日期,开盘,收盘,最高,最低,成交量
2021-03-01,3.47946372,3.52430217,3.53326986,3.46152834,48941520
2021-03-02,3.52430217,3.46152834,3.53326986,3.45256065,49007943
2021-03-03,3.45256065,3.51533448,3.51533448,3.45256065,47225649
2021-03-04,3.51533448,3.4973991,3.56914062,3.47049603,63996012
2021-03-05,3.47946372,3.55120524,3.60501138,3.47049603,103716806
2021-03-08,3.56017293,3.51533448,3.60501138,3.48843141,91596310
2021-03-09,3.50636679,3.57810831,3.60501138,3.45256065,134546218
2021-03-10,3.60501138,3.48843141,3.60501138,3.46152834,111011449
2021-03-11,3.47946372,3.53326986,3.54223755,3.47049603,76711509
2021-03-12,3.52430217,3.61397907,3.66778521,3.48843141,213327595
2021-03-15,3.63191445,3.64984983,3.70365597,3.60501138,196141382
2021-03-16,3.64984983,3.66778521,3.6767529,3.62294676,130565499
2021-03-17,3.64984983,3.587076,3.65881752,3.56914062,126632450
2021-03-18,3.587076,3.56914062,3.60501138,3.55120524,91008484
2021-03-19,3.54223755,3.51533448,3.56914062,3.4973991,108933495
2021-03-22,3.55120524,3.73055904,3.8561067,3.54223755,288990224
2021-03-23,3.72159135,3.66778521,3.74849442,3.64088214,173733742
2021-03-24,3.65881752,3.66778521,3.71262366,3.63191445,127541175
2021-03-25,3.64984983,3.587076,3.66778521,3.56914062,127905211
2021-03-26,3.587076,3.62294676,3.65881752,3.55120524,106390369
2021-03-29,3.62294676,3.61397907,3.66778521,3.587076,87631775
2021-03-30,3.59604369,3.587076,3.61397907,3.55120524,80482170
2021-03-31,3.59604369,3.69468828,3.71262366,3.57810831,192174285
2021-04-01,3.6767529,3.69468828,3.71262366,3.64088214,111925410
2021-04-02,3.6767529,3.64984983,3.68572059,3.61397907,81865485
2021-04-06,3.64984983,3.63191445,3.64984983,3.61397907,52423305
2021-04-07,3.62294676,3.64984983,3.68572059,3.59604369,76338187
2021-04-08,3.63191445,3.60501138,3.64984983,3.59604369,77178906
2021-04-09,3.59604369,3.57810831,3.62294676,3.56017293,60077447
2021-04-12,3.56914062,3.57810831,3.61397907,3.56017293,57759402
2021-04-13,3.56914062,3.51533448,3.57810831,3.4973991,74603969
2021-04-14,3.50636679,3.51533448,3.53326986,3.48843141,49587140
2021-04-15,3.51533448,3.50636679,3.51533448,3.47946372,34132034
2021-04-16,3.50636679,3.53326986,3.54223755,3.4973991,33243533
2021-04-19,3.52430217,3.55120524,3.56017293,3.51533448,48657703
2021-04-20,3.55120524,3.51533448,3.56017293,3.50636679,51684600
2021-04-21,3.4973991,3.48843141,3.51533448,3.47946372,39889868
2021-04-22,3.48843141,3.48843141,3.50636679,3.47049603,36766287
2021-04-23,3.47946372,3.47049603,3.48843141,3.43462527,40560220
2021-04-26,3.46152834,3.44359296,3.47946372,3.43462527,32126772
2021-04-27,3.44359296,3.42565758,3.45256065,3.4077222,32467182
2021-04-28,3.42565758,3.44359296,3.45256065,3.4077222,31983652
2021-04-29,3.45256065,3.47946372,3.48843141,3.44359296,35181588
2021-04-30,3.48843141,3.42565758,3.4973991,3.4077222,49452285
2021-05-06,3.43462527,3.43462527,3.47049603,3.42565758,40473156
2021-05-07,3.43462527,3.48843141,3.50636679,3.42565758,57132682
2021-05-10,3.47946372,3.50636679,3.50636679,3.46152834,49203512
2021-05-11,3.48843141,3.4973991,3.50636679,3.45256065,41906445
2021-05-12,3.47946372,3.48843141,3.4973991,3.46152834,34602223
2021-05-13,3.47049603,3.48843141,3.4973991,3.46152834,39528900
2021-05-14,3.4973991,3.52430217,3.52430217,3.47049603,55189326
2021-05-17,3.51533448,3.53326986,3.56017293,3.50636679,53657801
2021-05-18,3.53326986,3.52430217,3.54223755,3.51533448,35558601
2021-05-19,3.52430217,3.4973991,3.52430217,3.48843141,30418936
2021-05-20,3.48843141,3.47049603,3.4973991,3.45256065,37653314
2021-05-21,3.47049603,3.46152834,3.48843141,3.45256065,38642287
2021-05-24,3.47049603,3.47946372,3.51533448,3.46152834,40820032
2021-05-25,3.47049603,3.50636679,3.52430217,3.45256065,69507689
2021-05-26,3.53326986,3.52430217,3.53326986,3.4973991,51981405
2021-05-27,3.51533448,3.52430217,3.52430217,3.4973991,48135308
2021-05-28,3.51533448,3.50636679,3.53326986,3.4973991,37880986
2021-05-31,3.50636679,3.4973991,3.51533448,3.48843141,35806411
2021-06-01,3.4973991,3.4973991,3.51533448,3.48843141,32890283
2021-06-02,3.4973991,3.53326986,3.55120524,3.48843141,61558636
2021-06-03,3.53326986,3.4973991,3.53326986,3.4973991,41782000
2021-06-04,3.4973991,3.48843141,3.50636679,3.47946372,45001041
2021-06-07,3.48843141,3.48843141,3.50636679,3.47946372,33247811
2021-06-08,3.48843141,3.47049603,3.4973991,3.46152834,35049199
2021-06-09,3.47946372,3.46152834,3.47946372,3.45256065,32144567
2021-06-10,3.47049603,3.45256065,3.47946372,3.45256065,33443660
2021-06-11,3.45256065,3.47049603,3.47946372,3.45256065,55990475
2021-06-15,3.47049603,3.4077222,3.47946372,3.4077222,58260183
2021-06-16,3.41668989,3.43462527,3.46152834,3.4077222,42527000
2021-06-17,3.43462527,3.4077222,3.43462527,3.38978682,40622300
2021-06-18,3.41668989,3.39875451,3.41668989,3.38978682,29743900
2021-06-21,3.39875451,3.38978682,3.4077222,3.38081913,28486467
2021-06-22,3.38978682,3.4077222,3.45256065,3.38081913,40356508
2021-06-23,3.4077222,3.4077222,3.41668989,3.39875451,32442100
2021-06-24,3.4077222,3.42565758,3.44359296,3.38978682,33673355
2021-06-25,3.42565758,3.44359296,3.45256065,3.41668989,40881845
2021-06-28,3.45256065,3.43462527,3.47049603,3.42565758,35930807
2021-06-29,3.44359296,3.47049603,3.48843141,3.43462527,67172231
2021-06-30,3.47049603,3.47049603,3.48843141,3.45256065,42416911
2021-07-01,3.47049603,3.50636679,3.54223755,3.46152834,77675109
2021-07-02,3.4973991,3.48843141,3.54223755,3.46152834,66012830
2021-07-05,3.48843141,3.50636679,3.50636679,3.46152834,45979420
2021-07-06,3.4973991,3.53326986,3.56017293,3.48843141,78741892
2021-07-07,3.56080404,3.52409472,3.56080404,3.50574006,56011309
2021-07-08,3.53327205,3.53327205,3.56080404,3.51491739,48927010
2021-07-09,3.52409472,3.54244938,3.55162671,3.50574006,48838357
2021-07-12,3.56080404,3.62504535,3.670932,3.55162671,127372737
2021-07-13,3.61586802,3.61586802,3.68928666,3.59751336,107482802
2021-07-14,3.61586802,3.61586802,3.68010933,3.60669069,66712830
2021-07-15,3.60669069,3.66175467,3.68010933,3.58833603,80737069
2021-07-16,3.66175467,3.66175467,3.71681865,3.63422268,77372152
2021-07-19,3.66175467,3.65257734,3.670932,3.61586802,57196970
2021-07-20,3.62504535,3.73517331,3.79023729,3.59751336,142484677
2021-07-21,3.74435064,3.65257734,3.7627053,3.63422268,118601007
2021-07-22,3.64340001,3.72599598,3.79941462,3.63422268,167041264
2021-07-23,3.7627053,3.98296122,4.09308918,3.73517331,436056000
2021-07-26,4.1297985,4.18486248,4.26745845,4.00131588,486793888
2021-07-27,4.3133451,4.13897583,4.46018238,4.09308918,586182416
2021-07-28,4.06555719,4.05637986,4.19403981,3.91871991,271266832
2021-07-29,4.12062117,4.06555719,4.30416777,4.0380252,257720174
2021-07-30,4.0380252,4.46935971,4.46935971,4.02884787,518611568
2021-08-02,4.588665,4.91904888,4.91904888,4.54277835,675644720
2021-08-03,5.12095014,5.28614208,5.4146247,5.0475315,936220112
2021-08-04,5.22190077,5.31367407,5.34120606,5.05670883,650085936
2021-08-05,5.21272344,4.98329019,5.22190077,4.90987155,496836016
2021-08-06,4.97411286,5.09341815,5.24943276,4.93740354,460352528
2021-08-09,5.16683679,4.98329019,5.18519145,4.91904888,300220448
2021-08-10,5.00164485,4.88233956,5.18519145,4.79974359,427681776
2021-08-11,4.87316223,5.09341815,5.36873805,4.8639849,547242640
2021-08-12,5.18519145,4.91904888,5.19436878,4.8639849,346239168
2021-08-13,4.89151689,4.89151689,5.02917684,4.79056626,264390933
2021-08-16,4.8639849,4.88233956,4.9557582,4.84563024,167943355
2021-08-17,5.18519145,5.36873805,5.36873805,5.13012747,375567264
2021-08-18,5.506398,5.61652596,5.8734912,5.44215669,793997856
2021-08-19,5.60734863,5.55228465,5.75418591,5.29531941,498656768
2021-08-20,5.43297936,5.40544737,5.55228465,5.24943276,322746768
2021-08-23,5.44215669,5.58899397,5.62570329,5.31367407,360203872
2021-08-24,5.62570329,5.44215669,5.72665392,5.38709271,283968848
2021-08-25,5.38709271,5.47886601,5.54310732,5.34120606,260985843
2021-08-26,5.39627004,5.31367407,5.4146247,5.18519145,335091040
2021-08-27,5.26778742,5.46051135,5.48804334,5.24025543,249383876
2021-08-30,5.48804334,5.38709271,5.55228465,5.30449674,250997208
2021-08-31,5.36873805,5.69912193,5.7817179,5.29531941,379664192
2021-09-01,5.76336324,5.81842722,6.25893906,5.61652596,586046976
2021-09-02,5.70829926,6.39659901,6.39659901,5.64405795,572139136
2021-09-03,6.58932294,6.35071236,6.68109624,6.28647105,545669280
2021-09-06,6.53425896,6.74533755,6.98394813,6.53425896,762550416
2021-09-07,6.66274158,7.42445997,7.42445997,6.52508163,837899696
2021-09-08,7.58047458,7.92003579,8.11275972,7.36021866,897674432
2021-09-09,7.62636123,7.93839045,8.29630632,7.4336373,738632304
2021-09-10,7.93839045,8.12193705,8.70010884,7.92003579,793932736
2021-09-13,8.06687307,8.06687307,8.42478894,7.92921312,545093360
2021-09-14,7.99345443,7.80990783,8.03016375,7.50705594,514010384
2021-09-15,7.80990783,7.51623327,7.91085846,7.47952395,477958112
2021-09-16,7.50705594,7.32350934,7.60800657,7.24091337,421171200
2021-09-17,7.341864,7.46116929,7.68142521,7.20420405,484809504
2021-09-22,7.36021866,8.20453302,8.20453302,7.32350934,549437504
2021-09-23,8.4431436,8.85612345,9.02131539,8.30548365,795955728
2021-09-24,8.85612345,8.68175418,9.14062068,8.55327156,557317872
2021-09-27,9.00296073,7.80990783,9.13144335,7.80990783,448699712
2021-09-28,7.53458793,7.67224788,7.9842771,7.44281463,494497552
2021-09-29,7.97509977,7.80990783,8.39725695,7.69060254,521655184
2021-09-30,7.78237584,7.77319851,7.87414914,7.36021866,404000256
2021-10-08,7.78237584,6.99312546,7.83743982,6.99312546,303558688
2021-10-11,6.80040153,6.40577634,6.87382017,6.29564838,538756816
2021-10-12,6.40577634,6.10292445,6.44248566,5.91020052,530111216
2021-10-13,6.03868314,6.03868314,6.10292445,5.85513654,324352864
2021-10-14,5.99279649,6.12127911,6.31400304,5.95608717,424065888
2021-10-15,6.03868314,6.22222974,6.30482571,5.99279649,311346080
2021-10-18,6.2405844,6.44248566,6.50672697,6.23140707,318560448
2021-10-19,6.48837231,6.58932294,6.77286954,6.29564838,356654464
2021-10-20,6.47919498,6.59850027,6.81875619,6.44248566,281009904
2021-10-21,6.58932294,6.52508163,6.71780556,6.48837231,197180714
2021-10-22,6.53425896,6.34153503,6.6076776,6.3323577,238180488
2021-10-25,6.41495367,6.9747708,6.9747708,6.41495367,413622288
2021-10-26,7.13996274,7.53458793,7.67224788,7.13996274,746707584
2021-10-27,7.57129725,7.48870128,7.84661715,7.39692798,494974224
2021-10-28,7.49787861,7.42445997,7.91085846,7.36939599,442389888
2021-10-29,7.341864,7.53458793,7.6171839,7.05736677,404095440
