日期,开盘,收盘,最高,最低,成交量
2021-03-01,12.15504328,12.1213728,12.23080186,12.05403184,8168322
2021-03-02,12.18029614,12.10453756,12.28130758,12.04561422,7703303
2021-03-03,12.04561422,12.18029614,12.23080186,12.0371966,7448431
2021-03-04,12.08770232,11.85200896,12.1634609,11.80150324,8946707
2021-03-05,11.89409706,12.19713138,12.27288996,11.85200896,11789028
2021-03-08,12.2897252,12.11295518,12.42440712,12.0792847,9519782
2021-03-09,12.1213728,11.63315084,12.1634609,11.42271034,11004904
2021-03-10,11.6584037,11.46479844,11.76783276,11.4479632,7226498
2021-03-11,11.48163368,11.6163156,11.6584037,11.47321606,5944001
2021-03-12,11.6163156,11.59948036,11.75941514,11.363787,9193813
2021-03-15,11.50688654,11.38903986,11.50688654,11.363787,5303849
2021-03-16,11.4479632,11.39745748,11.48163368,11.29644604,4254915
2021-03-17,11.4900513,11.56580988,11.6584037,11.41429272,7077579
2021-03-18,11.56580988,11.45638082,11.6163156,11.45638082,5411221
2021-03-19,11.39745748,11.29644604,11.43112796,11.2796108,6492263
2021-03-22,11.34695176,11.49846892,11.51530416,11.29644604,7302314
2021-03-23,11.49846892,11.58264512,11.64998608,11.38903986,8767293
2021-03-24,11.5321394,11.72574466,12.09611994,11.50688654,16995102
2021-03-25,11.66682132,12.18871376,12.8368705,11.63315084,27801943
2021-03-26,12.02036136,12.14662566,12.1634609,11.83517372,16693319
2021-03-29,11.9951085,11.93618516,12.06244946,11.88567944,8979485
2021-03-30,11.92776754,11.76783276,11.97827326,11.75099752,8277840
2021-03-31,11.86042658,11.88567944,12.18029614,11.80150324,12200163
2021-04-01,11.784668,11.72574466,11.784668,11.59948036,9960193
2021-04-02,11.71732704,11.72574466,11.75941514,11.6163156,6096071
2021-04-06,11.77625038,11.72574466,11.85200896,11.7004918,5851044
2021-04-07,11.7425799,11.92776754,11.9951085,11.7004918,9708307
2021-04-08,11.88567944,11.9109323,12.205549,11.84359134,13410080
2021-04-09,11.89409706,11.80150324,11.90251468,11.77625038,6340076
2021-04-12,11.71732704,11.43112796,11.8267561,11.363787,9930242
2021-04-13,11.4479632,11.52372178,11.54055702,11.363787,5937397
2021-04-14,11.4479632,11.62473322,11.6584037,11.43954558,5146472
2021-04-15,11.59106274,11.48163368,11.64998608,11.4479632,4876375
2021-04-16,11.48163368,11.5321394,11.58264512,11.48163368,4480622
2021-04-19,11.56580988,11.76783276,11.784668,11.52372178,8672557
2021-04-20,11.70890942,11.67523894,11.90251468,11.6584037,7065776
2021-04-21,11.64998608,11.63315084,11.7425799,11.60789798,4829491
2021-04-22,11.7004918,11.64156846,11.77625038,11.6163156,6192561
2021-04-23,11.62473322,11.50688654,11.63315084,11.4900513,5614060
2021-04-26,11.50688654,11.34695176,11.63315084,11.30486366,7828340
2021-04-27,11.35536938,11.38903986,11.4900513,11.27119318,6214607
2021-04-28,11.4058751,11.33853414,11.42271034,11.30486366,4738154
2021-04-29,10.8587298,10.97657648,11.27119318,10.7745536,15106305
2021-04-30,11.01024696,10.61461882,11.05233506,10.58936596,11009581
