日期,开盘,收盘,最高,最低,成交量
2021-03-01,103.15114914,105.00353486,106.63630784,101.690247,3320003
2021-03-02,104.8412124,102.03398868,107.39062986,100.9741185,2739191
2021-03-03,101.50882778,106.15888884,106.4166951,100.0670224,4012013
2021-03-04,105.1276638,94.61489742,105.13721218,93.574124,4378404
2021-03-05,91.7121899,98.81618462,100.13386106,91.664448,4520764
2021-03-08,100.21979648,94.1947687,100.21979648,93.79373674,3202323
2021-03-09,93.45954344,91.68354476,96.6773475,89.43967546,3377656
2021-03-10,95.04457452,92.93438254,95.84663844,91.53077068,2840916
2021-03-11,94.528962,93.0489631,95.13050994,90.68096486,2399763
2021-03-12,95.98986414,90.14625558,97.38392762,89.11503054,3444156
2021-03-15,88.63761154,89.52561088,91.0915452,87.86419276,2676750
2021-03-16,89.17232082,88.62806316,90.93877112,86.77567744,3384585
2021-03-17,88.53257936,92.65747952,93.18264042,88.28432148,2852120
2021-03-18,94.13747842,101.08869906,101.7379889,92.11322186,4784177
2021-03-19,97.98547556,100.10521592,102.33953684,96.49592828,3005798
2021-03-22,99.75192586,100.17205458,105.95837286,99.303152,2710835
2021-03-23,101.66160186,101.38469884,103.57127786,99.38908742,2247333
2021-03-24,100.24844162,93.45954344,100.82134442,91.59760934,3829363
2021-03-25,93.48818858,98.81618462,99.79011938,93.48818858,3133269
2021-03-26,100.25799,105.509599,106.40714672,99.1121844,4495311
2021-03-29,106.85592058,105.61463118,107.8012102,103.2179878,2807419
2021-03-30,104.554761,106.5121789,108.1354035,103.5521811,3189590
2021-03-31,105.3186314,103.43760054,106.941856,101.69979538,4140479
2021-04-01,105.38547006,106.06340504,106.91321086,102.8360526,2402860
2021-04-02,106.8463722,105.14676056,108.16404864,103.2657297,1600884
2021-04-06,105.34727654,113.5302382,116.8721712,105.14676056,5686293
2021-04-07,114.58056,107.64843612,114.58056,104.077342,4486817
2021-04-08,106.5121789,109.70133782,110.761208,105.24224436,3879551
2021-04-09,109.69178944,103.599923,110.761208,102.2631498,3786580
2021-04-12,103.43760054,103.8863744,108.5173387,102.167666,3682664
2021-04-13,105.35682492,99.46547446,105.35682492,98.2528302,2684474
2021-04-14,99.26495848,100.74495738,102.15811762,97.97592718,2568562
2021-04-15,100.58263492,100.80224766,101.212828,97.393476,1836551
2021-04-16,100.36302218,99.0167006,101.09824744,96.68689588,2013048
2021-04-19,98.61566864,104.7457286,105.509599,97.42212114,2964914
