日期,开盘,收盘,最高,最低,成交量
2021-03-01,93.0176016,92.89910784,94.16483664,91.6710816,4851580
2021-03-02,93.717792,91.36407504,94.42336848,90.5400048,5700145
2021-03-03,90.486144,92.18814528,92.41436064,89.76440928,4861142
2021-03-04,91.55258784,88.601016,92.101968,87.8200344,5731684
2021-03-05,87.43223664,89.678232,91.12708752,86.18266608,5180894
2021-03-08,89.94214992,85.3962984,91.23480912,85.16469696,5300886
2021-03-09,85.100064,82.76789136,86.715888,82.407024,7457100
2021-03-10,84.561456,83.1072144,85.5309504,82.76789136,6779468
2021-03-11,83.90435424,84.8846208,86.38733712,83.214936,6105641
2021-03-12,85.0192728,83.6996832,85.60635552,82.4608848,5375881
2021-03-15,82.945632,80.4141744,83.42499312,79.713984,5601958
2021-03-16,80.7373392,81.8414856,81.9761376,80.521896,3632995
2021-03-17,81.84687168,82.33700496,83.09644224,80.58114288,3639991
2021-03-18,83.214936,84.70688016,86.8236096,82.3531632,6585584
2021-03-19,82.8379104,81.8953464,84.16288608,81.45368784,4719443
2021-03-22,81.91689072,81.68528928,83.22032208,80.80197216,3690801
2021-03-23,81.060504,79.983288,82.0838592,78.9330024,6967179
2021-03-24,80.04792096,78.91145808,80.76965568,77.9904384,4883714
2021-03-25,78.367464,79.66550928,80.0371488,77.9904384,4050959
2021-03-26,79.71937008,81.0335736,81.599112,79.71937008,4712678
2021-03-29,81.24363072,81.90073248,82.6224672,80.7912,5158578
2021-03-30,82.2993024,84.87384864,86.985192,81.9492072,7859271
2021-03-31,88.39634496,86.0695584,88.39634496,84.05516448,6301842
2021-04-01,86.55969168,89.09653536,89.34429504,86.55969168,4438077
2021-04-02,89.93676384,91.7788032,92.08042368,89.8398144,5306396
2021-04-06,91.832664,90.12527664,91.9942464,88.72489584,4017382
2021-04-07,90.38919456,91.68723984,91.7249424,87.24910992,6819714
2021-04-08,88.88647824,94.4718432,94.69267248,88.87032,6423402
2021-04-09,93.717792,92.52746832,93.91169088,91.67646768,4692863
2021-04-12,92.46283536,90.9439608,92.5328544,89.68361808,5077797
2021-04-13,91.55258784,91.8865248,92.54362656,91.03013808,3494128
2021-04-14,91.0786128,91.36407504,92.4789936,89.52742176,3462328
2021-04-15,90.90087216,91.159404,91.91884128,89.76440928,2271595
2021-04-16,92.101968,89.947536,92.101968,88.4932944,3416299
2021-04-19,90.42151104,91.15401792,91.967316,89.0319024,3375026
2021-04-20,91.024752,90.46459968,92.09119584,90.31378944,3245888
2021-04-21,89.947536,90.4053528,91.00859376,89.4897192,2920002
2021-04-22,90.57770736,88.1162688,90.9708912,87.793104,6107253
2021-04-23,88.1162688,91.9942464,92.27970864,87.79849008,6480456
2021-04-26,92.73752544,87.25988208,93.09300672,87.24372384,8812843
2021-04-27,87.41069232,87.97084464,88.3047816,87.254496,3754499
2021-04-28,87.87928128,86.985192,87.89543952,85.638672,5065090
2021-04-29,87.254496,89.408928,90.5938656,86.985192,5077367
2021-04-30,91.56336,91.294056,92.62980384,89.678232,6789051
2021-05-06,91.294056,88.86493392,92.3174112,88.10549664,5220546
2021-05-07,88.76798448,85.68714672,89.50587744,85.29396288,5068022
2021-05-10,85.70869104,85.9618368,86.6081664,84.7768992,3495400
2021-05-11,85.907976,90.5130744,90.755448,85.17008304,5501041
2021-05-12,90.5130744,90.85239744,92.08042368,89.73747888,3081245
2021-05-13,90.85239744,91.8865248,91.9134552,89.82904224,3695390
2021-05-14,92.101968,93.48619056,94.2564,90.52923264,4890610
2021-05-17,95.796496,96.1134697,99.55087338,95.796496,10418659
2021-05-18,96.13460128,94.85966262,96.6769785,94.22571522,5325546
2021-05-19,94.86670648,93.65516256,95.09211,92.3450046,4861034
2021-05-20,93.5072415,93.683338,94.78922402,92.95077656,5020696
2021-05-21,93.91578538,92.69015374,94.15527662,91.27433788,6725072
2021-05-24,92.68310988,93.1902678,93.31705728,91.2884256,4391760
2021-05-25,93.41567132,97.7335575,97.8392154,93.41567132,11067163
2021-05-26,98.59995228,96.5713206,99.01554002,95.62744336,8093605
2021-05-27,95.8317153,97.21231186,98.45203122,95.09915386,6403770
2021-05-28,97.21231186,95.67675038,97.3109259,95.09211,6393339
2021-05-31,95.71196968,96.68402236,96.7121978,94.2468468,4922501
2021-06-01,96.69106622,97.88147856,98.1209698,95.81762758,7195240
2021-06-02,98.31819788,97.21935572,98.4027242,95.9373732,4947566
2021-06-03,97.21935572,96.3600048,97.47997854,96.20503988,4082663
2021-06-04,95.444303,96.79672412,97.82512768,95.444303,4903566
2021-06-07,97.0643908,95.88806618,97.67016276,95.66970652,4004109
2021-06-08,95.88806618,95.09211,97.19822414,94.43703102,5641452
2021-06-09,95.09211,95.6556188,96.5713206,94.40181172,3955054
2021-06-10,95.67675038,95.90919776,96.8882943,95.42317142,4370504
2021-06-11,95.90919776,94.86670648,95.9373732,94.387724,5343142
2021-06-15,94.86670648,92.5915397,95.444303,91.922373,5872804
2021-06-16,92.8732941,94.3172854,94.38068014,92.8732941,5195860
2021-06-17,93.5776801,92.67606602,94.00735556,92.274566,4854176
2021-06-18,93.331145,91.217987,94.21867136,90.5840396,6974539
2021-06-21,91.0771098,91.38703964,91.922373,90.2670659,4480169
2021-06-22,91.40112736,92.21821512,93.6481187,91.40112736,7004490
2021-06-23,92.91555726,91.68992562,93.23957482,91.58426772,4285973
2021-06-24,91.922373,91.57722386,92.14777652,90.3022852,5021924
2021-06-25,91.217987,93.331145,93.7185573,90.865794,6908820
2021-06-28,93.331145,93.31705728,93.331145,91.9928116,3981988
2021-06-29,93.2607064,91.09824138,93.2607064,90.7601361,5684301
2021-06-30,91.09824138,90.8305747,91.7110572,90.7249168,2746178
2021-07-01,90.83761856,92.978952,92.978952,90.28115362,6318077
2021-07-02,92.274566,88.92168864,92.274566,88.1891272,8804609
2021-07-05,88.04825,85.3363639,88.58358336,84.52632,7573136
2021-07-06,85.230706,82.82874974,85.32932004,79.95485486,10801738
2021-07-07,81.708776,82.38498656,83.2936445,81.00439,6220992
2021-07-08,83.11050414,82.65265324,83.1879866,81.01143386,6177819
2021-07-09,82.413162,80.2295654,82.765355,79.1729864,8159423
2021-07-12,80.60993384,82.32159182,82.8005743,79.07437236,8412224
2021-07-13,81.87078478,86.62539028,86.8507938,81.39884616,9744429
2021-07-14,86.5690394,87.92146052,88.6821974,84.90668844,8648133
2021-07-15,87.92850438,90.50655714,90.78126768,86.65356572,10146546
2021-07-16,89.48519744,86.71696046,89.9853115,86.639478,6250671
2021-07-19,85.25183758,86.34363588,86.6746973,83.1879866,6073858
2021-07-20,85.6533376,87.24524996,87.64674998,85.1602674,5315673
2021-07-21,85.935092,83.93463576,87.6256184,83.6106182,8209583
2021-07-22,83.65288136,84.2445656,85.49837268,82.8710129,5321554
2021-07-23,84.2445656,83.39225854,85.14617968,82.5892585,5237878
2021-07-26,83.117548,81.73695144,84.05438138,80.60288998,6300789
2021-07-27,82.765355,79.6660566,83.20207432,78.891232,7697565
2021-07-28,79.243425,79.3843022,80.42679348,75.9328108,8232997
2021-07-29,80.1591268,80.63810928,81.27910054,78.186846,7404765
2021-07-30,79.83510924,80.75081104,81.27910054,78.5038197,6116419
2021-08-02,79.68014432,82.96962694,84.53336386,78.6799162,9459053
2021-08-03,82.765355,83.87828488,84.174127,81.1452672,5811084
2021-08-04,84.42770596,81.72990758,84.42770596,81.12413562,5904589
2021-08-05,81.00439,82.6596971,84.50518842,80.31409172,6421228
2021-08-06,81.708776,80.85646894,82.3779427,80.3352233,4375473
2021-08-09,80.7930742,85.27296916,86.40703062,80.38453032,12119497
2021-08-10,85.27296916,86.4281622,86.639478,83.03302168,10152383
2021-08-11,84.9841709,84.21639016,86.287285,84.21639016,5811740
2021-08-12,83.821934,81.72286372,84.7376358,81.71581986,6095482
2021-08-13,81.00439,81.48337248,82.56108306,81.00439,4110803
2021-08-16,81.4270216,81.356583,82.2722848,80.38453032,4792993
2021-08-17,81.36362686,78.8207934,81.708776,78.56721444,7722782
2021-08-18,78.82783726,78.5038197,79.3843022,77.75717054,3672016
2021-08-19,78.1164074,77.77830212,78.80670568,77.48246,4123044
2021-08-20,77.48246,74.2775037,77.72195124,73.34771418,9494232
2021-08-23,75.017109,73.94644228,75.369302,73.256144,7034929
2021-08-24,74.63674056,77.32749508,77.3415828,73.96053,7143188
2021-08-25,77.6233372,76.98234594,79.243425,76.78511786,4322306
2021-08-26,76.9893898,75.1932055,77.0598284,74.27045984,4923648
2021-08-27,74.76353004,74.72831074,77.25705648,74.3479423,3668579
2021-08-30,78.186846,74.33385458,78.186846,73.6435563,4781782
2021-08-31,66.90258228,66.90258228,68.24091568,66.90258228,10404096
2021-09-01,63.5356172,65.5431173,67.18433668,60.70398548,19489771
2021-09-02,64.099126,63.2538628,64.78942428,62.690354,13018402
2021-09-03,61.4928978,63.44404702,65.155705,60.7885118,12549715
2021-09-06,62.7255733,64.81759972,65.19796816,62.1268452,13772418
2021-09-07,64.43723128,63.56379264,64.44427514,63.19046806,11596454
2021-09-08,63.2538628,63.9230295,64.56402076,62.8312312,8995942
2021-09-09,64.21887162,63.39474,64.78942428,63.39474,7544727
2021-09-10,64.42314356,63.93711722,64.42314356,63.2538628,6868910
2021-09-13,64.03573126,62.66217856,64.05686284,62.28181012,7175385
2021-09-14,62.75374874,62.11275748,63.3243014,61.8450908,6248924
2021-09-15,61.281582,60.80259952,61.8803101,60.58423986,7200117
2021-09-16,60.577196,62.73261716,63.31725754,60.225003,9937655
2021-09-17,62.73261716,62.7607926,63.2890821,61.1407048,6037211
2021-09-22,62.5494768,61.33793288,63.5708365,61.15479252,4494567
2021-09-23,61.8450908,64.50766988,64.72602954,61.5281171,11783748
2021-09-24,66.91667,70.95984564,70.95984564,66.91667,17339213
2021-09-27,71.15002986,75.10867918,76.62310908,70.4386,19067040
2021-09-28,75.10867918,75.84124062,76.70059154,71.847372,11541274
2021-09-29,75.04528444,77.3063635,77.47541614,73.17161768,11072507
2021-09-30,77.29931964,77.48246,78.01779336,75.8623722,9010615
2021-10-08,77.75717054,78.891232,80.652197,75.39747744,9231564
2021-10-11,78.891232,77.42610912,79.58857414,76.23569678,7016694
2021-10-12,77.39793368,80.300004,81.00439,75.88350378,8346925
2021-10-13,82.413162,79.9830303,83.117548,78.186846,9772572
2021-10-14,79.9830303,79.15889868,80.7930742,77.6937758,5551923
2021-10-15,79.01802148,80.77194262,81.4974602,77.834653,8909606
2021-10-18,80.77194262,79.2786443,80.85646894,78.7503548,6405424
2021-10-19,78.51790742,81.5678988,82.72309184,78.29954776,6930167
