日期,开盘,收盘,最高,最低,成交量
2021-03-01,4.216731,4.1836586,4.2580715,4.0596371,53358951
2021-03-02,4.1423181,4.2332672,4.4399697,4.1257819,66689600
2021-03-03,4.2001948,4.2911439,4.3159482,4.1753905,43449762
2021-03-04,4.2663396,4.2828758,4.4068973,4.2249991,54072744
2021-03-05,4.2828758,4.2001948,4.3324844,4.13405,40383658
2021-03-08,4.2580715,4.2249991,4.4151654,4.2084629,42307701
2021-03-09,4.2663396,4.2084629,4.3407525,4.1257819,34428673
2021-03-10,4.2084629,4.1257819,4.2332672,4.0761733,31320240
2021-03-11,4.1836586,4.2663396,4.2663396,4.1257819,29714423
2021-03-12,4.2663396,4.4234335,4.4978464,4.1423181,77175024
2021-03-15,4.382093,4.4399697,4.464774,4.2663396,52934891
2021-03-16,4.4317016,4.3490206,4.4317016,4.2084629,45229214
2021-03-17,4.299412,4.2746077,4.299412,4.1836586,24273340
2021-03-18,4.299412,4.2498034,4.3159482,4.2249991,17385652
2021-03-19,4.2084629,4.5226507,4.6218679,4.1919267,79022647
2021-03-22,4.4565059,4.5226507,4.5887955,4.3738249,49970765
2021-03-23,4.5061145,4.3655568,4.5143826,4.2828758,39986392
2021-03-24,4.3407525,4.382093,4.4151654,4.2001948,36980142
2021-03-25,4.3490206,4.8203023,4.8203023,4.3076801,93100067
2021-03-26,4.8699109,4.8285704,4.9277876,4.7789618,75571967
2021-03-29,4.8451066,5.2502435,5.2833159,4.8451066,95037961
2021-03-30,5.1014177,5.1510263,5.2171711,4.9029833,62601563
2021-03-31,5.1675625,5.0848815,5.2750478,5.0022005,40231684
2021-04-01,5.1344901,5.0848815,5.2502435,5.0270048,28019608
2021-04-02,5.1096858,5.0600772,5.1923668,4.9443238,27615175
2021-04-06,5.0104686,5.0187367,5.126222,4.9856643,20396610
2021-04-07,4.9856643,5.0104686,5.1014177,4.9277876,35262895
2021-04-08,5.3494607,5.1840987,5.4817503,4.9939324,98673438
2021-04-09,5.1344901,5.5478951,5.6140399,5.1014177,83293974
2021-04-12,5.4982865,5.2998521,5.539627,5.291584,41705581
2021-04-13,5.2998521,5.2502435,5.374265,5.1179539,29838020
2021-04-14,5.2585116,5.2419754,5.291584,5.0683453,27457554
2021-04-15,5.2006349,5.4652141,5.6388442,5.1675625,50820299
2021-04-16,5.5230908,5.8455467,5.870351,5.3659969,65143278
2021-04-19,5.7380614,5.7297933,5.8538148,5.6471123,45151002
2021-04-20,5.6719166,5.6967209,5.8124743,5.622308,26909940
2021-04-21,5.6967209,5.8951553,5.9695682,5.539627,45946600
2021-04-22,5.9034234,5.8290105,5.9613001,5.7545976,33001331
2021-04-23,5.7959381,5.870351,5.9447639,5.7628657,34349965
2021-04-26,5.8620829,6.1928069,6.2506836,5.8207424,52303987
2021-04-27,6.118394,5.8124743,6.118394,5.5809675,53151457
2021-04-28,5.7297933,6.0026406,6.1349302,5.622308,51238617
2021-04-29,5.9613001,5.9861044,6.0853216,5.7959381,31170700
2021-04-30,5.9116915,5.78767,5.9447639,5.7463295,27248634
2021-05-06,5.8538148,6.3499008,6.3581689,5.8538148,63154959
2021-05-07,6.3912413,6.5400671,6.9369359,6.2920241,81396889
2021-05-10,6.6062119,6.7881101,6.8294506,6.2589517,58308559
2021-05-11,6.61448,6.6558205,6.7881101,6.201075,56037478
2021-05-12,6.6640886,6.7054291,6.9286678,6.531799,34392896
2021-05-13,6.531799,6.3829732,6.61448,6.3333646,31661113
2021-05-14,6.449118,6.4656542,6.5152628,6.1680026,41385782
2021-05-17,6.366437,6.449118,6.5731395,6.2672198,30406373
2021-05-18,6.4573861,6.4904585,6.5814076,6.3747051,24715418
2021-05-19,6.5400671,6.118394,6.5400671,5.9695682,50327185
2021-05-20,5.7711338,5.8290105,5.9116915,5.5230908,53215937
2021-05-21,5.78767,6.201075,6.2341474,5.7132571,45345674
2021-05-24,6.0687854,6.0605173,6.2920241,6.0439811,20102362
2021-05-25,6.0687854,6.0439811,6.1680026,5.870351,19834897
2021-05-26,6.0853216,6.0026406,6.1101259,5.9199596,13483326
2021-05-27,6.035713,6.0439811,6.1928069,6.0026406,20591762
2021-05-28,6.0687854,5.9778363,6.2341474,5.9447639,17297072
2021-05-31,6.0935897,5.9364958,6.1101259,5.8786191,18382480
2021-06-01,5.9282277,6.0853216,6.0853216,5.7628657,29049533
2021-06-02,6.0770535,6.1680026,6.2424155,5.9695682,32483323
2021-06-03,6.2506836,6.449118,6.5731395,6.2506836,43782934
2021-06-04,6.201075,6.1101259,6.2589517,5.9861044,33294481
2021-06-07,6.0935897,6.0853216,6.283756,6.035713,27726970
2021-06-08,6.1101259,6.035713,6.1680026,5.8868872,22682117
2021-06-09,6.1018578,6.2258793,6.4077775,6.0109087,39596085
2021-06-10,6.2258793,6.2258793,6.3499008,6.0853216,27092325
2021-06-11,6.283756,6.2589517,6.366437,6.1680026,20293989
2021-06-15,6.366437,6.1928069,6.4325818,6.1018578,22023036
2021-06-16,6.2506836,6.3333646,6.5979438,6.0770535,39076298
2021-06-17,6.3417809,6.3586026,6.55205215,6.2408507,28646354
