日期,开盘,收盘,最高,最低,成交量
2021-03-01,4.0203409,4.08578831,4.10448757,3.94554386,268609824
2021-03-02,4.03904016,3.87074682,4.06708905,3.8333483,267744568
2021-03-03,3.98294238,4.13253646,4.13253646,3.97359275,288805264
2021-03-04,4.08578831,4.05773942,4.25408165,4.0203409,328065760
2021-03-05,3.8333483,3.80529941,3.85204756,3.74920163,233536305
2021-03-08,3.89879571,3.75855126,3.97359275,3.74920163,202397738
2021-03-09,3.79594978,3.75855126,3.88009645,3.59960755,220369799
2021-03-10,3.76790089,3.71180311,3.78660015,3.65570533,143004485
2021-03-11,3.78660015,4.08578831,4.08578831,3.76790089,353709072
2021-03-12,4.18863424,4.15123572,4.27278091,4.08578831,408403664
2021-03-15,4.24473202,4.23538239,4.43172462,4.16993498,338894336
2021-03-16,4.27278091,4.15123572,4.34757795,4.1138372,241197574
2021-03-17,4.05773942,4.02969053,4.09513794,3.98294238,159142877
2021-03-18,4.1138372,3.99229201,4.15123572,3.98294238,154011525
2021-03-19,3.88009645,3.88009645,3.93619423,3.80529941,183499682
2021-03-22,3.89879571,3.88009645,3.99229201,3.8333483,196445926
2021-03-23,3.88944608,3.68375422,3.89879571,3.6463557,239458169
2021-03-24,3.58090829,3.4593631,3.61830681,3.45001347,223260385
2021-03-25,3.46871273,3.49676162,3.56220903,3.45001347,139412907
2021-03-26,3.51546088,3.5528594,3.57155866,3.50611125,113221142
2021-03-29,3.61830681,3.58090829,3.6463557,3.56220903,125397599
2021-03-30,3.57155866,3.57155866,3.60895718,3.48741199,104217079
2021-03-31,3.51546088,3.52481051,3.54350977,3.46871273,106610577
2021-04-01,3.54350977,3.58090829,3.59960755,3.48741199,90173567
2021-04-02,3.58090829,3.56220903,3.60895718,3.51546088,82559680
2021-04-06,3.57155866,3.56220903,3.60895718,3.56220903,66916178
2021-04-07,3.54350977,3.6463557,3.67440459,3.50611125,135970301
2021-04-08,3.66505496,3.739852,3.8333483,3.6463557,232439051
2021-04-09,3.9268446,3.97359275,4.03904016,3.86139719,355448352
2021-04-12,3.9268446,3.82399867,3.94554386,3.81464904,211306994
2021-04-13,3.81464904,3.87074682,3.9268446,3.75855126,165182923
2021-04-14,3.91749497,3.89879571,3.99229201,3.84269793,150038096
2021-04-15,3.91749497,4.03904016,4.07643868,3.88944608,256706728
2021-04-16,4.03904016,3.95489349,4.06708905,3.9268446,192383983
2021-04-19,3.9268446,3.97359275,3.98294238,3.88009645,149721262
2021-04-20,3.9268446,3.95489349,4.04838979,3.88009645,164576722
2021-04-21,3.89879571,3.93619423,3.97359275,3.86139719,126192269
2021-04-22,3.99229201,3.98294238,4.06708905,3.97359275,150707879
2021-04-23,3.98294238,4.00164164,4.0203409,3.9268446,112109965
