日期,开盘,收盘,最高,最低,成交量
2021-03-01,23.6837666,26.21463064,27.16985948,23.6837666,104562371
2021-03-02,26.41158504,25.83056956,27.24864124,25.68285376,83358841
2021-03-03,25.98813308,25.23970636,26.18508748,24.67838632,62945372
2021-03-04,25.3086404,24.7177772,26.16539204,24.55036596,56275908
2021-03-05,24.2253912,24.8162544,25.37757444,24.126914,41824231
2021-03-08,24.77686352,24.38295472,25.44650848,24.30417296,41949520
2021-03-09,24.14660944,23.39818272,24.28447752,22.9451876,41582100
2021-03-10,23.84133012,23.142142,23.93980732,23.00427392,25399682
2021-03-11,23.62468028,24.48143192,25.03290424,23.44742132,42574883
2021-03-12,24.50112736,23.71330976,24.57990912,23.4375736,31209221
2021-03-15,23.71330976,23.03381708,23.71330976,22.5512788,26921222
2021-03-16,23.15198972,23.28001008,23.5360508,22.90579672,20989600
2021-03-17,23.17168516,23.142142,23.18153288,22.65960372,17500514
2021-03-18,23.07320796,23.18153288,23.39818272,22.7974718,20198152
2021-03-19,22.8467104,22.15737,22.9944262,22.1081314,32573793
2021-03-22,22.21645632,23.15198972,23.44742132,21.98011104,30390630
2021-03-23,23.0929034,23.5360508,23.7822438,22.71869004,35196821
2021-03-24,23.2406192,22.96488304,23.4868122,22.75808092,22814518
2021-03-25,22.72853776,24.09737084,24.373107,22.36417212,44934926
2021-03-26,24.0284368,24.15645716,24.30417296,23.72315748,31388852
2021-03-29,24.2253912,23.9299596,24.73747264,23.82163468,28663530
2021-03-30,23.7822438,23.34894412,23.7822438,23.11259884,23865057
2021-03-31,23.16183744,23.34894412,23.95950276,23.16183744,20974053
2021-04-01,23.2406192,23.13229428,23.388335,22.86640584,17665000
2021-04-02,23.23077148,23.65422344,23.92011188,23.12244656,23532317
2021-04-06,23.8314824,23.92011188,24.01858908,23.54589852,20235646
2021-04-07,23.84133012,23.34894412,23.86102556,23.30955324,21730423
2021-04-08,23.10275112,22.39371528,23.11259884,22.26569492,35762546
2021-04-09,22.39371528,22.47249704,22.65960372,22.12782684,17794790
2021-04-12,21.74376576,19.86285124,21.74376576,19.69544,51820091
2021-04-13,20.12873968,19.81361264,20.21736916,19.67574456,17907180
2021-04-14,19.6462014,19.86285124,19.941633,19.39016068,13743476
2021-04-15,19.76437404,19.65604912,19.8431558,19.51818104,11026460
2021-04-16,19.58711508,20.01056704,20.11889196,19.4984856,16010545
2021-04-19,19.88254668,20.16813056,20.26660776,19.69544,18807088
2021-04-20,20.01056704,19.88254668,20.44386672,19.85300352,17592464
2021-04-21,19.69544,19.78406948,19.98102388,19.5477242,14119052
2021-04-22,19.80376492,19.4984856,19.90224212,19.449247,16144896
2021-04-23,19.53787648,19.90224212,19.941633,18.92731784,20491142
2021-04-26,19.90224212,19.61665824,20.0893488,19.61665824,15750825
2021-04-27,19.53787648,19.32122664,19.77422176,19.3015312,11647034
2021-04-28,19.0553382,19.08488136,19.41970384,18.92731784,15451444
2021-04-29,18.92731784,18.79929748,19.18335856,18.44477956,18818856
2021-04-30,18.75005888,18.2675206,18.87807924,18.23797744,22952059
2021-05-06,18.29706376,18.34630236,18.64173396,18.28721604,12811058
2021-05-07,18.33645464,18.10010936,18.5629522,18.08041392,13137327
2021-05-10,18.1198048,17.79483004,18.19858656,17.69635284,15818820
2021-05-11,17.71604828,17.8243732,18.05087076,17.51909388,15365904
2021-05-12,17.725896,18.1690434,18.20843428,17.5781802,15337828
2021-05-13,18.00163216,17.94254584,18.29706376,17.90315496,11110717
2021-05-14,17.98193672,18.29706376,18.30691148,17.90315496,14323212
2021-05-17,18.19858656,17.9228504,18.50386588,17.90315496,17255707
2021-05-18,17.89330724,18.1690434,18.28721604,17.6274188,14995407
2021-05-19,18.1690434,17.94254584,18.1690434,17.9228504,10038823
2021-05-20,17.90315496,17.95239356,18.05087076,17.55848476,16020382
2021-05-21,17.9228504,17.73574372,18.24782516,17.725896,13876110
2021-05-24,17.725896,17.73574372,17.85391636,17.51909388,13433042
2021-05-25,17.725896,17.96224128,17.98193672,17.63726652,15056997
2021-05-26,18.0705662,18.6121908,19.0060996,18.04102304,30966645
2021-05-27,18.5137136,18.6121908,18.79929748,18.43493184,15525093
2021-05-28,18.6121908,18.3659978,18.78944976,18.2675206,14809378
2021-05-31,18.43493184,18.81899292,18.83868836,18.25767288,16927007
2021-06-01,18.79929748,18.73036344,18.8091452,18.53340904,14697086
2021-06-02,18.70082028,18.28721604,18.75005888,18.27736832,12724910
2021-06-03,18.2675206,18.2675206,18.6614294,18.22812972,10127461
2021-06-04,18.2675206,18.30691148,18.57279992,18.2675206,10745754
2021-06-07,18.32660692,18.00163216,18.39554096,17.90315496,15126140
2021-06-08,17.98193672,18.63188624,18.73036344,17.79483004,26568427
2021-06-09,18.43493184,18.42508412,18.60234308,18.28721604,12823546
2021-06-10,18.464475,18.86823152,18.87807924,18.42508412,22666194
2021-06-11,18.89777468,18.42508412,18.96670872,18.40538868,18694087
2021-06-15,18.34630236,17.89330724,18.3659978,17.85391636,14797933
2021-06-16,17.83422092,17.65696196,18.00163216,17.58802792,11265652
2021-06-17,17.6274188,17.53878932,17.78498232,17.36153036,12591124
2021-06-18,17.61757108,17.7751346,17.7751346,17.41076896,10972324
2021-06-21,17.6274188,17.69635284,17.86376408,17.58802792,9646340
2021-06-22,17.68650512,17.90315496,18.10010936,17.54863704,12314676
2021-06-23,17.83422092,17.60772336,17.85391636,17.479703,14416763
2021-06-24,17.55848476,16.7903626,17.60772336,16.75097172,28606139
2021-06-25,16.81005804,16.86914436,16.987317,16.72142856,11469304
2021-06-28,16.92823068,16.95777384,17.07594648,16.76081944,9862103
2021-06-29,17.00701244,16.65249452,17.00701244,16.61310364,12138035
2021-06-30,16.62295136,16.13056536,16.73127628,16.03208816,22423176
2021-07-01,16.20934712,16.1502608,16.53432188,16.1010222,14018026
2021-07-02,16.91838296,17.5289416,18.49401816,16.91838296,51971523
2021-07-05,16.46538784,16.82975348,17.00701244,16.17980396,30916564
2021-07-06,16.5934082,17.54863704,17.86376408,16.494931,35190809
2021-07-07,17.3319872,17.479703,17.8243732,17.29259632,20645403
2021-07-08,17.45015984,17.31229176,17.61757108,17.0857942,19058142
2021-07-09,17.2526318,17.93875952,18.2967392,17.11341748,32647001
2021-07-12,18.0978616,18.2967392,18.6944944,17.71999416,28233134
2021-07-13,18.27685144,18.88342812,19.42039764,18.27685144,36182010
2021-07-14,18.88342812,18.90331588,19.0425302,18.4956168,24721553
2021-07-15,18.9928108,18.50556068,19.05247408,18.21718816,18598526
2021-07-16,18.37629024,18.52544844,18.77404544,18.23707592,15167654
2021-07-19,18.3464586,17.88904012,18.35640248,17.72993804,16168677
2021-07-20,17.72993804,18.11774936,18.13763712,17.68021864,13091530
2021-07-21,18.11774936,17.98847892,18.2967392,17.9487034,13053473
2021-07-22,17.90892788,18.05808608,18.147581,17.71999416,15214746
2021-07-23,17.93875952,17.0537542,17.98847892,17.01397868,25811330
2021-07-26,16.96425928,17.0040348,17.37195836,16.7057184,15196197
2021-07-27,16.904596,16.59633572,17.153193,16.49689692,15488170
2021-07-28,16.57644796,16.4571214,16.77532556,16.26818768,12216750
2021-07-29,16.69577452,16.8548766,17.1034736,16.5068408,13989070
2021-07-30,16.88470824,16.83498884,17.01397868,16.5565602,11987469
2021-08-02,16.89465212,17.19296852,17.3023512,16.655999,13587735
2021-08-03,17.1034736,16.66594288,17.28246344,16.53667244,19332677
2021-08-04,16.48695304,16.33779484,16.54661632,16.158805,18799814
2021-08-05,16.26818768,15.44284564,16.26818768,15.43290176,29389896
2021-08-06,15.413014,15.72127428,15.78093756,15.2141364,14509658
2021-08-09,15.69144264,15.89032024,15.96987128,15.53234056,11110376
2021-08-10,15.89032024,15.910208,15.96987128,15.72127428,10680908
2021-08-11,15.89032024,15.8107692,16.08919784,15.78093756,10741801
2021-08-12,15.74116204,15.60194772,15.94003964,15.59200384,11289548
2021-08-13,15.57211608,15.67155488,15.74116204,15.43290176,10232479
2021-08-16,15.60194772,15.79088144,15.98975904,15.5621722,11800887
2021-08-17,15.8604886,15.87043248,16.03947844,15.74116204,14176555
2021-08-18,15.89032024,15.90026412,15.94003964,15.60194772,10608264
2021-08-19,15.90026412,16.19858052,16.27813156,15.83065696,16451274
2021-08-20,16.11902948,15.70138652,16.11902948,15.57211608,13026947
2021-08-23,15.7113304,15.73121816,15.79088144,15.5621722,10739039
2021-08-24,15.73121816,15.52239668,15.74116204,15.42295788,11804918
2021-08-25,15.73121816,16.22841216,16.84493272,15.72127428,27582980
2021-08-26,15.97981516,16.31790708,16.5068408,15.92015188,17441987
2021-08-27,16.21846828,16.13891724,16.31790708,15.97981516,13816344
2021-08-30,16.2085244,16.74549392,16.84493272,16.06931008,23603137
2021-08-31,16.48695304,16.73555004,16.81510108,16.41734588,16911932
2021-09-01,16.72560616,17.2029124,17.54100432,16.68583064,27826162
2021-09-02,17.2029124,16.99409092,17.23274404,16.88470824,16555755
2021-09-03,17.48134104,17.0537542,17.96859116,17.02392256,20491168
2021-09-06,16.904596,16.97420316,17.12336136,16.68583064,15737265
2021-09-07,16.97420316,17.59072372,17.7498258,16.904596,24836616
2021-09-08,18.4956168,20.39489788,20.882148,18.25696368,101781942
2021-09-09,19.40050988,18.50556068,19.48006092,18.396178,73291516
2021-09-10,18.41606576,18.43595352,18.96297916,18.32657084,37570919
2021-09-13,18.4458974,19.81815284,20.384954,18.10780548,69455878
2021-09-14,19.94742328,18.97292304,20.06674984,18.85359648,43741907
2021-09-15,18.93314752,19.01269856,19.35079048,18.71438216,24246657
2021-09-16,19.05247408,18.68455052,19.52978032,18.68455052,28333994
2021-09-17,18.67460664,18.25696368,18.67460664,17.92881564,20027706
