日期,开盘,收盘,最高,最低,成交量
2021-03-01,3.00545348,2.94709516,3.00545348,2.93980037,207076416
2021-03-02,2.95438995,2.93250558,2.99815869,2.917916,176401016
2021-03-03,2.93250558,3.02004306,3.03463264,2.93250558,325478576
2021-03-04,2.9908639,3.02733785,3.0638118,2.98356911,249715355
2021-03-05,3.00545348,3.02004306,3.03463264,2.96168474,161303646
2021-03-08,3.02733785,3.00545348,3.0638118,3.00545348,203099668
2021-03-09,3.02004306,2.96897953,3.04922222,2.96168474,221002910
2021-03-10,2.97627432,2.93980037,2.97627432,2.93980037,160389459
2021-03-11,2.96168474,2.99815869,3.02004306,2.95438995,219880638
2021-03-12,2.9908639,3.08569617,3.08569617,2.97627432,344121312
2021-03-15,3.09299096,3.10758054,3.12217012,3.0638118,184622127
2021-03-16,3.10758054,3.10758054,3.14405449,3.08569617,131904570
2021-03-17,3.10758054,3.07840138,3.10758054,3.04922222,115317145
2021-03-18,3.07110659,3.05651701,3.09299096,3.04192743,128321601
2021-03-19,3.05651701,2.97627432,3.0638118,2.97627432,223510797
2021-03-22,2.96168474,3.01274827,3.02004306,2.95438995,133750200
2021-03-23,3.00545348,2.99815869,3.03463264,2.98356911,107129645
2021-03-24,2.9908639,2.97627432,2.99815869,2.96168474,114521353
2021-03-25,2.96897953,2.95438995,2.99815869,2.93980037,135398195
2021-03-26,2.96168474,2.96897953,2.98356911,2.94709516,130258478
2021-03-29,2.97627432,2.97627432,2.98356911,2.94709516,158616479
2021-03-30,2.96897953,2.98356911,2.9908639,2.95438995,152776313
2021-03-31,2.97627432,2.97627432,2.98356911,2.95438995,132393640
2021-04-01,2.97627432,2.96897953,2.98356911,2.95438995,102673653
2021-04-02,2.96897953,2.93250558,2.96897953,2.92521079,158312363
2021-04-06,2.93250558,2.93250558,2.94709516,2.92521079,88468202
2021-04-07,2.93250558,2.917916,2.93980037,2.90332642,136043096
2021-04-08,2.91062121,2.91062121,2.917916,2.89603163,126593817
2021-04-09,2.90332642,2.88873684,2.91062121,2.87414726,135206006
2021-04-12,2.88144205,2.88873684,2.91062121,2.86685247,109042866
2021-04-13,2.89603163,2.89603163,2.91062121,2.87414726,102252298
2021-04-14,2.89603163,2.85955768,2.90332642,2.85226289,163789556
2021-04-15,2.85955768,2.83767331,2.86685247,2.82308373,119657815
2021-04-16,2.83767331,2.85226289,2.85955768,2.82308373,71721003
2021-04-19,2.85955768,2.87414726,2.88144205,2.83767331,104158149
2021-04-20,2.86685247,2.85955768,2.88144205,2.85226289,85179418
2021-04-21,2.85226289,2.85226289,2.87414726,2.8449681,133025502
2021-04-22,2.85955768,2.83037852,2.85955768,2.82308373,97584457
2021-04-23,2.83037852,2.83767331,2.8449681,2.82308373,70297945
2021-04-26,2.83767331,2.80849415,2.8449681,2.80849415,104545057
2021-04-27,2.80849415,2.78660978,2.81578894,2.78660978,81566240
2021-04-28,2.78660978,2.78660978,2.79390457,2.7720202,94701552
2021-04-29,2.78660978,2.80119936,2.80849415,2.7720202,188907691
2021-04-30,2.79390457,2.75743062,2.79390457,2.74284104,167431039
2021-05-06,2.74284104,2.75013583,2.7720202,2.74284104,112735135
2021-05-07,2.75013583,2.76472541,2.79390457,2.73554625,158352334
2021-05-10,2.76472541,2.74284104,2.76472541,2.73554625,153257397
2021-05-11,2.74284104,2.76472541,2.7720202,2.73554625,100767466
2021-05-12,2.75743062,2.80849415,2.82308373,2.75743062,159307539
2021-05-13,2.80119936,2.80849415,2.81578894,2.78660978,119919138
2021-05-14,2.80849415,2.83037852,2.83767331,2.78660978,122934028
2021-05-17,2.83037852,2.82308373,2.8449681,2.80849415,104795507
2021-05-18,2.82308373,2.80119936,2.82308373,2.79390457,73150669
2021-05-19,2.80119936,2.80119936,2.80119936,2.7720202,94322885
2021-05-20,2.79390457,2.81578894,2.82308373,2.78660978,88705452
2021-05-21,2.81578894,2.78660978,2.82308373,2.77931499,72454801
2021-05-24,2.78660978,2.7720202,2.80119936,2.76472541,93096145
2021-05-25,2.7720202,2.83767331,2.83767331,2.75743062,200054419
2021-05-26,2.82308373,2.82308373,2.8449681,2.80849415,143087362
2021-05-27,2.81578894,2.82308373,2.83767331,2.80849415,101072865
2021-05-28,2.81578894,2.81578894,2.83767331,2.80849415,100971104
2021-05-31,2.82308373,2.79390457,2.82308373,2.78660978,102892400
2021-06-01,2.79390457,2.77931499,2.79390457,2.75743062,141678662
2021-06-02,2.77931499,2.7720202,2.79390457,2.75743062,141205670
