日期,开盘,收盘,最高,最低,成交量
2021-03-01,19.46462416,20.06281185,20.35182388,18.85299405,23611660
2021-03-02,19.92838765,21.38689022,21.69606588,19.92838765,23286357
2021-03-03,21.507872,21.20541755,21.507872,20.41231477,16233561
2021-03-04,21.08443577,19.19577576,21.50115079,18.819388,22823832
2021-03-05,18.82610921,18.40267298,19.38396964,18.18759426,17834820
2021-03-08,18.53709718,17.43481874,18.73873348,17.22646123,15105148
2021-03-09,17.48186721,18.40267298,18.98069704,16.13762521,23613691
2021-03-10,18.819388,18.0800549,19.32347875,18.01956401,15446439
2021-03-11,17.87169739,18.15398821,18.4833275,17.4079339,12519757
2021-03-12,18.36234572,18.67824259,18.86643647,17.37432785,16961144
2021-03-15,18.67824259,18.69168501,19.28315149,17.93218828,12830249
2021-03-16,18.51693355,18.2816912,19.0210243,18.26152757,10065349
2021-03-17,18.2816912,20.02248459,20.13002395,17.85825497,18982867
2021-03-18,19.7603574,20.33166025,20.82902979,19.4242969,20200543
2021-03-19,19.8275695,19.13528487,20.0292058,19.13528487,13132578
2021-03-22,19.40413327,19.44446053,20.47952687,18.87315768,12736179
2021-03-23,19.4242969,19.4242969,19.65281804,18.84627284,7807120
2021-03-24,19.18905455,18.72529106,19.43773932,18.69168501,6861998
2021-03-25,18.53037597,20.24428452,20.2980542,18.32873967,19890166
2021-03-26,19.9619937,20.64755712,21.49442958,19.80068466,24436432
2021-03-29,20.84247221,20.97689641,22.05229001,20.7013268,24689681
2021-03-30,21.0373873,21.68262346,22.08589606,20.41903598,26060484
2021-03-31,22.03884759,20.02248459,22.10605969,19.5587211,28932623
2021-04-01,20.21739968,19.6259332,20.24428452,19.2226606,15607400
2021-04-02,19.49823021,19.6931453,19.94183007,19.4242969,10642682
2021-04-06,19.70658772,21.11804182,21.1718115,19.5587211,18234674
2021-04-07,21.27262965,20.80214495,21.43393869,20.4996905,14834919
2021-04-08,20.75509648,21.43393869,21.64901741,20.38542993,16412378
2021-04-09,21.24574481,20.4324784,21.56836289,20.39215114,14182046
