日期,开盘,收盘,最高,最低,成交量
2021-03-01,85.96735356,87.71052396,87.77831392,84.02081328,27830558
2021-03-02,88.9016904,88.4174764,90.063804,86.3837776,27235717
2021-03-03,86.85830732,88.47558208,88.87263756,84.8342928,20772459
2021-03-04,86.190092,78.03592824,86.190092,76.6994976,52726415
2021-03-05,76.56391768,79.85657288,81.1542664,75.3436984,35246007
2021-03-08,81.2026878,71.663672,81.347952,71.35377504,42936310
2021-03-09,71.67335628,71.8573576,75.04348572,68.032067,36863584
2021-03-10,75.45022548,76.05065084,79.2174104,75.45022548,38033754
2021-03-11,76.70918188,78.41361516,79.56604448,74.7626416,28467255
2021-03-12,79.9437314,79.19804184,84.73745,78.52014224,46646313
2021-03-15,79.7984672,76.49612772,80.379524,74.9563272,30699950
2021-03-16,77.58076708,79.2174104,79.2174104,75.4405412,27766999
2021-03-17,78.11340248,82.1226944,83.7206006,76.90286748,27541252
2021-03-18,82.2195372,82.2195372,86.674306,82.2195372,24619342
2021-03-19,79.9437314,79.7984672,82.1226944,78.5395108,19595481
2021-03-22,81.2511092,80.137417,83.53659928,79.0237248,23256166
2021-03-23,67.78996,67.43164164,70.34660992,64.158355,101261460
2021-03-24,65.5625756,67.55753728,68.05143556,65.37857428,40065579
2021-03-25,66.0467896,66.9667962,67.9836456,64.884676,24622174
2021-03-26,68.26448972,72.75799564,73.28094676,67.94490848,46473093
2021-03-29,73.12599828,71.15040516,73.59084372,70.5499798,28245573
2021-03-30,71.8573576,72.3415716,73.88137212,71.11166804,22220243
2021-03-31,72.6321,72.7773642,74.2784276,71.74114624,19368704
2021-04-01,73.58115944,75.6342268,77.47424,73.58115944,25310263
2021-04-02,77.36771292,76.10875652,77.36771292,74.77232588,16426440
2021-04-06,77.1837116,76.25402072,77.47424,75.47927832,11886015
2021-04-07,76.42833776,71.47967068,76.87381464,70.695244,41246776
2021-04-08,71.65398772,70.97608812,72.31251876,70.6468226,22994396
2021-04-09,71.10198376,69.03923212,71.35377504,68.4678596,26694907
2021-04-12,69.8236588,66.7246892,70.20134572,66.23079092,24316081
2021-04-13,66.83121628,67.4025888,68.99081072,66.23079092,18716392
2021-04-14,68.1289098,71.7605148,72.12851744,67.6931172,30543744
2021-04-15,70.55966408,71.77019908,72.12851744,70.1141872,17262077
2021-04-16,72.4384144,69.3878662,72.6321,67.78996,22472654
2021-04-19,68.79712512,77.67760988,77.9100326,68.79712512,40118080
2021-04-20,76.38960064,77.5710828,79.653203,75.91507092,34156437
2021-04-21,76.990026,79.11088332,79.43046456,76.29275784,25239088
2021-04-22,80.2826812,81.58037472,82.68438264,78.16182388,31711077
2021-04-23,80.6700524,82.8974368,83.65281064,80.379524,28521302
2021-04-26,82.8974368,81.89995596,85.96735356,81.5416376,31685750
2021-04-27,81.6384804,79.74036152,81.96774592,77.47424,31126998
2021-04-28,80.05994276,83.1395438,84.73745,79.411096,26691468
2021-04-29,83.45912504,82.77154116,83.92397048,80.29236548,18848112
2021-04-30,81.6384804,85.87051076,87.86547244,81.3963734,30636763
2021-05-06,85.87051076,85.8511422,87.61368116,83.68186348,26635837
2021-05-07,85.27976968,82.48101276,87.72020824,82.43259136,20765144
2021-05-10,82.32606428,86.4806204,86.92609728,82.32606428,25377506
2021-05-11,84.74713428,83.74965344,85.97703784,81.0574236,22473607
2021-05-12,83.30417656,83.6237578,85.463771,82.7037512,15286557
2021-05-13,82.1226944,85.221664,85.88019504,81.16395068,24300747
2021-05-14,85.91893216,93.53077624,97.4238568,85.91893216,46954811
2021-05-17,91.16781192,98.6828132,100.48408928,91.10002196,46880153
2021-05-18,99.748084,98.0049136,102.62431516,97.09459128,29213673
2021-05-19,95.08026104,99.748084,102.0723112,94.57667848,30062495
2021-05-20,99.748084,100.98767184,101.9754684,97.79185944,21749578
2021-05-21,101.0070404,97.54006816,101.56872864,96.4554288,29677122
2021-05-24,99.73839972,98.9733416,100.716512,97.2301712,21539200
2021-05-25,98.9926574,103.92291793,104.01977963,97.78188615,28795300
2021-05-26,103.76793921,99.61257228,103.8357424,99.45759356,22768865
2021-05-27,96.87138617,96.9585617,97.61722126,94.4401575,45726062
2021-05-28,97.830317,100.68773715,105.42427428,97.1522851,40075255
2021-05-31,102.673402,107.56491785,108.52384868,100.88146055,32251894
2021-06-01,106.52849766,103.8357424,106.52849766,102.79932221,26388665
2021-06-02,105.1918062,103.74856687,106.05387533,101.83070521,19055217
2021-06-03,102.29564137,101.84039138,104.78498706,100.40683822,17332292
2021-06-04,100.14531163,100.69742332,108.12671571,98.3146255,48424284
2021-06-07,101.77258819,96.01900321,102.2859552,94.51764686,39461023
2021-06-08,97.17165744,94.66293941,99.42853505,94.37235431,24675840
2021-06-09,95.3119128,95.90276917,97.58816275,93.955849,20293545
2021-06-10,96.3773915,99.75786483,101.2204765,95.92214151,30047780
2021-06-11,102.82838072,105.34678492,107.40025296,100.8330297,44034241
2021-06-15,104.610636,105.08525833,106.94500297,102.21815201,23066241
2021-06-16,104.83341791,95.05038621,104.9012211,94.08176921,38800373
2021-06-17,96.09649257,98.0240404,99.22512548,95.4087745,26995646
2021-06-18,100.51338609,102.14066265,103.04147646,99.25418399,26839860
2021-06-21,103.09959348,100.59087545,103.09959348,96.93918936,38242441
2021-06-22,100.61024779,98.3146255,100.61993396,97.40412552,24174521
2021-06-23,97.9271787,101.55949245,104.01009346,97.61722126,28678458
2021-06-24,102.71214668,99.64163079,103.13833816,98.39211486,19202386
