日期,开盘,收盘,最高,最低,成交量
2021-03-01,3.8882826,3.8967723,3.9477105,3.8628135,3779104
2021-03-02,3.9222414,4.0410972,4.0665663,3.9137517,10481029
2021-03-03,4.0665663,4.0410972,4.0665663,3.9816693,7387376
2021-03-04,4.0326075,4.0156281,4.0580766,3.9562002,7071064
2021-03-05,4.0156281,3.9986487,4.1090148,3.9392208,9070665
2021-03-08,3.9816693,4.0920354,4.2108912,3.9392208,13279884
2021-03-09,4.0580766,3.9477105,4.0580766,3.8797929,10986505
2021-03-10,3.9646899,3.9477105,3.9986487,3.9137517,5911884
2021-03-11,3.9646899,4.1175045,4.1514633,3.9477105,14288236
2021-03-12,4.0920354,4.5334998,4.5334998,4.0835457,69050426
2021-03-15,4.5419895,4.8051702,4.9834539,4.4910513,81691626
2021-03-16,4.5929277,4.7372526,4.8136599,4.5419895,48555665
2021-03-17,4.6778247,4.4486028,4.7032938,4.4231337,36553804
2021-03-18,4.4486028,4.669335,4.8306393,4.3806852,52862798
2021-03-19,4.5419895,4.7627217,4.8221496,4.5080307,44303290
2021-03-22,4.7881908,5.1447582,5.2296552,4.7032938,59670281
2021-03-23,5.008923,4.8051702,5.0428818,4.7627217,34876076
2021-03-24,4.754232,4.8221496,5.0004333,4.669335,28548076
2021-03-25,4.8136599,4.5504792,4.8136599,4.4740719,29693718
2021-03-26,4.584438,4.6778247,4.7712114,4.5250101,32344531
2021-03-29,4.7117835,4.6948041,4.8900672,4.6438659,22815031
2021-03-30,4.669335,4.5674586,4.669335,4.4825616,21521839
2021-03-31,4.5674586,4.7372526,5.0259024,4.5250101,31074785
2021-04-01,4.7032938,4.754232,4.8561084,4.584438,25221333
2021-04-02,4.7117835,4.5929277,4.7202732,4.5165204,19580610
2021-04-06,4.5929277,4.7966805,4.9070466,4.5929277,33424427
2021-04-07,4.839129,4.754232,4.9579848,4.7202732,20008434
2021-04-08,4.6948041,4.6778247,4.7457423,4.5929277,13891398
2021-04-09,4.6523556,4.5759483,4.7372526,4.5589689,14191637
2021-04-12,4.5929277,4.7457423,4.839129,4.5589689,24335565
2021-04-13,4.6778247,4.584438,4.6863144,4.5080307,19221671
2021-04-14,4.5674586,4.584438,4.6353762,4.5504792,9383993
2021-04-15,4.5929277,4.5080307,4.5929277,4.4570925,13118880
2021-04-16,4.5080307,4.5334998,4.5589689,4.499541,9146147
2021-04-19,4.5165204,4.4486028,4.5589689,4.4316234,11645352
2021-04-20,4.4486028,4.4825616,4.5165204,4.414644,9665617
2021-04-21,4.4825616,4.414644,4.4910513,4.3552161,9809792
2021-04-22,4.4231337,4.414644,4.4740719,4.3721955,5437298
2021-04-23,4.4570925,4.3637058,4.4740719,4.3467264,6185673
2021-04-26,4.3721955,4.3042779,4.3891749,4.2872985,6584233
2021-04-27,4.2957882,4.3637058,4.3721955,4.2788088,4967247
2021-04-28,4.3721955,4.4316234,4.4570925,4.3467264,5867633
2021-04-29,4.4231337,4.4401131,4.5080307,4.329747,7896744
