日期,开盘,收盘,最高,最低,成交量
2021-03-01,8.28553222,8.34736455,8.55936111,8.2148667,77236937
2021-03-02,8.24136627,8.07353566,8.25903265,7.91453824,77931790
2021-03-03,8.1265348,8.08236885,8.16186756,8.00287014,55629459
2021-03-04,7.949871,7.89687186,8.05586928,7.85270591,61245817
2021-03-05,7.79087358,7.85270591,7.95870419,7.70254168,52913346
2021-03-08,7.93220462,7.70254168,8.06470247,7.66720892,57383543
2021-03-09,7.64070935,7.46404555,7.67604211,7.42871279,48233239
2021-03-10,7.60537659,7.45521236,7.62304297,7.37571365,38878303
2021-03-11,7.45521236,7.7732072,7.81737315,7.40221322,60894414
2021-03-12,7.69370849,7.60537659,7.72904125,7.49937831,46845330
2021-03-15,7.62304297,7.64070935,7.81737315,7.51704469,51881660
2021-03-16,7.62304297,7.64954254,7.70254168,7.49937831,31805745
2021-03-17,7.57887702,7.63187616,7.69370849,7.51704469,30198359
2021-03-18,7.79087358,7.79087358,7.93220462,7.72020806,53887330
2021-03-19,7.63187616,7.73787444,7.78204039,7.57004383,41804165
2021-03-22,7.64954254,7.66720892,7.69370849,7.55237745,32460588
2021-03-23,7.64954254,7.49937831,7.64954254,7.45521236,36277858
2021-03-24,7.41104641,7.46404555,7.52587788,7.37571365,29071921
2021-03-25,7.46404555,7.4198796,7.52587788,7.4198796,19794207
2021-03-26,7.4198796,7.46404555,7.47287874,7.3315477,19839575
2021-03-29,7.47287874,7.46404555,7.49054512,7.39338003,17435269
2021-03-30,7.4198796,7.42871279,7.44637917,7.36688046,20429294
2021-03-31,7.34038089,7.36688046,7.38454684,7.30504813,19200774
2021-04-01,7.42871279,7.43754598,7.44637917,7.34921408,20448971
2021-04-02,7.49054512,7.5082115,7.54354426,7.44637917,29099925
2021-04-06,7.51704469,7.5082115,7.53471107,7.44637917,23039143
2021-04-07,7.52587788,7.56121064,7.60537659,7.48171193,31721560
2021-04-08,7.53471107,7.6848753,7.72904125,7.52587788,42766711
2021-04-09,7.72020806,7.66720892,7.80853996,7.61420978,35043542
2021-04-12,7.62304297,7.41104641,7.65837573,7.38454684,34584180
2021-04-13,7.35804727,7.26971537,7.40221322,7.2432158,26009521
2021-04-14,7.30504813,7.32271451,7.34038089,7.27854856,14903200
2021-04-15,7.29621494,7.41104641,7.4198796,7.23438261,24814583
2021-04-16,7.53471107,7.56121064,7.70254168,7.5082115,47587895
2021-04-19,7.58771021,7.63187616,7.64954254,7.54354426,36443741
2021-04-20,7.55237745,7.54354426,7.61420978,7.49937831,24579963
2021-04-21,7.54354426,7.55237745,7.56121064,7.48171193,20827129
2021-04-22,7.61420978,7.5082115,7.65837573,7.48171193,25195602
2021-04-23,7.4198796,7.44637917,7.48171193,7.37571365,22292976
2021-04-26,7.45521236,7.52587788,7.6848753,7.44637917,42257216
2021-04-27,7.56121064,7.57004383,7.60537659,7.44637917,30692362
2021-04-28,7.5082115,7.51704469,7.54354426,7.40221322,23637281
2021-04-29,7.57004383,7.7732072,7.7732072,7.56121064,47902448
2021-04-30,7.71137487,7.56121064,7.73787444,7.51704469,47544410
2021-05-06,7.72904125,7.75554082,7.83503953,7.64954254,53924746
2021-05-07,7.96753738,8.24136627,8.43569645,7.96753738,117776396
2021-05-10,8.49752878,8.70952534,8.80669043,8.3915305,124707163
2021-05-11,8.3915305,8.3915305,8.50636197,8.15303437,81668060
2021-05-12,8.34736455,8.44452964,8.46219602,8.32086498,44363001
2021-05-13,8.17070075,8.16186756,8.3915305,8.07353566,59098352
2021-05-14,8.17070075,8.17070075,8.23253308,8.04703609,49736859
2021-05-17,8.33853136,8.32086498,8.44452964,8.22369989,56356253
2021-05-18,8.5681943,8.42686326,8.6565262,8.3915305,53132963
2021-05-19,8.32086498,8.32086498,8.40036369,8.13536799,45927414
2021-05-20,8.17070075,8.17953394,8.25903265,8.02936971,43877371
2021-05-21,8.15303437,8.17070075,8.28553222,8.11770161,34998220
2021-05-24,8.19720032,8.26786584,8.35619774,8.16186756,41462834
2021-05-25,8.14420118,8.25019946,8.26786584,8.00287014,51325051
2021-05-26,8.34736455,9.02752018,9.07168613,8.33853136,171414545
2021-05-27,8.72719172,8.61236025,8.79785724,8.55052792,118901697
2021-05-28,8.61236025,8.43569645,8.63885982,8.3915305,65341134
2021-05-31,8.49752878,8.60352706,8.69185896,8.46219602,67098506
2021-06-01,8.60352706,8.73602491,8.79785724,8.49752878,69606532
2021-06-02,8.5681943,8.42686326,8.57702749,8.41803007,56122728
2021-06-03,8.46219602,8.36503093,8.52402835,8.31203179,39182484
2021-06-04,8.09120204,8.20603351,8.3031986,8.05586928,50771381
2021-06-07,8.3031986,8.25903265,8.32086498,8.20603351,26668286
2021-06-08,8.33853136,8.19720032,8.37386412,8.15303437,28084981
2021-06-09,8.17070075,8.19720032,8.28553222,8.16186756,20341938
2021-06-10,8.17070075,8.07353566,8.18836713,8.05586928,35279359
2021-06-11,8.13536799,8.22369989,8.25903265,8.08236885,47812282
2021-06-15,8.02053652,7.96753738,8.02053652,7.85270591,47391127
2021-06-16,7.87920548,7.87037229,8.00287014,7.83503953,29341128
2021-06-17,7.62304297,7.80853996,7.83503953,7.61420978,37233470
2021-06-18,7.64954254,7.79970677,7.83503953,7.62304297,27323393
2021-06-21,7.76437401,7.76437401,7.79087358,7.66720892,23520795
2021-06-22,7.7732072,7.79970677,7.84387272,7.72904125,21345176
2021-06-23,7.78204039,7.82620634,7.84387272,7.71137487,19310090
2021-06-24,7.79087358,7.7732072,7.81737315,7.72020806,14263278
2021-06-25,7.7732072,7.87920548,7.89687186,7.73787444,22656279
2021-06-28,7.83503953,7.7732072,7.85270591,7.75554082,20030174
2021-06-29,7.73787444,7.61420978,7.75554082,7.61420978,25290010
2021-06-30,7.57887702,7.61420978,7.62304297,7.52587788,15985410
2021-07-01,7.64070935,7.6848753,7.73787444,7.57004383,19898384
2021-07-02,7.64954254,7.65837573,7.74670763,7.61420978,15782428
