日期,开盘,收盘,最高,最低,成交量
2021-03-01,37.5918686,39.79521975,39.79521975,37.20515799,130357422
2021-03-02,40.27186306,39.1207245,40.79347272,38.83293986,107416431
2021-03-03,38.671061,38.89589275,39.0307918,37.82569362,88280266
2021-03-04,38.59911484,36.86341373,38.66206773,36.4227435,130371064
2021-03-05,35.41549726,36.97133297,37.56488879,35.09173954,86133653
2021-03-08,36.872407,35.71227517,38.26636385,35.42449053,116405652
2021-03-09,35.28059821,33.17617303,35.4334838,32.29483257,207655969
2021-03-10,34.19241254,34.03952695,34.61509623,33.49093748,116906562
2021-03-11,34.0844933,34.30932505,35.14569916,33.94959425,103228618
2021-03-12,34.48919045,33.96758079,34.75898855,32.96932782,100636001
2021-03-15,33.69778269,32.26785276,33.7247625,32.00704793,112609807
2021-03-16,32.25885949,31.6563104,32.72650953,31.09872766,137082783
2021-03-17,32.1059739,32.67254991,32.98731436,31.53939789,112318592
2021-03-18,32.89738166,33.275099,33.5448971,32.74449607,83862622
2021-03-19,32.38476527,32.40275181,33.05926052,32.12396044,96095294
2021-03-22,33.05926052,33.10422687,34.51617026,32.69053645,110405669
2021-03-23,33.12221341,32.17792006,33.23912592,31.64731713,76408119
2021-03-24,31.94409504,30.56812473,32.15094025,30.36127952,127556133
2021-03-25,30.1274545,30.577118,30.82892956,29.83966986,72216795
2021-03-26,31.00879496,32.08798736,32.375772,30.86490264,113970943
2021-03-29,32.20489987,32.24986622,32.69053645,31.62933059,73315379
2021-03-30,32.8254355,33.30207881,33.61684326,32.39375854,95995760
2021-03-31,33.14919322,30.71201705,33.14919322,30.4871853,250276832
2021-04-01,30.32530644,31.3865123,31.62033732,30.26235355,114561547
2021-04-02,31.49443154,31.71926329,32.1959066,31.07174785,85196310
2021-04-06,31.71926329,31.3865123,32.26785276,31.09872766,76797396
2021-04-07,31.23362671,31.42248538,31.52141135,30.67604397,82320394
2021-04-08,31.72825656,30.91886226,31.72825656,30.85590937,72607964
2021-04-09,31.2965796,30.0375218,31.34154595,29.83966986,108892288
2021-04-12,30.04651507,28.06799567,30.1274545,27.77121776,223466067
2021-04-13,28.1489351,28.16692164,28.67054476,27.85215719,96922011
2021-04-14,28.36477358,28.35578031,28.58960533,28.12195529,75766810
2021-04-15,28.2388678,28.45470628,28.5086659,27.30356772,97714911
2021-04-16,29.2281275,28.63457168,29.38101309,28.26584761,99283355
2021-04-19,28.64356495,29.5878583,29.677791,27.89712354,134211724
2021-04-20,29.29108039,29.07524191,29.48893233,28.78745727,103791944
2021-04-21,28.76947073,28.6885313,28.8683967,28.07698894,89797164
2021-04-22,28.61658514,28.48168609,28.93134959,28.31081396,73437423
2021-04-23,28.48168609,29.61483811,29.84866313,28.44571301,159071649
2021-04-26,29.62383138,28.64356495,29.99255545,28.5086659,136262267
2021-04-27,28.37376685,28.20289472,28.46369955,27.71725814,99598220
2021-04-28,28.4187332,28.34678704,28.55363225,27.90611681,84265877
2021-04-29,28.49067936,28.51765917,28.58960533,28.02302932,83273404
2021-04-30,28.62557841,27.77121776,28.66155149,27.50141966,135185887
2021-05-06,28.13094856,27.14168886,28.1489351,26.91685711,126465311
2021-05-07,27.57336582,27.25860137,28.03202259,27.18665521,108527529
2021-05-10,26.99779654,26.70101863,27.29457445,26.080483,135852125
2021-05-11,26.37726091,26.080483,26.48518015,25.34303486,174050667
2021-05-12,25.65779931,25.84665798,26.19739551,25.52290026,121006424
2021-05-13,25.41498102,24.86639155,25.65779931,24.79444539,188464805
2021-05-14,24.86639155,26.15242916,26.2603484,24.65055307,212988847
2021-05-17,26.1704157,26.86289749,27.2496081,25.78370509,206058187
2021-05-18,26.84491095,26.63806574,26.84491095,26.26934167,94679426
2021-05-19,26.5301465,26.69202536,27.28558118,26.22437532,123939874
2021-05-20,26.90786384,26.71900517,27.41148696,26.58410612,117633748
2021-05-21,26.5301465,25.98155703,26.55712631,25.84665798,129877491
2021-05-24,25.94558395,26.7100119,26.75497825,25.4509541,139548481
2021-05-25,26.57511285,26.7999446,26.95283019,25.99954357,181463609
2021-05-26,27.0697427,27.2496081,28.13094856,27.04276289,250234754
2021-05-27,26.96182346,27.90611681,28.02302932,26.71900517,220043295
2021-05-28,27.9690697,27.4294735,28.13094856,27.2496081,172786329
2021-05-31,27.47443985,27.24061483,27.57336582,26.75497825,152601456
2021-06-01,27.08772924,28.43671974,28.43671974,26.92585038,243024022
2021-06-02,28.5985986,27.98705624,29.00329575,27.879137,180086433
2021-06-03,27.98705624,27.74423795,28.16692164,27.52839947,114039125
2021-06-04,27.48343312,27.29457445,27.65430525,27.03376962,154347574
2021-06-07,27.1596754,27.12370232,27.56437255,26.97981,115619763
2021-06-08,27.1596754,27.38450715,27.4294735,26.99779654,101992338
2021-06-09,27.2496081,27.08772924,27.37551388,27.03376962,75666235
2021-06-10,27.0697427,26.36826764,27.4294735,26.34128783,181084322
2021-06-11,26.080483,25.44196083,26.080483,25.181156,241042310
2021-06-15,25.41498102,25.2710887,25.41498102,24.6415598,127215698
2021-06-16,25.39975036,24.73810708,25.39975036,24.69215963,109946428
2021-06-17,24.73810708,24.88513892,25.16082362,24.48999085,94248957
2021-06-18,24.94946535,25.15163413,25.15163413,24.24187462,152563471
2021-06-21,25.0873077,24.84838096,25.0873077,24.67378065,87109593
2021-06-22,24.80243351,25.95111976,26.27275191,24.76567555,206282878
2021-06-23,25.95111976,25.8224669,26.07977262,25.3629924,129648325
2021-06-24,25.83165639,25.92355129,26.05220415,25.46407679,90445995
2021-06-25,25.96949874,26.75060539,26.9252057,25.80408792,178665128
2021-06-28,26.79655284,26.45654171,26.86087927,26.1900465,125010763
2021-06-29,26.29113089,25.61110863,26.35545732,25.59272965,126496454
2021-06-30,25.6386771,26.71384743,26.80574233,25.6386771,176852853
2021-07-01,26.86087927,26.08896211,27.11818499,26.0062567,126938421
2021-07-02,25.8224669,24.84838096,25.8224669,24.77486504,180910093
