日期,开盘,收盘,最高,最低,成交量
2021-03-01,15.01483534,14.83416046,15.3009039,14.59702468,13734394
2021-03-02,14.83792452,14.63090122,14.90944166,14.42387792,11364599
2021-03-03,14.49539506,14.44646228,14.5857325,14.23567492,11176492
2021-03-04,14.48410288,14.11898906,14.69112618,14.0964047,12446244
2021-03-05,13.96089854,14.25449522,14.3787092,13.87808922,9362917
2021-03-08,14.25073116,13.4000536,14.69112618,13.37746924,20548460
2021-03-09,13.4000536,12.66982596,13.4000536,12.5907807,18252636
2021-03-10,12.6848822,12.63594942,12.86555708,12.43269018,12000093
2021-03-11,12.76392746,13.06881632,13.0989288,12.65100566,10878050
2021-03-12,13.550616,13.43016608,13.7011784,13.1365694,16201394
2021-03-15,13.12151316,13.0612882,13.3059521,12.85050084,10058409
2021-03-16,12.986007,12.95213046,13.24196308,12.71499468,10716975
2021-03-17,12.86932114,13.12904128,13.25701932,12.76769152,7012603
2021-03-18,13.01611948,13.58449254,13.65224562,13.01611948,12066683
2021-03-19,13.39628954,13.6635378,13.94960636,13.2871318,14003035
2021-03-22,13.67482998,13.5129754,13.88185328,13.38876142,9056777
2021-03-23,13.5129754,13.4188739,13.62213314,13.36994112,5035548
2021-03-24,13.33230052,13.12904128,13.61460502,13.0801085,6545934
2021-03-25,13.12904128,13.05752414,13.19679436,12.92201798,6950911
2021-03-26,13.10269286,13.17044594,13.22690684,12.7601634,11149189
2021-03-29,13.15162564,13.61084096,13.75387524,13.12904128,13098288
2021-03-30,13.60331284,13.52803164,13.71623464,13.40381766,10453023
2021-03-31,13.6635378,13.47909886,13.72376276,13.37370518,6995101
2021-04-01,13.4376942,13.5129754,13.54308788,13.2871318,5259993
2021-04-02,13.46780668,13.52426758,13.7011784,13.42263796,7203117
2021-04-06,13.59202066,13.64095344,13.71247058,13.49791916,5783601
2021-04-07,13.738819,13.58072848,13.76893148,13.4753348,6081453
2021-04-08,13.550616,13.77269554,13.8705611,13.44145826,8160325
2021-04-09,13.8517408,13.26454744,13.8517408,13.12904128,12032223
2021-04-12,13.15915376,12.19179034,13.28336774,12.04875606,18594054
2021-04-13,12.19179034,12.36117304,12.48915108,12.04875606,9233875
2021-04-14,12.33858868,12.74887122,12.76769152,12.33858868,6996289
2021-04-15,12.69993844,12.65100566,12.72628686,12.4966792,4694031
2021-04-16,12.6472416,12.5907807,12.71123062,12.5343198,4295836
2021-04-19,12.6660619,13.15915376,13.35112082,12.65853378,11641153
2021-04-20,13.1365694,13.04623196,13.38876142,13.01611948,9852023
2021-04-21,12.96342264,12.85050084,13.11022098,12.80533212,6421592
2021-04-22,12.8919055,12.7225228,12.96342264,12.6660619,7256906
2021-04-23,12.72628686,12.97095076,13.17421,12.70746656,8055515
2021-04-26,13.09516474,12.8730852,13.2683115,12.86555708,7859576
2021-04-27,12.93331016,12.7413431,12.93331016,12.6660619,4834266
2021-04-28,12.76769152,12.8730852,12.8730852,12.65853378,5511737
2021-04-29,12.91448986,12.5154995,12.95589452,12.34235274,12483056
2021-04-30,12.62089318,13.12527722,13.31724428,12.59454476,15976100
2021-05-06,13.0989288,12.7413431,13.10645692,12.7037025,12600390
2021-05-07,12.75639934,12.3272965,12.82791648,12.27459966,10553159
2021-05-10,12.26330748,11.77397968,12.28589184,11.70246254,13025678
2021-05-11,11.74010314,11.9885311,12.0826326,11.66105788,7973047
2021-05-12,11.96218268,11.9885311,12.01487952,11.7626875,5113812
2021-05-13,11.90948584,11.83044058,11.98100298,11.7626875,5684521
2021-05-14,11.81538434,12.17297004,12.233195,11.77397968,8866353
2021-05-17,12.18802628,12.69993844,12.78651182,12.1767341,11973300
2021-05-18,12.6472416,12.91825392,12.96342264,12.5531401,8309715
2021-05-19,12.84297272,13.80280802,14.0211235,12.8354446,21622188
2021-05-20,13.81033614,13.87432516,14.00606726,13.66730186,11694296
2021-05-21,13.91572982,13.50544728,13.99477508,13.4565145,10410021
2021-05-24,13.4941551,13.46404262,13.5317957,13.21561466,8621770
2021-05-25,13.51673946,13.6258972,13.8705611,13.50544728,12181208
2021-05-26,13.76140336,13.4376942,13.76140336,13.30218804,8897929
2021-05-27,13.37370518,13.99853914,13.99853914,13.32853646,18550370
2021-05-28,13.99853914,14.00983132,14.1905062,13.8705611,13503893
2021-05-31,13.97595478,14.3598889,14.44646228,13.97595478,15102492
2021-06-01,14.36518176,14.46597144,14.57737056,14.0840316,18571774
2021-06-02,14.41292424,13.88775696,14.46597144,13.88775696,18949467
2021-06-03,13.90367112,13.62252096,14.0309844,13.57477848,12630544
2021-06-04,13.61191152,13.80818616,13.98854664,13.46337936,10121451
2021-06-07,13.95671832,14.2431732,14.34396288,13.93549944,13669280
2021-06-08,14.15299296,14.07872688,14.30682984,13.96732776,10000920
2021-06-09,14.1105552,14.21134488,14.58267528,14.09464104,12483285
2021-06-10,14.20604016,13.8983664,14.20604016,13.792272,14794312
2021-06-11,13.93019472,13.4209416,13.9514136,13.3413708,18723130
2021-06-15,13.33606608,13.77635784,13.84001448,13.30423776,17072445
2021-06-16,13.74983424,13.32015192,13.84001448,13.1822292,13227709
2021-06-17,13.41033216,13.94080416,14.190126,13.3413708,21675946
2021-06-18,13.99915608,14.9593104,15.33594552,13.94610888,42358580
2021-06-21,14.97522456,15.3571644,15.5428296,14.82138768,29781378
2021-06-22,15.38899272,15.2245464,15.59057208,15.10784256,18314702
2021-06-23,15.2245464,15.27228888,15.30942192,14.9593104,16363237
2021-06-24,15.27228888,15.12375672,15.30942192,14.69937912,19724785
2021-06-25,14.88504432,14.89034904,15.40490688,14.8001688,20761383
2021-06-28,14.89034904,15.07601424,15.12375672,14.4818856,19628559
2021-06-29,15.05479536,14.57737056,15.05479536,14.46597144,15604552
2021-06-30,14.54554224,14.63041776,14.89565376,14.5084092,11231964
2021-07-01,14.70468384,13.85592864,14.7736452,13.81349088,25178298
2021-07-02,13.85592864,13.33606608,13.89306168,13.26710472,18303931
2021-07-05,13.35198024,13.27240944,13.56947376,13.0230876,16183972
2021-07-06,13.19814336,13.48990296,13.6331304,13.01247816,15048042
2021-07-07,13.44216048,13.527036,13.60130208,13.36258968,12432107
2021-07-08,13.57477848,14.72590272,14.84260656,13.56416904,40734977
2021-07-09,14.4818856,14.12646936,14.4818856,13.91428056,29880386
2021-07-12,14.12646936,14.49779976,14.720598,14.0044608,24430002
2021-07-13,14.5614564,14.37048648,14.63041776,14.17951656,15671419
2021-07-14,14.2696968,14.14768824,14.4288384,13.95671832,12601285
2021-07-15,14.0840316,14.0044608,14.30152512,13.75513896,12727882
2021-07-16,14.0044608,14.1636024,14.47127616,13.83470976,19902402
2021-07-19,14.20604016,13.792272,14.48719032,13.70209176,22681769
2021-07-20,13.67556816,13.71800592,13.9779372,13.29893304,20802157
2021-07-21,13.7392248,13.78696728,13.8718428,13.67026344,16021909
2021-07-22,13.8983664,13.57477848,13.91428056,13.46337936,18787584
2021-07-23,13.52173128,14.2696968,14.5084092,13.30423776,38241082
2021-07-26,14.57737056,14.86382544,15.07070952,14.40761952,53190491
2021-07-27,14.9593104,14.2431732,15.05479536,14.2166496,38444607
2021-07-28,14.08933632,13.74983424,14.2166496,13.27771416,23775245
2021-07-29,13.93019472,14.24847792,14.26439208,13.64373984,28548781
2021-07-30,14.057508,14.54554224,14.6145036,13.80288144,25317787
2021-08-02,14.6145036,14.98052928,15.26167944,14.59858944,35647246
2021-08-03,14.985834,14.60919888,15.118452,14.48719032,27757893
