日期,开盘,收盘,最高,最低,成交量
2021-03-01,8.47263998,9.2370887,9.26439044,8.47263998,57706010
2021-03-02,9.20068638,9.39179856,9.50100552,9.02777536,48487913
2021-03-03,9.3735974,9.26439044,9.61931306,9.1460829,39307075
2021-03-04,9.4191003,9.03687594,9.4646032,8.92766898,46629424
2021-03-05,8.76385854,8.63645042,8.90036724,8.3270307,47167444
2021-03-08,8.6910539,8.43623766,9.02777536,8.33613128,48000316
2021-03-09,8.61824926,8.26332664,8.75475796,8.18142142,67731481
2021-03-10,8.35433244,7.89020286,8.49084114,7.68088952,61104082
2021-03-11,8.01761098,8.27242722,8.40893592,7.83559938,40098917
2021-03-12,8.29062838,8.39983534,8.54544462,8.19962258,32481725
2021-03-15,8.3270307,8.24512548,8.57274636,8.1450191,42071619
2021-03-16,8.21782374,8.26332664,8.34523186,7.94480634,31348870
2021-03-17,8.19962258,8.26332664,8.3725336,7.93570576,24571923
2021-03-18,8.25422606,8.39983534,8.4180365,8.11771736,29817780
2021-03-19,8.21782374,8.30882954,8.48174056,8.1450191,30470064
2021-03-22,8.29972896,8.645551,8.71835564,8.25422606,34986765
2021-03-23,8.66375216,8.4180365,8.70015448,8.38163418,24159489
2021-03-24,8.35433244,7.65358778,8.38163418,7.5989843,63250910
2021-03-25,7.62628604,7.68088952,7.8720017,7.3714698,36660688
2021-03-26,7.735493,8.21782374,8.3270307,7.71729184,39402403
2021-03-29,8.30882954,8.33613128,8.4180365,8.1450191,22076664
2021-03-30,8.26332664,8.20872316,8.39073476,8.16322026,25933995
2021-03-31,8.190522,8.21782374,8.34523186,8.07221446,21347185
2021-04-01,8.25422606,8.21782374,8.39983534,8.1450191,17634719
2021-04-02,8.30882954,8.3725336,8.39073476,8.16322026,17877197
2021-04-06,8.52724346,8.77295912,8.9185684,8.33613128,32161346
2021-04-07,8.77295912,8.53634404,8.80026086,8.39073476,26720528
2021-04-08,8.53634404,8.90036724,9.0095742,8.4180365,32859868
2021-04-09,8.79116028,8.5545452,8.80936144,8.51814288,30624552
2021-04-12,8.52724346,8.63645042,9.04597652,8.52724346,39797900
2021-04-13,8.60914868,8.90036724,9.21888754,8.60914868,37883274
2021-04-14,8.8275626,8.99137304,9.31899392,8.8275626,35985403
2021-04-15,8.99137304,9.1460829,9.2825916,8.84576376,36438877
2021-04-16,9.09147942,9.08237884,9.1460829,8.84576376,18133780
2021-04-19,9.08237884,9.36449682,9.48280436,8.88216608,38460191
2021-04-20,9.30079276,9.35539624,9.58291074,9.2370887,21650313
2021-04-21,9.2370887,9.54650842,9.6011119,9.20978696,27899199
2021-04-22,9.54650842,9.45550262,9.61021248,9.3280945,20464314
2021-04-23,9.44640204,9.13698232,9.45550262,9.09147942,28169874
2021-04-26,9.25528986,9.21888754,9.6921177,9.1460829,37871169
2021-04-27,9.2370887,9.3280945,9.58291074,9.16428406,34573955
2021-04-28,9.45550262,9.53740784,9.61021248,9.2825916,23481777
2021-04-29,9.47370378,9.07327826,9.51920668,9.03687594,34131910
2021-04-30,9.07327826,9.21888754,9.26439044,9.06417768,18853389
2021-05-06,9.21888754,8.94587014,9.26439044,8.7820597,32284623
2021-05-07,8.8275626,8.6000481,8.92766898,8.52724346,43925948
2021-05-10,8.72745622,8.40893592,8.72745622,8.22692432,34401537
2021-05-11,8.3725336,8.35433244,8.49084114,8.12681794,25532559
2021-05-12,8.3270307,8.58184694,8.645551,8.29972896,32389505
2021-05-13,8.49994172,8.51814288,8.62734984,8.34523186,17078107
2021-05-14,8.44533824,8.60914868,8.70925506,8.40893592,19939586
2021-05-17,8.59094752,9.33719508,9.47370378,8.52724346,40034142
2021-05-18,9.48280436,8.88216608,9.53740784,8.85486434,33278738
2021-05-19,8.8730655,8.7820597,8.97317188,8.6910539,23499483
2021-05-20,8.77295912,8.8275626,8.8730655,8.5545452,19481192
2021-05-21,8.90036724,8.74565738,8.90036724,8.62734984,14093813
2021-05-24,8.8275626,8.84576376,9.16428406,8.645551,24517905
2021-05-25,9.01867478,9.72852002,9.72852002,9.01867478,75572704
2021-05-26,9.81952582,9.88322988,10.11074438,9.72852002,65631981
2021-05-27,9.9651351,10.29275598,10.52937106,9.74672118,61273321
2021-05-28,10.17444844,10.03793974,10.25635366,9.91053162,40277267
2021-05-31,10.06524148,9.7376206,10.17444844,9.6921177,54315388
2021-06-01,9.8741293,9.48280436,9.8741293,9.27349102,70197420
2021-06-02,9.3735974,9.20978696,9.52830726,9.1915858,40400745
2021-06-03,9.12788174,9.26439044,9.34629566,8.88216608,47882841
2021-06-04,9.20978696,9.16428406,9.39179856,9.0095742,27454728
2021-06-07,9.17338464,9.34629566,9.40089914,9.0550771,33757690
2021-06-08,9.34629566,9.09147942,9.40999972,8.93676956,29474917
2021-06-09,9.01867478,9.0550771,9.20978696,8.93676956,23714287
2021-06-10,9.0550771,8.88216608,9.15518348,8.80026086,39603546
2021-06-11,8.83666318,8.62734984,8.8730655,8.62734984,33518873
2021-06-15,8.5545452,8.45443882,8.66375216,8.27242722,43779225
2021-06-16,8.52724346,8.49994172,8.79116028,8.39983534,30597273
2021-06-17,8.49084114,9.03687594,9.15518348,8.44533824,38006058
2021-06-18,9.0553568,9.24016,9.29560096,8.8243528,31556739
2021-06-21,9.24016,9.24016,9.3325616,9.07383712,27567684
2021-06-22,9.23091984,9.60052624,9.72064832,9.17547888,41481123
2021-06-23,9.5635656,9.6097664,9.702168,9.48964432,24724332
2021-06-24,9.59128608,9.61900656,9.702168,9.34180176,24993726
2021-06-25,9.59128608,9.3787624,9.6559672,9.3325616,30740671
2021-06-28,9.3787624,9.21243952,9.40648288,8.9629552,52876379
2021-06-29,9.32332144,9.16623872,9.5173648,9.09231744,27938991
2021-06-30,9.1477584,9.23091984,9.2863608,8.92599456,18820943
2021-07-01,9.1939592,9.09231744,9.31408128,8.98143552,21809873
2021-07-02,9.009156,8.89827408,9.0553568,8.75043152,27193892
2021-07-05,8.88903392,8.81511264,8.95371504,8.44550624,27976600
2021-07-06,8.778152,8.60258896,8.93523472,8.4547464,27643563
2021-07-07,8.61182912,8.778152,9.1477584,8.48246688,50275669
2021-07-08,8.778152,8.51018736,8.84283312,8.43626608,37290794
2021-07-09,8.4547464,8.63030944,8.66727008,8.4085456,24072124
2021-07-12,8.6395496,8.49170704,8.778152,8.4085456,42098801
2021-07-13,8.43626608,8.61182912,8.67651024,8.24222272,39362815
2021-07-14,8.56562832,8.66727008,8.778152,8.44550624,31677276
2021-07-15,8.61182912,8.6395496,8.778152,8.4085456,27162815
2021-07-16,8.64878976,8.6857504,8.7319512,8.47322672,27069221
2021-07-19,8.57486848,8.51018736,8.5933488,8.4085456,24467410
2021-07-20,8.38082512,8.4547464,8.5009472,8.30690384,11626899
2021-07-21,8.48246688,8.39006528,8.67651024,8.32538416,31464833
2021-07-22,8.39006528,8.69499056,8.72271104,8.35310464,32960670
2021-07-23,8.6395496,8.41778576,8.8243528,8.39006528,25267685
2021-07-26,8.37158496,8.46398656,8.49170704,8.27918336,21251859
2021-07-27,8.4085456,8.10362032,8.46398656,8.01121872,29739814
2021-07-28,8.04817936,8.09438016,8.19602192,7.392128,28866286
2021-07-29,8.1313408,8.48246688,8.5933488,7.96501792,33377117
2021-07-30,8.4085456,8.43626608,8.5009472,8.316144,15526188
2021-08-02,8.47322672,8.7319512,8.778152,8.37158496,24629049
2021-08-03,8.6857504,8.64878976,8.86131344,8.547148,23963818
2021-08-04,8.65802992,8.65802992,8.75967168,8.6395496,15826413
2021-08-05,8.5933488,8.52866768,8.64878976,8.4085456,17179205
2021-08-06,8.53790784,8.48246688,8.58410864,8.41778576,10839063
2021-08-09,8.56562832,8.547148,8.64878976,8.41778576,25857524
2021-08-10,8.41778576,8.10362032,8.44550624,8.01121872,46106303
2021-08-11,8.05741952,8.15906128,8.24222272,7.9927384,16848125
2021-08-12,8.15906128,8.87979376,8.95371504,8.0389392,59812057
2021-08-13,8.87979376,8.6857504,9.22167968,8.62106928,32575276
2021-08-16,8.78739216,8.63030944,8.79663232,8.51018736,20356760
2021-08-17,8.56562832,8.52866768,8.76891184,8.5009472,25147310
2021-08-18,8.53790784,8.27918336,8.58410864,8.25146288,25973687
2021-08-19,8.27918336,8.4085456,8.4547464,8.18678176,13947518
2021-08-20,8.38082512,8.42702592,8.4547464,8.1775416,12787116
2021-08-23,8.42702592,8.316144,8.43626608,8.2699432,18622085
2021-08-24,8.27918336,8.32538416,8.5009472,8.2237424,12038949
2021-08-25,8.3623448,8.38082512,8.39006528,8.26070304,14199833
2021-08-26,8.3623448,8.24222272,8.4085456,8.2237424,13899363
2021-08-27,8.12210064,8.0389392,8.34386448,7.9465376,31342866
2021-08-30,8.04817936,8.35310464,8.47322672,8.04817936,39541436
2021-08-31,8.37158496,9.18471904,9.18471904,8.3623448,67909900
2021-09-01,9.18471904,9.6559672,9.91469168,9.1477584,97066145
2021-09-02,9.6559672,10.21961696,10.5799832,9.54508528,62734238
2021-09-03,10.1179752,9.25864032,10.12721536,9.22167968,54333880
2021-09-06,9.2863608,10.18265632,10.18265632,9.009156,58488302
2021-09-07,10.19189648,9.78532944,10.5337824,9.61900656,43751882
