日期,开盘,收盘,最高,最低,成交量
2021-03-01,6.79793366,6.86560846,6.91298082,6.6828865,2978223
2021-03-02,6.8351548,6.78778244,6.87914342,6.74041008,1829675
2021-03-03,6.74717756,6.75732878,6.82161984,6.73025886,1694300
2021-03-04,6.7336426,6.55430438,6.76071252,6.55430438,2180327
2021-03-05,6.46632714,6.5475369,6.63551414,6.46632714,1524527
2021-03-08,6.59152552,6.30729136,6.61859544,6.30390762,2439363
2021-03-09,6.35466372,5.97906858,6.35466372,5.9384637,2526050
2021-03-10,6.0399759,5.99937102,6.07042956,5.94861492,1430384
2021-03-11,5.99937102,6.0738133,6.07719704,5.921545,1409150
2021-03-12,6.11441818,6.0568946,6.11780192,5.9384637,1472542
2021-03-15,6.05351086,5.98583606,6.08734826,5.921545,1063297
2021-03-16,5.98583606,6.13810436,6.22269786,5.9553824,1507081
2021-03-17,6.05012712,6.05012712,6.08396452,6.0230572,1420094
2021-03-18,6.01290598,6.00952224,6.05012712,5.95876614,1340427
2021-03-19,5.96214988,5.94861492,6.05351086,5.9384637,1026477
2021-03-22,5.95199866,5.93169622,5.98245232,5.8538702,1332599
2021-03-23,5.97568484,5.87417264,5.97568484,5.84033524,1163080
2021-03-24,5.88432386,5.74220678,5.89447508,5.71513686,1505200
2021-03-25,5.76589296,5.74220678,5.77942792,5.70836938,1011450
2021-03-26,5.88432386,5.82680028,5.88432386,5.752358,1136783
2021-03-29,5.81326532,5.95199866,5.98245232,5.80649784,1373050
2021-03-30,5.921545,5.90801004,5.99937102,5.89785882,1163791
2021-03-31,5.90801004,5.84033524,5.90801004,5.82341654,843346
2021-04-01,5.83356776,5.91477752,5.921545,5.80649784,852064
2021-04-02,5.94184744,5.89109134,5.95199866,5.87755638,975634
2021-04-06,6.01628972,6.04335964,6.07719704,5.94523118,1576547
2021-04-07,6.04335964,6.12118566,6.15163932,6.01628972,1758226
2021-04-08,6.11103444,6.16855802,6.20577916,6.02644094,1536724
2021-04-09,6.14825558,6.07719704,6.14825558,6.0568946,1039651
2021-04-12,6.07719704,5.96553362,6.07719704,5.96214988,1173774
2021-04-13,5.94861492,5.99937102,6.03320842,5.94861492,716646
2021-04-14,6.1245694,6.03659216,6.1245694,5.92831248,890648
2021-04-15,6.10426696,6.32421006,6.34112876,6.0568946,3257365
2021-04-16,6.33774502,6.28022144,6.36481494,6.23284908,1763092
2021-04-19,6.3275938,6.3275938,6.40541982,6.2937564,1665566
2021-04-20,6.35804746,6.24638404,6.38850112,6.2430003,1281727
2021-04-21,6.22946534,6.21593038,6.2768377,6.1922442,850941
2021-04-22,6.22946534,6.34789624,6.35804746,6.18547672,1801742
2021-04-23,6.3614312,6.2430003,6.3614312,6.2430003,985733
2021-04-26,6.2768377,6.39865234,6.45955966,6.20577916,2530169
2021-04-27,6.41895478,6.42233852,6.4460247,6.23284908,2000285
2021-04-28,6.4121873,6.35466372,6.4121873,6.259919,1204845
2021-04-29,6.3106751,6.18547672,6.3445125,6.18547672,1564909
2021-04-30,6.18547672,6.08734826,6.21931412,6.01967346,1212510
2021-05-06,6.05351086,6.04335964,6.1753255,5.9723011,1505119
2021-05-07,6.04335964,6.00952224,6.07042956,5.97906858,742959
