日期,开盘,收盘,最高,最低,成交量
2021-03-01,5.85534052,6.0163412,6.0587098,5.71128728,224822537
2021-03-02,6.00786748,5.83839308,6.00786748,5.77060332,176382230
2021-03-03,5.8468668,5.88076168,5.96549888,5.74518216,147885241
2021-03-04,5.78755076,5.65197124,5.81297192,5.65197124,163867135
2021-03-05,5.60112892,5.65197124,5.77907704,5.5926552,118846167
2021-03-08,5.6773924,5.60112892,5.77907704,5.5926552,121477895
2021-03-09,5.60112892,5.49097056,5.6773924,5.3384436,145873918
2021-03-10,5.52486544,5.43165452,5.60960264,5.4231808,84452874
2021-03-11,5.43165452,5.507918,5.53333916,5.43165452,97260001
2021-03-12,5.507918,5.66891868,5.72823472,5.44012824,166952936
2021-03-15,5.62655008,5.66044496,5.72823472,5.60112892,110612838
2021-03-16,5.6773924,5.65197124,5.70281356,5.58418148,94651730
2021-03-17,5.65197124,5.55876032,5.65197124,5.5502866,70513860
2021-03-18,5.5502866,5.49097056,5.5926552,5.48249684,77668199
2021-03-19,5.43165452,5.3384436,5.44860196,5.3384436,107825773
2021-03-22,5.3384436,5.41470708,5.4655494,5.32149616,90602312
2021-03-23,5.38928592,5.35539104,5.4655494,5.3384436,66488268
2021-03-24,5.3384436,5.19439036,5.35539104,5.17744292,118462523
2021-03-25,5.19439036,5.2113378,5.26218012,5.17744292,49063343
2021-03-26,5.21981152,5.30454872,5.3384436,5.2113378,66185507
2021-03-29,5.30454872,5.28760128,5.35539104,5.26218012,60054060
2021-03-30,5.296075,5.32149616,5.35539104,5.26218012,53519183
2021-03-31,5.32996988,5.44012824,5.49097056,5.32149616,124599486
2021-04-01,5.39775964,5.37233848,5.43165452,5.32149616,83240279
2021-04-02,5.35539104,5.28760128,5.36386476,5.27065384,61740232
2021-04-06,5.27912756,5.30454872,5.32996988,5.23675896,81991160
2021-04-07,5.28760128,5.35539104,5.40623336,5.26218012,80253170
2021-04-08,5.3384436,5.2537064,5.35539104,5.24523268,80476968
2021-04-09,5.26218012,5.2537064,5.31302244,5.23675896,46886576
2021-04-12,5.296075,5.27065384,5.32996988,5.24523268,58529320
2021-04-13,5.26218012,5.18591664,5.27065384,5.17744292,54966551
2021-04-14,5.17744292,5.22828524,5.24523268,5.17744292,40640182
2021-04-15,5.22828524,5.1689692,5.22828524,5.14354804,47733896
2021-04-16,5.17744292,5.2537064,5.27912756,5.17744292,57265603
2021-04-19,5.27065384,5.3384436,5.34691732,5.26218012,82243627
2021-04-20,5.32996988,5.26218012,5.32996988,5.2537064,62532244
2021-04-21,5.2537064,5.2113378,5.26218012,5.20286408,47222363
2021-04-22,5.19439036,5.2113378,5.2537064,5.19439036,37350401
