日期,开盘,收盘,最高,最低,成交量
2021-03-01,11.17624365,11.462814,11.6191251,11.08940415,24963804
2021-03-02,11.62780905,11.4801819,11.7233325,11.1849276,20389311
2021-03-03,11.41939425,12.14884605,12.2270016,11.3759745,24593686
2021-03-04,12.1922658,12.2964732,13.0085571,12.0706905,37676922
2021-03-05,12.13147815,11.8275399,12.2443695,11.7233325,25554174
2021-03-08,12.0359547,11.6885967,12.21831765,11.6712288,19666480
2021-03-09,11.62780905,11.78412015,12.2270016,11.0980881,21530550
2021-03-10,11.7233325,11.87095965,12.04463865,11.54096955,14336436
2021-03-11,11.90569545,12.2270016,12.33989295,11.7059646,17489078
2021-03-12,12.2791053,12.2270016,12.3833127,11.99253495,14837698
2021-03-15,12.2270016,12.1748979,12.54830775,12.07937445,19169983
2021-03-16,12.0706905,11.9664831,12.28778925,11.810172,16431975
2021-03-17,11.81885595,12.0880584,12.16621395,11.59307325,13073931
2021-03-18,11.983851,12.4354164,12.51357195,11.85359175,20080481
2021-03-19,12.3833127,12.16621395,12.6959349,12.0880584,16638374
2021-03-22,12.23568555,12.6611991,12.7480386,12.20094975,24185424
2021-03-23,12.6611991,11.76675225,12.72198675,11.67991275,27883494
2021-03-24,11.7233325,11.3412387,11.810172,10.9070412,28251937
2021-03-25,11.2543992,11.26308315,11.3586066,11.14150785,8443935
2021-03-26,11.2370313,11.40202635,11.5149177,11.22834735,7942259
2021-03-29,11.5149177,11.21097945,11.52360165,11.0807202,12401434
2021-03-30,11.2196634,11.07203625,11.2543992,10.82888565,11263835
2021-03-31,11.0112486,11.1675597,11.2543992,10.8723054,11700150
2021-04-01,11.2022955,11.3759745,11.47149795,11.0807202,8214039
2021-04-02,11.3759745,11.289135,11.3759745,11.0980881,7782384
2021-04-06,11.19361155,11.289135,11.50623375,11.19361155,6631877
2021-04-07,11.289135,11.3759745,11.4801819,11.1328239,10176279
2021-04-08,11.3759745,11.33255475,11.5496535,11.22834735,11349440
2021-04-09,11.38465845,11.33255475,11.462814,11.289135,6781907
2021-04-12,11.2543992,11.1849276,11.41939425,11.0633523,8894056
2021-04-13,11.115456,11.76675225,11.9664831,11.115456,20545136
2021-04-14,11.7754362,12.11411025,12.18358185,11.5149177,20154734
2021-04-15,12.0359547,12.0185868,12.16621395,11.7233325,12036500
2021-04-16,12.0533226,12.0880584,12.1922658,11.95779915,11384448
2021-04-19,12.15753,12.07937445,12.20094975,11.9143794,10795275
2021-04-20,12.13147815,12.2096337,12.49620405,12.1227942,14419905
2021-04-21,12.11411025,12.0880584,12.28778925,11.94043125,10131149
2021-04-22,12.18358185,12.2964732,12.46146825,12.11411025,11243178
2021-04-23,12.23568555,12.3485769,12.3833127,12.14884605,9730012
2021-04-26,12.39199665,12.25305345,12.6611991,12.15753,14161567
