日期,开盘,收盘,最高,最低,成交量
2021-04-26,66.566272,87.5872,87.5872,66.566272,52373777
2021-04-27,86.711328,76.9015616,86.711328,75.4125792,30103415
2021-04-28,78.81972128,81.55244192,82.769904,76.200864,20173091
2021-04-29,80.580224,82.34072672,85.09972352,78.72337536,14544770
2021-04-30,82.331968,88.9885952,89.338944,80.92181408,14497637
2021-05-06,90.99434208,89.338944,92.29939136,87.04415936,11003461
2021-05-07,89.338944,77.27818656,91.7913856,76.83149184,17076063
2021-05-10,75.5877536,76.6388,80.47511936,75.5877536,9882688
2021-05-11,74.44912,75.0184368,77.62853536,71.821504,6703770
2021-05-12,74.44912,71.96164352,75.82423904,69.88582688,8796616
2021-05-13,70.69162912,77.1643232,78.72337536,70.38507392,7939190
2021-05-14,77.952608,77.7774336,79.33648576,75.92058496,5654614
2021-05-17,77.076736,82.6823168,83.54943008,76.98039008,7725129
2021-05-18,81.72761632,82.92756096,85.2223456,80.91305536,4518099
2021-05-19,82.16555232,81.78892736,84.0399184,80.00214848,3909611
2021-05-20,81.894032,80.580224,83.7333632,80.03718336,4295536
2021-05-21,81.01816,79.266416,82.31445056,78.3467504,3764324
2021-05-24,79.53793632,78.1277824,80.28242752,76.200864,4094045
2021-05-25,77.96136672,83.0326656,83.20784,77.39204992,5492505
2021-05-26,83.20784,83.87350272,86.52739488,81.9816192,5011394
2021-05-27,84.4340608,83.45308416,84.521648,81.26340416,3201475
2021-05-28,83.0326656,83.17280512,85.60772928,82.22686336,2725553
2021-05-31,79.704352,80.72036352,82.66479936,78.9160672,4776744
2021-06-01,80.7553984,81.01816,81.79768608,79.36276192,3172634
2021-06-02,80.8429856,78.63578816,81.09698848,77.84750336,2578227
2021-06-03,78.390544,78.609512,79.6605584,76.20962272,1775113
2021-06-04,78.390544,77.514672,79.54669504,76.79645696,2182019
2021-06-07,77.52343072,83.63701728,84.07495328,77.23439296,4789137
2021-06-08,83.21659872,84.25012768,84.959584,81.456096,3111183
2021-06-09,84.22385152,88.463072,91.94028384,84.22385152,5482074
2021-06-10,88.463072,90.214816,91.80890304,87.6747872,3472884
2021-06-11,89.57542944,87.55216512,93.42050752,86.711328,3529613
2021-06-15,87.6309936,87.33319712,91.02061824,86.20332224,2656377
2021-06-16,87.149264,80.87802048,87.8499616,80.0109072,3516655
2021-06-17,81.456096,85.80917984,87.8937552,81.08822976,3976289
2021-06-18,85.835456,87.39450816,88.62072896,84.6968224,2487919
2021-06-21,86.72884544,89.40025504,90.214816,83.45308416,3933649
2021-06-22,89.43528992,90.03088288,90.652752,88.09520576,1959815
2021-06-23,90.72282176,88.10396448,90.72282176,87.48209536,1930152
2021-06-24,87.60471744,88.901008,92.22056288,86.64125824,2800721
2021-06-25,90.31116192,87.2368512,91.84393792,86.273392,2380372
2021-06-28,90.66151072,95.2948736,98.5356,90.214816,4617947
2021-06-29,94.64672832,99.83189056,100.90921312,94.64672832,4287661
2021-06-30,99.411472,99.7618208,100.3311376,97.59841696,3097755
2021-07-01,98.96477728,98.81587904,102.039088,97.71228032,3403675
2021-07-02,99.411472,100.8128672,102.91496,97.32689664,3204508
2021-07-05,98.973536,96.2145392,98.973536,94.8569376,3848523
2021-07-06,96.4773008,92.9300192,97.7473152,91.24834496,2935706
2021-07-07,92.46580704,96.1707456,96.6524752,92.12421696,2953761
2021-07-08,96.1707456,92.842432,96.1707456,88.901008,4061193
2021-07-09,91.14324032,87.6309936,91.51110656,86.711328,3358637
2021-07-12,88.27913888,91.9227664,92.7110512,85.4851072,3204755
2021-07-13,91.6162112,92.6672576,93.24533312,89.34770272,1934216
2021-07-14,92.71980992,92.185528,95.27735616,91.78262688,1624737
2021-07-15,90.63523456,90.74909792,92.98257152,89.41777248,984219
