日期,开盘,收盘,最高,最低,成交量
2021-03-01,72.52834338,71.81194689,72.8185293,70.5514518,10770510
2021-03-02,72.53741169,70.79629617,73.8160434,70.4607687,11546444
2021-03-03,70.69654476,71.3675997,71.50362435,69.9166701,9760110
2021-03-04,70.732818,68.89195107,70.732818,68.44760388,9596383
2021-03-05,67.78561725,69.7353039,70.51517856,66.198663,7025857
2021-03-08,71.16809688,69.04611234,72.69157296,68.919156,12870801
2021-03-09,69.1005222,68.03046162,70.07989968,65.70897426,9383538
2021-03-10,70.28847081,67.78561725,70.3700856,67.14176724,7892723
2021-03-11,67.53170457,71.14996026,71.62151238,66.6520785,10092273
2021-03-12,71.2769166,69.825987,71.5489659,68.012325,6671168
2021-03-15,69.51766446,67.21431372,69.59021094,66.45257568,7361922
2021-03-16,67.40474823,68.15741796,68.63803839,66.81530808,6363072
2021-03-17,68.1030081,70.9141842,71.15902857,67.1961771,9058324
2021-03-18,70.62399828,73.22660325,74.360142,70.3700856,10598569
2021-03-19,71.81194689,72.29256732,74.1787758,71.67592224,5902755
2021-03-22,72.25629408,71.46735111,73.453311,70.51517856,5127130
2021-03-23,71.24064336,72.3651138,73.25380818,70.43356377,6207585
2021-03-24,72.0930645,71.59430745,73.52585748,71.15902857,6768964
2021-03-25,70.68747645,72.50113845,73.22660325,69.53580108,5056748
2021-03-26,72.54648,73.9067265,75.15815328,72.26536239,8545686
2021-03-29,74.1787758,75.9924378,77.54311881,73.453311,10473265
2021-03-30,75.9017547,75.9924378,77.68821177,75.16722159,6324783
2021-03-31,75.6297054,76.75417584,76.87206387,74.36921031,5682311
2021-04-01,76.75417584,76.56374133,76.95367866,75.60250047,3439557
2021-04-02,76.9899519,76.56374133,77.60659698,76.0831209,3889543
2021-04-06,76.76324415,76.12846245,77.19852303,74.94958215,4506130
2021-04-07,76.01964273,74.94051384,76.50933147,73.39890114,5734920
2021-04-08,74.73194271,77.68821177,78.44994981,73.91579481,9780548
2021-04-09,77.48870895,77.987466,78.894297,76.51839978,4676363
2021-04-12,77.987466,77.54311881,79.87367448,76.7179026,5546550
2021-04-13,77.54311881,78.90336531,79.87367448,77.3526843,5410945
2021-04-14,79.11193644,80.12758716,81.65106324,78.5315646,5425876
2021-04-15,79.67417166,78.84895545,80.33615829,78.03280755,4463399
2021-04-16,78.85802376,79.7104449,80.18199702,78.15069558,4456205
2021-04-19,79.70137659,79.88274279,81.61479,78.4408815,6314188
2021-04-20,78.4408815,81.61479,82.3402548,78.4408815,7884051
2021-04-21,81.1613745,84.58919568,84.6073323,80.8893252,9831265
2021-04-22,84.2445999,85.5141633,85.58670978,82.9750365,6731174
2021-04-23,87.3278253,83.9725506,89.22310209,83.1564027,14012239
2021-04-26,84.7886985,83.428452,86.61142881,83.16547101,10748963
2021-04-27,81.85963437,84.17205342,84.45317103,81.75081465,8463843
2021-04-28,84.50758089,84.25366821,85.21490907,83.45565693,5760554
2021-04-29,84.01789215,83.89093581,84.96099639,81.90497592,5892357
2021-04-30,83.04758298,82.53068931,83.32870059,80.59913928,9705977
2021-05-06,81.61479,82.02286395,82.86621678,80.72609562,5534145
2021-05-07,80.9800083,82.7029872,83.98161891,80.59913928,7036518
2021-05-10,82.521621,84.32621469,87.5998746,82.25864001,12569041
2021-05-11,84.32621469,85.6048464,86.91975135,83.98161891,7107713
2021-05-12,85.35093372,85.7862126,86.52074571,84.48944427,4866950
2021-05-13,85.6955295,90.10272816,90.10272816,85.06981611,11845353
2021-05-14,90.08459154,92.39701059,95.09029866,88.13490489,15406511
2021-05-17,92.39701059,92.4060789,93.8570085,90.72844155,8836345
2021-05-18,92.38794228,93.403593,95.61626064,91.91639016,6787749
2021-05-19,91.589931,90.76471479,93.403593,90.08459154,6815939
2021-05-20,90.6831,91.96173171,92.55117186,90.6831,6372541
2021-05-21,91.58086269,92.32446411,93.37638807,90.33850422,7059331
2021-05-24,92.38794228,94.79104443,94.79104443,91.18185705,10767494
2021-05-25,93.92955498,95.217255,95.75228529,92.69626482,7982134
