日期,开盘,收盘,最高,最低,成交量
2021-03-01,5.4445486,5.48845625,5.51480084,5.40064095,67285798
2021-03-02,5.49723778,5.40942248,5.49723778,5.37429636,56675887
2021-03-03,5.40942248,5.95387734,5.95387734,5.36551483,149711449
2021-03-04,5.95387734,6.02412958,6.24366783,5.90118816,197348828
2021-03-05,5.92753275,5.86606204,6.01534805,5.82215439,100936753
2021-03-08,5.95387734,5.8836251,6.21732324,5.8836251,105320258
2021-03-09,5.8836251,5.90118816,6.19097865,5.84849898,126762169
2021-03-10,5.93631428,5.82215439,5.99778499,5.64652379,91882449
2021-03-11,5.81337286,6.06803723,6.11194488,5.76946521,99944415
2021-03-12,6.09438182,6.04169264,6.10316335,5.92753275,90382934
2021-03-15,5.99778499,6.21732324,6.36660925,5.95387734,138773419
2021-03-16,6.2348863,6.26123089,6.36660925,6.17341559,109721380
2021-03-17,6.22610477,6.02412958,6.38417231,5.95387734,125645426
2021-03-18,5.9714404,5.98900346,6.12072641,5.92753275,80801180
2021-03-19,5.90996969,5.82215439,5.9714404,5.7958098,88889775
2021-03-22,5.82215439,5.96265887,6.03291111,5.77824674,78608385
2021-03-23,5.9714404,5.90118816,5.99778499,5.82215439,53509544
2021-03-24,5.86606204,5.78702827,5.93631428,5.76068368,61939463
2021-03-25,5.75190215,5.7079945,5.83093592,5.64652379,55382594
2021-03-26,5.73433909,5.76068368,5.82215439,5.72555756,43830059
2021-03-29,5.7958098,5.87484357,5.99778499,5.72555756,61184086
2021-03-30,5.87484357,5.90118816,5.9714404,5.81337286,49992481
2021-03-31,5.89240663,6.13828947,6.19097865,5.86606204,105348814
2021-04-01,6.21732324,6.18219712,6.27879395,6.07681876,85347320
2021-04-02,6.18219712,6.0592557,6.20854171,6.01534805,66632553
2021-04-06,6.04169264,6.05047417,6.11194488,6.01534805,35350453
2021-04-07,6.02412958,6.0592557,6.11194488,5.9714404,43134073
2021-04-08,6.02412958,5.94509581,6.04169264,5.91875122,49360512
2021-04-09,5.9714404,5.90118816,6.00656652,5.87484357,35231352
2021-04-12,5.90118816,5.94509581,6.00656652,5.84849898,37620052
2021-04-13,5.92753275,5.77824674,5.92753275,5.69921297,64465436
2021-04-14,5.75190215,5.7958098,5.82215439,5.71677603,37299971
2021-04-15,5.78702827,5.7958098,5.7958098,5.72555756,20431293
