日期,开盘,收盘,最高,最低,成交量
2021-03-01,24.28219275,24.887511,24.91728075,24.02418825,24777067
2021-03-02,24.97682025,24.60966,24.9867435,24.40127175,23679180
2021-03-03,24.52035075,24.689046,24.71881575,24.06388125,20298005
2021-03-04,24.5104275,24.411195,24.9470505,24.21273,20114788
2021-03-05,24.093651,24.67912275,24.7088925,24.014265,17273847
2021-03-08,24.7485855,24.02418825,24.8676645,24.00434175,21297710
2021-03-09,23.96464875,21.83115,24.08372775,21.6922245,38990507
2021-03-10,22.21815675,20.799132,22.267773,20.719746,34158659
2021-03-11,20.799132,21.56322225,21.66245475,20.25335325,28847604
2021-03-12,21.56322225,20.997597,21.56322225,20.8189785,23175258
2021-03-15,20.64036,20.2632765,20.7395925,20.05488825,21551086
2021-03-16,20.45181825,20.0251185,20.55105075,19.767114,24204620
2021-03-17,20.362509,20.362509,20.5411275,20.0251185,20276638
2021-03-18,20.2235835,20.1045045,20.4220485,19.95565575,18750914
2021-03-19,19.727421,19.767114,20.124351,19.55872575,22978191
2021-03-22,19.8663465,19.687728,19.89611625,19.2312585,27470646
2021-03-23,19.71749775,19.44957,20.11442775,19.34041425,30730423
2021-03-24,19.44957,19.05264,19.4694165,18.973254,18820103
2021-03-25,18.9931005,19.012947,19.26102825,18.88394475,14670972
2021-03-26,19.132026,19.39995375,19.5091095,19.0327935,17812041
2021-03-29,19.59841875,19.71749775,19.9457325,19.39995375,25187985
2021-03-30,19.7075745,19.8465,19.886193,19.45949325,22587813
2021-03-31,19.5488025,19.330491,19.57857225,18.9137145,28352195
2021-04-01,19.5488025,20.01519525,20.29304625,19.45949325,37687842
2021-04-02,20.322816,21.40445025,21.632685,20.124351,60019124
2021-04-06,21.50368275,21.36475725,21.70214775,21.0174435,33851734
2021-04-07,21.18613875,21.44414325,21.473913,20.957904,25236285
2021-04-08,21.34491075,21.196062,21.672378,21.14644575,22250850
2021-04-09,21.68230125,21.14644575,21.94030575,21.04721325,26603026
2021-04-12,21.235755,20.7792855,21.6525315,20.719746,23368749
2021-04-13,20.7395925,20.63043675,21.0968295,20.402202,18417475
2021-04-14,20.88844125,20.61059025,21.0968295,20.51135775,17609186
2021-04-15,20.51135775,20.3823555,20.51135775,19.75719075,23893829
2021-04-16,20.35258575,20.24343,20.441895,19.93580925,15952015
2021-04-19,20.17396725,20.7395925,20.7395925,19.99534875,23008244
2021-04-20,20.45181825,20.05488825,20.55105075,19.99534875,29089693
2021-04-21,19.85642325,20.0251185,20.24343,19.57857225,21251748
2021-04-22,20.1045045,20.19381375,20.719746,20.0648115,26266204
2021-04-23,20.19381375,20.3426625,20.5014345,19.925886,20439200
2021-04-26,20.45181825,20.441895,20.9380575,20.35258575,31950411
2021-04-27,20.25335325,19.63811175,20.29304625,19.568649,28181192
2021-04-28,19.63811175,20.43197175,20.7395925,19.251105,33697115
2021-04-29,20.3426625,20.39227875,20.918211,20.23350675,37109964
2021-04-30,20.402202,21.20598525,21.26552475,20.29304625,47110926
2021-05-06,21.0571365,20.80905525,21.275448,20.68997625,31173835
2021-05-07,20.74951575,19.97550225,21.156369,19.95565575,32564836
2021-05-10,19.59841875,19.251105,19.83657675,19.1518725,29902303
2021-05-11,19.05264,19.092333,19.38010725,18.62594025,27133872
2021-05-12,19.00302375,19.41980025,19.47933975,18.66563325,24177080
2021-05-13,19.10225625,19.528956,20.124351,19.00302375,25193923
2021-05-14,19.8465,19.767114,19.99534875,19.409877,20917122
2021-05-17,19.89611625,19.61826525,20.164044,19.5488025,25280199
2021-05-18,19.1915655,19.24118175,19.34041425,18.96333075,20165324
2021-05-19,19.24118175,19.16179575,19.409877,19.1121795,15150724
2021-05-20,18.36793575,17.703078,18.417552,17.5641525,51858287
2021-05-21,17.5641525,17.59392225,17.95115925,17.5641525,20875747
2021-05-24,17.55422925,18.14962425,18.219087,17.06799,38419215
2021-05-25,18.14962425,18.5564775,18.60609375,18.0404685,38185057
2021-05-26,18.65571,18.56640075,18.933561,18.48701475,31336600
2021-05-27,18.46716825,19.290798,19.73734425,18.417552,52087285
2021-05-28,19.43964675,19.32056775,19.5488025,19.171719,32602401
2021-05-31,19.53887925,19.43964675,19.9457325,19.30072125,27453195
2021-06-01,19.43964675,19.687728,20.044965,19.10225625,36782230
2021-06-02,19.83657675,19.67780475,20.17396725,19.53887925,32807973
2021-06-03,19.55872575,19.41980025,19.89611625,19.36026075,25247742
2021-06-04,19.30072125,19.81673025,19.99534875,19.26102825,30445535
2021-06-07,20.838825,21.80138025,21.80138025,20.65028325,106034533
2021-06-08,22.27769625,21.4937595,22.27769625,21.34491075,91509194
2021-06-09,21.58306875,21.2159085,21.9303825,20.9777505,54204272
2021-06-10,21.2159085,21.40445025,21.5731455,21.02736675,61175784
2021-06-11,21.43422,20.164044,21.46398975,20.1441975,67030117
2021-06-15,20.05488825,20.322816,20.76936225,20.05488825,43202555
2021-06-16,20.322816,20.441895,21.2556015,20.29304625,46704966
