日期,开盘,收盘,最高,最低,成交量
2021-03-01,24.17734935,23.87731298,24.4913409,23.57029902,2554770
2021-03-02,23.99593201,23.66798528,24.54018403,23.3749265,2380304
2021-03-03,23.34701614,23.19350916,23.723806,22.75392099,4516500
2021-03-04,22.9562711,22.76787617,23.22141952,22.66321232,1880917
2021-03-05,22.75392099,22.80276412,23.10280049,22.328288,1845582
2021-03-08,22.8167193,22.00731886,23.3749265,21.88172224,2411246
2021-03-09,22.00731886,21.4212013,22.19571379,21.0025459,2365020
2021-03-10,21.73519285,21.05836662,22.21664656,20.80717338,3231982
2021-03-11,20.73041989,20.98859072,21.30955986,20.6536664,2049250
2021-03-12,21.03045626,20.93974759,21.17698565,20.52806978,1458908
2021-03-15,20.78624061,20.63971122,21.00952349,20.40247316,1376333
2021-03-16,20.84903892,20.54202496,20.91881482,20.43038352,1181826
2021-03-17,20.54202496,20.71646471,20.77926302,20.38851798,870424
2021-03-18,20.77926302,20.78624061,21.0723218,20.45829388,1202400
2021-03-19,20.5838905,20.86997169,21.0723218,20.5838905,1173339
2021-03-22,21.02347867,20.33967485,21.02347867,20.10243679,2074319
2021-03-23,20.3047869,19.72564693,20.3745628,19.537252,1654114
2021-03-24,19.50236405,19.23721563,20.01172812,18.73482915,2640060
2021-03-25,19.05579829,18.9790448,19.49538646,18.83251541,1419380
2021-03-26,19.29303635,19.79542283,20.05359366,18.90229131,2501860
2021-03-29,19.82333319,19.50934164,20.21407823,19.41165538,1875650
2021-03-30,19.50934164,19.24419322,19.78146765,18.89531372,2679469
2021-03-31,19.24419322,19.24419322,19.78146765,18.74180674,3685931
2021-04-01,19.24419322,19.28605876,19.57911754,19.08370865,1552200
2021-04-02,19.34885707,18.98602239,19.73960211,18.90229131,3049251
2021-04-06,18.98602239,19.24419322,19.28605876,18.5603894,2317095
2021-04-07,19.2581484,19.23721563,19.31396912,18.95811203,1711997
2021-04-08,19.8163556,19.09068624,20.11639197,18.9790448,3891141
2021-04-09,19.22326045,20.15127992,20.73041989,18.70691879,6193747
2021-04-12,19.8861315,20.98161313,21.37235817,19.85124355,5996471
2021-04-13,20.77228543,20.7932182,21.51888756,20.49318183,4123531
2021-04-14,20.52109219,20.7932182,21.0723218,20.34665244,3759386
2021-04-15,20.7932182,20.98161313,21.06534421,20.47922665,2802329
2021-04-16,21.18396324,22.1887362,22.57948124,20.88392687,5494986
2021-04-19,22.18175861,23.81451467,24.08664068,21.53284274,10038212
2021-04-20,23.59820938,23.2353747,24.0029096,22.46086221,6048367
2021-04-21,23.026047,22.33526559,23.026047,21.84683429,5005085
2021-04-22,21.9794085,21.90265501,22.34922077,21.54679792,3055044
2021-04-23,21.7700808,21.51888756,21.97243091,20.98859072,3913683
2021-04-26,21.46306684,20.96765795,22.03522922,20.77926302,4241088
2021-04-27,20.93277,21.2816495,21.63750659,20.73739748,3242642
2021-04-28,21.55377551,21.12116493,21.95847573,20.8629941,3210644
2021-04-29,21.05836662,20.8629941,21.23280637,20.60482327,3495145
2021-04-30,20.3047869,20.94672518,21.01650108,19.68378139,3522826
2021-05-06,20.69553194,19.66284862,20.71646471,19.1883725,6717494
2021-05-07,19.7465797,20.20012305,20.52806978,19.7465797,4728162
2021-05-10,20.20012305,20.03963848,20.82112856,19.78146765,4154069
2021-05-11,20.0256833,19.62796067,20.14430233,19.18139491,3975940
2021-05-12,19.537252,19.69773657,19.87217632,19.2581484,1978495
2021-05-13,19.37676743,19.50934164,19.9559074,19.21628286,2195301
2021-05-14,19.55818477,19.59307272,19.73262452,19.22326045,2195261
2021-05-17,19.8861315,19.8163556,20.47922665,19.58609513,3030942
2021-05-18,19.96288499,20.55598014,20.70948712,19.50934164,2728284
2021-05-19,20.55598014,21.33747022,21.35840299,20.40247316,3587665
2021-05-20,21.05836662,22.328288,22.64227955,21.05836662,5222627
2021-05-21,21.9794085,21.81194634,22.64227955,21.48399961,3870770
2021-05-24,22.13989307,21.630529,22.16082584,21.4909772,1846263
2021-05-25,21.88172224,21.60959623,22.05616199,20.96765795,2473347
2021-05-26,21.630529,22.2585121,22.7469434,21.55377551,2671037
2021-05-27,22.07709476,22.90045038,23.04000218,21.98638609,2520661
2021-05-28,22.90045038,23.5842542,24.0726855,22.7469434,4090434
2021-05-31,23.64727365,24.73965585,24.9707367,23.63326875,3929363
2021-06-01,24.7466583,24.5785995,24.9147171,23.80833,2487826
