日期,开盘,收盘,最高,最低,成交量
2021-03-01,32.0698707,32.0698707,33.092087,31.40283125,51699922
2021-03-02,32.399059,31.6020768,32.6416188,31.0649801,41434636
2021-03-03,31.9659165,32.00923075,32.225802,31.1689343,36480086
2021-03-04,32.1911506,31.09096865,32.7282473,30.319975,51863131
2021-03-05,30.493232,31.31620275,31.9312651,30.0774152,46184301
2021-03-08,31.7926595,29.80886685,32.052545,29.75688975,62959664
2021-03-09,29.626947,28.3275195,29.80886685,28.0503083,54555192
2021-03-10,29.06386175,28.587405,29.15049025,28.2235653,37652624
2021-03-11,28.6220564,29.7309012,29.86084395,28.33618235,39380786
2021-03-12,30.19003225,31.5500997,31.6194025,29.82619255,44927591
2021-03-15,31.35085415,29.39305005,31.359517,28.9165933,36460096
2021-03-16,29.5403185,29.9041582,30.31131215,29.3843872,18464347
2021-03-17,29.626947,30.1293923,30.7531175,29.37572435,17530861
2021-03-18,30.319975,31.3248656,31.7926595,30.24200935,30304913
2021-03-19,30.31131215,29.3497358,30.46724345,28.8819419,42855353
2021-03-22,29.34107295,26.4216925,29.34107295,26.41302965,82846626
2021-03-23,26.4216925,25.1395907,26.4216925,24.7584253,61463159
2021-03-24,24.8623795,23.3377179,24.8623795,23.216438,57267114
2021-03-25,23.74487185,25.1049393,25.122265,23.38103215,45725851
2021-03-26,24.7584253,24.69778535,24.9316823,23.9267917,45110531
2021-03-29,24.81906525,24.71511105,25.5034304,24.4985398,37024783
2021-03-30,24.50720265,26.161807,26.6642523,24.4119113,48754936
2021-03-31,26.22244695,25.40813905,26.2657612,24.8797052,37265398
2021-04-01,25.1395907,25.9019215,26.17046985,24.949008,21365056
2021-04-02,25.98855,25.7286645,26.25709835,25.3474991,24505072
2021-04-06,26.39570395,25.92791005,27.028092,25.51209325,36197325
2021-04-07,26.1444813,25.23488205,26.1964584,24.6891225,38763213
2021-04-08,25.3821505,25.9538986,26.2137841,24.949008,39174313
2021-04-09,25.9538986,25.16557925,26.04918995,24.88836805,28305771
2021-04-12,25.16557925,24.8623795,25.4861047,24.25598,37678759
2021-04-13,24.83639095,25.14825355,25.68535025,24.6891225,29011617
2021-04-14,25.25220775,25.468779,26.0578528,25.25220775,24439844
2021-04-15,25.8672701,25.7459902,25.8672701,24.8797052,22553932
2021-04-16,25.7459902,25.28685915,25.8326187,24.69778535,32611281
2021-04-19,25.11360215,26.0925042,26.67291515,24.85371665,45692982
2021-04-20,26.1271556,26.44768105,26.95012635,25.99721285,32436892
2021-04-21,26.1271556,26.20512125,26.4216925,25.78930445,23061917
