日期,开盘,收盘,最高,最低,成交量
2022-01-26,8.5,10.55,11.95,8.5,881979200
2022-01-27,10.1451735,9.82632519,10.94712531,9.71038035,399821552
2022-01-28,9.69105621,10.15483557,10.47368388,8.76349749,267374360
2022-02-07,10.47368388,10.29010455,10.56064251,9.67173207,211856687
2022-02-08,9.96159417,9.97125624,10.32875283,9.39153204,192848950
2022-02-09,9.91328382,10.68624942,10.84084254,9.63308379,207079379
2022-02-10,10.56064251,9.62342172,10.58962872,9.61375965,198970736
2022-02-11,9.36254583,9.09200787,9.83598726,9.00504924,164957482
2022-02-14,8.9857251,9.10166994,9.26592513,8.86978026,69529202
2022-02-15,9.14998029,9.65240793,9.83598726,9.0823458,139622903
2022-02-16,9.73936656,10.06787694,10.19348385,9.68139414,116988370
2022-02-17,10.02922866,10.16449764,10.57996665,9.96159417,97291718
2022-02-18,10.07753901,10.16449764,10.54131837,10.02922866,67050403
2022-02-21,10.29976662,10.99543566,11.03408394,10.17415971,112630623
2022-02-22,10.81185633,11.25631155,11.76840126,10.58962872,109691844
2022-02-23,11.25631155,11.04374601,11.3046219,10.93746324,73302305
2022-02-24,11.04374601,11.24664948,11.7877254,10.83118047,131256600
2022-02-25,11.58482193,11.19833913,11.86502196,10.97611152,74772010
2022-02-28,11.39158053,12.0775875,12.38677374,11.0147598,115958790
2022-03-01,12.42542202,12.29981511,13.32399453,11.89400817,138961086
2022-03-02,12.45440823,12.42542202,12.60900135,11.76840126,111988095
2022-03-03,12.31913925,11.8843461,12.49305651,11.8843461,59774569
2022-03-04,11.7877254,11.91333231,12.37711167,11.6911047,68218186
2022-03-07,11.91333231,12.00029094,12.32880132,11.46887709,78230668
2022-03-08,12.04860129,12.09691164,12.7539324,11.72975298,109333049
2022-03-09,12.3674496,11.7877254,12.60900135,11.3046219,164835965
2022-03-10,12.0775875,12.4640703,12.92784966,12.00995301,160692520
2022-03-11,12.00995301,11.9809668,12.30947718,11.52684951,133792666
2022-03-14,11.72009091,11.89400817,12.31913925,11.58482193,86391849
2022-03-15,11.594484,12.14522199,12.51238065,11.50752537,109592858
2022-03-16,12.22251855,11.90367024,12.41575995,11.05340808,153967732
2022-03-17,12.0775875,11.43989088,12.22251855,11.18867706,137667183
2022-03-18,11.3046219,11.43022881,11.54617365,10.9181391,72377588
2022-03-21,11.55583572,11.97130473,12.42542202,11.43022881,102176212
2022-03-22,11.83603575,11.85535989,12.25150476,11.594484,86545066
2022-03-23,11.9809668,12.14522199,12.19353234,11.83603575,70376891
2022-03-24,12.1742082,11.77806333,12.1742082,11.43022881,64553345
2022-03-25,11.80704954,11.16935292,11.97130473,11.12104257,59997073
2022-03-28,11.15002878,11.16935292,11.33360811,10.88915289,46842752
2022-03-29,11.29495983,11.02442187,11.37225639,10.58962872,60904794
2022-03-30,11.1113805,11.7877254,11.85535989,11.07273222,82946892
2022-03-31,11.67178056,11.84569782,11.90367024,11.23698741,69257862
2022-04-01,11.64279435,11.76840126,11.93265645,11.50752537,38537524
2022-04-06,11.594484,10.99543566,11.61380814,10.86016668,68096090
2022-04-07,10.95678738,10.55098044,10.95678738,10.31909076,73596924
2022-04-08,10.51233216,10.57030458,10.84084254,10.25145627,46036966
2022-04-11,10.5316563,10.45435974,10.57030458,9.93260796,52136142
2022-04-12,10.54131837,10.51233216,10.71523563,10.0485528,43603992
2022-04-13,10.40604939,10.38672525,10.68624942,10.2417942,31712832
2022-04-14,10.48334595,10.2417942,10.57996665,10.05821487,39286136
2022-04-15,10.17415971,10.00024245,10.19348385,9.76835277,36180253
2022-04-18,9.86497347,10.87949082,10.98577359,9.83598726,88735033
2022-04-19,11.06307015,11.09205636,11.57515986,10.98577359,53565041
2022-04-20,11.04374601,10.97611152,11.34327018,10.87949082,53212257
2022-04-21,10.86982875,10.59929079,11.2080012,10.51233216,37975206
2022-04-22,10.70557356,10.32875283,10.86982875,10.29010455,32549176
2022-04-25,10.17415971,9.97125624,10.65726321,9.94227003,49986234
2022-04-26,10.09686315,10.25145627,10.628277,10.09686315,49428718
2022-04-27,10.19348385,11.83603575,11.83603575,10.15483557,70248623
2022-04-28,11.594484,12.35778753,12.68629791,11.50752537,70528069
2022-04-29,12.04860129,12.24184269,12.40609788,11.76840126,66532515
