日期,开盘,收盘,最高,最低,成交量
2021-03-01,69.07831572,70.70352852,72.15944832,67.6156242,35850376
2021-03-02,71.8479492,69.38304312,72.9991416,67.886493,29692318
2021-03-03,69.38304312,73.0330002,74.0148996,68.21830728,32879154
2021-03-04,70.57486584,65.93623764,70.60195272,65.73308604,43857493
2021-03-05,62.98376772,66.701442,67.8526344,62.98376772,43104643
2021-03-08,67.18223412,60.99965376,67.378614,60.05161296,41954375
2021-03-09,61.62942372,61.9273794,65.0423706,58.48734564,46325671
2021-03-10,64.33134,65.02882716,66.5660076,64.20267732,43009508
2021-03-11,65.23197876,66.9045936,68.732958,64.0943298,34653823
2021-03-12,67.7172,67.11451692,69.1731198,66.362856,29844821
2021-03-15,66.35608428,67.040028,71.0353428,65.1439464,36452866
2021-03-16,67.040028,65.3809566,67.39892916,62.0628138,31551313
2021-03-17,65.008512,69.24760872,69.8841504,64.1281884,39864333
2021-03-18,69.13248948,69.071544,71.08274484,68.36728512,27381698
2021-03-19,66.7691592,65.52993444,67.19577756,63.87086304,33375325
2021-03-22,65.15071812,65.5841082,66.9723108,63.654168,21648715
2021-03-23,65.29292424,63.47133156,65.29292424,61.81903188,28624629
2021-03-24,63.0447132,61.19603364,63.654168,60.46468788,23767604
2021-03-25,60.2005908,62.97022428,63.484875,59.46247332,27078307
2021-03-26,62.976996,67.6494828,68.2589376,62.97022428,39919233
2021-03-29,67.38538572,66.07167204,68.055786,65.80080324,24581405
2021-03-30,65.28615252,67.7849172,67.7849172,64.68346944,23335368
2021-03-31,66.9045936,63.83023272,68.23862244,62.55714936,35673806
2021-04-01,64.95433824,64.4667744,65.26583736,63.11920212,27269084
2021-04-02,64.45323096,64.48708956,65.7195426,62.7061272,27297494
2021-04-06,67.040028,65.73308604,68.04901428,65.60442336,28591804
2021-04-07,67.71042828,66.7353006,67.9203516,65.3809566,27414291
2021-04-08,65.4825324,65.45544552,65.8211184,63.7896024,26550200
2021-04-09,65.685684,66.09875892,68.28602448,64.71055632,28642876
2021-04-12,65.08300092,60.21413424,65.59087992,59.59790772,44690363
2021-04-13,60.12610188,60.36311208,61.54139136,58.89364884,23280308
2021-04-14,60.80327388,65.9565528,66.30191052,60.53240508,46120350
2021-04-15,66.362856,66.362856,66.71498544,64.5344916,36171413
2021-04-16,66.2274216,64.45323096,66.3967146,62.63841,29468664
2021-04-19,64.1959056,70.8999084,70.8999084,63.72865692,54228641
2021-04-20,68.394372,68.33342652,70.2904536,68.0896446,40642681
2021-04-21,67.040028,67.2431796,67.84586268,65.67214056,30043501
2021-04-22,67.9880688,66.97908252,68.25216588,65.94300936,24008674
2021-04-23,66.62695308,68.563665,70.58840928,66.4305732,33806592
2021-04-26,69.62682504,66.32222568,70.425888,66.01749828,37520577
2021-04-27,66.20710644,65.34032628,66.9723108,63.8573196,27128391
2021-04-28,65.00174028,67.12806036,68.87516412,64.14173184,35150869
2021-04-29,68.394372,69.80288976,71.66511276,66.4305732,52477517
2021-04-30,69.1392612,74.14356228,75.166092,68.6652408,59110100
2021-05-06,73.12780428,73.54765092,74.827506,70.43265972,51601054
2021-05-07,74.6920716,72.06464424,75.7078296,71.78700372,41616829
2021-05-10,72.22716552,75.3692436,75.7078296,71.80054716,42597407
2021-05-11,73.134576,71.08951656,73.58150952,69.08508744,38623598
2021-05-12,70.1211606,70.94053872,71.96984016,69.19343496,25745057
2021-05-13,68.73972972,68.5298064,70.08053028,67.77137376,26448813
2021-05-14,68.84807724,69.56587956,70.41911628,67.56822216,27805225
2021-05-17,68.8683924,72.8975658,74.13001884,68.732958,36732525
2021-05-18,73.14134772,73.2700104,75.504678,72.7282728,32822700
2021-05-19,72.85016376,77.48202024,78.99888552,72.1526766,43893059
2021-05-20,76.51366428,77.197608,79.58802516,76.09381764,41416180
2021-05-21,78.05084472,78.551952,79.14786336,76.27665408,32004954
2021-05-24,77.50910712,79.85212224,80.79339132,77.50910712,32250828
2021-05-25,79.37133012,78.63998436,79.68282924,76.95382608,34236227
2021-05-26,78.551952,77.76643248,80.02818696,77.54296572,25062047
2021-05-27,78.2810832,78.4503762,78.70092984,77.1637494,20303815
2021-05-28,78.6873864,80.48866392,82.614984,78.551952,38796332
2021-05-31,82.37120208,87.4229052,87.8292084,82.37120208,46846358
2021-06-01,87.82243668,86.79990696,90.20608212,84.65327172,34235028
2021-06-02,87.48385068,88.17456612,90.72750456,86.54935332,33833009
2021-06-03,87.24006876,86.000844,88.35063084,84.24696852,28044444
2021-06-04,84.6465,87.3213294,89.03457456,83.969328,31122603
2021-06-07,86.40037548,86.000844,87.40936176,84.56523936,23348452
2021-06-08,86.04147432,80.9559126,87.8292084,79.39164528,43368266
2021-06-09,81.7346604,80.583468,82.26285456,79.75054644,23932261
2021-06-10,81.03040152,83.72554608,84.34854432,80.49543564,29253286
2021-06-11,83.3598732,84.24696852,84.815793,81.40284612,29276083
2021-06-15,86.29202796,82.52017992,87.19943844,80.59701144,30017327
2021-06-16,81.599226,74.99002728,81.9039534,74.26545324,43256896
2021-06-17,74.99002728,77.46170508,78.4503762,74.90876664,26071790
2021-06-18,78.05084472,81.3622158,82.53372336,77.197608,34373313
2021-06-21,81.3622158,80.8204782,84.0709038,79.96724148,29316881
2021-06-22,81.89040996,79.737003,82.16127876,78.551952,22153816
2021-06-23,80.583468,83.44790556,85.24918308,79.45259076,41081830
2021-06-24,84.12507756,80.73244584,84.5110656,80.01464352,27477526
2021-06-25,81.26064,84.6126414,85.662258,79.72345956,35878838
2021-06-28,84.31468572,82.85876592,86.4410058,81.78206244,32897413
2021-06-29,83.88129564,80.90851056,84.0031866,80.0417304,27019073
2021-06-30,80.5157508,81.99875748,82.95357,80.1771648,21976546
2021-07-01,82.33734348,81.1929228,84.307914,80.12299104,28092294
2021-07-02,80.244882,81.8700948,83.969328,78.890538,35859338
2021-07-05,83.969328,90.05710428,90.05710428,83.75263296,65493273
2021-07-06,92.08862028,92.08862028,96.11102196,88.1000772,66487733
2021-07-07,91.756806,96.37511904,97.11323652,88.8449664,48464711
2021-07-08,96.40897764,97.24867092,101.78572332,96.3954342,52006897
2021-07-09,97.24867092,102.73376412,105.5033976,96.21259776,51615144
2021-07-12,105.5033976,113.00646336,113.00646336,104.96166,50357243
2021-07-13,113.00646336,114.9160884,115.60003212,109.701864,38842959
