日期,开盘,收盘,最高,最低,成交量
2021-03-01,5.77927532,6.0885342,6.1368559,5.7502823,61761302
2021-03-02,6.10786288,6.03054816,6.1368559,5.9435691,43846981
2021-03-03,6.0402125,6.11752722,6.20450628,5.96289778,45674420
2021-03-04,6.06920552,6.04987684,6.16584892,5.9918908,38336127
2021-03-05,5.97256212,6.24316364,6.35913572,5.90491174,70619050
2021-03-08,6.55242252,6.22383496,6.8616814,6.21417062,110433270
2021-03-09,6.21417062,5.8469257,6.3301427,5.71162494,78933857
2021-03-10,5.93390476,5.798604,6.06920552,5.77927532,43795697
2021-03-11,5.8469257,6.3784644,6.3784644,5.75994664,93447095
2021-03-12,6.39779308,6.39779308,6.6200729,6.33980704,122141629
2021-03-15,6.33980704,6.43645044,6.53309384,6.25282798,84032314
2021-03-16,6.43645044,6.97765348,7.08396122,6.32047836,148137090
2021-03-17,6.77470234,6.56208686,6.78436668,6.46544346,113187625
2021-03-18,6.4751078,6.51376516,6.58141554,6.41712176,53963549
2021-03-19,6.41669055,6.49435095,6.6399642,6.3681528,51898087
2021-03-22,6.4846434,6.76616235,6.84382275,6.43610565,71387020
2021-03-23,6.6982095,6.31961505,6.7370397,6.2904924,69769190
2021-03-24,6.3099075,6.16429425,6.43610565,6.06721875,55184716
2021-03-25,6.12546405,6.16429425,6.2322471,5.98955835,35875813
2021-03-26,6.1157565,6.28078485,6.3293226,6.10604895,40303893
2021-03-29,6.30019995,6.18370935,6.3293226,6.12546405,31059184
2021-03-30,6.1351716,6.1351716,6.16429425,5.93131305,35260697
2021-03-31,6.0769263,6.1740018,6.2322471,6.02838855,30791379
2021-04-01,6.16429425,6.02838855,6.1740018,5.9992659,25697542
2021-04-02,5.9604357,5.89248285,6.018681,5.89248285,29132679
2021-04-06,5.89248285,5.98955835,6.02838855,5.8633602,21197828
2021-04-07,5.97014325,6.0963414,6.10604895,5.9021904,26395047
2021-04-08,6.0963414,5.98955835,6.0963414,5.9604357,22281175
2021-04-09,5.9604357,6.0769263,6.16429425,5.9410206,23659504
2021-04-12,6.0769263,6.18370935,6.2516622,5.98955835,41498795
2021-04-13,6.1157565,5.98955835,6.1740018,5.9410206,26595836
2021-04-14,6.14487915,6.3293226,6.4458132,6.0769263,68010722
2021-04-15,6.26136975,6.3099075,6.3487377,6.1545867,41218517
2021-04-16,6.2904924,6.39727545,6.4652283,6.2710773,42352054
2021-04-19,6.3875679,6.45552075,6.5817189,6.3487377,46049794
2021-04-20,6.4458132,6.3487377,6.47493585,6.2904924,33676947
2021-04-21,6.3681528,6.49435095,6.5428887,6.24195465,38788507
2021-04-22,6.601134,6.3875679,6.6205491,6.35844525,38477318
2021-04-23,6.43610565,6.5428887,6.6593793,6.3293226,44519250
2021-04-26,6.5040585,6.30019995,6.5234736,6.24195465,43963464
2021-04-27,6.26136975,6.1740018,6.2904924,6.0769263,30275976
2021-04-28,6.1351716,6.22253955,6.24195465,6.1157565,19629229
2021-04-29,6.16429425,6.1934169,6.26136975,6.1157565,17545489
2021-04-30,6.1740018,6.14487915,6.2516622,6.12546405,18857313
2021-05-06,6.14487915,6.4263981,6.43610565,6.14487915,38372237
2021-05-07,6.3875679,6.41669055,6.53318115,6.3487377,33465818
2021-05-10,6.43610565,6.5817189,6.63025665,6.37786035,39068423
2021-05-11,6.55259625,6.64967175,6.72733215,6.4263981,43839886
2021-05-12,6.6399642,6.601134,6.6399642,6.47493585,32722804
2021-05-13,6.57201135,6.5234736,6.66908685,6.49435095,29248055
2021-05-14,6.5623038,6.84382275,6.84382275,6.5234736,59453421
2021-05-17,6.795285,6.7176246,6.8729454,6.6787944,39377332
2021-05-18,6.68850195,6.76616235,6.86323785,6.5428887,36923527
2021-05-19,6.6787944,6.49435095,6.68850195,6.49435095,38565011
2021-05-20,6.55259625,6.7564548,7.0670964,6.5234736,57262528
2021-05-21,6.6205491,6.82440765,6.8341152,6.53318115,46308317
2021-05-24,6.9117756,7.07680395,7.23212475,6.86323785,79754345
2021-05-25,6.94089825,7.01855865,7.05738885,6.8923605,43435376
2021-05-26,6.9700209,6.92148315,6.99914355,6.80499255,46601576
2021-05-27,6.88265295,6.9311907,6.989436,6.8147001,33015662
2021-05-28,6.94089825,6.6399642,6.96031335,6.63025665,57408479
2021-05-31,6.6399642,6.68850195,6.7758699,6.5428887,33718118
2021-06-01,6.7370397,6.59142645,6.7370397,6.5040585,29707864
2021-06-02,6.61084155,6.5428887,6.6982095,6.51376605,26582520
2021-06-03,6.53318115,6.57201135,6.63025665,6.5040585,21096772
2021-06-04,6.5817189,6.7370397,6.74674725,6.5817189,34613564
2021-06-07,6.68850195,6.8535303,6.88265295,6.66908685,33993781
2021-06-08,6.8341152,6.8535303,6.90206805,6.74674725,31390612
2021-06-09,6.82440765,6.88265295,6.90206805,6.7758699,24754764
2021-06-10,6.8729454,6.86323785,6.88265295,6.76616235,26933171
2021-06-11,6.86323785,6.3681528,6.86323785,6.31961505,58051427
2021-06-15,6.3681528,6.3875679,6.4263981,6.22253955,28356765
2021-06-16,6.33903015,6.12546405,6.4263981,6.06721875,27061333
2021-06-17,6.1545867,6.1934169,6.1934169,6.1157565,14820144
2021-06-18,6.1545867,6.26136975,6.30019995,6.08663385,19711576
2021-06-21,6.2322471,6.26136975,6.30019995,6.18370935,16031600
2021-06-22,6.2516622,6.2904924,6.3099075,6.1934169,15159201
2021-06-23,6.2904924,6.1934169,6.2904924,6.12546405,22612285
2021-06-24,6.18370935,6.1157565,6.18370935,6.0963414,18716834
2021-06-25,6.1157565,6.16429425,6.18370935,6.06721875,17994381
2021-06-28,6.16429425,6.2516622,6.2710773,6.14487915,17758601
2021-06-29,6.2322471,6.1351716,6.2710773,6.1157565,15870820
2021-06-30,6.1351716,6.20312445,6.22253955,6.1351716,10582839
2021-07-01,6.20312445,5.95072815,6.22253955,5.9410206,27326498
2021-07-02,5.95072815,5.9604357,6.0380961,5.93131305,12856030
2021-07-05,5.9604357,6.0575112,6.06721875,5.9604357,12171165
2021-07-06,6.02838855,6.1934169,6.20312445,6.018681,18800529
2021-07-07,6.1545867,6.212832,6.2322471,6.1157565,17032924
2021-07-08,6.24195465,6.2516622,6.3099075,6.1934169,19259902
2021-07-09,6.2516622,6.3293226,6.3487377,6.14487915,20976488
2021-07-12,6.3487377,6.37786035,6.406983,6.2904924,22238675
2021-07-13,6.3875679,6.49435095,6.5623038,6.2904924,27961163
2021-07-14,6.45552075,6.37786035,6.5234736,6.3681528,20541990
2021-07-15,6.3293226,6.5817189,6.5817189,6.30019995,28477466
2021-07-16,6.5623038,6.53318115,6.6205491,6.49435095,21038320
2021-07-19,6.51376605,6.49435095,6.64967175,6.4652283,19175950
2021-07-20,6.41669055,6.72733215,6.74674725,6.406983,36897920
2021-07-21,6.7176246,6.70791705,6.72733215,6.61084155,26570948
2021-07-22,6.68850195,6.6787944,6.72733215,6.63025665,19671079
2021-07-23,6.6787944,6.7758699,6.90206805,6.6205491,40886584
2021-07-26,6.7758699,6.70791705,6.9117756,6.53318115,36193177
2021-07-27,6.70791705,6.5623038,6.8923605,6.5234736,47143340
2021-07-28,6.5234736,6.4652283,6.6399642,6.12546405,32314030
2021-07-29,6.5234736,6.8147001,6.9311907,6.51376605,39103237
2021-07-30,6.80499255,7.03797375,7.09621905,6.74674725,56696954
2021-08-02,6.99914355,7.07680395,7.13504925,6.90206805,43327076
2021-08-03,7.19329455,6.9700209,7.23212475,6.9117756,56340857
2021-08-04,6.9700209,7.01855865,7.0865115,6.90206805,37716895
2021-08-05,6.96031335,7.15446435,7.1641719,6.90206805,45266171
2021-08-06,7.15446435,7.69808715,7.87282305,7.0865115,137573295
2021-08-09,7.71750225,7.5913041,7.98931365,7.56218145,100776976
2021-08-10,7.6689645,7.6495494,7.960191,7.5913041,67065637
2021-08-11,7.6883796,7.89223815,7.9796061,7.60101165,70609475
2021-08-12,7.93106835,8.6785497,8.6785497,7.89223815,97790449
2021-08-13,8.736795,8.76591765,9.1056819,8.64942705,128643721
2021-08-16,8.7562101,8.39703075,8.8727007,8.33878545,71341130
2021-08-17,8.43586095,7.9796061,8.4843987,7.93106835,65402371
2021-08-18,7.95048345,7.95048345,8.1349269,7.8825306,53314318
2021-08-19,7.95048345,7.8242853,7.9796061,7.6495494,41527562
2021-08-20,7.81457775,7.83399285,7.960191,7.67867205,39706146
2021-08-23,7.8631155,8.08638915,8.12521935,7.8242853,56126082
2021-08-24,8.0572665,7.81457775,8.0766816,7.77574755,59861489
2021-08-25,7.83399285,7.9213608,7.9796061,7.8048702,42324667
2021-08-26,7.9796061,8.20287975,8.53293645,7.9796061,76909889
2021-08-27,8.0184363,8.31937035,8.41644585,7.9796061,59883422
2021-08-30,8.31937035,8.348493,8.49410625,8.14463445,61891869
2021-08-31,8.2320024,8.2514175,8.28054015,8.02814385,42582376
2021-09-01,8.29995525,8.74650255,8.7562101,8.06697405,89737036
2021-09-02,8.57176665,8.9503611,9.0668517,8.4455685,74435783
2021-09-03,8.9891913,8.4455685,9.40661595,8.37761565,88405934
2021-09-06,8.542644,8.3096628,8.8144554,8.0572665,56839978
2021-09-07,8.3096628,8.39703075,8.4843987,8.2125873,40070694
2021-09-08,8.3873232,8.64942705,8.68825725,8.2514175,53504142
2021-09-09,8.55235155,8.47469115,8.57176665,8.348493,40604271
2021-09-10,8.45527605,8.2514175,8.4649836,8.0572665,53851631
2021-09-13,8.2514175,8.4843987,8.5038138,8.1155118,38724212
2021-09-14,8.47469115,8.26112505,8.47469115,8.20287975,31989272
2021-09-15,8.20287975,8.7756252,8.78533275,8.08638915,74387450
2021-09-16,8.86299315,8.37761565,8.9115309,8.348493,56972962
2021-09-17,8.3096628,8.97948375,9.17363475,8.2125873,95100167
2021-09-22,8.84357805,9.54252165,9.70755,8.78533275,112125449
2021-09-23,9.5522292,9.23188005,9.56193675,9.2221725,75194882
2021-09-24,9.2027574,8.8338705,9.36778575,8.7950403,54239253
2021-09-27,8.94065355,7.95048345,9.0086064,7.95048345,56651096
2021-09-28,7.7077947,7.67867205,7.8048702,7.3971531,60916754
2021-09-29,7.54276635,7.32920025,7.6689645,7.2030021,40338134
2021-09-30,7.4165682,7.56218145,7.6107192,7.34861535,26135216
2021-10-08,7.63984185,7.52335125,7.7077947,7.3389078,25015131
2021-10-11,7.5136437,7.4359833,7.6495494,7.34861535,21149380
2021-10-12,7.38744555,7.0670964,7.46510595,6.9311907,33106053
2021-10-13,7.0670964,7.11563415,7.13504925,6.90206805,16204792
2021-10-14,7.1059266,7.19329455,7.27095495,7.0088511,13946233
2021-10-15,7.2224172,7.0865115,7.2418323,7.0282662,16053134
2021-10-18,7.03797375,7.2806625,7.30978515,7.03797375,15619592
2021-10-19,7.2806625,7.32920025,7.48452105,7.2418323,22264668
2021-10-20,7.2806625,7.42627575,7.46510595,7.17387945,21383813
2021-10-21,7.42627575,7.3389078,7.5136437,7.3194927,16144867
2021-10-22,7.3000776,7.05738885,7.3583229,7.03797375,20059371
2021-10-25,7.03797375,7.3389078,7.377738,6.96031335,20395249
2021-10-26,7.377738,7.36803045,7.5136437,7.29037005,20262898
2021-10-27,7.3389078,7.23212475,7.42627575,7.1447568,17761015
2021-10-28,7.2224172,6.989436,7.29037005,6.8923605,22755195
2021-10-29,6.989436,7.11563415,7.1447568,6.9117756,15634417
