日期,开盘,收盘,最高,最低,成交量
2021-03-01,7.65119555,7.59486773,7.75446322,7.55731585,66314157
2021-03-02,7.65119555,7.58547976,7.94222262,7.55731585,78768184
2021-03-03,7.55731585,7.71691134,7.87650683,7.510376,83919042
2021-03-04,7.67935946,7.86711886,8.06426623,7.66997149,122136674
2021-03-05,7.77323916,7.57609179,7.87650683,7.34139254,127612585
2021-03-08,7.6042557,7.68874743,8.0736542,7.6042557,119219718
2021-03-09,7.76385119,7.7920151,8.08304217,7.58547976,147152898
2021-03-10,7.81079104,7.67935946,7.87650683,7.6042557,76814685
2021-03-11,7.68874743,7.8858948,7.99855044,7.67935946,80422272
2021-03-12,7.93283465,8.45856097,8.6369324,7.8858948,165440425
2021-03-15,8.57121661,8.59938052,8.80591586,8.50550082,137322469
2021-03-16,8.55244067,8.76836398,8.85285571,8.46794894,113514695
2021-03-17,8.70264819,8.64632037,8.78713992,8.56182864,83436872
2021-03-18,8.61815646,8.93734744,9.05000308,8.61815646,101757712
2021-03-19,8.87163165,9.1063309,9.35980609,8.83407977,121093612
2021-03-22,8.78713992,8.67448428,9.00306323,8.58999255,172842641
2021-03-23,8.64632037,8.87163165,8.98428729,8.62754443,107690158
2021-03-24,8.75897601,8.3552933,8.75897601,8.17692187,182259928
2021-03-25,8.39284518,8.46794894,8.6369324,8.2614136,91086241
2021-03-26,8.6369324,8.59938052,8.74020007,8.449173,69156350
2021-03-29,8.5430527,9.20959857,9.33164218,8.5430527,134003962
2021-03-30,9.38797,9.37858203,9.54756549,9.09694293,115612035
2021-03-31,9.39735797,9.56634143,9.98880008,9.34103015,135509994
2021-04-01,9.58511737,9.53817752,9.75410083,9.28470233,90407145
2021-04-02,9.63205722,9.6696091,9.79165271,9.51001361,60983295
2021-04-06,9.88553241,9.72593692,10.10145572,9.70716098,82023975
2021-04-07,9.84798053,9.84798053,9.9512482,9.65083316,72964918
2021-04-08,9.83859256,9.45368579,9.8573685,9.40674594,104990968
2021-04-09,9.52878955,9.84798053,9.91369632,9.47246173,89321563
2021-04-12,9.90430835,9.81042865,10.0451279,9.7634888,76506633
2021-04-13,9.83859256,9.4818497,9.91369632,9.35980609,123350860
2021-04-14,9.54756549,9.97941211,9.97941211,9.54756549,105827424
2021-04-15,9.91369632,9.60389331,9.98880008,9.47246173,99289655
2021-04-16,9.63205722,9.54756549,9.63205722,9.41613391,66345171
2021-04-19,9.55695346,9.08755496,9.55695346,8.99367526,197032536
2021-04-20,9.1063309,9.06877902,9.27531436,8.92795947,98258321
2021-04-21,9.05000308,9.07816699,9.16265872,8.85285571,83763283
2021-04-22,9.09694293,8.92795947,9.13449481,8.89040759,64633414
2021-04-23,8.95612338,8.78713992,8.96551135,8.7308121,72107721
2021-04-26,8.76836398,8.90918353,9.2002106,8.68387225,94460826
2021-04-27,8.88101962,8.94673541,9.06877902,8.8246918,60848725
2021-04-28,8.92795947,8.90918353,9.0124512,8.7308121,67273075
2021-04-29,8.78713992,8.88101962,8.98428729,8.58060458,93643150
2021-04-30,8.9185715,8.74020007,9.12510684,8.62754443,84082008
2021-05-06,8.74020007,8.61815646,8.87163165,8.5430527,54208378
