日期,开盘,收盘,最高,最低,成交量
2021-04-13,5.4192924,5.40565896,5.44655928,5.3852088,9276167
2021-04-14,5.41247568,5.37157536,5.43292584,5.35794192,10187778
2021-04-15,5.36475864,5.31022488,5.36475864,5.25569112,15189923
2021-04-16,5.33749176,5.36475864,5.36475864,5.29659144,8971093
2021-04-19,5.36475864,5.39884224,5.40565896,5.32385832,12392628
2021-04-20,5.37839208,5.3170416,5.40565896,5.3170416,13911448
2021-04-21,5.31022488,5.3170416,5.34430848,5.26932456,9293676
2021-04-22,5.32385832,5.30340816,5.35794192,5.29659144,7418886
2021-04-23,5.29659144,5.27614128,5.32385832,5.25569112,7761732
2021-04-26,5.282958,5.32385832,5.39884224,5.27614128,15288014
2021-04-27,5.37839208,5.27614128,5.3852088,5.26250784,12203128
2021-04-28,5.26250784,5.26250784,5.28977472,5.1807072,11946344
2021-04-29,5.2488744,5.28977472,5.30340816,5.24205768,9514288
2021-04-30,5.1807072,5.06482296,5.1807072,5.05118952,29114711
2021-05-06,5.0443728,5.00347248,5.07163968,5.00347248,14062932
2021-05-07,5.0102892,4.99665576,5.03755608,4.98983904,10310549
2021-05-10,5.00347248,4.95575544,5.01710592,4.942122,10130957
2021-05-11,4.95575544,5.0102892,5.03073936,4.93530528,7801423
2021-05-12,5.01710592,5.00347248,5.03073936,4.96938888,10021574
2021-05-13,4.9762056,4.99665576,5.0102892,4.96938888,6643400
2021-05-14,4.99665576,5.02392264,5.03073936,4.9762056,10263735
2021-05-17,5.01710592,5.05118952,5.07163968,5.0102892,9816849
2021-05-18,5.0443728,5.07163968,5.0784564,5.03755608,5655766
2021-05-19,5.06482296,5.03755608,5.07163968,5.01710592,5802241
2021-05-20,5.03755608,5.01710592,5.0443728,4.9762056,7972766
2021-05-21,5.0102892,5.00347248,5.03755608,4.99665576,5905947
2021-05-24,5.00347248,4.98302232,5.00347248,4.94893872,9080799
2021-05-25,4.9762056,5.06482296,5.07163968,4.94893872,10336580
2021-05-26,5.05800624,5.09208984,5.11254,5.05800624,8274977
2021-05-27,5.08527312,5.09890656,5.10572328,5.06482296,7821522
2021-05-28,5.09890656,5.09208984,5.10572328,5.05800624,9275295
2021-05-31,5.09208984,5.09208984,5.09890656,5.05800624,7009384
2021-06-01,5.09890656,5.07163968,5.10572328,5.06482296,9864722
2021-06-02,5.08527312,5.09890656,5.10572328,5.05800624,12529875
