日期,开盘,收盘,最高,最低,成交量
2022-07-29,68.74749195,74.671425,75.1692345,67.76182914,50798556.0
2022-08-01,73.5762441,75.67700019,75.67700019,70.69890519,27599952.0
2022-08-02,73.66584981,79.3508343,79.75903809,72.0828156,25538052.0
2022-08-03,78.59416386,91.61686038,100.01988474,77.26999059,29398936.0
2022-08-04,92.592567,104.539995,107.90518722,92.4930051,23401536.0
2022-08-05,105.82434351,125.447994,125.447994,105.6351759,14250143.0
2022-08-08,139.39661619,137.395422,145.34046162,116.49737919,31166580.0
2022-08-09,127.44918819,129.41055762,132.18833463,123.456756,26607815.0
2022-08-10,124.452375,122.51091795,133.8111936,122.49100557,24812076.0
2022-08-11,121.7642037,119.3747181,127.42927581,117.6821658,21672664.0
2022-08-12,116.69650299,114.36675453,121.25643801,111.17081754,20540665.0
2022-08-15,120.469899,121.2663942,132.9151365,119.47428,28002389.0
2022-08-16,115.491804,124.47228738,125.87611017,114.17758692,20921256.0
2022-08-17,123.456756,116.53720395,124.452375,116.487423,18883257.0
2022-08-18,114.72517737,121.48543038,126.19470825,114.72517737,20334929.0
2022-08-19,119.55392952,112.69411461,124.44241881,111.72836418,19922648.0
2022-08-22,108.522471,108.41295291,113.28152982,106.91952441,13476494.0
2022-08-23,108.98045574,110.12541759,113.44082886,107.2281663,11400704.0
2022-08-24,110.37432234,110.62322709,114.97408212,109.6176519,14232007.0
2022-08-25,111.2106423,97.12263345,111.3102042,96.23653254,18210174.0
2022-08-26,97.69013628,93.62801076,98.68575528,93.46871172,11959596.0
2022-08-29,91.596948,96.3759192,98.566281,91.2982623,9985449.0
2022-08-30,96.3759192,94.69332309,99.25325811,94.42450596,7677394.0
2022-08-31,94.60371738,97.59057438,99.8605857,94.59376119,13304306.0
2022-09-01,98.566281,94.7829288,102.41932653,94.56389262,11240595.0
2022-09-02,94.583805,97.9689096,99.04417812,93.6877479,10554714.0
2022-09-05,96.11705826,95.33051925,97.83947913,92.1943194,9806985.0
2022-09-06,95.27078211,95.42012496,96.8737287,93.3890622,7074466.0
