日期,开盘,收盘,最高,最低,成交量
2021-03-01,6.31928913,6.50580888,6.52819125,6.1924557,36430991.0
2021-03-02,6.46104414,6.38643624,6.47596572,6.22975965,26320139.0
2021-03-03,6.43866177,6.60279915,6.67740705,6.43866177,31992052.0
2021-03-04,6.53565204,6.66248547,6.81916206,6.51326967,41781555.0
2021-03-05,6.62518152,6.5654952,6.68486784,6.43866177,28479209.0
2021-03-08,6.60279915,6.4162794,6.72217179,6.38643624,24191608.0
2021-03-09,6.40135782,6.43120098,6.57295599,6.23722044,28235542.0
2021-03-10,6.5654952,6.48342651,6.61772073,6.36405387,22892308.0
2021-03-11,6.4908873,6.73709337,6.77439732,6.43120098,33351624.0
2021-03-12,6.63264231,6.51326967,6.66994626,6.46850493,28415576.0
2021-03-15,6.61025994,6.87138759,7.0131426,6.58041678,50750462.0
2021-03-16,6.87138759,6.91615233,6.94599549,6.75201495,26084920.0
2021-03-17,6.83408364,6.7893189,6.84900522,6.64756389,22470240.0
2021-03-18,6.84154443,6.78185811,6.97583865,6.72217179,25454657.0
2021-03-19,6.6401031,6.714711,6.77439732,6.60279915,17165195.0
2021-03-22,6.61772073,6.66994626,6.72963258,6.57295599,16932167.0
2021-03-23,6.68486784,6.22975965,6.70725021,6.19991649,40006074.0
2021-03-24,6.20737728,6.10292622,6.27452439,6.08054385,21636632.0
2021-03-25,6.10292622,6.0432399,6.16261254,6.02831832,16478913.0
2021-03-26,6.02085753,6.07308306,6.10292622,6.00593595,14010239.0
2021-03-29,6.05816148,6.01339674,6.06562227,5.93878884,16774883.0
2021-03-30,5.968632,5.99101437,6.02831832,5.91640647,13960510.0
2021-03-31,5.91640647,5.95371042,5.968632,5.87164173,11209527.0
2021-04-01,5.98355358,5.968632,5.99101437,5.92386726,11184335.0
2021-04-02,6.02831832,6.00593595,6.06562227,5.968632,11854802.0
2021-04-06,5.99847516,5.99847516,6.0432399,5.99101437,9024283.0
2021-04-07,6.01339674,6.05816148,6.09546543,5.98355358,13608486.0
2021-04-08,6.0432399,6.08800464,6.17007333,6.02831832,18784189.0
2021-04-09,6.15515175,6.08054385,6.17753412,6.05070069,14717597.0
2021-04-12,6.03577911,5.97609279,6.05070069,5.93132805,13781621.0
2021-04-13,5.91640647,5.81195541,5.93878884,5.78211225,18944533.0
2021-04-14,5.83433778,5.84925936,5.87164173,5.82687699,8434196.0
2021-04-15,5.84179857,5.93132805,5.94624963,5.78211225,11520206.0
2021-04-16,5.99101437,6.02831832,6.07308306,5.98355358,16773874.0
2021-04-19,6.07308306,6.07308306,6.1178478,6.02085753,14364286.0
2021-04-20,6.02831832,6.07308306,6.14023017,6.00593595,13023969.0
2021-04-21,6.0432399,6.06562227,6.08800464,6.02831832,10010034.0
2021-04-22,6.08800464,6.03577911,6.1178478,6.02831832,9241769.0
2021-04-23,6.00593595,6.00593595,6.03577911,5.94624963,8800532.0
2021-04-26,5.98355358,5.968632,6.05816148,5.95371042,11102007.0
2021-04-27,5.99101437,5.97609279,6.06562227,5.88656331,12253208.0
2021-04-28,5.90894568,5.94624963,5.94624963,5.86418094,8340719.0
2021-04-29,5.99101437,6.00593595,6.03577911,5.94624963,9975078.0
2021-04-30,5.95371042,5.87910252,5.968632,5.83433778,12834845.0
2021-05-06,5.94624963,6.02085753,6.03577911,5.93132805,13912354.0
2021-05-07,6.14769096,6.22975965,6.35659308,6.1178478,39354374.0
2021-05-10,6.25960281,6.43866177,6.46850493,6.25214202,40824726.0
2021-05-11,6.31928913,6.32674992,6.37151466,6.17753412,23030973.0
2021-05-12,6.30436755,6.40135782,6.44612256,6.27452439,20613017.0
2021-05-13,6.3416715,6.28944597,6.34913229,6.22229886,17733974.0
2021-05-14,6.31928913,6.34913229,6.35659308,6.22229886,16650108.0
2021-05-17,6.4162794,6.47596572,6.58787757,6.3416715,30970142.0
2021-05-18,6.62518152,6.51326967,6.70725021,6.49834809,31869936.0
2021-05-19,6.46850493,6.43866177,6.4908873,6.3416715,23093908.0
2021-05-20,6.3416715,6.36405387,6.43120098,6.25214202,21294081.0
2021-05-21,6.32674992,6.37151466,6.43866177,6.29690676,18322453.0
2021-05-24,6.43866177,6.43866177,6.53565204,6.4162794,18733667.0
