日期,开盘,收盘,最高,最低,成交量
2021-03-01,46.31774,48.633627,48.633627,46.31774,4407218
2021-03-02,49.0306362,52.32581256,52.5044667,49.0306362,10392426
2021-03-03,52.272878,52.1405416,52.49123306,51.3134391,5515715
2021-03-04,51.8427847,51.611196,53.05366276,51.1480186,5925238
2021-03-05,51.4788596,52.65003674,53.8609148,50.73777576,6155077
2021-03-08,52.55078444,48.3358701,52.8683918,48.3358701,7293958
2021-03-09,48.32263646,46.52286142,48.6997952,46.29788954,5523851
2021-03-10,47.56170216,45.91411398,47.971945,45.34506746,4050136
2021-03-11,45.7883944,49.00416892,49.8246546,45.66267482,5619516
2021-03-12,51.43915868,50.43340204,51.4788596,49.295309,5933916
2021-03-15,49.956991,49.40117812,50.1885797,48.29616918,4003846
2021-03-16,49.35486038,46.93310426,50.79071032,46.31112318,6326002
2021-03-17,46.93310426,51.22742044,51.2472709,46.43022594,8045048
2021-03-18,50.94289718,50.34738338,51.39284094,50.0893274,4547891
2021-03-19,50.287832,50.93628036,51.53179416,49.295309,5355047
2021-03-22,50.5855889,51.00244856,52.59710218,49.62615,4860067
2021-03-23,51.20756998,51.8097006,53.1992328,51.00906538,6071601
2021-03-24,50.59220572,52.02143884,52.1405416,49.83127142,4605683
2021-03-25,51.42592504,50.06286012,54.1917558,49.96360782,6841468
2021-03-26,48.91815026,54.588765,54.60199864,48.80566432,10474336
2021-03-29,54.6549332,54.35055948,55.250447,53.7285784,5685247
2021-03-30,53.8939989,53.90723254,55.912129,52.92794318,6496810
2021-03-31,53.87414844,52.1405416,53.88076526,51.0487663,5700496
2021-04-01,51.68398102,53.97340074,54.8203537,51.49871006,6323384
2021-04-02,54.0594194,56.50102598,57.55971718,53.596242,8598857
2021-04-06,56.56057736,55.6474562,56.67968012,54.92622282,5445500
2021-04-07,55.6474562,55.89889536,56.21650272,54.46966224,4465616
2021-04-08,55.6143721,54.48289588,55.6143721,54.2248399,4116780
2021-04-09,54.70125094,54.9857742,55.56805436,53.596242,3912136
2021-04-12,54.48289588,50.60543936,54.89313872,50.4201684,7959137
2021-04-13,50.29444882,51.0156822,51.60457918,50.0231592,3838147
2021-04-14,50.949514,51.12155132,52.12730796,50.6848412,3047174
2021-04-15,50.8171776,51.07523358,51.2141868,50.06286012,2756446
2021-04-16,50.63852346,51.06861676,51.71706512,50.3209161,2670460
2021-04-19,50.62528982,52.06775658,52.2397939,48.80566432,4551170
2021-04-20,51.65089692,50.43340204,51.93542018,50.3540002,3960808
2021-04-21,50.36061702,50.13564514,50.97598128,49.34824356,3216157
2021-04-22,50.26798154,49.81142096,51.12816814,49.47396314,3793297
2021-04-23,49.62615,50.21504698,50.28121518,48.964468,4154377
2021-04-26,50.5194207,50.14226196,51.51856052,49.93052372,4214405
2021-04-27,49.8246546,49.44749586,50.1554956,48.19030006,4049455
2021-04-28,49.62615,48.97108482,50.08271058,48.7990475,3623424
2021-04-29,49.37471084,48.51452424,50.40693476,48.50790742,4280084
2021-04-30,48.1373655,48.2366178,49.08357076,47.51538442,3157947
2021-05-06,48.1704496,47.5749358,48.48805696,46.56917916,3553602
2021-05-07,48.302786,48.05796366,48.94461754,47.91239362,3253291
2021-05-10,47.66757128,47.75358994,48.7990475,47.21762752,2833076
2021-05-11,47.4425994,49.11665486,49.56659862,47.3764312,2808963
2021-05-12,49.11665486,49.44087904,49.61291636,48.8321316,2349702
2021-05-13,48.67332792,48.28955236,49.4938136,48.07781412,2205494
2021-05-14,48.88506616,49.295309,49.44749586,47.62787036,2695090
2021-05-17,49.09018758,49.7254023,50.86349534,49.09018758,3317375
2021-05-18,49.8577387,49.81142096,50.47310296,49.17620624,2338527
2021-05-19,49.60629954,49.8908228,50.53927116,49.34824356,2419684
2021-05-20,49.62615,50.32753292,50.618673,49.55336498,3007041
2021-05-21,50.32753292,49.04386984,50.59882254,48.32263646,3459363
2021-05-24,48.75934658,51.46562596,51.73029876,48.44173922,4993132
2021-05-25,51.4788596,53.2323169,53.5300738,51.10170086,6279179
2021-05-26,53.15953188,52.26626118,53.42420468,52.16700888,3758620
2021-05-27,52.29272846,53.78812978,54.36379312,52.0743734,4766464
2021-05-28,53.54992426,53.83444752,54.82697052,53.27201782,3746578
2021-05-31,53.87414844,55.60113846,55.83272716,53.86753162,5113441
2021-06-01,55.15781152,54.8865219,56.24297,54.588765,3916321
2021-06-02,54.69463412,53.9601671,55.2835311,53.4639056,3967115
2021-06-03,53.596242,52.45814896,54.11897078,52.38536394,3202924
2021-06-04,52.2067098,55.1842788,55.93197946,51.8758688,5251843
2021-06-07,56.23635318,57.85085726,59.17422126,56.01799812,8128985
2021-06-08,58.228016,60.4446507,62.11870616,57.41414714,9741448
2021-06-09,60.543903,60.0476415,61.205585,59.4190436,5174188
2021-06-10,59.882221,60.1799779,60.98722994,59.13452034,5982478
2021-06-11,60.1799779,58.23463282,60.19321154,57.87732454,6039125
2021-06-15,58.03612822,59.36610904,60.3123143,57.6655863,5377474
2021-06-16,59.38597604,57.97454858,60.60523732,57.5504577,5068746
2021-06-17,58.51791502,64.22326264,65.12445576,58.05406562,9456724
2021-06-18,64.28290042,64.276274,65.3365012,63.10339766,7293582
2021-06-21,63.6798962,64.26964758,65.19071996,62.34135936,6329831
2021-06-22,64.69373846,62.43412924,64.94554242,61.54618896,6060958
2021-06-23,62.43412924,63.26905816,65.38288614,62.288348,6914851
2021-06-24,62.8184616,62.5865369,63.98471152,61.63233242,4511025
2021-06-25,62.288348,61.1949887,62.79858234,59.41248172,5558653
2021-06-28,61.18836228,62.01666478,64.59434216,61.1618566,5208024
2021-06-29,62.8847258,62.4540085,63.90519448,61.74498156,4726947
2021-06-30,62.29497442,64.88590464,66.9599741,62.22871022,7348606
2021-07-01,64.4419345,61.47329834,65.91962616,61.0624603,5884032
2021-07-02,60.963064,59.5383837,62.1558196,59.38597604,5023706
2021-07-05,59.68416494,61.2612529,61.86425712,59.5052516,4087883
2021-07-06,59.5715158,56.7884194,59.5715158,55.50952034,10712813
2021-07-07,55.993249,56.5564947,56.9540799,54.70772352,5323043
2021-07-08,55.5293996,59.8365726,60.41969756,55.01916526,8153507
2021-07-09,59.6709121,60.9299319,61.57269464,58.975138,5352491
2021-07-12,61.55281538,60.89017338,61.55281538,59.1076664,3771067
2021-07-13,60.89017338,59.69079136,61.1618566,59.0414022,3515306
2021-07-14,59.0745343,58.23960538,59.76368198,57.86852586,2958415
2021-07-15,58.09382414,58.1137034,59.09441356,57.649854,3070080
2021-07-16,57.649854,58.51791502,59.79681408,56.987212,3643245
2021-07-19,57.73599746,57.92816364,60.2341578,57.5173256,3274351
2021-07-20,57.2522688,60.6980072,60.8636677,57.19263102,4424267
2021-07-21,60.79077708,62.6859332,63.16966186,59.68416494,5756871
2021-07-22,62.288348,63.0503863,63.3817073,61.1949887,4764591
2021-07-23,62.8847258,62.32810652,63.36182804,61.41366056,3997463
2021-07-26,62.86484654,61.7913665,64.1437456,60.631743,6687762
