日期,开盘,收盘,最高,最低,成交量
2021-03-01,21.5514615,21.83684615,22.0041406,21.3152811,24287146
2021-03-02,21.83684615,22.15175335,22.3977746,21.7285968,25425599
2021-03-03,22.5158648,21.95493635,22.633955,21.5514615,24821070
2021-03-04,21.64987,21.64987,22.043504,21.4727347,18293470
2021-03-05,21.3546445,21.71875595,21.9450955,21.256236,16111760
2021-03-08,21.65971085,20.24262845,21.93525465,20.1934242,28270138
2021-03-09,19.9769255,19.9769255,20.32135525,19.3077477,20292977
2021-03-10,20.18358335,20.02612975,20.4886497,19.78994935,12177032
2021-03-11,20.12453825,20.24262845,20.41976375,19.7997902,18959834
2021-03-12,20.2327876,19.88835785,20.24262845,19.6817,14413165
2021-03-15,19.67185915,19.77026765,20.02612975,19.4061562,13672014
2021-03-16,19.69154085,21.10862325,21.64002915,19.6423366,31678064
2021-03-17,20.8822837,20.8232386,21.0200556,20.5280131,15403101
2021-03-18,20.75435265,20.99053305,21.24639515,20.67562585,13189453
2021-03-19,21.8270053,21.846687,22.9094988,21.56130235,39603896
2021-03-22,21.58098405,21.5908249,21.8270053,21.3152811,20307426
2021-03-23,21.46289385,20.67562585,21.48257555,20.45912715,19001114
2021-03-24,21.01021475,20.61658075,21.44321215,20.55753565,18618507
2021-03-25,20.9413288,20.77403435,21.10862325,20.6067399,15484099
2021-03-26,20.67562585,20.73467095,20.9610105,19.88835785,17626000
2021-03-29,20.665785,20.79371605,20.9413288,20.4099229,13597180
2021-03-30,20.61658075,20.67562585,21.3152811,20.4886497,18712204
2021-03-31,20.43944545,19.8981987,20.43944545,19.75058595,18457880
2021-04-01,19.92772125,19.96708465,20.02612975,19.7013817,10467680
2021-04-02,19.96708465,20.04581145,20.1540608,19.78994935,9480210
2021-04-06,20.16390165,20.16390165,20.30167355,19.9966072,9080497
2021-04-07,20.1737425,19.88835785,20.2524693,19.8391536,9188428
2021-04-08,19.73090425,19.8391536,20.12453825,19.6423366,11370511
2021-04-09,19.6423366,19.6817,19.86867615,19.61281405,8820887
2021-04-12,19.5832915,18.78618265,19.63249575,18.70745585,17932876
2021-04-13,18.70745585,19.16013495,19.47504215,18.64841075,14150145
2021-04-14,19.04204475,19.2487026,19.3077477,19.0125222,8370450
2021-04-15,19.091249,19.29790685,19.35695195,18.7763418,10527368
2021-04-16,19.19949835,19.73090425,20.0950157,19.17981665,18384040
2021-04-19,19.92772125,20.06549315,20.20326505,19.55376895,16131753
2021-04-20,20.0556523,20.7445118,21.256236,19.86867615,31538466
2021-04-21,20.47880885,20.2131059,20.6854667,20.20326505,14825587
2021-04-22,20.2131059,19.9572438,20.49849055,19.86867615,11764072
2021-04-23,19.82931275,20.14421995,20.1934242,19.5832915,13928926
2021-04-26,19.9769255,19.49472385,20.32135525,19.49472385,18151648
2021-04-27,19.4061562,19.091249,19.7997902,19.0715673,17240644
2021-04-28,19.2487026,19.00268135,19.3864745,18.7960235,19091336
2021-04-29,18.9337954,18.80586435,19.14045325,18.7369784,16196095
2021-04-30,18.4023895,18.51063885,18.66809245,17.95955125,23658800
2021-05-06,18.45159375,18.58936565,19.2683843,18.2055725,18293510
2021-05-07,18.500798,17.9693921,18.58936565,17.9497104,16001670
2021-05-10,17.8906653,18.39254865,18.4023895,17.319896,17993616
2021-05-11,18.2449359,18.55000225,18.8157052,18.0481189,14174082
2021-05-12,18.4220712,18.03827805,18.47127545,17.910347,13771257
2021-05-13,17.8119385,16.9853071,18.15636825,16.9065803,32690505
2021-05-14,16.99514795,17.5363947,18.0874823,16.79833095,28169705
2021-05-17,17.71353,17.3789411,18.0284372,17.3395777,20393269
2021-05-18,17.27069175,17.48719045,17.71353,17.123079,19565825
2021-05-19,17.23132835,17.7922568,17.8709836,17.09355645,19639888
2021-05-20,17.71353,17.6544849,17.95955125,17.62496235,15510985
2021-05-21,17.66432575,17.19196495,17.76273425,16.85737605,21659259
2021-05-24,16.926262,16.81801265,17.2018058,16.729445,25162405
2021-05-25,16.729445,17.42814535,17.6938483,16.5916731,29997969
2021-05-26,17.60528065,17.7332117,18.37286695,17.60528065,36256896
2021-05-27,17.82177935,17.910347,18.0874823,17.62496235,19937111
2021-05-28,18.03827805,17.74305255,18.1465274,17.62496235,17760131
2021-05-31,17.8119385,18.4023895,18.500798,17.8119385,33278505
2021-06-01,18.47127545,18.29414015,18.96331795,18.13668655,27083766
2021-06-02,18.29414015,17.8906653,18.5204797,17.84146105,18663916
2021-06-03,17.910347,17.74305255,18.01859635,17.71353,14357419
2021-06-04,17.71353,17.8316202,17.93986955,17.52655385,12957273
2021-06-07,17.84146105,17.910347,17.9693921,17.6544849,13078794
2021-06-08,17.95955125,17.74305255,18.37286695,17.2018058,32622364
2021-06-09,17.5954398,19.51440555,19.51440555,17.516713,81085398
2021-06-10,19.4652013,21.01021475,21.2365543,19.29790685,99276193
2021-06-11,20.6854667,22.66347755,23.11615665,20.53785395,112528224
2021-06-15,23.1259975,23.421223,23.8739021,22.5552282,97635775
2021-06-16,23.4015413,22.5945916,23.5589949,22.4174563,67012029
2021-06-17,23.027589,23.31297365,23.5786766,22.80124945,57376971
2021-06-18,23.33265535,22.82093115,23.6967668,22.4961831,52582523
2021-06-21,23.224406,23.4605864,24.53323905,22.830772,75361632
2021-06-22,24.41514885,22.62411415,24.41514885,22.19111675,65727893
2021-06-23,22.5158648,21.9450955,22.62411415,21.64987,54206134
2021-06-24,21.7285968,21.256236,21.9450955,21.1578275,39886316
2021-06-25,21.453053,21.5711432,21.99429975,21.06925985,41035414
2021-06-28,21.3546445,21.50225725,22.52570565,21.2365543,42914819
2021-06-29,21.42353045,20.53785395,21.6301883,20.4296046,44414738
2021-06-30,20.4492863,20.47880885,20.7445118,20.12453825,28721040
2021-07-01,20.61658075,19.5832915,20.8822837,19.484883,36647705
2021-07-02,19.47504215,19.82931275,20.0556523,19.3864745,31005861
2021-07-05,19.77026765,19.82931275,20.32135525,19.59313235,24206681
2021-07-06,19.878517,21.26607685,21.26607685,19.7997902,51686530
2021-07-07,21.0791007,21.02989645,21.2168726,20.51817225,36641485
2021-07-08,20.77403435,21.10862325,21.6301883,20.7248301,38698670
2021-07-09,20.81339775,20.55753565,21.01021475,20.272151,28645462
2021-07-12,20.5476948,21.7089151,22.11238995,20.41976375,54579126
2021-07-13,21.93525465,22.0828674,22.6142733,21.69907425,47287843
2021-07-14,21.9450955,21.453053,22.25016185,21.256236,35246620
2021-07-15,21.256236,21.16766835,21.77780105,20.862602,27366403
2021-07-16,21.2365543,22.0238223,22.58475075,21.10862325,55105591
2021-07-19,22.1812759,21.7089151,22.58475075,21.5711432,37873620
2021-07-20,21.453053,21.97461805,22.36825205,21.3743262,32387045
2021-07-21,22.1615942,22.05334485,22.240321,21.69907425,35473801
2021-07-22,21.79748275,20.77403435,21.8073236,20.665785,52704665
2021-07-23,20.665785,21.14798665,21.3940079,20.38040035,36128375
2021-07-26,20.89212455,22.7323635,23.224406,20.85276115,88737850
2021-07-27,22.5158648,21.34480365,22.82093115,21.256236,67792997
2021-07-28,20.87244285,20.10485655,20.91180625,19.6226549,47221347
2021-07-29,20.3705595,20.59689905,20.8232386,20.28199185,28494385
2021-07-30,20.49849055,20.7445118,21.1381458,20.08517485,31923109
2021-08-02,20.4492863,21.64987,21.83684615,20.43944545,46856820
2021-08-03,21.5514615,21.2955994,22.1419125,21.1578275,36828298
2021-08-04,21.2955994,22.0828674,22.42729715,21.2955994,49045769
2021-08-05,21.99429975,22.3780929,22.84061285,21.91557295,64691352
2021-08-06,22.21079845,22.2600027,22.62411415,21.85652785,41738909
2021-08-09,22.1419125,22.3387295,22.99806645,22.1025491,47361542
2021-08-10,22.2993661,24.57260245,24.57260245,22.2993661,45483664
2021-08-11,25.58621,25.6846185,26.89504305,25.0941675,141640250
2021-08-12,25.73382275,25.979844,27.4362898,25.1335309,127499961
2021-08-13,25.8814355,24.798942,26.4522048,24.602125,93597727
2021-08-16,24.82846455,23.5393132,25.06464495,23.33265535,68733472
2021-08-17,23.54915405,22.5749099,23.76565275,22.36825205,61484199
2021-08-18,22.89965795,22.9291805,23.1259975,22.437138,47209967
2021-08-19,22.68315925,22.95870305,23.21456515,22.58475075,42555392
2021-08-20,22.68315925,23.50979065,23.7951753,22.0041406,54250977
2021-08-23,23.21456515,24.00183315,24.3659446,23.1850426,58164689
2021-08-24,23.50979065,23.5589949,23.7558119,23.1259975,44294080
2021-08-25,23.6574034,23.01774815,23.9919923,22.7323635,38805188
2021-08-26,22.830772,22.46666055,23.3424962,22.46666055,35697781
2021-08-27,22.1419125,22.72252265,22.91933965,21.89589125,36709641
2021-08-30,22.7323635,22.9685439,23.4409047,22.5945916,38113633
2021-08-31,22.9882256,22.48634225,23.027589,22.240321,28774577
2021-09-01,22.4174563,21.71875595,22.5355465,21.1578275,43346589
2021-09-02,21.71875595,22.01398145,22.3780929,21.5711432,29627860
2021-09-03,21.7876419,21.36448535,21.89589125,21.16766835,28362516
2021-09-06,21.5120981,21.6695517,21.69907425,21.12830495,23827360
2021-09-07,21.64987,21.9450955,21.99429975,21.5514615,20125582
2021-09-08,21.9647772,21.6695517,22.1419125,21.5120981,22693618
2021-09-09,21.5908249,22.76188605,22.82093115,21.4333713,41711698
2021-09-10,22.82093115,22.3387295,22.87997625,22.28952525,27698940
2021-09-13,22.34857035,23.4999498,23.6967668,22.26984355,54658737
2021-09-14,23.50979065,23.21456515,23.8935838,22.9882256,37431858
