日期,开盘,收盘,最高,最低,成交量
2021-03-01,134.28086,137.26381339,137.33095382,133.12028971,1281141
2021-03-02,137.42686872,134.30963447,138.39560921,133.5135408,1220064
2021-03-03,134.28086,134.27126851,135.12491112,132.35297051,1147684
2021-03-04,133.83005997,125.2648594,133.83005997,124.8811998,2634851
2021-03-05,124.4975402,126.33910628,127.6627319,121.24602509,1552585
2021-03-08,126.34869777,119.99913139,128.19026385,119.96076543,1927912
2021-03-09,119.80730159,118.02328445,122.27231452,117.67799081,1731861
2021-03-10,119.893625,119.34691007,120.852774,118.18633978,1023979
2021-03-11,119.0303909,121.0446038,122.26272303,118.8385611,1264695
2021-03-12,121.3323485,119.2222207,121.56254426,118.3589866,988009
2021-03-15,118.1671568,115.6733694,118.90570153,115.09788,1269652
2021-03-16,117.00658651,117.16964184,117.34228866,115.4815396,782540
2021-03-17,117.21759929,117.69717379,118.38776107,116.09539496,707840
2021-03-18,117.70676528,120.34442503,121.58172724,117.69717379,1261160
2021-03-19,118.4549015,122.07089323,122.08048472,117.975327,1478685
2021-03-22,121.7160081,121.4282634,123.5383912,120.3731995,981706
2021-03-23,121.3323485,121.9078379,122.91494435,120.02790586,811676
2021-03-24,121.811923,118.94406749,122.62719965,118.7426462,752065
2021-03-25,119.4140505,120.20055268,120.58421228,117.09290992,658569
2021-03-26,120.852774,123.0588167,123.42329332,120.21014417,1288611
2021-03-29,123.0588167,123.28901246,124.2097955,121.6200932,827169
2021-03-30,122.17639962,123.9220508,127.2790723,122.16680813,1221444
2021-03-31,124.68937,126.09931903,126.1280935,122.9629018,1029555
2021-04-01,125.648519,129.53307245,130.62650231,125.46628069,1400037
2021-04-02,129.73449374,128.4300511,130.90465552,127.566817,1065486
2021-04-06,128.51637451,126.5117531,128.54514898,125.84994029,863550
2021-04-07,126.86663823,126.607668,127.55722551,123.39451885,965595
2021-04-08,125.47587218,126.7994978,127.99843405,124.89079129,743742
2021-04-09,126.607668,124.4016253,127.82578723,124.38244232,725830
2021-04-12,123.730221,118.7426462,124.81405937,118.52204193,1126733
2021-04-13,118.4549015,122.25313154,123.20268905,118.2630717,956887
2021-04-14,123.07799968,122.11885068,123.730221,120.92950592,691461
2021-04-15,120.31565056,120.13341225,121.811923,118.53163342,895208
2021-04-16,121.70641661,119.59628881,122.771072,118.934476,813075
2021-04-19,118.934476,121.69682512,122.2914975,117.40942909,1045444
2021-04-20,121.3323485,127.83537872,129.25491924,119.45241646,2272102
2021-04-21,127.566817,126.61725949,129.44674904,126.20482542,1208288
2021-04-22,127.0872425,126.23359989,127.7586468,124.68937,968122
2021-04-23,126.8954127,128.34372769,130.9238385,126.1280935,1669009
2021-04-26,129.485115,125.43750622,130.9238385,124.96752321,1649507
2021-04-27,123.80695292,126.71317439,127.23111485,122.10925919,1113475
2021-04-28,126.69399141,131.80625558,131.81584707,126.69399141,2116757
2021-04-29,132.24746412,130.30039165,132.2666471,128.6218809,1474157
2021-04-30,129.82081715,129.1973703,132.8421365,127.42294465,1858785
2021-05-06,127.57640849,121.34193999,128.24781279,120.42115695,2328253
2021-05-07,120.86236549,120.76645059,123.9220508,120.65135271,1225004
2021-05-10,119.90321649,117.26555674,120.68012718,115.10747149,1854676
2021-05-11,116.35436519,119.61547179,121.69682512,115.17461192,1052417
2021-05-12,119.6058803,118.7426462,119.61547179,116.2488588,921959
