日期,开盘,收盘,最高,最低,成交量
2021-08-10,26.87682019,32.25031843,32.25031843,26.87682019,1084367
2021-08-11,35.47814897,35.47814897,35.47814897,35.47814897,651707
2021-08-12,39.02316517,39.02316517,39.02316517,36.39238999,24599143
2021-08-13,39.57357558,40.13331498,42.913354,38.25818799,45772816
2021-08-16,37.45589485,36.44836393,39.42431174,36.12184928,30836053
2021-08-17,35.27291119,33.6776539,35.65539978,33.2112044,25675235
2021-08-18,33.2112044,33.40711319,34.46128906,32.5581751,15655619
2021-08-19,32.651465,34.0508135,35.3568721,32.2783054,18394112
2021-08-20,33.31382329,31.27077448,33.35113925,30.98157579,18136026
2021-08-23,30.79499599,31.55064418,31.89581681,30.785667,10780496
2021-08-24,31.55997317,31.55997317,32.49287217,31.28943246,11225352
2021-08-25,31.8118559,32.59549106,34.3306832,31.79319792,13611262
2021-08-26,32.43689823,31.85850085,32.64213601,31.5319862,11248631
2021-08-27,31.57863115,32.73542591,33.3977842,30.9722468,13705214
2021-08-30,32.78207086,33.72429885,34.19074835,32.34360833,13762147
2021-08-31,33.3977842,31.68125004,33.3977842,31.61594711,12510403
2021-09-01,31.26144549,30.56177124,32.17568651,30.5057973,9336977
2021-09-02,30.21659861,30.30988851,30.54311326,29.96471588,6994381
2021-09-03,30.64573215,31.24278751,31.39205135,30.42183639,8686201
2021-09-06,32.80072884,34.36799916,34.36799916,32.80072884,10827871
2021-09-07,34.50793401,35.39418806,37.28797303,34.0508135,28634348
2021-09-08,37.00810333,37.75442253,38.40745183,35.81399261,23458824
2021-09-09,36.4763509,35.8233216,37.31596,35.57143887,16582405
2021-09-10,35.8233216,36.74689161,38.11825314,35.75801867,15232168
2021-09-13,36.1964812,35.25425321,36.21513918,34.91840957,9452391
2021-09-14,35.87929554,34.56390795,36.79353656,34.40531512,8733605
2021-09-15,34.22806431,38.02496324,38.02496324,34.22806431,17574244
2021-09-16,38.78994042,35.06767341,38.78994042,34.69451381,18683789
2021-09-17,34.52659199,34.94639654,35.60875483,33.59369299,9689725
2021-09-22,34.12544542,33.1179145,35.16096331,32.97797965,9861535
2021-09-23,32.651465,32.12904156,33.2112044,31.77453994,8106824
2021-09-24,32.3451624,31.2362928,32.3451624,30.9731712,6830688
2021-09-27,31.01076,29.3004696,31.0765404,28.8588012,7895587
2021-09-28,29.1125256,29.3850444,29.9582736,28.9997592,4029548
2021-09-29,29.3004696,28.003656,29.3004696,27.862698,5374670
