日期,开盘,收盘,最高,最低,成交量
2021-03-01,19.01842195,19.22083531,19.44855034,18.554558,78819701
2021-03-02,19.54132313,19.5666248,20.04735653,19.2292692,100151988
2021-03-03,19.29674032,19.54975702,19.8196415,18.64733079,76083825
2021-03-04,19.13649641,18.29310741,19.26300476,18.12442961,106222460
2021-03-05,17.75333845,17.93045014,18.24250407,17.60996232,70021075
2021-03-08,18.1328635,17.07862725,18.25937185,16.94368501,89235151
2021-03-09,16.90151556,16.66536664,17.2894745,16.33644493,78855340
2021-03-10,17.12923059,17.07019336,17.36537951,16.76657332,61561269
2021-03-11,17.18826782,17.35694562,17.66056566,17.04489169,64154736
2021-03-12,17.35694562,17.50032175,18.04009071,17.2051356,67798743
2021-03-15,17.30634228,17.17983393,17.42441674,16.92681723,44354248
2021-03-16,17.21356949,16.99428835,17.43285063,16.81717666,49379054
2021-03-17,17.0364578,17.1207967,17.32321006,16.79187499,38271043
2021-03-18,17.18826782,17.25573894,17.41598285,17.0364578,46887253
2021-03-19,16.86778,16.74127165,17.02802391,16.59789552,56297883
2021-03-22,16.76657332,17.15453226,17.33164395,16.65693275,43092808
2021-03-23,17.17140004,16.51355662,17.23887116,16.1930688,70038918
2021-03-24,16.31114326,15.86414709,16.52199051,15.77980819,63673750
2021-03-25,15.78824208,15.98222155,16.18463491,15.6870354,38151073
2021-03-26,16.1930688,16.40391605,16.51355662,16.04969267,49425139
2021-03-29,16.37861438,16.32801104,16.56415996,16.11716379,43841036
2021-03-30,16.4460855,16.64849886,16.82561055,16.31114326,50426593
2021-03-31,16.15089935,16.22680436,16.30270937,15.58582872,105206762
2021-04-01,16.22680436,16.12559768,16.37861438,15.94848599,50535947
2021-04-02,16.37861438,16.32801104,16.64849886,16.26053992,55586763
2021-04-06,16.64006497,16.90151556,17.24730505,16.54729218,81018422
2021-04-07,16.6991022,16.00752322,16.85091222,15.86414709,137822711
2021-04-08,15.8557132,15.91475043,16.09186212,15.70390318,64866306
2021-04-09,15.91475043,15.98222155,16.31957715,15.74607263,71509564
2021-04-12,16.1087299,15.36654758,16.14246546,15.31594424,65638775
2021-04-13,15.38341536,15.76294041,15.83884542,15.3496798,54439463
2021-04-14,15.79667597,15.98222155,16.12559768,15.76294041,42404163
2021-04-15,15.99908933,16.04969267,16.08342823,15.64486595,34721133
2021-04-16,16.15089935,15.92318432,16.21837047,15.82197764,38530174
2021-04-19,16.24367214,16.89308167,16.93525112,16.15933324,98313428
2021-04-20,16.6991022,16.66536664,16.89308167,16.58102774,62384109
2021-04-21,16.47138717,16.28584159,16.48825495,16.1930688,57911540
2021-04-22,16.29427548,16.03282489,16.35331271,15.9400521,53525516
2021-04-23,16.07499434,16.29427548,16.40391605,15.96535377,54456106
2021-04-26,16.29427548,15.83884542,16.46295328,15.81354375,75181414
2021-04-27,15.82197764,15.38341536,15.82197764,15.15570033,78246627
2021-04-28,15.40028314,15.24847312,15.47618815,15.10509699,63693230
2021-04-29,15.2653409,15.37498147,15.39184925,15.0966631,65862204
2021-04-30,15.44245259,15.27377479,15.56052705,15.181002,87980104
2021-05-06,14.9279853,14.90268363,15.05449365,14.59906359,82445097
2021-05-07,14.90268363,14.49785691,14.99545642,14.48942302,66097570
2021-05-10,14.47255524,14.57376192,14.69183638,14.29544355,54089673
