日期,开盘,收盘,最高,最低,成交量
2022-01-05,52.022943,47.79504668,52.50188438,47.68769775,255365409
2022-01-06,47.79504668,47.894138,48.99240013,47.54731838,116157682
2022-01-07,47.7289858,47.58034882,47.94368366,47.55557599,63881165
2022-01-10,47.6464097,48.5547468,49.12452189,47.62989448,75326858
2022-01-11,48.3895946,47.96845649,48.81899032,47.83633473,34700578
2022-01-12,48.13360869,47.98497171,48.13360869,47.7289858,25617132
2022-01-13,47.90239561,47.73724341,47.90239561,47.71247058,24645018
2022-01-14,47.65466731,47.60512165,47.7289858,47.57209121,24019049
2022-01-17,47.60512165,47.5638336,47.66292492,47.55557599,26815585
2022-01-18,47.5638336,47.58034882,47.67118253,47.55557599,20774021
2022-01-19,47.5638336,47.54731838,47.58034882,47.54731838,37308915
2022-01-20,47.55557599,47.58860643,47.65466731,47.54731838,23180332
2022-01-21,47.57209121,47.54731838,47.58034882,47.54731838,19184425
2022-01-24,47.62989448,48.05103259,48.49694353,47.59686404,29709778
2022-01-25,47.8115619,47.55557599,47.91891083,47.55557599,18436817
2022-01-26,47.55557599,47.58860643,47.894138,47.54731838,18821205
2022-01-27,47.5638336,47.54731838,47.61337926,47.54731838,33978377
2022-01-28,47.55557599,47.54731838,47.57209121,47.54731838,29008049
2022-02-07,47.6464097,48.01800215,48.23270001,47.6464097,24754931
2022-02-08,48.07580542,50.6191493,51.6100625,48.07580542,39345289
2022-02-09,50.2062688,55.68106423,55.68106423,50.1236927,51244290
2022-02-10,56.151748,54.500226,56.4820524,53.22855406,42181436
2022-02-11,54.09560311,55.00394021,55.71409467,53.5918889,27567357
2022-02-14,54.89659128,52.85696161,55.82970121,52.6835518,22758754
2022-02-15,52.79090073,51.9403669,53.38544865,51.6100625,15999425
2022-02-16,52.25415608,52.4358235,53.13772035,51.82476036,15860582
2022-02-17,52.5183996,51.09809068,53.31938777,50.73475584,18282727
2022-02-18,50.75952867,51.8577908,52.06423105,50.6191493,12345353
2022-02-21,52.00642778,52.46059633,52.9312801,51.75869948,14266367
2022-02-22,51.8577908,51.4449103,52.62574853,50.77604389,13392042
2022-02-23,51.2797581,52.09726149,52.67529419,51.2797581,9221475
2022-02-24,51.8577908,50.96596892,52.022943,50.32187534,9444993
2022-02-25,51.3623342,50.42096666,51.47794074,50.32187534,9555678
2022-02-28,50.35490578,49.99157094,50.52005798,48.90156642,8002998
2022-03-01,49.99157094,49.85119157,50.08240465,49.4630839,7004310
2022-03-02,49.55391761,49.94202528,50.33013295,49.51262956,5147246
2022-03-03,49.86770679,51.23847005,51.98165495,49.73558503,13645859
2022-03-04,50.73475584,50.95771131,52.1880952,50.4539971,7769847
2022-03-07,50.7843015,50.76778628,51.13937873,50.10717748,8606539
2022-03-08,50.75952867,50.41270905,51.08983307,49.43005346,8105448
2022-03-09,50.2888449,49.74384264,50.7017254,48.4721707,8524172
2022-03-10,50.14020792,49.43831107,50.49528515,49.38876541,7170705
2022-03-11,48.95111208,49.6282361,49.83467635,48.34830655,8064343
2022-03-14,49.2153556,50.00808616,52.2706713,49.09974906,12222221
2022-03-15,49.95028289,48.82724793,49.95028289,48.719899,10037219
