日期,开盘,收盘,最高,最低,成交量
2021-03-01,3.1099771,3.10239179,3.13273303,3.09480648,28138375.0
2021-03-02,3.10239179,3.08722117,3.13273303,3.08722117,34876291.0
2021-03-03,3.08722117,3.14790365,3.15548896,3.08722117,77294787.0
2021-03-04,3.13273303,3.17065958,3.19341551,3.13273303,88166546.0
2021-03-05,3.17065958,3.17065958,3.19341551,3.14031834,46163743.0
2021-03-08,3.17065958,3.19341551,3.27685392,3.17065958,71046443.0
2021-03-09,3.1858302,3.14790365,3.21617144,3.14031834,42514305.0
2021-03-10,3.14790365,3.1099771,3.17065958,3.1099771,34568960.0
2021-03-11,3.12514772,3.17824489,3.21617144,3.11756241,51062912.0
2021-03-12,3.16307427,3.19341551,3.20100082,3.15548896,30790147.0
2021-03-15,3.19341551,3.20100082,3.23134206,3.17824489,32265195.0
2021-03-16,3.20858613,3.20100082,3.22375675,3.1858302,27918772.0
2021-03-17,3.20100082,3.16307427,3.20858613,3.14790365,33018390.0
2021-03-18,3.15548896,3.16307427,3.1858302,3.15548896,23594000.0
2021-03-19,3.16307427,3.14031834,3.17824489,3.12514772,34000150.0
2021-03-22,3.14031834,3.15548896,3.16307427,3.12514772,33327909.0
2021-03-23,3.15548896,3.14790365,3.17065958,3.13273303,18096955.0
2021-03-24,3.14790365,3.1099771,3.14790365,3.1099771,26406260.0
2021-03-25,3.11756241,3.09480648,3.14031834,3.09480648,22230923.0
2021-03-26,3.10239179,3.10239179,3.11756241,3.08722117,16152071.0
2021-03-29,3.09480648,3.1099771,3.11756241,3.07963586,31907582.0
2021-03-30,3.10239179,3.11756241,3.11756241,3.08722117,25257020.0
2021-03-31,3.07963586,3.08722117,3.09480648,3.07205055,36841823.0
2021-04-01,3.08722117,3.06446524,3.08722117,3.04170931,36299656.0
2021-04-02,3.05687993,3.05687993,3.06446524,3.04929462,17760236.0
2021-04-06,3.05687993,3.05687993,3.06446524,3.04170931,18802709.0
2021-04-07,3.04170931,3.06446524,3.06446524,3.04170931,18139020.0
2021-04-08,3.05687993,3.04929462,3.05687993,3.04170931,20043068.0
2021-04-09,3.04170931,3.034124,3.04929462,3.034124,14210233.0
2021-04-12,3.034124,3.034124,3.04170931,3.01895338,23672704.0
2021-04-13,3.02653869,3.01895338,3.034124,3.01136807,15676780.0
2021-04-14,3.02653869,3.01136807,3.02653869,3.00378276,15236500.0
2021-04-15,3.01136807,3.00378276,3.01895338,2.99619745,15584020.0
2021-04-16,3.00378276,3.01895338,3.02653869,3.00378276,14113847.0
2021-04-19,3.01895338,3.04170931,3.04929462,3.01136807,21518439.0
2021-04-20,3.04170931,3.034124,3.04929462,3.02653869,14308200.0
2021-04-21,3.034124,3.034124,3.04170931,3.02653869,14315993.0
2021-04-22,3.034124,3.034124,3.04170931,3.01895338,15141039.0
2021-04-23,3.02653869,3.01895338,3.034124,3.01136807,10933798.0
2021-04-26,3.01895338,3.01895338,3.02653869,3.01136807,11616600.0
2021-04-27,3.01136807,3.01136807,3.01895338,3.00378276,10978676.0
2021-04-28,3.01136807,3.01136807,3.01136807,3.00378276,10252577.0
2021-04-29,3.00378276,3.02653869,3.034124,3.00378276,14180753.0
2021-04-30,3.01136807,2.99619745,3.01895338,2.98102683,32651795.0
2021-05-06,2.98861214,3.00378276,3.01895338,2.98861214,16328946.0
2021-05-07,3.00378276,3.02653869,3.02653869,2.99619745,17998933.0
2021-05-10,3.02653869,3.01895338,3.02653869,3.00378276,16802660.0
2021-05-11,3.01895338,3.01895338,3.01895338,3.00378276,12339106.0
2021-05-12,3.01136807,3.01136807,3.02653869,2.99619745,33521647.0
2021-05-13,3.01136807,3.01136807,3.01136807,2.99619745,17669207.0
2021-05-14,3.01136807,3.034124,3.034124,2.99619745,46375660.0
2021-05-17,3.02653869,3.034124,3.04170931,3.01895338,25832407.0
2021-05-18,3.02653869,3.02653869,3.034124,3.01136807,22702203.0
2021-05-19,3.02653869,3.01136807,3.02653869,3.00378276,13973450.0
2021-05-20,3.01136807,3.01895338,3.01895338,2.99619745,22423633.0
2021-05-21,3.01136807,2.99619745,3.01895338,2.98861214,28926100.0
2021-05-24,2.99619745,3.01136807,3.01136807,2.99619745,12661378.0
2021-05-25,3.01136807,3.034124,3.034124,2.99619745,36229937.0
2021-05-26,3.02653869,3.034124,3.04929462,3.01895338,33432323.0
2021-05-27,3.034124,3.04170931,3.04929462,3.01895338,48968778.0
2021-05-28,3.04170931,3.06446524,3.07963586,3.034124,43113467.0
2021-05-31,3.05687993,3.04929462,3.06446524,3.034124,24964364.0
2021-06-01,3.04929462,3.04929462,3.04929462,3.02653869,21033896.0
2021-06-02,3.04929462,3.04929462,3.04929462,3.034124,20552981.0
2021-06-03,3.04929462,3.034124,3.04929462,3.034124,16510600.0
2021-06-04,3.034124,3.04170931,3.05687993,3.034124,19022733.0
2021-06-07,3.034124,3.034124,3.04929462,3.02653869,16112352.0
2021-06-08,3.034124,3.04170931,3.04929462,3.02653869,22667001.0
2021-06-09,3.04170931,3.04170931,3.04929462,3.02653869,22363448.0
2021-06-10,3.04170931,3.02653869,3.04929462,3.00378276,69516384.0
2021-06-11,3.04170931,3.034124,3.07205055,3.034124,91517802.0
2021-06-15,3.04170931,3.04170931,3.05687993,3.01136807,67789761.0
2021-06-16,3.04170931,3.04929462,3.07205055,3.034124,34932489.0
2021-06-17,3.04929462,3.034124,3.05687993,3.034124,17644100.0
2021-06-18,3.034124,3.034124,3.04170931,3.02653869,20595314.0
2021-06-21,3.034124,3.02653869,3.034124,3.01895338,15128577.0
2021-06-22,3.02653869,3.034124,3.04170931,3.01895338,17315007.0
2021-06-23,3.034124,3.02653869,3.034124,3.01895338,17481247.0
2021-06-24,3.02653869,3.02653869,3.034124,3.01895338,14232944.0
2021-06-25,3.01895338,3.04170931,3.04170931,3.01895338,19001275.0
2021-06-28,3.034124,3.01895338,3.04170931,3.01136807,25049514.0
2021-06-29,3.01895338,3.01895338,3.02653869,3.01136807,14442950.0
2021-06-30,3.01895338,3.01136807,3.02653869,3.01136807,12788333.0
2021-07-01,3.01136807,3.01136807,3.01895338,3.01136807,13524464.0
2021-07-02,3.01136807,3.00378276,3.01895338,3.00378276,16913526.0
2021-07-05,3.00378276,3.00378276,3.01136807,2.99619745,15497827.0
2021-07-06,3.00378276,3.01136807,3.01895338,2.99619745,15641188.0
2021-07-07,3.01895338,3.02653869,3.02653869,2.99619745,21613839.0
2021-07-08,3.02653869,2.99619745,3.02653869,2.98861214,36793325.0
2021-07-09,2.99619745,2.99619745,3.01136807,2.98861214,17874678.0
2021-07-12,3.01136807,2.99619745,3.01895338,2.99619745,15817424.0
2021-07-13,3.00378276,3.01895338,3.02653869,2.99619745,23234075.0
2021-07-14,3.02653869,3.01136807,3.02653869,3.00378276,18560650.0
2021-07-15,3.01136807,3.01895338,3.02653869,3.01136807,22681348.0
2021-07-16,3.01895338,3.01895338,3.034124,3.00378276,33647361.0
2021-07-19,3.01136807,3.00378276,3.02653869,2.99619745,25459747.0
2021-07-20,3.00378276,2.94310028,3.01136807,2.92792966,56703118.0
2021-07-21,2.94310028,2.93551497,2.9582709,2.92034435,23815177.0
2021-07-22,2.94310028,2.93551497,2.9582709,2.93551497,20055405.0
2021-07-23,2.93551497,2.93551497,2.94310028,2.92792966,14842736.0
2021-07-26,2.94310028,2.92034435,2.95068559,2.92034435,31505414.0
2021-07-27,2.92034435,2.91275904,2.93551497,2.90517373,24341038.0
2021-07-28,2.91275904,2.91275904,2.92034435,2.89758842,23678395.0
2021-07-29,2.91275904,2.92034435,2.92034435,2.90517373,24442829.0
2021-07-30,2.92034349,2.86494402,2.92034349,2.86494402,25180282.0
2021-08-02,2.86494402,2.88077244,2.89660086,2.83328718,24940678.0
2021-08-03,2.88077244,2.85702981,2.88077244,2.85702981,21030035.0
