日期,开盘,收盘,最高,最低,成交量
2021-03-01,25.0247861,22.5594827,25.0247861,22.5594827,9041761
2021-03-02,21.6007536,21.1507379,22.0116375,20.82790055,6369215
2021-03-03,21.27791625,21.27791625,21.8942421,21.1703038,3278400
2021-03-04,21.06269135,20.47571435,21.10182315,20.20179175,4143042
2021-03-05,20.1137452,21.326831,22.02142045,20.08439635,4003288
2021-03-08,21.37574575,21.0333425,21.86489325,21.0333425,2376710
2021-03-09,21.0333425,21.61053655,22.0116375,20.39745075,2825086
2021-03-10,21.96272275,21.1507379,21.9920716,20.544195,1687614
2021-03-11,21.0333425,21.39531165,21.5029241,20.8963812,1414980
2021-03-12,21.6007536,22.2072965,22.696444,21.31704805,3234479
2021-03-15,22.305126,22.0116375,22.5986145,21.64966835,2072800
2021-03-16,21.8159785,21.84532735,22.2268624,21.8159785,1253996
2021-03-17,21.84532735,21.35617985,21.84532735,21.33661395,1412900
2021-03-18,21.4637923,21.6985831,21.76706375,21.0724743,1599217
2021-03-19,21.4637923,21.7572808,22.09968405,21.326831,1223437
2021-03-22,21.7572808,21.43444345,21.7572808,21.27791625,1381843
2021-03-23,21.4246605,21.1703038,21.78662965,21.131172,1571740
2021-03-24,21.1703038,21.326831,21.4833582,20.98442775,918993
2021-03-25,21.3072651,21.6007536,22.2659942,21.131172,1660517
2021-03-26,21.6398854,21.7572808,22.1877306,21.35617985,1488507
2021-03-29,21.7964126,22.51056795,23.1268938,21.6007536,2803574
2021-03-30,22.500785,22.5790486,22.82362235,22.305126,1505338
2021-03-31,22.56926565,22.25621125,22.9508007,22.2072965,1575784
2021-04-01,22.2659942,22.1681647,22.500785,22.0312034,989080
2021-04-02,22.3246919,22.1290329,23.0681961,22.0312034,2528907
2021-04-06,22.1290329,21.2094356,22.19751355,21.1898697,2695428
2021-04-07,21.2094356,20.57354385,21.2485674,20.544195,2412942
2021-04-08,20.6615904,20.69093925,20.9159471,20.4267996,1357441
2021-04-09,20.5246291,20.5050632,20.71050515,20.39745075,945067
2021-04-12,20.4854973,20.2702724,20.6224586,20.2311406,774248
2021-04-13,20.20179175,20.49528025,20.76920285,20.20179175,859546
2021-04-14,20.4854973,20.47571435,20.76920285,20.29962125,620377
2021-04-15,20.49528025,20.4267996,20.71050515,20.348536,618234
2021-04-16,20.4267996,20.5246291,20.63224155,20.348536,533572
2021-04-19,20.51484615,20.5637609,21.0137766,20.43658255,1269140
2021-04-20,20.5637609,20.4659314,20.6420245,20.3681019,687060
2021-04-21,20.3876678,20.4854973,20.53441205,20.35831895,454900
2021-04-22,20.4463655,20.4659314,20.5833268,20.3681019,667600
2021-04-23,20.49528025,19.9180862,20.59310975,19.77134195,1314698
2021-04-26,19.92786915,19.55611705,20.0550475,19.4680705,1628630
2021-04-27,19.5659,19.16479905,19.92786915,19.1158843,1409180
2021-04-28,19.16479905,18.783264,19.26262855,18.6463027,1377500
2021-04-29,18.6854345,19.5072023,19.8398226,18.61695385,2111236
2021-04-30,19.174582,19.2332797,19.6637295,19.02783775,914559
2021-05-06,19.2332797,18.978923,19.4680705,18.9202253,695634
2021-05-07,19.02783775,18.7636981,19.0963184,18.71478335,746815
2021-05-10,18.7636981,18.7245663,19.0767525,18.61695385,832482
2021-05-11,18.71478335,18.783264,18.91044235,18.34303125,1194936
2021-05-12,18.8810935,19.0180548,19.0571866,18.587605,657338
2021-05-13,19.0180548,20.9159471,20.9159471,18.85174465,4966046
2021-05-14,21.0137766,20.2507065,21.25835035,19.957218,5026230
2021-05-17,20.33875305,19.86917145,20.35831895,19.6441636,2125698
2021-05-18,19.6637295,19.8202567,19.94743505,19.61481475,1150988
2021-05-19,19.81047375,19.5463341,19.81047375,19.16479905,1750008
2021-05-20,19.51698525,19.6050318,19.8789544,19.28219445,882700
2021-05-21,19.6050318,19.7028613,20.152877,19.5659,1224223
2021-05-24,19.61481475,19.4289387,19.8789544,19.32132625,1044204
2021-05-25,19.5659,19.71264425,19.8593885,19.2528456,1303337
2021-05-26,19.84960555,19.8593885,19.9963498,19.7028613,808680
2021-05-27,19.8593885,19.6637295,20.0550475,19.65394655,1052758
2021-05-28,19.6637295,19.69307835,20.18222585,19.47785345,1209668
2021-05-31,19.65394655,19.4876364,19.9180862,19.34089215,1317964
2021-06-01,19.9767839,19.8985203,20.02569865,19.57568295,1427350
2021-06-02,19.9180862,19.57568295,20.0159157,19.5267682,1096411
2021-06-03,19.47785345,19.51698525,19.81047375,19.47785345,736947
2021-06-04,19.51698525,19.39958985,19.65394655,19.370241,891801
2021-06-07,19.39958985,19.34089215,19.59524885,19.24306265,1263567
2021-06-08,19.38002395,19.81047375,20.5246291,19.32132625,2633853
2021-06-09,19.6245977,19.4876364,19.8202567,19.4680705,1058937
2021-06-10,19.4876364,19.5659,19.65394655,19.3898069,1001153
2021-06-11,19.75177605,19.71264425,19.92786915,19.30176035,1806500
2021-06-15,19.6050318,20.0550475,20.10396225,19.2919774,2080194
2021-06-16,20.04526455,19.8985203,20.348536,19.7028613,1534627
