日期,开盘,收盘,最高,最低,成交量
2021-03-01,112.2557925,117.63774627,118.44725283,111.46525875,18080139
2021-03-02,119.89551066,115.08274119,123.49402029,110.49764544,21009599
2021-03-03,112.93881366,119.32632636,119.528703,110.674725,12827095
2021-03-04,116.998995,108.7142013,117.17607456,107.5758327,17023344
2021-03-05,106.02006228,111.939579,114.7855005,105.76709148,14413235
2021-03-08,112.60362735,105.01450335,118.02352674,103.718028,19859816
2021-03-09,105.0461247,93.46006206,106.247736,92.966769,26549405
2021-03-10,96.96370764,97.95029376,99.56930688,94.231623,16220889
2021-03-11,98.03250927,100.555893,104.38207635,98.03250927,14950651
2021-03-12,103.718028,107.28491628,107.78453361,101.23891416,16741454
2021-03-15,106.1212506,102.23814882,106.880163,98.0894277,15068758
2021-03-16,106.247736,104.95126065,107.75291226,94.77551022,19019272
2021-03-17,104.350455,102.7693875,105.3623382,100.27762512,11535672
2021-03-18,104.982882,111.1806666,112.68584286,103.718028,16982899
2021-03-19,107.4493473,106.6904349,112.4455206,106.25406027,10675630
2021-03-22,107.96161317,111.6233655,114.20366766,107.31021336,12236884
2021-03-23,113.94437259,113.72302314,116.49937767,110.042298,12287115
2021-03-24,111.939579,111.84471495,116.22110979,110.76958905,14575446
2021-03-25,111.307152,106.53865242,111.8130936,104.71093839,13818417
2021-03-26,107.8288035,112.68584286,113.55226785,107.72129091,13734505
2021-03-29,113.7736173,111.40834032,115.101714,110.5482396,8921462
2021-03-30,110.68737354,110.74429197,112.54038465,108.70155276,8655862
2021-03-31,111.39569178,109.08733323,111.92060619,105.7417944,9125396
2021-04-01,109.08733323,111.17434233,111.67395966,106.88648727,7795992
2021-04-02,112.572006,115.09538973,117.01164354,110.674725,12970349
2021-04-06,114.5957724,116.20846125,119.17454388,114.15939777,8705972
2021-04-07,119.69313402,119.60459424,122.02046538,116.73337566,14035805
2021-04-08,120.3508581,119.8449165,122.03311392,117.3784512,9544502
2021-04-09,119.31367782,117.47331525,120.08523876,116.05667877,8291445
2021-04-12,116.36024373,111.4336374,119.19984096,109.27706133,17622124
2021-04-13,110.63677938,114.2163162,116.2400826,110.40910566,10103154
2021-04-14,113.88112989,114.15939777,116.3033253,112.1293071,9312955
