日期,开盘,收盘,最高,最低,成交量
2021-03-01,91.57261932,92.6375268,93.1087248,89.08469388,8502388
2021-03-02,93.68358636,93.74955408,96.124392,92.0720892,10562081
2021-03-03,92.6375268,92.590407,93.73070616,90.81870252,6277023
2021-03-04,91.13911716,86.1349944,91.77994644,85.40934948,13217308
2021-03-05,83.2135668,87.3601092,88.3025052,82.47849792,12150350
2021-03-08,86.70985596,81.1402956,87.52031652,80.20732356,11066962
2021-03-09,80.81988096,82.5538896,84.7214004,75.46707168,14439932
2021-03-10,83.88266796,85.54128492,85.9465152,83.74130856,10149106
2021-03-11,85.051239,84.73082436,86.229234,83.7790044,8412864
2021-03-12,84.81564,82.84603236,85.32453384,80.16962772,9406113
2021-03-15,82.29944268,79.0670244,82.79891256,78.34137948,7569021
2021-03-16,81.41359044,79.37801508,81.41359044,78.74660976,5429313
2021-03-17,80.0565402,83.4962856,83.873244,78.690066,8348928
2021-03-18,83.10047928,86.90775912,87.2658696,83.10047928,7355881
2021-03-19,84.81564,80.87642472,85.993635,80.67852156,8917072
2021-03-22,81.96018012,81.08375184,84.344442,80.8575768,6189546
2021-03-23,81.21568728,81.046056,82.11096348,79.61361408,5173619
2021-03-24,81.046056,78.85969728,81.3287748,78.46389096,4947053
2021-03-25,77.276472,84.03345132,84.70255248,76.62621876,10078046
2021-03-26,84.344442,84.04287528,84.61773684,80.77276116,10830585
2021-03-29,84.1559628,85.8993954,86.91718308,83.52455748,7956840
2021-03-30,86.4177132,86.42713716,87.17163,84.70255248,5433274
2021-03-31,86.69100804,84.2973222,86.71927992,83.9674836,4722204
2021-04-01,83.95805964,84.41040972,85.87112352,83.95805964,4098303
2021-04-02,84.81564,86.68158408,87.16220604,84.4386816,5251878
2021-04-06,86.72870388,84.36328992,87.5485884,84.108843,5214441
2021-04-07,84.05229924,81.22511124,84.41983368,80.45234652,8287891
2021-04-08,80.79160908,85.44704532,86.59676844,80.574858,9800639
2021-04-09,85.9465152,81.9413322,86.1349944,81.64918944,6085113
2021-04-12,81.7999728,78.690066,83.6847648,78.13405236,7347140
2021-04-13,78.690066,78.81257748,80.28271524,78.27541176,5221559
2021-04-14,78.218868,78.454467,78.89739312,76.34349996,7666683
2021-04-15,79.51937448,80.14135584,80.4806184,77.983269,5930657
2021-04-16,81.44186232,78.80315352,81.517254,78.27541176,5009984
2021-04-19,78.690066,80.574858,81.046056,77.9361492,5316376
2021-04-20,80.34868296,82.87430424,84.0617232,79.99057248,8398124
2021-04-21,82.3654104,83.1193272,83.95805964,80.67852156,5635591
2021-04-22,83.6847648,82.92142404,83.873244,81.5643738,4149446
2021-04-23,84.2973222,84.31617012,85.3810776,82.9779678,7214200
2021-04-26,85.1925984,77.38955952,85.1925984,76.7110344,18052696
2021-04-27,78.23771592,82.61043336,82.930848,78.23771592,16841159
2021-04-28,82.8837282,86.44598508,87.4543488,82.6481292,12015449
2021-04-29,86.90775912,82.23347496,87.32241336,81.046056,11116620
2021-04-30,82.224051,81.046056,82.79891256,80.11308396,6304816
2021-05-06,79.19895984,80.16962772,80.8575768,78.51101076,7521605
2021-05-07,79.7267016,76.53197916,80.7633372,76.45658748,10188504
2021-05-10,76.53197916,68.87972364,76.7110344,68.87972364,17510519
2021-05-11,66.7216368,68.7006684,68.87972364,63.6588498,22588789
2021-05-12,67.852512,68.81375592,69.2189862,65.98656792,13269784
2021-05-13,68.54046108,72.57391596,73.11108168,67.67345676,14328132
2021-05-14,73.20532128,77.36128764,77.59688664,71.7163356,14115469
2021-05-17,77.38955952,76.29638016,79.14241608,75.60843108,11973888
2021-05-18,76.5225552,74.684883,76.5225552,74.2608048,6841594
2021-05-19,74.2608048,73.54458384,74.684883,72.3760128,6262356
2021-05-20,74.91105804,78.96336084,79.38743904,74.5435236,15074281
2021-05-21,79.396863,74.7791226,80.32983504,74.50582776,12312412
2021-05-24,74.3550444,75.49534356,75.69324672,72.73412328,7246261
2021-05-25,75.5330394,75.83460612,76.20214056,73.4126484,9679207
2021-05-26,76.334076,76.18329264,78.39792324,74.920482,9434534
2021-05-27,75.862878,78.37907532,78.55813056,74.7320028,10751962
2021-05-28,77.83248564,76.41889164,79.29319944,75.862878,8381738
2021-05-31,76.77700212,75.1089612,76.97490528,74.36446836,9445503
2021-06-01,75.39168,75.73094256,76.569675,74.1194454,7648704
2021-06-02,75.3445602,74.43043608,76.1455968,73.8838464,7050161
2021-06-03,74.04405372,72.564492,74.5435236,72.328893,7816243
2021-06-04,73.18647336,72.63988368,73.3184088,71.39592096,5647608
2021-06-07,72.82836288,71.9519346,73.18647336,71.58440016,5321657
2021-06-08,71.96135856,71.150898,72.73412328,70.8681792,7847193
2021-06-09,71.49958452,74.64718716,74.93932992,70.69854792,11050082
2021-06-10,74.08174956,74.94875388,76.569675,73.6011276,9935501
2021-06-11,75.74036652,73.24301712,76.30580412,73.24301712,7695984
2021-06-15,73.129056,71.52401568,74.02180032,71.41004832,7366835
2021-06-16,71.48602656,69.72902976,72.37877088,69.1401984,7848628
2021-06-17,70.4698176,71.69496672,72.4642464,69.330144,5305055
2021-06-18,72.2268144,70.59328224,72.3217872,69.89048352,5693801
2021-06-21,70.27037472,69.9949536,71.57150208,69.12120384,8018328
2021-06-22,69.6150624,75.37991136,75.503376,68.6653344,14915697
2021-06-23,75.028512,71.09663808,75.1234848,70.62177408,14024760
2021-06-24,70.76423328,70.3748448,73.59442272,69.40612224,9428744
2021-06-25,70.3748448,77.41232928,77.41232928,70.0899264,20056315
2021-06-28,78.2575872,80.4419616,81.1067712,77.5452912,17459103
2021-06-29,79.76765472,81.68610528,82.65482784,79.76765472,13009305
2021-06-30,81.201744,81.60062976,82.02800736,80.04307584,7599561
2021-07-01,81.93303456,83.47159392,84.9056832,81.27772224,10231017
2021-07-02,82.626336,81.80007264,82.626336,80.99280384,10676010
2021-07-05,81.76208352,80.964312,81.76208352,79.6821792,13514350
2021-07-06,79.97659488,81.35370048,83.12969184,79.97659488,11408482
2021-07-07,80.26151328,81.03079296,81.7715808,79.98609216,9144078
2021-07-08,80.66039904,81.99951552,82.20845568,79.777152,10563225
2021-07-09,81.4866624,82.58834688,83.69952864,79.35927168,9589745
2021-07-12,83.58556128,86.36826432,86.68167456,80.87883648,14348891
2021-07-13,85.950384,84.1459008,86.20681056,83.30064288,11363624
2021-07-14,83.83249056,87.40346784,88.45766592,82.11348288,12818354
2021-07-15,86.54871264,91.37333088,91.6962384,86.2353024,15994883
2021-07-16,91.173888,90.33812736,92.8833984,89.9392416,10889857
2021-07-19,90.18617088,96.75828864,99.26557056,89.274432,14929250
2021-07-20,94.9728,96.3024192,97.66053024,94.4029632,10684423
2021-07-21,96.4448784,94.6403952,98.09740512,91.15489344,14812097
2021-07-22,93.58619712,99.246576,99.9113856,93.52921344,12689370
2021-07-23,99.246576,99.958872,101.4309504,97.30913088,7755833
2021-07-26,98.2493616,95.59962048,99.93987744,91.5537792,12913352
2021-07-27,94.42195776,88.6096224,94.89682176,87.84984,18590695
2021-07-28,86.425248,90.20516544,90.7939968,86.05485408,12307687
2021-07-29,91.5537792,93.06384672,93.9280992,90.22416,10303814
2021-07-30,92.8833984,92.84540928,95.14375104,90.39511104,8111515
2021-08-02,91.648752,102.13374912,102.13374912,91.173888,14627217
2021-08-03,104.47008,105.40081344,107.30026944,101.8108416,13645151
2021-08-04,104.35611264,106.23657408,110.5958256,104.14717248,10802816
2021-08-05,106.23657408,103.76728128,106.369536,102.8555424,6903004
2021-08-06,103.27342272,106.35054144,108.62988864,101.620896,8301335
2021-08-09,105.28684608,110.41537728,112.42880064,103.76728128,9231230
2021-08-10,109.95001056,109.01927712,110.0734752,105.31533792,9738492
2021-08-11,109.00977984,102.84604512,111.59304,102.2857056,10254185
2021-08-12,103.69130304,97.68902208,104.47008,97.65103296,12632519
2021-08-13,98.14489152,100.50971424,103.3304064,97.78399488,9130450
2021-08-16,100.5287088,96.397392,102.55162944,95.55213408,9689431
2021-08-17,97.04320704,97.16667168,98.8666848,94.497936,8209380
2021-08-18,95.98900896,99.75942912,100.39574688,94.41246048,8610110
2021-08-19,99.72144,97.05270432,101.40245856,95.93202528,6643014
2021-08-20,95.1627456,88.92303264,96.7772832,87.74536992,20292833
2021-08-23,87.81185088,91.14539616,92.18059968,87.5649216,10730887
2021-08-24,92.19959424,90.67053216,92.82641472,89.3694048,11907610
2021-08-25,90.68002944,89.52136128,92.7884256,88.85655168,9954395
2021-08-26,88.33420128,89.07498912,91.648752,87.14704128,8866619
2021-08-27,88.97051904,87.34648416,90.22416,86.90960928,9022415
2021-08-30,86.2353024,88.66660608,88.9895136,84.69674304,9882329
2021-08-31,88.324704,90.20516544,90.6040512,87.0425712,9535030
2021-09-01,88.324704,94.2130176,95.80856064,81.5341488,17369975
2021-09-02,92.123616,90.72751584,95.40967488,90.22416,9751929
2021-09-03,90.3191328,87.79285632,90.3666192,87.38447328,6358957
2021-09-06,87.46045152,92.0761296,93.073344,86.02636224,8773139
2021-09-07,92.05713504,91.30684992,92.89289568,89.86326336,5193193
2021-09-08,89.73979872,90.7939968,92.01914592,89.54035584,6242317
2021-09-09,89.8442688,90.22416,91.84819488,89.47387488,4256543
2021-09-10,90.22416,90.699024,90.92695872,89.4168912,5772828
2021-09-13,90.6040512,87.137544,90.6040512,87.00458208,9453890
2021-09-14,86.81463648,85.3805472,89.0844864,85.0956288,7060757
2021-09-15,84.9056832,86.2353024,86.64368544,83.39561568,5224554
2021-09-16,85.238088,83.93696064,86.40625344,82.32242304,6357553
2021-09-17,83.49058848,80.24251872,84.6682512,79.19781792,8302814
2021-09-22,79.29279072,79.43524992,81.46766784,78.42853824,4468220
2021-09-23,79.40675808,80.26151328,81.79057536,78.827424,5262059
2021-09-24,79.777152,80.27101056,81.04978752,79.35927168,4115607
2021-09-27,80.252016,80.80285824,81.17325216,78.83692128,4558267
2021-09-28,80.9168256,80.99280384,82.151472,80.40397248,3097498
2021-09-29,79.777152,82.626336,83.12019456,79.46374176,7063865
2021-09-30,82.63583328,80.32799424,83.17717824,79.85313024,5051112
2021-10-08,80.85984192,79.36876896,81.0117984,76.81400064,7786548
2021-10-11,79.07435328,80.5369344,82.08499104,78.5425056,4727920
2021-10-12,80.56542624,79.92910848,81.201744,78.85591584,3418784
2021-10-13,79.92910848,80.69838816,80.71738272,79.5872064,2375700
2021-10-14,80.6319072,81.71459712,82.01851008,79.79614656,2700930
2021-10-15,82.0564992,79.51122816,82.16096928,79.1598288,4438504
2021-10-18,79.85313024,77.84920416,79.85313024,77.0229408,5015416
2021-10-19,77.2128864,82.13247744,82.626336,77.1179136,8130744
2021-10-20,81.676608,80.5844208,83.338632,79.8721248,5548899
2021-10-21,79.81514112,80.21402688,81.201744,78.98887776,3196018
2021-10-22,80.07156768,81.2967168,81.87605088,78.827424,3925100
2021-10-25,80.72688,81.1067712,81.94253184,80.45145888,2953761
2021-10-26,80.8693392,79.69167648,82.2464448,79.57770912,4010918
2021-10-27,79.60620096,77.84920416,80.11905408,76.927968,5137376
2021-10-28,77.12741088,76.453104,78.12462528,74.6486208,6806729
2021-10-29,76.453104,77.9726688,78.67546752,75.99723456,4486618
2021-11-01,79.302288,83.50958304,84.03193344,78.4000464,9985842
2021-11-02,83.49058848,83.08220544,84.12690624,82.07549376,5214547
2021-11-03,82.626336,81.68610528,83.4810912,80.38497792,3807354
2021-11-04,81.676608,80.489448,81.8665536,80.07156768,4201740
2021-11-05,80.73637728,84.13640352,85.9028976,80.3944752,8428879
2021-11-08,85.0956288,79.47323904,85.47552,77.10841632,11154721
2021-11-09,78.2575872,78.85591584,79.74866016,78.0676416,3987106
2021-11-10,78.76094304,77.6877504,78.76094304,76.93746528,4518114
2021-11-11,77.47881024,78.03914976,78.33356544,76.927968,4058746
2021-11-12,78.0201552,78.0676416,78.6849648,76.94696256,2929032
2021-11-15,78.03914976,78.09613344,78.59948928,77.18439456,3573557
2021-11-16,78.13412256,77.12741088,78.79893216,77.04193536,3520292
2021-11-17,77.09891904,77.39333472,77.43132384,76.5480768,3460548
2021-11-18,76.927968,78.20060352,78.4475328,76.5480768,4255746
2021-11-19,77.4978048,77.79222048,78.07713888,76.7855088,4071051
2021-11-22,77.79222048,79.28329344,80.65090176,77.5452912,5071215
2021-11-23,78.827424,80.10005952,80.61291264,78.1626144,4321456
2021-11-24,79.777152,77.22238368,79.90061664,76.93746528,5451357
2021-11-25,76.927968,77.58328032,78.0676416,76.32014208,2980347
2021-11-26,76.99444896,76.76651424,77.2128864,76.56707136,2063630
2021-11-29,75.9307536,75.86427264,76.44360672,74.76258816,5753767
2021-11-30,75.86427264,74.77208544,76.453104,74.77208544,3506086
2021-12-01,74.316216,72.53072736,74.38269696,72.38826816,6035309
2021-12-02,72.39776544,74.0312976,74.04079488,72.3217872,5307616
2021-12-03,74.27822688,75.34192224,75.67432704,74.05029216,6075264
2021-12-06,75.4084032,75.62684064,77.65925856,74.56314528,5806199
2021-12-07,76.17768288,79.69167648,79.95760032,76.00673184,12723327
2021-12-08,78.9223968,79.83413568,79.93860576,78.4950192,5404954
2021-12-09,79.84363296,81.6291216,83.1012,79.84363296,7511038
2021-12-10,81.12576576,80.9168256,83.1012,80.02408128,4706149
2021-12-13,83.4336048,83.5285776,86.11183776,82.63583328,8130089
2021-12-14,82.40789856,82.89225984,83.20567008,80.73637728,5888652
2021-12-15,81.9615264,81.22073856,83.82299328,81.22073856,3464740
2021-12-16,81.201744,81.83806176,82.06599648,80.70788544,2124336
2021-12-17,82.14197472,80.14754592,82.2939312,80.14754592,2290834
2021-12-20,79.36876896,79.07435328,81.21124128,78.85591584,2732901
2021-12-21,79.50173088,79.69167648,80.88833376,79.00787232,1763122
2021-12-22,79.32128256,78.61848384,79.70117376,77.69724768,4456096
2021-12-23,78.2101008,79.38776352,80.3944752,78.01065792,4187528
2021-12-24,80.13804864,76.90897344,80.1570432,76.65254688,2563119
2021-12-27,76.7380224,77.57378304,78.17211168,76.41511488,1421541
2021-12-28,77.877696,78.52351104,79.302288,77.1179136,3357072
2021-12-29,78.96038592,76.74751968,80.02408128,75.98773728,3881386
2021-12-30,76.74751968,76.94696256,77.29836192,76.04472096,2052900
2021-12-31,76.927968,77.6877504,78.03914976,76.41511488,2052568
2022-01-04,77.6877504,75.66482976,78.0676416,75.23745216,3953099
2022-01-05,75.5983488,74.35420512,75.63633792,73.96481664,4145279
2022-01-06,74.078784,76.215672,76.3581312,73.2715152,5048065
2022-01-07,75.7882944,83.0062272,83.84198784,74.7435936,17469196
2022-01-10,80.5369344,85.000656,85.47552,79.6821792,11518399
2022-01-11,84.763224,82.18946112,84.99115872,82.06599648,5481235
2022-01-12,82.18946112,81.1542576,82.78778976,80.0620704,3853484
2022-01-13,80.5369344,79.0173696,80.87883648,79.0173696,3901828
2022-01-14,78.78943488,76.927968,78.78943488,76.74751968,4222859
2022-01-17,76.89947616,77.25087552,77.8302096,75.8832672,3412858
2022-01-18,76.927968,78.23859264,78.4000464,76.10170464,3416886
2022-01-19,79.13133696,80.61291264,82.151472,79.1123424,7253306
2022-01-20,80.72688,80.8218528,81.64811616,79.16932608,3865626
2022-01-21,81.14476032,78.75144576,81.14476032,77.4978048,3833161
2022-01-24,77.58328032,76.8804816,78.42853824,75.98773728,3094379
2022-01-25,76.4056176,76.01622912,78.61848384,75.503376,3209549
2022-01-26,76.01622912,75.96874272,76.90897344,74.53465344,2614849
2022-01-27,75.96874272,73.2240288,75.96874272,73.0815696,3169700
2022-01-28,73.67989824,72.82514304,74.553648,72.33128448,2495533
2022-02-07,74.1737568,74.76258816,75.1709712,73.4139744,2555816
2022-02-08,74.79108,73.18603968,75.87376992,72.3692736,4503195
2022-02-09,73.20503424,67.80108192,73.60392,65.8636368,11540410
2022-02-10,66.2910144,64.2490992,66.74688384,64.10664,9529080
2022-02-11,63.65077056,65.44575648,65.51223744,62.3971296,7484140
2022-02-14,64.2965856,61.73232,64.59100128,61.01052672,9409912
2022-02-15,61.71332544,63.9166944,64.2490992,61.5898608,5787904
2022-02-16,64.2965856,64.6764768,65.32229184,63.2043984,4144923
2022-02-17,65.056368,66.63291648,67.7630928,64.0116672,9569204
2022-02-18,66.54744096,67.07928864,67.905552,65.90162592,4328466
2022-02-21,67.06979136,66.27201984,67.5731472,65.75916672,3145788
2022-02-22,65.531232,64.93290336,65.8161504,64.581504,2129360
2022-02-23,65.36977824,65.16083808,65.60721024,64.581504,2742015
2022-02-24,64.93290336,63.1094256,65.4362592,61.73232,6849068
2022-02-25,63.4418304,65.04687072,65.36028096,63.4418304,3394785
2022-02-28,64.581504,63.61278144,64.79044416,63.0619392,3603062
2022-03-01,63.64127328,63.62227872,65.3412864,63.2043984,3190699
2022-03-02,63.60328416,63.02395008,63.62227872,62.7770208,1878687
2022-03-03,63.02395008,59.98482048,63.631776,59.50995648,8437645
2022-03-04,59.27252448,58.7406768,60.00381504,58.22782368,4335884
2022-03-07,58.73117952,55.6540608,58.73117952,55.52109888,6425938
2022-03-08,54.8942784,53.78309664,56.24289216,53.3747136,5964032
2022-03-09,53.8495776,52.88085504,54.371928,50.67748608,5618005
2022-03-10,53.71661568,52.947336,54.3244416,52.5199584,6164173
2022-03-11,52.36800192,54.38142528,54.40041984,51.36129024,5933231
2022-03-14,54.01103136,52.709904,54.01103136,52.52945568,3171917
2022-03-15,52.19705088,49.80373632,52.5199584,49.59479616,5742597
2022-03-16,50.54452416,50.60150784,50.74396704,47.83779936,7781733
2022-03-17,51.0953664,52.79537952,53.47918368,51.0953664,6544032
2022-03-18,52.50096384,52.3774992,52.947336,51.78866784,4645914
2022-03-21,52.96633056,52.39649376,53.12778432,51.78866784,3440353
2022-03-22,52.8048768,51.95961888,52.82387136,51.49425216,2451468
2022-03-23,51.94062432,52.1400672,52.70040672,51.4277712,4308659
2022-03-24,52.13056992,51.59872224,53.81158848,51.285312,5305242
2022-03-25,51.29480928,49.385856,51.9501216,49.36686144,6186052
2022-03-28,49.75624992,48.74004096,49.75624992,48.08472864,4538943
2022-03-29,48.74953824,47.45790816,49.23389952,47.3914272,5506579
2022-03-30,47.60036736,50.20262208,50.22161664,47.60036736,6793824
2022-03-31,50.1931248,49.4333424,50.77245888,49.12942944,4952924
2022-04-01,49.54730976,49.22440224,49.7182608,48.35065248,3747119
2022-04-06,48.7210464,48.12271776,49.08194304,47.69534016,5306532
2022-04-07,47.70483744,47.4864,49.17691584,47.4864,5116618
2022-04-08,47.4864,51.01938816,51.6177168,47.40092448,15020502
