日期,开盘,收盘,最高,最低,成交量
2021-03-01,19.24417895,19.00473285,19.34828595,18.50501925,5056164.0
2021-03-02,19.1660987,19.8323835,20.404972,19.1660987,7339465.0
2021-03-03,19.77512465,19.10883985,19.9260798,18.95267935,5362578.0
2021-03-04,18.8745991,18.1458501,19.3534913,18.11982335,4981300.0
2021-03-05,17.7918863,18.7080279,18.9162419,17.7918863,5716105.0
2021-03-08,18.9995275,17.9376361,19.0411703,17.75544885,4247045.0
2021-03-09,17.8335291,16.52698625,18.2083143,16.5217809,4857556.0
2021-03-10,16.94341425,15.9804245,17.1151908,15.82946935,5627970.0
2021-03-11,16.0741208,16.7508163,16.9173875,15.76700515,4368567.0
2021-03-12,16.6362986,16.48534345,16.9069768,16.136585,2482323.0
2021-03-15,16.24589735,16.1261743,16.50616485,15.98562985,2592022.0
2021-03-16,16.2927455,16.2302813,16.44370065,15.511943,3014232.0
2021-03-17,16.2511027,16.3135669,16.65712,16.032478,3078059.0
2021-03-18,16.448906,16.1261743,16.448906,16.0116566,2780585.0
2021-03-19,15.9075496,15.89193355,16.31877225,15.64207675,2528429.0
2021-03-22,15.8971389,16.21466525,16.240692,15.824264,2558768.0
2021-03-23,16.2927455,15.9491924,16.6467093,15.8763175,3318310.0
2021-03-24,16.0220673,15.5744072,16.0637101,15.4598895,2556511.0
2021-03-25,15.5744072,15.6056393,15.83988005,15.4911216,1613888.0
2021-03-26,15.61605,15.79823725,15.83988005,15.51714835,2237308.0
2021-03-29,15.77741585,15.8138533,16.0220673,15.65248745,2279724.0
2021-03-30,15.8138533,15.8867282,15.99604055,15.56920185,2448602.0
2021-03-31,15.90234425,15.6681035,15.90234425,15.4182467,2110151.0
2021-04-01,15.71495165,16.35000435,16.49575415,15.54838045,4422737.0
2021-04-02,16.3239776,17.41189575,17.69298465,16.3239776,6018982.0
2021-04-06,17.19327105,17.385869,17.69298465,17.0839587,3577175.0
2021-04-07,17.2297085,17.2088871,17.41189575,16.65712,3482475.0
2021-04-08,17.0839587,18.1562608,18.4789925,17.0006731,6187675.0
2021-04-09,18.218725,18.2603678,18.4477604,17.9584575,2506282.0
2021-04-12,18.22393035,17.69819,18.64035835,17.5836723,3387742.0
2021-04-13,17.9584575,18.2603678,18.3957069,17.38066365,3732560.0
2021-04-14,17.10998545,17.67216325,17.8647612,16.4384953,7460207.0
2021-04-15,17.50559205,17.802297,17.8751719,17.1672443,3432384.0
2021-04-16,17.58887765,18.83816165,19.0411703,17.58887765,5295632.0
2021-04-19,18.843367,19.01514355,19.20253615,18.59871555,3658314.0
2021-04-20,18.9891168,19.4159555,19.676223,18.73926,4119150.0
2021-04-21,19.3951341,19.676223,19.93128515,19.21294685,3620050.0
2021-04-22,19.6241695,19.572116,19.988544,19.468009,3161155.0
2021-04-23,19.85841025,20.50387365,20.5923646,19.7074551,4450508.0
2021-04-26,20.6860609,20.33730245,20.7068823,19.9052584,4938035.0
2021-04-27,20.7693465,20.50387365,20.7693465,20.1447045,3433133.0
2021-04-28,20.509079,20.79537325,21.0816675,20.30607035,3652316.0
2021-04-29,20.717293,19.38992875,21.133721,19.26500035,6865789.0
2021-04-30,19.6866337,19.6970444,20.1759366,19.4263662,4343125.0
2021-05-06,19.61896415,19.3014378,19.84799955,19.051581,3187700.0
2021-05-07,19.50444645,18.4165283,19.8323835,18.24475175,3326113.0
2021-05-10,18.5102246,17.7502435,18.6039209,17.62010975,3670436.0
2021-05-11,17.71380605,17.594083,17.9584575,17.20368175,3018983.0
2021-05-12,17.45353855,17.5732616,17.6253151,16.88095005,3966877.0
2021-05-13,17.385869,17.19327105,17.49518135,16.9173875,3108077.0
2021-05-14,17.21409245,17.5316188,17.71380605,17.0110838,3492255.0
2021-05-17,17.6669579,18.322832,19.259795,17.594083,6761019.0
2021-05-18,18.3644748,18.5726888,18.5726888,17.69819,4882065.0
2021-05-19,18.5726888,18.218725,18.5726888,18.17187685,3209428.0
2021-05-20,18.13023405,18.1458501,18.41132295,17.8543505,2623236.0
2021-05-21,18.2707785,17.7814756,18.40091225,17.6669579,2777787.0
2021-05-24,17.97407355,17.8647612,17.9896896,17.38066365,2484979.0
2021-05-25,17.7398328,18.51542995,18.635153,17.71380605,3926953.0
2021-05-26,18.51542995,18.2603678,18.68200115,18.17187685,2879469.0
2021-05-27,18.3124213,21.9145235,21.9145235,18.218725,11807521.0
2021-05-28,22.383005,22.070684,22.383005,20.62880205,14932240.0
2021-05-31,22.29451405,22.74217415,23.0284684,21.7063095,12152180.0
2021-06-01,22.78381695,23.38763755,23.94461,22.50272805,9124748.0
2021-06-02,23.0180577,23.840503,24.673359,23.0180577,9176377.0
2021-06-03,23.54379805,23.32517335,23.88735115,22.77340625,6579746.0
2021-06-04,23.3720215,25.9746965,26.94809695,23.33558405,12665649.0
2021-06-07,26.6097492,27.01056115,28.7855855,26.6097492,12549627.0
2021-06-08,27.58314965,27.34370355,27.8902653,26.130857,7623151.0
2021-06-09,27.30206075,28.36395215,28.629425,27.14590025,8856473.0
2021-06-10,28.317104,28.212997,28.84284435,27.77054225,6654237.0
2021-06-11,28.1193007,26.53166895,28.4420324,26.2870175,10312515.0
2021-06-15,26.8075525,28.95736205,29.4414596,26.55249035,12508990.0
2021-06-16,29.2124242,28.3795682,30.3159584,27.7757476,8407312.0
2021-06-17,28.66586245,30.19103,30.711565,28.23902375,11286962.0
2021-06-18,30.14418185,30.2014407,30.9926539,29.5143345,9333568.0
2021-06-21,30.28993165,30.32116375,30.75841315,29.8370662,7053322.0
2021-06-22,30.38362795,29.9724053,30.4929403,28.88448715,5835404.0
2021-06-23,30.2743156,32.97589225,33.74628405,29.878709,9910845.0
2021-06-24,32.33042885,31.0655288,32.897812,30.8989576,9542898.0
2021-06-25,31.0759395,31.49757285,31.95564365,30.4512975,5296172.0
2021-06-28,31.60167985,32.53864285,32.93424945,31.60167985,7876138.0
2021-06-29,32.481384,32.5959017,32.9810976,31.1800465,5924027.0
2021-06-30,33.2725972,35.50569235,37.70235005,32.6375445,13207490.0
2021-07-01,35.9273257,35.84924545,36.70292285,35.19337135,9564882.0
2021-07-02,35.292273,35.4067907,36.10951295,34.35531,8268250.0
2021-07-05,35.8336294,36.77579775,36.89031545,34.4073635,8627073.0
2021-07-06,36.83826195,37.7387875,37.9470015,35.39638,7370132.0
2021-07-07,36.6977175,39.65956165,39.65956165,35.66185285,7844367.0
2021-07-08,39.3003925,43.6728865,43.9852075,39.144232,8231759.0
2021-07-09,43.69891325,45.33339315,46.2651508,42.21018315,8531200.0
2021-07-12,44.5057425,44.72957255,46.0465261,43.204405,7132915.0
2021-07-13,43.80302025,41.2367827,44.141368,40.35707855,11228267.0
2021-07-14,40.85679215,40.87761355,42.163335,40.6746049,6232027.0
2021-07-15,39.57046992,43.6701132,44.54153496,39.114954,18334181.0
2021-07-16,42.580836,42.96703428,44.78909796,41.92726968,13209462.0
2021-07-19,42.29366292,42.66995868,44.91783072,41.60048652,11544651.0
2021-07-20,42.10551504,43.69982076,43.94738376,41.095458,11449669.0
2021-07-21,44.57124252,47.284533,48.99766896,43.80874848,19437116.0
2021-07-22,47.56180356,48.88874124,49.5126,46.541844,20974108.0
2021-07-23,48.3242976,47.49248592,49.13630424,46.90823724,12867708.0
2021-07-26,47.6806338,53.2755576,53.85980628,47.66082876,21025486.0
2021-07-27,53.53302312,53.5726332,61.2470862,52.2853056,30492062.0
2021-07-28,53.84000124,56.56319424,57.09793032,44.57124252,29688607.0
2021-07-29,57.64256892,59.0190192,60.74205768,55.2560616,27738698.0
2021-07-30,59.0685318,57.1375404,59.41512,55.93933548,22289528.0
