日期,开盘,收盘,最高,最低,成交量
2021-03-01,23.76985554,25.20771894,25.72929684,23.76985554,14992915
2021-03-02,25.655994,26.58355686,26.9951805,25.092126,17292276
2021-03-03,26.21140398,26.23959738,26.47078326,25.23027366,10952774
2021-03-04,26.11554642,25.27820244,26.13246246,24.810192,8363990
2021-03-05,24.53107734,25.3458666,26.360829,24.24914334,8468859
2021-03-08,25.7123808,24.5987415,25.9943148,24.44085846,7662204
2021-03-09,24.2604207,23.6542626,24.4718712,22.44476574,11802716
2021-03-10,24.246324,24.9793524,25.62216192,23.96720934,14258337
2021-03-11,24.98217174,25.04137788,25.5996072,24.810192,7968267
2021-03-12,25.14005478,25.54885908,25.9097346,24.17302116,9501873
2021-03-15,25.233093,23.9784867,25.233093,23.54430834,8920704
2021-03-16,23.9925834,23.81778432,24.46905186,23.400522,6231464
2021-03-17,23.8093263,26.20012662,26.20012662,23.33567718,12471012
2021-03-18,27.0092772,26.26779078,27.17279892,25.91537328,11770641
2021-03-19,25.65881334,23.67963666,25.73775486,23.6401659,17161293
2021-03-22,23.7106494,23.81778432,24.24350466,23.1467814,8699540
2021-03-23,24.01231878,21.43544202,24.04615086,21.43544202,15987473
2021-03-24,20.89694808,19.9186371,21.23808822,19.7917668,17169059
2021-03-25,20.581182,21.91191048,21.91191048,20.299248,17887064
2021-03-26,21.82733028,23.259555,23.6260692,21.26628162,25670176
2021-03-29,22.86202806,22.86766674,23.50765692,22.57727472,13950555
2021-03-30,22.86766674,23.17779414,23.64862392,22.61956482,9615146
2021-03-31,23.2877484,23.00863374,23.74730082,22.56599736,8759915
2021-04-01,22.94096958,23.95593198,24.810192,22.9353309,12801508
2021-04-02,23.9784867,24.1758405,24.951159,23.84597772,9720711
2021-04-06,24.41830374,24.71715378,25.06675194,24.387291,6941710
2021-04-07,24.66076698,24.8806755,25.15133214,23.82624234,8206998
2021-04-08,24.66640566,24.7679019,25.13723544,24.4718712,6078716
2021-04-09,24.87221748,24.78481794,25.58832984,24.4436778,9820933
2021-04-12,24.35627826,23.2454583,25.23027366,22.94096958,14162878
2021-04-13,23.53866966,23.43999276,24.0771636,23.1749748,8280567
2021-04-14,23.7670362,24.79045662,25.2189963,23.7388428,14395016
2021-04-15,24.528258,25.33740858,25.5291237,24.246324,9785453
2021-04-16,25.51220766,24.8665788,25.5996072,23.96439,11510554
2021-04-19,25.0639326,27.35323668,27.35323668,25.0639326,14774899
2021-04-20,27.51393906,28.20467736,29.3775228,27.39834612,26492364
2021-04-21,28.4894307,28.3907538,28.898235,28.1934,13813322
2021-04-22,29.07867276,29.0673954,29.4339096,28.45277928,11221036
2021-04-23,29.180169,29.72430162,30.0964545,29.03356332,12301646
2021-04-26,29.76377238,29.51285112,30.50807814,29.1237822,12348510
2021-04-27,29.77695396,29.99784412,31.1167008,28.77334432,25999988
2021-04-28,29.23433248,30.89100868,31.03026552,28.5236424,25317097
2021-04-29,30.492446,30.8285832,31.16952236,30.25714996,21422703
2021-04-30,30.732544,32.3652104,32.893426,30.5404656,24581512
2021-05-06,32.61011036,31.19353216,32.98466324,29.61848928,30825946
2021-05-07,30.5644754,29.9162108,31.27996744,29.81056768,17601323
2021-05-10,29.70972652,30.5404656,31.05907728,29.3639854,18458899
2021-05-11,29.92581472,30.31957544,30.492446,29.45522264,13044288
2021-05-12,30.01225,30.5884852,30.80937536,29.63769712,13031409
2021-05-13,30.00264608,29.6761128,30.12269508,29.2439364,13236581
2021-05-14,29.88259708,30.23314016,30.3483872,28.9077992,14661089
2021-05-17,30.43002052,33.25837496,33.25837496,30.252348,29605094
2021-05-18,33.61372,34.5260924,35.0062884,33.08070244,27006099
