日期,开盘,收盘,最高,最低,成交量
2021-03-01,5.33640707,5.36796477,5.38689939,5.28591475,4292519
2021-03-02,5.38058785,5.35534169,5.3963667,5.30800514,3114290
2021-03-03,5.33640707,5.44054748,5.4594821,5.32378399,4100680
2021-03-04,5.44054748,5.45632633,5.50681865,5.40267824,4827049
2021-03-05,5.44370325,5.56362251,5.5857129,5.41214555,6680199
2021-03-08,5.58255713,5.61095906,5.7119437,5.5541552,8943791
2021-03-09,5.5857129,5.52575327,5.66145138,5.51313019,5467467
2021-03-10,5.5541552,5.63304945,5.67723023,5.47841672,4617742
2021-03-11,5.60780329,5.64251676,5.67091869,5.56046674,4733056
2021-03-12,5.6488283,5.65198407,5.69300908,5.60149175,4649795
2021-03-15,5.65829561,5.65829561,5.69616485,5.58886867,4033800
2021-03-16,5.6488283,5.69932062,5.73718986,5.60149175,5148059
2021-03-17,5.69616485,5.70563216,5.72456678,5.66776292,3607634
2021-03-18,5.68985331,5.79083795,5.8381745,5.68985331,6324568
2021-03-19,5.74665717,5.81292834,5.86342066,5.7435014,5644145
2021-03-22,5.81292834,5.70878793,5.88551105,5.680386,5796100
2021-03-23,5.70563216,5.65829561,5.76874756,5.60149175,5169913
2021-03-24,5.6488283,5.63304945,5.69300908,5.5857129,3243120
2021-03-25,5.62358214,5.67407446,5.69616485,5.60464752,3101150
2021-03-26,5.680386,5.64567253,5.70247639,5.63304945,3559026
2021-03-29,5.6488283,5.6172706,5.66145138,5.50681865,4776629
2021-03-30,5.6172706,5.55731097,5.63620522,5.54784366,5759647
2021-03-31,5.57940136,5.69616485,5.74665717,5.5541552,6763528
2021-04-01,5.680386,5.69300908,5.71825524,5.64251676,3368766
2021-04-02,5.70563216,5.6172706,5.70563216,5.60780329,3097497
2021-04-06,5.66145138,5.5857129,5.66145138,5.5541552,3250182
2021-04-07,5.5857129,5.60149175,5.62673791,5.56677828,2611245
2021-04-08,5.59518021,5.5541552,5.60149175,5.53837635,2937070
2021-04-09,5.57940136,5.56677828,5.6172706,5.52890904,2772823
2021-04-12,5.57308982,5.47841672,5.62042637,5.46579364,4163831
2021-04-13,5.4594821,5.45317056,5.50366288,5.41845709,3482891
2021-04-14,5.47526095,5.46263787,5.50681865,5.41214555,2445194
2021-04-15,5.4279244,5.48788403,5.49735134,5.41530132,2128363
2021-04-16,5.48788403,5.46894941,5.51628596,5.44370325,2871456
2021-04-19,5.46894941,5.50050711,5.5225975,5.44370325,2651542
2021-04-20,5.50050711,5.49419557,5.56362251,5.47841672,2386953
2021-04-21,5.49735134,5.47841672,5.51628596,5.43739171,2480357
2021-04-22,5.50366288,5.47526095,5.52890904,5.44685902,2584053
2021-04-23,5.50366288,5.48788403,5.51628596,5.42161286,3005848
2021-04-26,5.47841672,5.60464752,5.63304945,5.47841672,7802475
2021-04-27,5.6172706,5.38689939,5.6172706,5.34903015,9448716
2021-04-28,5.35849746,5.33956284,5.39005516,5.28591475,4284547
2021-04-29,5.33956284,5.33640707,5.38058785,5.3016936,3857744
2021-04-30,5.3332513,5.34903015,5.364809,5.30800514,3077531
2021-05-06,5.35534169,5.26698013,5.38058785,5.20070896,6490659
2021-05-07,5.25751282,5.29222629,5.37427631,5.21017627,4724193
2021-05-10,5.29538206,5.24173397,5.35534169,5.22595512,3386894
2021-05-11,5.21648781,5.28907052,5.30800514,5.21017627,3942532
2021-05-12,5.29222629,5.33640707,5.35218592,5.26066859,4059647
2021-05-13,5.29222629,5.3332513,5.37427631,5.27960321,3266121
2021-05-14,5.3332513,5.33640707,5.37427631,5.30800514,4840755
2021-05-17,5.34587438,5.33009553,5.38058785,5.32062822,4425538
2021-05-18,5.33009553,5.27644744,5.34587438,5.2701359,2556540
2021-05-19,5.28591475,5.25435705,5.29853783,5.22911089,2752542
2021-05-20,5.25435705,5.37743208,5.40267824,5.23226666,4905974
2021-05-21,5.364809,5.32378399,5.43739171,5.32378399,2948622
2021-05-24,5.28907052,5.30800514,5.33640707,5.26698013,3585914
2021-05-25,5.32693976,5.35218592,5.38058785,5.3016936,5683177
2021-05-26,5.364809,5.36796477,5.44054748,5.33956284,4612195
2021-05-27,5.38374362,5.41214555,5.43423594,5.36165323,5990922
2021-05-28,5.40898978,5.39321093,5.43739171,5.364809,4118491
2021-05-31,5.38058785,5.41214555,5.45317056,5.38058785,3144858
2021-06-01,5.4279244,5.40898978,5.43739171,5.36165323,3581880
2021-06-02,5.38689939,5.33956284,5.3963667,5.33640707,3110994
2021-06-03,5.33640707,5.30800514,5.37427631,5.30484937,2549769
2021-06-04,5.3016936,5.3332513,5.36165323,5.2701359,2766241
2021-06-07,5.33956284,5.36165323,5.37112054,5.31116091,2488916
2021-06-08,5.35849746,5.34587438,5.39952247,5.31747245,3615079
2021-06-09,5.33009553,5.31116091,5.37427631,5.30800514,4576401
2021-06-10,5.364809,5.27960321,5.364809,5.27329167,5620450
2021-06-11,5.27960321,5.21648781,5.30484937,5.21017627,10106147
2021-06-15,5.23226666,5.16283972,5.24488974,5.11550317,5666333
2021-06-16,5.13759356,5.14074933,5.19124165,5.1123474,4438931
2021-06-17,5.17003396,5.06917112,5.18304852,4.97156192,7532095
2021-06-18,5.02036652,4.98457648,5.06591748,4.9292646,6116792
2021-06-21,4.98457648,4.97481556,5.0268738,4.96830828,3737070
2021-06-22,5.0106056,4.95529372,5.0106056,4.90648912,4608382
2021-06-23,4.98132284,4.8967282,4.99108376,4.87720636,8225066
2021-06-24,4.89022092,4.90648912,4.91950368,4.87720636,5371191
2021-06-25,4.90323548,4.88046,4.9129964,4.84466996,6998984
2021-06-28,4.90648912,4.94227916,4.9455328,4.8153872,9344341
2021-06-29,4.9292646,4.88046,4.95854736,4.86744544,4287486
2021-06-30,4.88696728,5.00084468,5.03338108,4.86744544,7211786
2021-07-01,4.98783012,5.01385924,5.03988836,4.961801,4419601
2021-07-02,5.00409832,4.92601096,5.043142,4.89022092,6528117
2021-07-05,4.9129964,4.85768452,4.9455328,4.83490904,4751660
2021-07-06,4.85768452,4.85443088,4.92601096,4.83490904,5153346
2021-07-07,4.85443088,4.87069908,4.8967282,4.8479236,3114952
2021-07-08,4.87720636,4.82514812,4.88046,4.79586536,4190169
2021-07-09,4.80237264,4.84466996,4.85443088,4.75356804,3356944
2021-07-12,4.86093816,4.81864084,4.87069908,4.80562628,3594394
2021-07-13,4.81864084,4.81213356,4.83490904,4.7828508,3602039
2021-07-14,4.80887992,4.83490904,4.85768452,4.78610444,5691134
2021-07-15,4.8153872,4.78935808,4.8153872,4.75356804,4227737
2021-07-16,4.77308988,4.74055348,4.79261172,4.7340462,4824874
2021-07-19,4.72428528,4.7503144,4.76007532,4.6852416,3895172
2021-07-20,4.7503144,4.7828508,4.82840176,4.72753892,4059748
2021-07-21,4.7828508,4.74055348,4.81213356,4.72103164,3539607
2021-07-22,4.73729984,4.70476344,4.75356804,4.69174888,3829935
2021-07-23,4.69825616,4.65595884,4.69825616,4.57461784,7300700
2021-07-26,4.636437,4.5225596,4.64945156,4.51279868,5705976
2021-07-27,4.51605232,4.51930596,4.55184236,4.4574868,4633033
2021-07-28,4.5062914,4.68198796,4.68849524,4.4900232,8464649
2021-07-29,4.65921248,4.65595884,4.7665826,4.62342244,4732099
2021-07-30,4.62667608,4.58437876,4.64945156,4.555096,4255861
2021-08-02,4.58437876,4.59413968,4.6527052,4.54858872,4575971
2021-08-03,4.59739332,4.68198796,4.7015098,4.59739332,6128196
2021-08-04,4.67873432,4.69174888,4.717778,4.63318336,4820080
