日期,开盘,收盘,最高,最低,成交量
2021-03-01,4.62485452,4.57118116,4.63380008,4.5175078,64273881
2021-03-02,4.58907228,4.62485452,4.7411468,4.5622356,74116853
2021-03-03,4.63380008,4.70536456,4.72325568,4.58907228,58846703
2021-03-04,4.66958232,4.67852788,4.77692904,4.63380008,65531021
2021-03-05,4.67852788,4.66958232,4.73220124,4.58907228,54908110
2021-03-08,4.80376572,4.85743908,4.99162248,4.80376572,178582215
2021-03-09,4.8306024,4.75903792,4.920058,4.6516912,128848677
2021-03-10,4.7858746,4.72325568,4.84849352,4.68747344,78784667
2021-03-11,4.70536456,4.76798348,4.79482016,4.6516912,75361082
2021-03-12,4.75903792,5.0095136,5.16158812,4.71431012,225113390
2021-03-15,4.98267692,5.04529584,5.16158812,4.920058,164077352
2021-03-16,5.07213252,5.06318696,5.13475144,4.93794912,138083579
2021-03-17,5.01845916,4.88427576,5.01845916,4.85743908,111644091
2021-03-18,4.88427576,4.90216688,4.99162248,4.85743908,88748782
2021-03-19,4.85743908,4.91111244,4.98267692,4.81271128,97910879
2021-03-22,4.9647858,5.10791476,5.12580588,4.92900356,143713425
2021-03-23,5.12580588,4.93794912,5.13475144,4.920058,109976944
2021-03-24,4.90216688,5.0542414,5.09002364,4.88427576,108865232
2021-03-25,5.01845916,4.80376572,5.02740472,4.79482016,115001286
2021-03-26,4.80376572,4.90216688,4.93794912,4.7858746,79557172
2021-03-29,4.86638464,4.920058,4.99162248,4.85743908,63904357
2021-03-30,4.89322132,4.82165684,4.90216688,4.76798348,74622568
2021-03-31,4.81271128,4.920058,4.98267692,4.77692904,91005358
2021-04-01,4.90216688,4.8753302,4.95584024,4.84849352,53354686
2021-04-02,4.91111244,4.75903792,4.920058,4.75009236,78850935
2021-04-06,4.75903792,4.77692904,4.79482016,4.70536456,42022651
2021-04-07,4.77692904,4.8306024,4.86638464,4.76798348,53431306
2021-04-08,4.81271128,4.77692904,4.82165684,4.75903792,39060201
2021-04-09,4.75009236,4.72325568,4.7858746,4.71431012,47049441
2021-04-12,4.70536456,4.73220124,4.77692904,4.68747344,43388173
2021-04-13,4.71431012,4.696419,4.7411468,4.66958232,34585297
2021-04-14,4.68747344,4.83954796,4.86638464,4.67852788,77900137
2021-04-15,4.79482016,4.70536456,4.80376572,4.68747344,57257099
2021-04-16,4.696419,4.76798348,4.79482016,4.67852788,47721082
2021-04-19,4.72325568,4.75903792,4.77692904,4.72325568,40026007
2021-04-20,4.76798348,4.75009236,4.77692904,4.73220124,28728943
2021-04-21,4.73220124,4.68747344,4.7411468,4.68747344,32613907
2021-04-22,4.70536456,4.68747344,4.72325568,4.67852788,22237500
2021-04-23,4.696419,4.5622356,4.71431012,4.5622356,58253307
2021-04-26,4.5622356,4.57118116,4.64274564,4.54434448,42750383
2021-04-27,4.6069634,4.53539892,4.61590896,4.50856224,37842871
2021-04-28,4.5622356,4.68747344,4.696419,4.54434448,53977066
2021-04-29,4.67852788,4.67852788,4.70536456,4.64274564,32021854
2021-04-30,4.67852788,4.66958232,4.68747344,4.6069634,30800580
2021-05-06,4.62485452,4.67852788,4.71431012,4.62485452,33022211
2021-05-07,4.67852788,4.79482016,4.82165684,4.67852788,67016412
2021-05-10,4.7858746,4.80376572,4.81271128,4.75903792,41376546
2021-05-11,4.79482016,4.77692904,4.83954796,4.76798348,33106196
2021-05-12,4.77692904,4.76798348,4.7858746,4.72325568,34201240
2021-05-13,4.75903792,4.7411468,4.81271128,4.73220124,33161292
2021-05-14,4.76798348,4.7858746,4.81271128,4.75009236,33669312
2021-05-17,4.77692904,4.80376572,4.83954796,4.75009236,39737548
2021-05-18,4.82165684,4.80376572,4.83954796,4.7858746,33053627
