日期,开盘,收盘,最高,最低,成交量
2021-03-01,4.21066935,4.1713173,4.21853976,4.14770607,17528704
2021-03-02,4.17918771,4.13983566,4.18705812,4.13196525,13511783
2021-03-03,4.13196525,4.15557648,4.18705812,4.11622443,24797765
2021-03-04,4.16344689,4.1713173,4.18705812,4.14770607,18965198
2021-03-05,4.14770607,4.18705812,4.19492853,4.14770607,15617938
2021-03-08,4.18705812,4.16344689,4.21853976,4.15557648,17503082
2021-03-09,4.18705812,4.21853976,4.23428058,4.12409484,28941400
2021-03-10,4.21853976,4.12409484,4.22641017,4.11622443,21325410
2021-03-11,4.15557648,4.15557648,4.17918771,4.13983566,14846151
2021-03-12,4.15557648,4.18705812,4.20279894,4.12409484,20771316
2021-03-15,4.18705812,4.22641017,4.24215099,4.1713173,18852386
2021-03-16,4.22641017,4.23428058,4.2500214,4.21066935,11926955
2021-03-17,4.2500214,4.21066935,4.2500214,4.19492853,15229606
2021-03-18,4.21066935,4.21066935,4.23428058,4.19492853,10025291
2021-03-19,4.20279894,4.20279894,4.22641017,4.15557648,15270232
2021-03-22,4.18705812,4.26576222,4.28150304,4.17918771,19641212
2021-03-23,4.28937345,4.25789181,4.29724386,4.23428058,16269571
2021-03-24,4.23428058,4.28150304,4.30511427,4.23428058,14193628
2021-03-25,4.27363263,4.23428058,4.29724386,4.21853976,11032085
2021-03-26,4.23428058,4.25789181,4.26576222,4.23428058,10361186
2021-03-29,4.27363263,4.25789181,4.28150304,4.24215099,9354628
2021-03-30,4.25789181,4.21853976,4.25789181,4.21066935,10326650
2021-03-31,4.21853976,4.29724386,4.30511427,4.21066935,20104011
2021-04-01,4.28937345,4.32085509,4.3287255,4.27363263,13580368
2021-04-02,4.30511427,4.28937345,4.3287255,4.27363263,8355355
2021-04-06,4.26576222,4.25789181,4.28937345,4.2500214,9484460
2021-04-07,4.2500214,4.26576222,4.27363263,4.23428058,10718677
2021-04-08,4.2500214,4.21853976,4.25789181,4.21853976,12128394
2021-04-09,4.22641017,4.21853976,4.24215099,4.18705812,11202527
2021-04-12,4.21066935,4.22641017,4.23428058,4.19492853,9583500
2021-04-13,4.22641017,4.21066935,4.24215099,4.19492853,8944340
2021-04-14,4.21853976,4.18705812,4.22641017,4.17918771,10454350
2021-04-15,4.19492853,4.19492853,4.20279894,4.15557648,8923442
