日期,开盘,收盘,最高,最低,成交量
2021-04-20,7.19069864,8.6292044,8.6292044,7.19069864,386447
2021-04-21,9.49303992,9.49303992,9.49303992,9.49303992,124800
2021-04-22,10.44289296,10.44289296,10.44289296,10.44289296,64774
2021-04-23,11.48791432,11.48791432,11.48791432,11.48791432,392592
2021-04-26,12.6372548,10.54904224,12.6372548,10.38066752,23937620
2021-04-27,10.18301024,9.52415264,10.248896,9.49487008,16265882
2021-04-28,9.1508,9.20936512,9.516832,9.04465072,8970213
2021-04-29,9.16544128,9.39421128,9.60834,9.16544128,7852170
2021-04-30,9.333816,8.739014,9.33747632,8.68044888,8838598
2021-05-06,8.5926012,8.81771088,8.98242528,8.48462176,5635799
2021-05-07,8.81954104,8.6841092,9.0043872,8.65848696,5349234
2021-05-10,9.30270328,9.5534352,9.5534352,9.30270328,2732117
2021-05-11,10.50877872,10.50877872,10.50877872,10.50877872,1003564
2021-05-12,11.55929056,11.55929056,11.55929056,11.27744592,18454291
2021-05-13,12.7013104,12.71595168,12.71595168,12.19618624,10383389
2021-05-14,12.75438504,12.4542388,13.15519008,11.7313256,18487082
2021-05-17,12.76719616,12.52378488,13.5065808,11.89237968,14632118
2021-05-18,13.1496996,12.70863104,13.33088544,12.4725404,10868600
2021-05-19,12.62444368,13.56331576,13.97876208,12.04062264,11138672
2021-05-20,12.81112,12.4267864,12.9209296,12.4084848,8249876
2021-05-21,12.4267864,12.719612,13.03622968,12.4267864,5979678
2021-05-24,12.6006516,12.55855792,13.4608268,12.4084848,6579092
2021-05-25,12.5640484,12.81112,12.81478032,11.7496272,6023175
2021-05-26,12.8019692,12.69765008,13.085644,12.60614208,4680785
2021-05-27,12.6464056,13.3418664,13.96778112,12.6464056,9695075
2021-05-28,13.16251072,14.366756,14.64128,13.16251072,7526552
2021-05-31,14.25328608,14.49852752,15.1354232,14.10504312,6599828
2021-06-01,14.52964024,14.71814672,14.7968436,14.275248,3172717
2021-06-02,14.7236372,13.80123656,14.732788,13.68410632,4785111
2021-06-03,13.9458192,13.7262,13.9915732,13.54135384,2469367
2021-06-04,13.49376968,13.33820608,13.60906976,12.85870416,3543506
2021-06-07,13.360168,13.8543112,14.49120688,13.360168,3514047
2021-06-08,13.87444296,14.092232,14.43630208,13.3967712,3324343
2021-06-09,14.092232,13.62371104,14.09955264,13.360168,2496182
2021-06-10,13.7262,14.98535008,14.98535008,13.7262,2348214
2021-06-11,16.0139,16.48425112,16.48425112,15.7027728,6782832
2021-06-15,16.53366544,16.58674008,17.74889168,16.26646208,6797694
2021-06-16,16.7551148,15.77963952,17.08637376,15.77963952,3224450
2021-06-17,16.02671112,17.35723744,17.35723744,15.92056184,2657689
2021-06-18,17.9996236,18.74266856,19.0885688,17.59515824,4135662
2021-06-21,18.75914,20.6167524,20.6167524,18.10211256,3633859
2021-06-22,21.229856,20.69178896,21.28293064,19.99998848,3290995
2021-06-23,20.75035408,21.96192,22.693984,20.32758712,2513709
2021-06-24,22.510968,21.412872,22.7488888,19.92861224,3474402
