日期,开盘,收盘,最高,最低,成交量
2021-03-01,14.89631626,15.09543952,15.29456278,14.6497827,87820109
2021-03-02,14.45065944,13.91966408,14.45065944,13.58779198,106134313
2021-03-03,13.96707438,14.22309,14.34635678,13.748987,78551292
2021-03-04,13.76795112,13.75846906,14.09982322,13.63520228,60343144
2021-03-05,13.274884,13.42659696,13.6541664,13.0378325,48310674
2021-03-08,13.90069996,12.78181688,13.91018202,12.72492452,53288986
2021-03-09,12.79129894,12.83870924,13.26540194,12.35512418,51789801
2021-03-10,12.9904222,12.62062186,13.1326531,12.53528332,38469622
2021-03-11,12.8956016,13.748987,13.81536142,12.73440658,72187332
2021-03-12,13.5593458,13.58779198,13.64468434,13.21799164,55666723
2021-03-15,13.1800634,13.28436606,13.47400726,12.86715542,39412150
2021-03-16,13.16109928,12.8956016,13.19902752,12.6111398,37520622
2021-03-17,12.72492452,12.83870924,12.96197602,12.43098066,35000734
2021-03-18,13.09472486,12.81026306,13.2274737,12.800781,35647445
2021-03-19,12.71544246,12.6585501,12.97145808,12.53528332,29382560
2021-03-22,12.4214986,12.800781,12.88611954,12.4214986,29090895
2021-03-23,12.90508366,12.10859062,12.93352984,12.00428796,48548217
2021-03-24,11.9473956,11.48277466,12.03273414,11.38795406,45110436
2021-03-25,11.45432848,11.43536436,11.64396968,11.38795406,29303681
2021-03-26,11.378472,11.60604144,11.70086204,11.31209758,34431620
2021-03-29,11.6155235,11.64396968,11.78620058,11.4732926,27438714
2021-03-30,11.5681132,11.7577544,11.88102118,11.36898994,38409989
2021-03-31,11.59655938,11.68189792,11.78620058,11.30261552,34367989
2021-04-01,11.71982616,11.83361088,11.90946736,11.53018496,34520847
2021-04-02,12.16548298,12.45942684,12.66803216,11.92843148,60317894
2021-04-06,12.82922718,12.49735508,13.10420692,12.49735508,52435890
2021-04-07,12.44994478,12.5637295,12.60165774,12.19392916,33585067
2021-04-08,12.4214986,12.79129894,13.12317104,12.36460624,61644363
2021-04-09,12.78181688,12.57321156,12.78181688,12.44994478,32175600
2021-04-12,12.43098066,11.98532384,12.5163192,11.90946736,36824034
2021-04-13,11.97584178,12.03273414,12.08014444,11.91894942,19872103
2021-04-14,12.05169826,12.11807268,12.16548298,11.71982616,22119911
2021-04-15,12.09910856,12.44046272,12.48787302,11.9473956,38878371
2021-04-16,12.7059604,12.5637295,12.800781,12.45942684,41883996
2021-04-19,12.57321156,12.91456572,12.97145808,12.40253448,40221343
2021-04-20,12.68699628,12.60165774,12.8481913,12.47839096,36032403
2021-04-21,12.45942684,12.53528332,13.01886838,12.4214986,32786180
2021-04-22,12.58269362,12.5637295,12.81974512,12.5163192,31646895
2021-04-23,12.45942684,12.5637295,12.63010392,12.28874976,29788540
2021-04-26,12.68699628,12.92404778,13.05679662,12.64906804,49966240
2021-04-27,13.1326531,13.68261258,14.0808591,13.1326531,89276974
2021-04-28,13.6541664,13.5119355,13.68261258,13.24643782,44455875
2021-04-29,14.04293086,14.14723352,14.2705003,13.68261258,75050052
2021-04-30,13.8912179,13.8438076,14.04293086,13.56882786,47062726
2021-05-06,14.5549621,14.3653209,14.91528038,14.1282694,70195231
2021-05-07,14.40324914,14.68771094,15.0290651,14.40324914,73235718
2021-05-10,14.9816548,15.34197308,15.44627574,14.697193,74845310
2021-05-11,14.7920136,14.43169532,14.80149566,14.04293086,59191188
2021-05-12,14.39376708,14.5549621,14.64030064,14.2705003,35564301
2021-05-13,13.9386282,13.68261258,13.97655644,13.47400726,47987378
2021-05-14,13.62572022,13.66364846,13.7015767,13.30333018,35481610
2021-05-17,13.73002288,14.02396674,14.10930528,13.72054082,33971040
2021-05-18,14.2705003,14.44117738,14.91528038,14.25153618,36856596
2021-05-19,14.35583884,14.29894648,14.3653209,14.07137704,26290125
2021-05-20,13.4171149,13.48348932,13.63520228,13.18954546,46131006
2021-05-21,13.44556108,13.87225378,14.06189498,13.44556108,30878203
2021-05-24,13.748987,13.64468434,13.88173584,13.56882786,23294986
2021-05-25,13.80587936,14.0334488,14.23257206,13.6541664,31612576
2021-05-26,14.04293086,14.19464382,14.45065944,13.76795112,30302825
2021-05-27,14.28946442,14.2705003,14.51703386,14.19464382,27526237
2021-05-28,15.44627574,15.23767042,15.70229136,15.15233188,98346329
2021-05-31,15.5031681,15.35145514,15.67384518,15.18077806,56204400
2021-06-01,15.05751128,14.90579832,15.10492158,14.5549621,47798775
2021-06-02,14.91528038,15.14284982,15.51265016,14.7920136,46526213
2021-06-03,14.91528038,15.57902458,16.0720917,14.89631626,53785835
2021-06-04,15.05751128,15.24715248,15.53161428,14.96269068,35140748
2021-06-07,15.48420398,15.1238857,15.5979887,15.10492158,30004954
2021-06-08,15.13336776,14.8394239,15.30404484,14.6023724,31180331
2021-06-09,15.28508072,15.32300896,15.60747076,15.22818836,41621943
2021-06-10,15.19974218,15.05751128,15.51265016,14.95320862,28889643
2021-06-11,15.3135269,16.56515882,16.56515882,15.25663454,79490574
2021-06-15,16.4987844,14.92476244,16.55567676,14.90579832,99052075
2021-06-16,14.6497827,14.04293086,14.72563918,13.95759232,54082146
2021-06-17,14.05241292,14.15671558,14.4127312,13.99552056,30783030
2021-06-18,13.6541664,14.07137704,14.20412588,13.5593458,35012833
2021-06-21,13.83432554,14.09034116,14.2705003,13.67313052,26233549
2021-06-22,14.27998236,14.35583884,14.4601415,14.10930528,25198108
2021-06-23,14.59289034,14.82045978,14.9342445,14.43169532,29296581
2021-06-24,14.95320862,14.82994184,15.16181394,14.697193,22781988
2021-06-25,14.92476244,14.99113686,15.06699334,14.72563918,24585597
2021-06-28,15.00061892,15.00061892,15.28508072,14.82994184,22121997
