日期,开盘,收盘,最高,最低,成交量
2021-03-01,15.1670478,15.15416708,15.32161644,15.05112132,8492668
2021-03-02,15.15416708,14.93519484,15.1992496,14.82570872,7654435
2021-03-03,14.79350692,15.0060388,15.04468096,14.78706656,5451480
2021-03-04,14.89655268,14.72266296,14.9416352,14.6840208,7707156
2021-03-05,14.6840208,14.82570872,14.88367196,14.5552136,5605353
2021-03-08,14.9416352,14.67114008,15.08332312,14.59385576,7954210
2021-03-09,14.66469972,14.1043884,14.70334188,13.94981976,9956155
2021-03-10,14.14303056,13.54407708,14.2975992,13.524756,10900548
2021-03-11,13.46679276,13.7179668,13.7501686,13.4281506,6968402
2021-03-12,13.73084752,13.6213614,13.8145722,13.45391204,7523371
2021-03-15,13.6535632,13.67932464,13.98202156,13.57627888,8077860
2021-03-16,13.846774,13.73728788,13.89185652,13.67288428,4990907
2021-03-17,13.74372824,13.9111776,13.93049868,13.66644392,7126387
2021-03-18,13.91761796,14.27827812,14.40064496,13.8789758,10688163
2021-03-19,15.134846,15.70803804,15.70803804,14.99315808,45578532
2021-03-22,15.46330436,15.69515732,15.81752416,15.3924604,36077404
2021-03-23,15.63719408,15.49550616,15.778882,15.37957968,15362572
2021-03-24,15.50194652,15.1992496,15.66295552,15.0704424,14706882
2021-03-25,15.14128636,15.8432856,15.939891,15.14128636,24411301
2021-03-26,15.80464344,15.8432856,15.92701028,15.66939588,15537148
2021-03-29,15.90124884,16.04293676,16.13954216,15.72091876,17102597
2021-03-30,16.1975054,16.03005604,16.4873216,15.92056992,15369573
2021-03-31,15.8432856,15.86260668,16.0686982,15.7466802,10516915
2021-04-01,15.85616632,15.95921208,16.01717532,15.64363444,8645682
2021-04-02,16.08801928,15.83684524,16.1009,15.76600128,8782206
2021-04-06,15.80464344,16.0364964,16.0686982,15.7144784,7683995
2021-04-07,16.0364964,15.91412956,16.08801928,15.80464344,6949505
2021-04-08,15.8754874,15.99141388,16.0364964,15.72735912,8014271
2021-04-09,16.73849564,16.15886324,16.73849564,16.10734036,25196183
2021-04-12,16.36495476,16.81577996,17.04763292,16.1653036,30570385
2021-04-13,16.9703486,16.47444088,16.98322932,16.37783548,15313134
2021-04-14,16.56460592,16.4551198,16.59680772,16.261909,11294439
2021-04-15,16.46156016,16.41003728,16.6161288,16.3585144,8099929
2021-04-16,16.4551198,16.62256916,16.67409204,16.30699152,9236149
2021-04-19,16.583927,16.53240412,16.6161288,16.2941108,11136584
2021-04-20,16.5517252,16.6805324,16.99611004,16.52596376,13320822
2021-04-21,16.71917456,17.1635594,17.4533756,16.62256916,20689918
2021-04-22,17.23440336,17.00899076,17.2923666,16.88662392,10420501
2021-04-23,17.08627508,17.1635594,17.18288048,16.95102752,9402933
2021-04-26,17.5177792,17.40829308,17.8075954,17.3567702,19483224
2021-04-27,17.31168768,17.63370568,17.71743036,17.20864192,13453766
2021-04-28,17.70454964,17.63370568,17.82691648,17.44693524,11702825
2021-04-29,17.6465864,17.44049488,17.95572368,17.4211738,16983952
2021-04-30,17.29880696,18.0652098,18.1618152,17.2601648,25504111
2021-05-06,18.2584206,17.65302676,18.26486096,17.63370568,16602546
2021-05-07,17.63370568,17.07339436,17.83335684,17.05407328,16359247
2021-05-10,17.0991558,17.5821828,17.98792548,17.0991558,14516268
2021-05-11,17.63370568,17.49845812,17.871999,17.42761416,10026595
2021-05-12,17.42761416,17.49201776,17.50489848,16.84798176,13992365
2021-05-13,17.388972,18.49027356,18.76720904,17.24728408,39654342
2021-05-14,18.71568616,18.49671392,19.05702524,18.49027356,34829773
2021-05-17,18.6126404,18.7736494,19.32108,18.6126404,25618581
2021-05-18,18.72856688,18.43231032,18.72856688,18.10385196,17549533
2021-05-19,18.4838332,18.26486096,18.53535608,18.194017,11251628
2021-05-20,18.26486096,18.28418204,18.5482368,18.10385196,11807028
2021-05-21,18.1618152,17.92996224,18.36790672,17.871999,11525294
2021-05-24,17.71743036,17.5821828,17.8075954,17.2601648,13696998
2021-05-25,17.56286172,17.78183396,17.85267792,17.549981,9459862
2021-05-26,17.79471468,18.92177768,19.15363064,17.65302676,33526583
2021-05-27,18.8058512,18.84449336,19.11498848,18.72212652,22420995
2021-05-28,18.99262164,18.5482368,19.07634632,18.45807176,14062414
2021-05-31,18.71568616,18.7736494,19.2566764,18.677044,16890610
2021-06-01,18.78008976,18.82517228,18.92821804,18.49027356,13880373
2021-06-02,18.87669516,18.96041984,19.0956674,18.7736494,19642289
2021-06-03,19.03770416,18.7092458,19.05058488,18.6448422,13266182
2021-06-04,18.68348436,18.72212652,19.0312638,18.6448422,10329183
2021-06-07,18.69636508,19.12142884,19.23735532,18.50315428,19322877
2021-06-08,19.1278692,18.90889696,19.41124504,18.7414476,17776775
2021-06-09,18.94109876,18.97974092,19.07634632,18.68348436,10257804
2021-06-10,18.92821804,18.97330056,19.0312638,18.47095248,16228303
2021-06-11,18.85737408,18.5804386,18.92177768,18.47095248,10287335
2021-06-15,18.47739284,17.84623756,18.47739284,17.54354064,16056134
2021-06-16,17.95572368,17.91708152,18.194017,17.8075954,9474196
2021-06-17,17.75607252,17.98792548,18.07165016,17.75607252,5106978
2021-06-18,17.9364026,18.01368692,18.14249412,17.8397972,5306731
2021-06-21,18.033008,18.33570492,18.39366816,18.02012728,7305140
2021-06-22,18.4194296,18.3872278,18.59331932,18.29706276,6274575
2021-06-23,18.38078744,18.34214528,18.47095248,18.15537484,6697767
2021-06-24,18.27774168,18.14249412,18.27774168,17.98148512,7256826
2021-06-25,18.18113628,18.28418204,18.3228242,18.0652098,6555861
2021-06-28,18.2906224,18.70280544,18.7092458,18.17469592,9325432
2021-06-29,18.9668602,18.78008976,18.97974092,18.60620004,9365544
2021-06-30,18.72856688,18.78008976,18.92821804,18.45807176,9096189
2021-07-01,19.07634632,20.49322552,20.66067488,19.06990596,53219175
2021-07-02,20.49966588,19.643098,20.50610624,19.61733656,32155209
2021-07-05,19.63021728,19.56581368,19.79766664,19.13430956,19936413
2021-07-06,19.57225404,18.62552112,19.57225404,18.2584206,28615357
2021-07-07,18.62551532,18.20518022,18.68156,17.96231994,22583306
2021-07-08,18.214521,17.57000718,18.33595114,17.5606664,23835317
2021-07-09,17.4205547,17.28978378,17.43923626,17.02824194,18762717
2021-07-12,17.3271469,17.35516924,17.57000718,17.14967208,17004155
2021-07-13,17.38319158,17.69143732,17.73814122,17.22439832,16087910
2021-07-14,17.53264406,17.71945966,17.99968306,17.3738508,17887157
2021-07-15,17.4672586,17.4672586,17.71945966,17.35516924,13124765
2021-07-16,17.50462172,17.59802952,17.7007781,17.38319158,10131492
2021-07-19,17.5606664,17.82220824,17.9810015,17.2337391,19366799
2021-07-20,17.90627526,17.83154902,18.1211132,17.80352668,14509445
2021-07-21,17.80352668,17.69143732,17.99968306,17.59802952,16897533
2021-07-22,17.66341498,17.41121392,17.66341498,17.3271469,13510147
2021-07-23,17.3271469,16.6265884,17.34582846,16.54252138,24468805
2021-07-26,16.63592918,15.76723664,16.73867776,15.5056948,23382522
2021-07-27,15.77657742,15.84196288,15.98207458,15.53371714,14628331
2021-07-28,15.84196288,17.08428662,17.12164974,15.84196288,34368122
2021-07-29,16.813404,16.8601079,17.11230896,16.6265884,26038787
2021-07-30,16.813404,17.5606664,17.8408898,16.40240968,36206007
2021-08-02,17.8875937,17.71011888,18.27990646,17.6073703,31341215
2021-08-03,17.76616356,18.68156,18.68156,17.747482,52281836
2021-08-04,19.615638,19.13925822,20.082677,18.78430858,62654828
2021-08-05,19.51288942,19.29805148,20.00795076,19.0551912,54635426
2021-08-06,19.32607382,18.28924724,19.34475538,18.00902384,46867679
2021-08-09,18.1678171,18.28924724,18.4480405,18.05572774,24533509
2021-08-10,18.3546327,18.05572774,18.3546327,17.72880044,27874323
2021-08-11,18.1211132,17.68209654,18.1211132,17.62605186,25546159
2021-08-12,17.55132562,17.54198484,17.8408898,17.40187314,16365377
2021-08-13,17.52330328,17.36451002,17.66341498,17.14967208,19342551
2021-08-16,17.22439832,17.42989548,17.6073703,17.21505754,13912658
2021-08-17,17.42989548,16.74801854,17.43923626,16.72933698,20593499
2021-08-18,16.73867776,16.83208556,16.91615258,16.6732923,10444024
2021-08-19,16.77604088,16.63592918,16.89747102,16.60790684,12528187
2021-08-20,16.59856606,16.51449904,16.59856606,16.16889018,10963559
2021-08-23,16.42109124,16.46779514,16.72933698,16.29032032,16272291
2021-08-24,16.51449904,17.20571676,17.22439832,16.4864767,21482424
2021-08-25,17.07494584,16.9535157,17.280443,16.8601079,19135570
2021-08-26,16.813404,16.24361642,16.84142634,16.19691252,24146224
