日期,开盘,收盘,最高,最低,成交量
2021-03-01,3.79224912,3.79943141,3.85688973,3.75633767,20662081
2021-03-02,3.82816057,3.7347908,3.83534286,3.69887935,33901082
2021-03-03,3.7347908,3.75633767,3.77788454,3.71324393,26414561
2021-03-04,3.75633767,3.7347908,3.78506683,3.72042622,21343857
2021-03-05,3.72760851,3.7347908,3.75633767,3.70606164,19121811
2021-03-08,3.7347908,3.71324393,3.81379599,3.70606164,23458357
2021-03-09,3.74197309,3.75633767,3.83534286,3.69169706,43556111
2021-03-10,3.77070225,3.63423874,3.79943141,3.61269187,34923690
2021-03-11,3.64142103,3.75633767,3.78506683,3.63423874,31207122
2021-03-12,3.76351996,3.84252515,3.85688973,3.7347908,42628731
2021-03-15,3.84970744,3.88561889,3.92871263,3.8066137,36915049
2021-03-16,3.88561889,3.84970744,3.90716576,3.8066137,31190473
2021-03-17,3.86407202,4.00053553,4.02926469,3.83534286,61780208
2021-03-18,4.00053553,3.99335324,4.04362927,3.97180637,35424923
2021-03-19,3.97180637,3.98617095,4.07235843,3.96462408,43202088
2021-03-22,4.00771782,3.95744179,4.07235843,3.93589492,33416330
2021-03-23,3.95744179,3.85688973,3.97180637,3.82816057,34598427
2021-03-24,3.8066137,3.70606164,3.82097828,3.64142103,49361783
2021-03-25,3.69887935,3.70606164,3.74915538,3.6629679,21260110
2021-03-26,3.7347908,3.72760851,3.79224912,3.69887935,22259485
2021-03-29,3.75633767,3.76351996,3.8066137,3.72760851,21632822
2021-03-30,3.72760851,3.68451477,3.7347908,3.67015019,23985465
2021-03-31,3.68451477,3.74915538,3.75633767,3.67015019,28193513
2021-04-01,3.74915538,3.72042622,3.76351996,3.70606164,14884012
2021-04-02,3.70606164,3.69887935,3.7347908,3.68451477,15486795
2021-04-06,3.68451477,3.69169706,3.71324393,3.68451477,10528816
2021-04-07,3.91434805,3.99335324,4.05799385,3.85688973,122986200
2021-04-08,3.77070225,3.64142103,3.79943141,3.64142103,115158953
2021-04-09,3.591145,3.56959813,3.64860332,3.52650439,43675544
2021-04-12,3.57678042,3.591145,3.61269187,3.52650439,30318205
