日期,开盘,收盘,最高,最低,成交量
2021-04-13,33.2790846,33.15857538,34.00213992,32.8619373,9005502
2021-04-14,33.72404172,33.5108331,34.13191908,33.1400355,8826994
2021-04-15,33.44594352,33.58499262,33.80747118,32.93609682,7025446
2021-04-16,33.6498822,34.1597289,34.41001728,32.88974712,14898230
2021-04-19,33.70550184,34.72519524,34.97548362,33.28835454,22373039
2021-04-20,34.51198662,33.90944052,34.66030566,33.64061226,15695083
2021-04-21,34.04848962,33.70550184,34.1133792,33.4181337,8235986
2021-04-22,33.77966136,33.6035325,33.98360004,33.28835454,9777826
2021-04-23,33.61280244,33.70550184,34.26169824,33.12149562,11969551
2021-04-26,34.07629944,32.57456916,34.18753872,32.37063048,16137351
2021-04-27,32.6765385,32.28720102,33.26981466,32.26866114,8793806
2021-04-28,32.28720102,32.45405994,32.7228882,32.05545252,8392755
2021-04-29,32.50040964,31.82370402,32.57456916,31.7031948,10902851
2021-04-30,31.59195552,31.6568451,31.96275312,30.87817014,11341385
2021-05-06,31.4250966,31.10991864,31.74027456,30.6371517,12498495
2021-05-07,31.27677756,29.72869758,31.4250966,29.663808,14340424
2021-05-10,29.663808,29.07980178,30.04387554,28.88513304,14440803
2021-05-11,29.67307794,28.68119436,29.7565074,28.18988754,16659467
2021-05-12,28.6904643,28.26404706,28.8295134,27.7171206,15191573
2021-05-13,28.14353784,28.273317,28.61630478,27.8561697,12128296
2021-05-14,28.40309616,28.90367292,29.0149122,27.9952188,12517533
2021-05-17,28.76462382,28.90367292,29.3857098,28.48652562,15258008
2021-05-18,28.98710238,28.69973424,29.19104106,28.56068514,6155863
2021-05-19,28.60703484,28.54214526,29.0149122,28.1806176,8167829
2021-05-20,28.5514152,28.736814,28.93148274,28.24550718,7044069
2021-05-21,29.0149122,28.94075268,29.36716992,28.6441146,9808398
2021-05-24,29.02418214,28.84805328,29.2930104,28.15280778,12442423
2021-05-25,29.0149122,29.27447052,29.31155028,28.58849496,11198127
2021-05-26,29.2930104,28.8758631,29.3857098,28.53287532,13834549
2021-05-27,28.9685625,29.70088776,30.25708416,28.94075268,21293936
2021-05-28,29.92336632,29.73796752,30.1736547,29.34863004,13115343
2021-05-31,29.90482644,29.34863004,30.01606572,28.98710238,12357918
2021-06-01,29.39497974,29.0612619,29.96044608,28.91294286,15448499
2021-06-02,28.736814,29.07053184,29.200311,28.1342679,15380204
2021-06-03,28.9222128,28.10645808,29.0149122,28.0879182,12338565
2021-06-04,28.0879182,30.53518236,30.7298511,27.81908994,26694548
2021-06-07,30.590802,30.69277134,31.054299,30.127305,14783390
2021-06-08,30.69277134,30.4981026,30.99867936,30.1736547,9064312
2021-06-09,31.1469984,30.7762008,31.78662426,30.69277134,15489214
2021-06-10,31.03575912,31.07283888,31.64757516,31.0079493,12047923
2021-06-11,31.10991864,30.8689002,31.6104954,30.42394308,13573770
2021-06-15,31.04502906,31.48998618,31.981293,30.73912104,15705251
2021-06-16,31.4714463,30.36832344,31.4714463,30.27562404,12759115
2021-06-17,30.37759338,32.3520906,32.60237898,30.33124368,26289640
