日期,开盘,收盘,最高,最低,成交量
2021-03-01,2.6143312,2.6408278,2.6584922,2.561338,386818048.0
2021-03-02,2.605499,2.4906804,2.605499,2.4641838,435357536.0
2021-03-03,2.5260092,2.5348414,2.561338,2.4906804,305006336.0
2021-03-04,2.4906804,2.5790024,2.7114854,2.4641838,486304896.0
2021-03-05,2.4906804,2.5260092,2.5525058,2.4200228,315074880.0
2021-03-08,2.5790024,2.4818482,2.5966668,2.4818482,239944446.0
2021-03-09,2.4818482,2.6143312,2.7203176,2.4111906,532561792.0
2021-03-10,2.5701702,2.5436736,2.6319956,2.5083448,299353248.0
2021-03-11,2.5436736,2.737982,2.7733108,2.5348414,571320848.0
2021-03-12,2.6849888,2.6673244,2.693821,2.6231634,389672208.0
2021-03-15,2.6849888,2.6849888,2.737982,2.6319956,306704880.0
2021-03-16,2.6584922,2.5966668,2.6673244,2.561338,283576192.0
2021-03-17,2.5436736,2.561338,2.5790024,2.4906804,211844812.0
2021-03-18,2.5966668,2.517177,2.6143312,2.517177,170696365.0
2021-03-19,2.473016,2.5260092,2.5348414,2.4641838,176489149.0
2021-03-22,2.5083448,2.5348414,2.5701702,2.4995126,146816024.0
2021-03-23,2.5436736,2.4553516,2.561338,2.4465194,176224646.0
2021-03-24,2.4023584,2.3493652,2.4465194,2.340533,188581105.0
2021-03-25,2.3228686,2.3317008,2.384694,2.3228686,101587584.0
2021-03-26,2.3317008,2.384694,2.384694,2.3317008,117637728.0
2021-03-29,2.3935262,2.384694,2.4023584,2.3493652,103706485.0
2021-03-30,2.3758618,2.4023584,2.4200228,2.3317008,121681970.0
2021-03-31,2.3758618,2.3581974,2.384694,2.340533,83166428.0
2021-04-01,2.3581974,2.3758618,2.384694,2.340533,80986747.0
2021-04-02,2.3758618,2.3935262,2.4111906,2.340533,121028393.0
2021-04-06,2.4200228,2.4111906,2.4553516,2.4023584,136226859.0
2021-04-07,2.384694,2.428855,2.4376872,2.3670296,120211037.0
2021-04-08,2.4553516,2.5966668,2.6761566,2.4465194,567492320.0
2021-04-09,2.561338,2.517177,2.5701702,2.4995126,299813504.0
2021-04-12,2.5083448,2.473016,2.5348414,2.4553516,189868607.0
2021-04-13,2.4641838,2.4906804,2.4906804,2.4376872,117105110.0
2021-04-14,2.4906804,2.4906804,2.5083448,2.4465194,113402255.0
2021-04-15,2.517177,2.5878346,2.5966668,2.4995126,294394064.0
2021-04-16,2.6408278,2.561338,2.6584922,2.5525058,254836059.0
2021-04-19,2.5436736,2.605499,2.6231634,2.5260092,257274979.0
2021-04-20,2.5790024,2.5436736,2.5790024,2.5348414,210778428.0
2021-04-21,2.5083448,2.4995126,2.517177,2.4641838,140009176.0
2021-04-22,2.5260092,2.4906804,2.5525058,2.4818482,132352831.0
2021-04-23,2.473016,2.4995126,2.517177,2.4641838,132997670.0
2021-04-26,2.5348414,2.561338,2.6143312,2.5260092,315967472.0
2021-04-27,2.605499,2.605499,2.6319956,2.561338,320882992.0
2021-04-28,2.5436736,2.5348414,2.5436736,2.4995126,201757008.0
2021-04-29,2.5878346,2.5701702,2.5966668,2.5348414,178666005.0
2021-04-30,2.5525058,2.517177,2.561338,2.4818482,179586706.0
2021-05-06,2.5701702,2.605499,2.6319956,2.5701702,330329504.0
2021-05-07,2.6584922,2.6584922,2.7203176,2.6319956,398042672.0
2021-05-10,2.782143,2.9234582,2.9234582,2.7468142,711265040.0
2021-05-11,2.8528006,2.782143,2.8616328,2.7291498,707687744.0
2021-05-12,2.782143,2.7998074,2.8351362,2.7556464,362708864.0
2021-05-13,2.7114854,2.6408278,2.7203176,2.6143312,391858080.0
2021-05-14,2.6408278,2.6143312,2.64966,2.5701702,283297568.0
2021-05-17,2.5878346,2.6231634,2.64966,2.5701702,235377445.0
2021-05-18,2.6584922,2.6584922,2.6849888,2.6319956,229177089.0
2021-05-19,2.605499,2.5966668,2.605499,2.5790024,179847722.0
2021-05-20,2.473016,2.5525058,2.5790024,2.4553516,272460928.0
2021-05-21,2.5348414,2.5701702,2.5966668,2.5260092,157083198.0
2021-05-24,2.5260092,2.5348414,2.5701702,2.517177,125350968.0
2021-05-25,2.5525058,2.5790024,2.5878346,2.5260092,127883319.0
2021-05-26,2.561338,2.5790024,2.5966668,2.5436736,133470114.0
2021-05-27,2.5790024,2.561338,2.5790024,2.5525058,92170423.0
2021-05-28,2.605499,2.5878346,2.64966,2.5701702,190906079.0
2021-05-31,2.60574495,2.58783605,2.6146994,2.5788816,133884813.0
2021-06-01,2.56992715,2.5967905,2.5967905,2.5430638,158542397.0
2021-06-02,2.5788816,2.5430638,2.5967905,2.53410935,131813698.0
2021-06-03,2.53410935,2.5788816,2.5967905,2.5251549,143513474.0
2021-06-04,2.53410935,2.5430638,2.56992715,2.507246,129502176.0
2021-06-07,2.5430638,2.53410935,2.5609727,2.51620045,103554917.0
2021-06-08,2.53410935,2.507246,2.5430638,2.4714282,121377593.0
2021-06-09,2.507246,2.5251549,2.53410935,2.4893371,88853397.0
2021-06-10,2.51620045,2.53410935,2.5430638,2.507246,118976681.0
2021-06-11,2.53410935,2.53410935,2.5609727,2.507246,122355405.0
2021-06-15,2.51620045,2.44456485,2.53410935,2.4356104,147496121.0
2021-06-16,2.42665595,2.44456485,2.4714282,2.42665595,112097418.0
2021-06-17,2.44456485,2.4356104,2.4714282,2.4356104,67622537.0
2021-06-18,2.42665595,2.44456485,2.4535193,2.35502035,127024793.0
2021-06-21,2.42665595,2.3997926,2.44456485,2.3997926,82010475.0
2021-06-22,2.4356104,2.4535193,2.46247375,2.4177015,85468938.0
2021-06-23,2.4535193,2.4535193,2.4714282,2.4177015,88278433.0
2021-06-24,2.46247375,2.44456485,2.48038265,2.44456485,79793393.0
2021-06-25,2.4535193,2.5251549,2.53410935,2.44456485,152245530.0
2021-06-28,2.51620045,2.4714282,2.5251549,2.46247375,92530914.0
2021-06-29,2.4714282,2.4177015,2.48038265,2.4177015,78027562.0
2021-06-30,2.4177015,2.4356104,2.44456485,2.40874705,59715224.0
2021-07-01,2.44456485,2.39083815,2.4535193,2.3818837,70791800.0
2021-07-02,2.4356104,2.48038265,2.53410935,2.42665595,209874065.0
2021-07-05,2.49829155,2.5609727,2.6146994,2.4893371,285727472.0
2021-07-06,2.56992715,2.56992715,2.5967905,2.5251549,163155460.0
2021-07-07,2.55201825,2.60574495,2.6146994,2.53410935,195744958.0
2021-07-08,2.5967905,2.5609727,2.62365385,2.55201825,156573720.0
2021-07-09,2.55201825,2.6684261,2.7042439,2.5430638,380511088.0
2021-07-12,2.73110725,2.7042439,2.8296062,2.67738055,367770720.0
2021-07-13,2.73110725,2.74901615,2.76692505,2.67738055,244418692.0
2021-07-14,2.7579706,2.65947165,2.7579706,2.65947165,188926514.0
2021-07-15,2.65947165,2.7400617,2.7579706,2.6505172,197610511.0
2021-07-16,2.7400617,2.74901615,2.7937884,2.7221528,272536176.0
2021-07-19,2.7400617,2.7579706,2.82065175,2.73110725,244463341.0
2021-07-20,2.7042439,2.7221528,2.7400617,2.64156275,201544088.0
2021-07-21,2.7579706,2.8296062,2.85646955,2.7579706,302094400.0
2021-07-22,2.80274285,3.044513,3.1161486,2.7937884,613386016.0
2021-07-23,3.0086952,3.26837425,3.32210095,3.0086952,818547408.0
2021-07-26,3.3131465,3.23255645,3.3310554,3.1698753,611481904.0
2021-07-27,3.42955435,3.2773287,3.55491665,3.223602,1216564304.0
2021-07-28,3.12510305,3.16092085,3.28628315,2.94601405,859852368.0
2021-07-29,3.23255645,3.2056931,3.26837425,3.10719415,493498800.0
2021-07-30,3.23255645,3.2952376,3.41164545,3.16092085,531767184.0
2021-08-02,3.2594198,3.2594198,3.34000985,3.1519664,432434624.0
2021-08-03,3.21464755,3.1340575,3.26837425,3.08928525,348422624.0
2021-08-04,3.1519664,3.2415109,3.2594198,3.12510305,277788352.0
2021-08-05,3.1877842,3.07137635,3.19673865,3.0266041,402541648.0
2021-08-06,3.0624219,3.19673865,3.23255645,3.05346745,367824448.0
2021-08-09,3.1519664,3.21464755,3.223602,3.0803308,255671990.0
2021-08-10,3.21464755,3.17882975,3.2594198,3.14301195,226161358.0
2021-08-11,3.19673865,3.223602,3.2415109,3.1519664,226902780.0
2021-08-12,3.223602,3.34000985,3.44746325,3.19673865,411519872.0
2021-08-13,3.3847821,3.3668732,3.39373655,3.30419205,278857168.0
2021-08-16,3.4922355,3.3131465,3.5638711,3.3131465,388320416.0
2021-08-17,3.2952376,3.3310554,3.4743266,3.2773287,464550304.0
2021-08-18,3.2773287,3.2594198,3.30419205,3.16092085,375999840.0
2021-08-19,3.23255645,3.223602,3.25046535,3.10719415,310841040.0
