日期,开盘,收盘,最高,最低,成交量
2021-03-01,9.40511026,9.67541774,9.71516884,9.36535916,21174902
2021-03-02,9.7390195,9.63566664,9.75491994,9.57206488,14693597
2021-03-03,9.6197662,9.82647192,9.84237236,9.5800151,17414465
2021-03-04,9.7787706,9.57206488,9.7787706,9.5005129,17394354
2021-03-05,9.5005129,9.53231378,9.61181598,9.42896092,15852275
2021-03-08,9.58796532,9.42896092,9.68336796,9.4210107,19505265
2021-03-09,9.4210107,9.20635476,9.47666224,9.07915124,16859424
2021-03-10,9.26995652,9.00759926,9.41306048,8.97579838,15530614
2021-03-11,9.01554948,9.23020542,9.2620063,8.92014684,12859527
2021-03-12,9.23815564,9.16660366,9.29380718,9.08710146,11545978
2021-03-15,9.15070322,9.04735036,9.23020542,8.95989794,11833367
2021-03-16,9.0632508,9.142753,9.16660366,9.0234997,9118715
2021-03-17,9.15070322,9.11095212,9.15865344,8.99169882,8754988
2021-03-18,9.05530058,9.05530058,9.1030019,8.99169882,11152157
2021-03-19,8.99964904,8.80884376,8.99964904,8.77704288,18320514
2021-03-22,8.79294332,9.08710146,9.1825041,8.7054909,15651004
2021-03-23,9.1825041,8.89629618,9.1825041,8.81679398,13523250
2021-03-24,8.81679398,8.6657398,8.88834596,8.6657398,13119061
2021-03-25,8.64188914,8.65778958,8.71344112,8.57828738,8152900
2021-03-26,8.68164024,8.79294332,8.8247442,8.6259887,11245092
2021-03-29,8.75319222,8.67369002,8.76909266,8.55443672,11378244
2021-03-30,8.69754068,8.76909266,8.89629618,8.65778958,12141513
2021-03-31,8.76909266,8.65778958,8.7849931,8.60213804,6861715
2021-04-01,8.6657398,8.68959046,8.7054909,8.61803848,7250623
2021-04-02,8.745242,8.9439975,8.97579838,8.71344112,15034658
2021-04-06,8.92014684,8.84064464,8.92809706,8.80089354,10527528
2021-04-07,8.95989794,8.85654508,9.0234997,8.84859486,13129362
2021-04-08,8.8247442,8.75319222,8.88039574,8.69754068,10966618
2021-04-09,8.88039574,8.73729178,8.88834596,8.69754068,8538975
2021-04-12,8.69754068,8.40338254,8.7054909,8.3079799,17411315
2021-04-13,8.40338254,8.27617902,8.4272332,8.22052748,10442988
2021-04-14,8.347731,8.32388034,8.4669843,8.27617902,7768425
2021-04-15,8.33183056,8.35568122,8.36363144,8.13307506,9922110
2021-04-16,8.35568122,8.5067354,8.53853628,8.347731,10249782
2021-04-19,8.49083496,8.76909266,8.80884376,8.49083496,17272539
2021-04-20,8.76909266,8.72934156,8.84064464,8.63393892,14462345
2021-04-21,8.68164024,8.72934156,8.77704288,8.63393892,8365134
2021-04-22,8.80884376,8.68164024,8.83269442,8.63393892,8957600
2021-04-23,8.68959046,8.7054909,8.72139134,8.55443672,9370630
2021-04-26,8.69754068,8.77704288,8.95194772,8.64983936,14761403
2021-04-27,8.84859486,8.6657398,8.92809706,8.5862376,11247201
2021-04-28,8.61803848,8.8247442,8.8247442,8.53058606,9416421
2021-04-29,8.89629618,8.68959046,8.89629618,8.64983936,12393479
2021-04-30,8.63393892,8.4669843,8.77704288,8.40338254,14900671
2021-05-06,8.29207946,8.33978078,8.41928298,8.27617902,11337222
2021-05-07,8.37953188,8.3874821,8.6259887,8.37953188,13498362
2021-05-10,8.43518342,8.23642792,8.49878518,8.14102528,15762055
2021-05-11,8.1887266,8.28412924,8.31593012,7.99792132,15443083
2021-05-12,8.26027858,8.51468562,8.53058606,8.18077638,15698362
2021-05-13,8.47493452,8.4272332,8.56238694,8.4272332,9675472
2021-05-14,8.51468562,8.56238694,8.61008826,8.35568122,9237204
