Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2023-04-26,600007,BUY,900,16.38,14742.47,0.0,0.0,主升浪启动,298.72
2023-04-26,600820,SELL,100,5.39,538.68,-11.12,-2.02,止损,837.4
2023-04-26,600023,BUY,200,4.08,816.59,0.0,0.0,主升浪启动,20.82
2023-04-26,601857,SELL,2300,6.4,14708.95,1314.0,9.81,止盈,14729.77
2023-04-26,600323,BUY,700,18.58,13007.39,0.0,0.0,主升浪启动,1722.39
2023-04-26,601618,SELL,43200,3.95,170839.1,-4057.94,-2.32,策略S点(破均线),172561.48
2023-04-27,002517,SELL,100,15.95,1595.21,-32.85,-2.02,止损,174156.7
2023-04-27,600998,SELL,35500,5.47,194027.85,-5919.09,-2.96,止损,368184.55
2023-04-27,600998,BUY,35800,5.58,199845.9,0.0,0.0,主升浪启动,168338.65
2023-04-27,601319,BUY,30100,5.58,167934.87,0.0,0.0,主升浪启动,403.77
2023-04-27,601186,SELL,3000,9.83,29482.71,-1649.95,-5.3,止损,29886.48
2023-04-27,601607,BUY,1400,21.27,29775.15,0.0,0.0,主升浪启动,111.34
2023-04-27,300002,SELL,5100,13.68,69757.35,6569.53,10.4,止盈,69868.69
2023-04-27,601628,BUY,1900,36.61,69550.99,0.0,0.0,主升浪启动,317.7
2023-04-27,601868,BUY,100,2.59,258.69,0.0,0.0,主升浪启动,59.01
2023-04-27,600511,SELL,500,37.62,18812.41,1244.87,7.09,超时强平(10天),18871.42
2023-04-27,300058,SELL,200,7.5,1499.14,-64.13,-4.1,止损,20370.56
2023-04-27,601601,BUY,700,28.26,19784.73,0.0,0.0,主升浪启动,585.83
2023-04-27,600085,SELL,900,53.49,48141.12,-2217.93,-4.4,止损,48726.95
2023-04-28,601336,BUY,1300,34.97,45459.85,0.0,0.0,主升浪启动,3267.1
2023-04-28,601186,BUY,300,10.73,3218.75,0.0,0.0,主升浪启动,48.34
2023-04-28,600007,SELL,900,15.97,14376.24,-366.22,-2.48,止损,14424.59
2023-04-28,601390,BUY,1700,8.35,14193.36,0.0,0.0,主升浪启动,231.23
2023-04-28,600415,SELL,10600,8.36,88630.83,8863.08,11.11,止盈,88862.06
2023-04-28,600415,BUY,9600,9.2,88296.38,0.0,0.0,主升浪启动,565.68
2023-04-28,600023,SELL,200,4.0,800.22,-16.37,-2.0,止损,1365.9
2023-04-28,300002,BUY,100,13.5,1350.09,0.0,0.0,主升浪启动,15.81
2023-05-04,601336,SELL,1300,34.18,44430.13,-1029.72,-2.27,止损,44445.94
2023-05-04,601336,BUY,1100,37.26,40990.83,0.0,0.0,主升浪启动,3455.12
2023-05-04,002603,BUY,100,31.09,3109.44,0.0,0.0,主升浪启动,345.67
2023-05-04,601818,BUY,100,2.74,274.16,0.0,0.0,主升浪启动,71.51
2023-05-04,600028,SELL,36500,5.79,211271.52,11334.98,5.67,超时强平(10天),211343.03
2023-05-04,601881,BUY,18700,10.66,199356.24,0.0,0.0,主升浪启动,11986.79
2023-05-04,002517,BUY,600,17.54,10522.03,0.0,0.0,主升浪启动,1464.77
2023-05-04,601998,BUY,200,5.83,1166.52,0.0,0.0,主升浪启动,298.24
2023-05-04,300017,SELL,23900,8.52,203620.75,17588.5,9.45,止盈,203918.99
2023-05-04,601916,BUY,79400,2.52,199827.47,0.0,0.0,主升浪启动,4091.52
2023-05-04,600886,BUY,300,11.49,3447.88,0.0,0.0,主升浪启动,643.64
2023-05-04,003816,BUY,200,3.0,599.34,0.0,0.0,主升浪启动,44.3
2023-05-04,601390,SELL,1700,8.18,13903.07,-290.28,-2.05,止损,13947.38
2023-05-04,600016,BUY,4200,3.3,13840.08,0.0,0.0,主升浪启动,107.3
2023-05-05,002517,SELL,600,16.72,10029.26,-492.77,-4.68,止损,10136.56
2023-05-05,601319,SELL,30100,6.07,182825.65,14890.78,8.87,止盈,192962.21
2023-05-05,601988,BUY,56200,3.43,192912.92,0.0,0.0,主升浪启动,49.29
2023-05-05,600998,SELL,35800,5.42,194115.55,-5730.35,-2.87,策略S点(破均线),194164.85
2023-05-05,601298,BUY,27200,7.12,193618.04,0.0,0.0,主升浪启动,546.81
2023-05-05,601000,SELL,1100,3.78,4156.05,662.7,18.97,止盈,4702.85
2023-05-05,601601,SELL,700,30.57,21399.29,1614.57,8.16,止盈,26102.15
2023-05-05,300024,BUY,1800,13.92,25056.0,0.0,0.0,主升浪启动,1046.15
2023-05-05,600377,BUY,100,8.63,863.27,0.0,0.0,主升浪启动,182.87
2023-05-08,002603,SELL,100,30.15,3014.93,-94.51,-3.04,止损,3197.8
2023-05-08,601169,BUY,700,4.24,2964.7,0.0,0.0,主升浪启动,233.1
2023-05-08,300002,SELL,100,12.97,1296.99,-53.1,-3.93,止损,1530.09
2023-05-08,601658,BUY,300,4.97,1491.57,0.0,0.0,主升浪启动,38.52
2023-05-09,600016,SELL,4200,3.67,15400.99,1560.91,11.28,止盈,15439.51
2023-05-09,601995,BUY,300,45.75,13723.84,0.0,0.0,主升浪启动,1715.67
2023-05-09,300070,BUY,200,6.24,1248.67,0.0,0.0,主升浪启动,466.99
2023-05-09,601868,SELL,100,2.56,255.82,-2.87,-1.11,策略S点(破均线),722.81
2023-05-09,601607,SELL,1400,20.73,29022.99,-752.16,-2.53,策略S点(破均线),29745.8
2023-05-09,002558,BUY,1600,17.85,28564.35,0.0,0.0,主升浪启动,1181.45
2023-05-09,600377,SELL,100,9.58,958.31,95.03,11.01,止盈,2139.76
2023-05-09,601988,SELL,56200,3.91,219863.98,26951.07,13.97,止盈,222003.74
2023-05-09,600323,SELL,700,18.23,12760.86,-246.52,-1.9,策略S点(破均线),234764.61
2023-05-09,601788,BUY,12000,16.55,198556.19,0.0,0.0,主升浪启动,36208.41
2023-05-09,601818,SELL,100,2.98,298.11,23.95,8.73,止盈,36506.52
2023-05-09,601916,SELL,79400,2.75,218050.73,18223.26,9.12,止盈,254557.25
2023-05-09,601881,SELL,18700,12.67,237020.2,37663.96,18.89,止盈,491577.45
2023-05-09,601881,BUY,14700,13.59,199816.2,0.0,0.0,主升浪启动,291761.25
2023-05-09,601998,SELL,200,6.47,1294.27,127.75,10.95,止盈,293055.52
2023-05-09,601998,BUY,30000,6.66,199939.49,0.0,0.0,主升浪启动,93116.03
2023-05-10,300024,SELL,1800,13.36,24048.0,-1008.0,-4.02,止损,117164.03
2023-05-10,601628,SELL,1900,36.16,68701.26,-849.73,-1.22,策略S点(破均线),185865.29
2023-05-10,601658,SELL,300,4.7,1408.57,-83.0,-5.56,止损,187273.86
2023-05-10,000617,BUY,20100,9.3,186870.61,0.0,0.0,主升浪启动,403.26
2023-05-10,601881,SELL,14700,12.95,190314.26,-9501.94,-4.76,止损,190717.52
2023-05-10,601998,SELL,30000,6.51,195401.14,-4538.35,-2.27,止损,386118.65
2023-05-10,601169,SELL,700,4.02,2811.76,-152.94,-5.16,策略S点(破均线),388930.41
2023-05-10,601186,SELL,300,10.49,3148.43,-70.33,-2.18,策略S点(破均线),392078.84
2023-05-10,002851,BUY,6100,32.32,197125.83,0.0,0.0,主升浪启动,194953.01
2023-05-10,300001,BUY,8800,21.93,193016.72,0.0,0.0,主升浪启动,1936.29
2023-05-10,601298,SELL,27200,6.85,186429.25,-7188.79,-3.71,止损,188365.54
2023-05-10,300070,SELL,200,6.04,1207.25,-41.43,-3.32,止损,189572.79
2023-05-11,002739,BUY,12100,15.58,188518.0,0.0,0.0,主升浪启动,1054.79
2023-05-11,601995,SELL,300,44.67,13399.89,-323.95,-2.36,止损,14454.68
2023-05-11,002558,SELL,1600,16.41,26253.66,-2310.69,-8.09,止损,40708.34
2023-05-11,002558,BUY,2300,17.21,39575.27,0.0,0.0,主升浪启动,1133.08
2023-05-11,601336,SELL,1100,36.51,40159.13,-831.7,-2.03,止损,41292.2
2023-05-11,600415,SELL,9600,8.89,85377.49,-2918.89,-3.31,策略S点(破均线),126669.69
2023-05-11,000617,SELL,20100,9.08,182524.78,-4345.83,-2.33,止损,309194.47
2023-05-11,003816,SELL,200,2.93,586.31,-13.03,-2.17,止损,309780.78
2023-05-11,601788,SELL,12000,15.77,189297.1,-9259.1,-4.66,止损,499077.87
2023-05-11,002292,BUY,18200,10.97,199654.0,0.0,0.0,主升浪启动,299423.87
2023-05-12,002292,SELL,18200,10.6,192920.0,-6734.0,-3.37,止损,492343.87
2023-05-12,600027,BUY,34100,5.85,199631.57,0.0,0.0,主升浪启动,292712.3
2023-05-12,002851,SELL,6100,31.13,189891.85,-7233.98,-3.67,止损,482604.15
2023-05-12,300001,SELL,8800,21.37,188067.58,-4949.15,-2.56,止损,670671.73
2023-05-15,601628,BUY,4900,40.68,199324.05,0.0,0.0,主升浪启动,471347.68
2023-05-15,601336,BUY,5400,36.81,198797.41,0.0,0.0,主升浪启动,272550.27
2023-05-15,002739,SELL,12100,14.66,177386.0,-11132.0,-5.91,止损,449936.27
2023-05-15,600482,BUY,10900,18.25,198951.77,0.0,0.0,主升浪启动,250984.5
2023-05-15,601788,BUY,11900,16.69,198601.92,0.0,0.0,主升浪启动,52382.58
2023-05-15,600864,BUY,9200,5.65,52008.05,0.0,0.0,主升浪启动,374.53
2023-05-15,002558,SELL,2300,16.38,37674.08,-1901.19,-4.8,止损,38048.61
2023-05-15,601319,BUY,6300,6.03,37977.25,0.0,0.0,主升浪启动,71.36
2023-05-16,600027,SELL,34100,5.73,195364.64,-4266.93,-2.14,止损,195436.0
2023-05-16,300573,BUY,3200,61.05,195359.92,0.0,0.0,主升浪启动,76.07
2023-05-16,601336,SELL,5400,35.7,192770.3,-6027.11,-3.03,策略S点(破均线),192846.37
2023-05-17,300024,BUY,13600,14.08,191488.0,0.0,0.0,主升浪启动,1358.37
2023-05-17,601788,SELL,11900,16.34,194407.7,-4194.22,-2.11,止损,195766.07
2023-05-17,600864,SELL,9200,5.46,50274.45,-1733.6,-3.33,止损,246040.52
2023-05-17,600150,BUY,6700,29.62,198479.23,0.0,0.0,主升浪启动,47561.29
2023-05-17,601628,SELL,4900,38.72,189719.2,-9604.85,-4.82,止损,237280.49
2023-05-18,600015,BUY,38600,5.18,199809.16,0.0,0.0,主升浪启动,37471.33
2023-05-18,600482,SELL,10900,20.56,224140.94,25189.17,12.66,止盈,261612.27
2023-05-18,002558,BUY,11100,17.86,198270.62,0.0,0.0,主升浪启动,63341.65
2023-05-18,300573,SELL,3200,70.59,225879.01,30519.09,15.62,止盈,289220.66
2023-05-18,600150,SELL,6700,29.02,194448.86,-4030.37,-2.03,止损,483669.52
2023-05-18,600886,SELL,300,11.73,3519.89,72.0,2.09,超时强平(10天),487189.41
2023-05-19,300866,BUY,3600,54.08,194677.39,0.0,0.0,主升浪启动,292512.01
2023-05-19,002600,BUY,30900,6.46,199657.99,0.0,0.0,主升浪启动,92854.02
2023-05-19,300024,SELL,13600,16.53,224808.0,33320.0,17.4,止盈,317662.02
2023-05-19,688036,BUY,2400,77.65,186358.85,0.0,0.0,主升浪启动,131303.17
2023-05-19,000999,BUY,3600,36.17,130198.55,0.0,0.0,主升浪启动,1104.62
2023-05-19,600015,SELL,38600,5.0,193127.64,-6681.52,-3.34,策略S点(破均线),194232.26
2023-05-19,601319,SELL,6300,5.94,37400.09,-577.16,-1.52,策略S点(破均线),231632.35
2023-05-22,002558,SELL,11100,17.44,193630.25,-4640.38,-2.34,止损,425262.6
2023-05-22,688036,SELL,2400,74.64,179136.83,-7222.02,-3.88,策略S点(破均线),604399.43
2023-05-22,300972,BUY,4300,46.31,199125.39,0.0,0.0,主升浪启动,405274.04
2023-05-23,000999,SELL,3600,35.44,127578.94,-2619.61,-2.01,止损,532852.98
2023-05-23,300866,SELL,3600,52.91,190468.15,-4209.24,-2.16,止损,723321.13
2023-05-23,002600,SELL,30900,6.13,189495.76,-10162.23,-5.09,止损,912816.89
2023-05-24,300972,SELL,4300,43.78,188264.78,-10860.61,-5.45,止损,1101081.67
2023-05-25,300757,BUY,4400,44.56,196049.84,0.0,0.0,主升浪启动,905031.83
2023-05-26,002223,BUY,6300,31.56,198819.24,0.0,0.0,主升浪启动,706212.59
2023-05-26,002422,BUY,6300,31.45,198147.26,0.0,0.0,主升浪启动,508065.33
2023-05-26,688017,BUY,1400,133.4,186759.13,0.0,0.0,主升浪启动,321306.2
2023-05-26,002595,BUY,6200,31.91,197823.3,0.0,0.0,主升浪启动,123482.9
2023-05-26,300024,BUY,7600,16.1,122360.0,0.0,0.0,主升浪启动,1122.9
2023-05-29,600027,BUY,100,6.36,636.38,0.0,0.0,主升浪启动,486.53
2023-05-29,600023,BUY,100,4.71,471.04,0.0,0.0,主升浪启动,15.49
2023-05-30,002422,SELL,6300,29.57,186265.63,-11881.63,-6.0,策略S点(破均线),186281.12
2023-05-30,300502,BUY,4800,38.67,185602.89,0.0,0.0,主升浪启动,678.22
2023-05-30,300757,SELL,4400,43.09,189599.39,-6450.45,-3.29,止损,190277.62
2023-05-30,688017,SELL,1400,129.54,181349.86,-5409.27,-2.9,策略S点(破均线),371627.48
2023-05-30,603019,BUY,3700,53.18,196763.03,0.0,0.0,主升浪启动,174864.45
2023-05-30,002558,BUY,9100,19.14,174131.93,0.0,0.0,主升浪启动,732.52
2023-05-30,300024,SELL,7600,15.3,116280.0,-6080.0,-4.97,止损,117012.52
2023-05-30,300476,BUY,4300,26.63,114510.41,0.0,0.0,主升浪启动,2502.11
2023-05-31,600839,BUY,500,4.43,2215.3,0.0,0.0,主升浪启动,286.81
2023-06-01,603019,SELL,3700,51.66,191155.79,-5607.24,-2.85,止损,191442.61
2023-06-01,688111,BUY,400,466.97,186788.99,0.0,0.0,主升浪启动,4653.61
2023-06-01,300024,BUY,200,16.71,3342.0,0.0,0.0,主升浪启动,1311.61
2023-06-02,600027,SELL,100,6.23,622.97,-13.41,-2.11,止损,1934.58
2023-06-02,600839,SELL,500,4.31,2156.75,-58.55,-2.64,止损,4091.33
2023-06-02,300024,SELL,200,16.31,3262.0,-80.0,-2.39,止损,7353.33
2023-06-02,600023,SELL,100,4.47,447.4,-23.64,-5.02,止损,7800.72
2023-06-02,300502,SELL,4800,42.11,202117.68,16514.79,8.9,止盈,209918.41
2023-06-05,601138,BUY,11400,17.53,199826.18,0.0,0.0,主升浪启动,10092.23
2023-06-05,300476,SELL,4300,26.1,112211.69,-2298.72,-2.01,止损,122303.91
2023-06-05,300866,BUY,1900,61.53,116908.74,0.0,0.0,主升浪启动,5395.17
2023-06-06,002292,BUY,400,12.28,4912.0,0.0,0.0,主升浪启动,483.17
2023-06-06,002223,SELL,6300,31.28,197086.84,-1732.4,-0.87,策略S点(破均线),197570.01
2023-06-06,300394,BUY,5100,38.33,195477.39,0.0,0.0,主升浪启动,2092.61
2023-06-07,002558,SELL,9100,18.67,169879.1,-4252.83,-2.44,止损,171971.71
2023-06-07,002837,BUY,9200,18.55,170663.81,0.0,0.0,主升浪启动,1307.9
2023-06-07,002292,SELL,400,11.99,4796.0,-116.0,-2.36,止损,6103.9
2023-06-07,002281,BUY,200,26.91,5381.67,0.0,0.0,主升浪启动,722.24
2023-06-07,601138,SELL,11400,16.85,192120.26,-7705.92,-3.86,止损,192842.49
2023-06-07,688111,SELL,400,446.48,178591.69,-8197.3,-4.39,止损,371434.18
2023-06-07,300757,BUY,3800,52.53,199603.85,0.0,0.0,主升浪启动,171830.33
2023-06-08,002837,SELL,9200,17.93,164966.05,-5697.75,-3.34,止损,336796.39
2023-06-08,300394,SELL,5100,36.76,187454.78,-8022.61,-4.1,策略S点(破均线),524251.17
2023-06-08,600839,BUY,43400,4.61,199911.78,0.0,0.0,主升浪启动,324339.39
2023-06-08,002281,SELL,200,26.44,5287.25,-94.42,-1.75,策略S点(破均线),329626.64
2023-06-09,300866,SELL,1900,60.04,114076.28,-2832.47,-2.42,止损,443702.92
2023-06-09,300308,BUY,2400,82.14,197125.26,0.0,0.0,主升浪启动,246577.66
2023-06-09,000977,BUY,4400,45.25,199118.17,0.0,0.0,主升浪启动,47459.49
2023-06-09,601138,BUY,2600,18.19,47283.73,0.0,0.0,主升浪启动,175.76
2023-06-09,002595,SELL,6200,32.16,199369.72,1546.42,0.78,超时强平(10天),199545.48
2023-06-09,688082,BUY,1600,121.69,194706.19,0.0,0.0,主升浪启动,4839.29
2023-06-09,300002,BUY,300,13.84,4150.57,0.0,0.0,主升浪启动,688.71
2023-06-12,300757,SELL,3800,58.44,222079.78,22475.93,11.26,止盈,222768.5
2023-06-12,002085,BUY,30500,6.54,199519.89,0.0,0.0,主升浪启动,23248.6
2023-06-12,000426,BUY,2400,9.38,22519.63,0.0,0.0,主升浪启动,728.97
2023-06-13,300002,SELL,300,13.45,4035.52,-115.05,-2.77,止损,4764.49
2023-06-14,000988,BUY,100,36.73,3673.43,0.0,0.0,主升浪启动,1091.07
2023-06-14,600415,BUY,100,9.94,993.76,0.0,0.0,主升浪启动,97.3
2023-06-14,601138,SELL,2600,20.14,52363.6,5079.87,10.74,止盈,52460.91
2023-06-14,601138,BUY,2400,21.1,50646.86,0.0,0.0,主升浪启动,1814.05
2023-06-15,000977,SELL,4400,51.72,227588.53,28470.37,14.3,止盈,229402.59
2023-06-15,002050,BUY,7000,28.19,197353.96,0.0,0.0,主升浪启动,32048.62
2023-06-15,300308,SELL,2400,95.47,229123.9,31998.63,16.23,止盈,261172.52
2023-06-15,300308,BUY,2000,96.1,192205.69,0.0,0.0,主升浪启动,68966.83
2023-06-15,300832,BUY,1100,61.57,67725.17,0.0,0.0,主升浪启动,1241.66
2023-06-16,300058,BUY,100,8.46,845.76,0.0,0.0,主升浪启动,395.9
2023-06-16,688082,SELL,1600,119.5,191193.29,-3512.9,-1.8,策略S点(破均线),191589.19
2023-06-16,000063,BUY,5100,37.34,190429.64,0.0,0.0,主升浪启动,1159.54
2023-06-19,600415,SELL,100,9.72,971.74,-22.02,-2.22,止损,2131.29
2023-06-19,002292,BUY,100,11.5,1150.0,0.0,0.0,主升浪启动,981.29
2023-06-19,000988,SELL,100,40.74,4073.55,400.13,10.89,止盈,5054.84
2023-06-19,000988,BUY,100,43.1,4310.26,0.0,0.0,主升浪启动,744.58
2023-06-19,300832,SELL,1100,59.74,65718.9,-2006.28,-2.96,止损,66463.47
2023-06-19,300002,BUY,4700,14.14,66458.33,0.0,0.0,主升浪启动,5.15
2023-06-19,300308,SELL,2000,112.72,225430.65,33224.96,17.29,止盈,225435.8
2023-06-19,300308,BUY,1700,114.08,193943.22,0.0,0.0,主升浪启动,31492.57
2023-06-19,688036,BUY,200,98.12,19624.44,0.0,0.0,主升浪启动,11868.13
2023-06-19,300627,BUY,500,22.01,11007.02,0.0,0.0,主升浪启动,861.1
2023-06-20,601138,SELL,2400,23.95,57491.63,6844.77,13.51,止盈,58352.73
2023-06-20,688017,BUY,200,167.8,33560.96,0.0,0.0,主升浪启动,24791.77
2023-06-20,000988,SELL,100,41.91,4191.41,-118.85,-2.76,止损,28983.18
2023-06-20,603596,BUY,500,56.38,28190.95,0.0,0.0,主升浪启动,792.23
2023-06-21,002292,SELL,100,11.13,1113.0,-37.0,-3.22,止损,1905.23
2023-06-21,002050,SELL,7000,30.55,213822.81,16468.85,8.34,止盈,215728.04
2023-06-21,600839,SELL,43400,5.14,223206.58,23294.8,11.65,止盈,438934.62
2023-06-21,000426,SELL,2400,9.02,21640.7,-878.93,-3.9,策略S点(破均线),460575.33
2023-06-21,300058,SELL,100,7.82,781.63,-64.13,-7.58,策略S点(破均线),461356.96
2023-06-21,000063,SELL,5100,41.66,212451.12,22021.48,11.56,止盈,673808.08
2023-06-26,300002,SELL,4700,13.7,64378.62,-2079.71,-3.13,止损,738186.7
2023-06-26,688017,SELL,200,160.19,32038.86,-1522.1,-4.54,止损,770225.56
2023-06-26,300308,SELL,1700,111.62,189761.59,-4181.64,-2.16,止损,959987.14
2023-06-26,688036,SELL,200,95.46,19091.95,-532.5,-2.71,止损,979079.09
2023-06-26,002085,SELL,30500,6.44,196537.53,-2982.36,-1.49,策略S点(破均线),1175616.62
2023-06-27,600150,BUY,6100,32.43,197849.08,0.0,0.0,主升浪启动,977767.54
2023-06-27,000063,BUY,4700,42.5,199748.16,0.0,0.0,主升浪启动,778019.38
2023-06-27,600312,BUY,17100,11.67,199622.59,0.0,0.0,主升浪启动,578396.79
2023-06-27,600482,BUY,9000,22.14,199259.24,0.0,0.0,主升浪启动,379137.55
2023-06-27,300573,BUY,2700,73.22,197697.59,0.0,0.0,主升浪启动,181439.96
2023-06-28,603596,SELL,500,55.06,27528.3,-662.65,-2.35,策略S点(破均线),208968.26
2023-06-28,002472,BUY,5900,33.57,198049.23,0.0,0.0,主升浪启动,10919.03
2023-06-29,002475,BUY,300,31.89,9567.99,0.0,0.0,主升浪启动,1351.05
2023-06-29,002600,BUY,200,6.65,1330.98,0.0,0.0,主升浪启动,20.07
2023-06-29,000063,SELL,4700,40.74,191468.44,-8279.72,-4.15,止损,191488.51
2023-06-29,688017,BUY,1000,160.82,160822.03,0.0,0.0,主升浪启动,30666.48
2023-06-29,300024,BUY,1800,16.65,29970.0,0.0,0.0,主升浪启动,696.48
2023-06-29,600150,SELL,6100,31.56,192495.31,-5353.78,-2.71,止损,193191.79
2023-06-30,601138,BUY,8200,23.33,191342.44,0.0,0.0,主升浪启动,1849.35
2023-06-30,600580,BUY,100,11.87,1187.01,0.0,0.0,主升浪启动,662.35
2023-06-30,688017,SELL,1000,157.6,157603.59,-3218.43,-2.0,止损,158265.94
2023-07-03,000625,BUY,12200,12.93,157740.93,0.0,0.0,主升浪启动,525.01
2023-07-03,600166,BUY,100,3.55,355.0,0.0,0.0,主升浪启动,170.01
2023-07-03,600312,SELL,17100,11.5,196672.5,-2950.09,-1.48,策略S点(破均线),196842.52
2023-07-03,600760,BUY,4300,45.45,195431.84,0.0,0.0,主升浪启动,1410.68
2023-07-03,300024,SELL,1800,15.78,28404.0,-1566.0,-5.23,策略S点(破均线),29814.68
2023-07-03,300274,BUY,300,85.08,25525.06,0.0,0.0,主升浪启动,4289.63
2023-07-03,002444,BUY,100,22.22,2222.13,0.0,0.0,主升浪启动,2067.49
2023-07-04,600066,BUY,100,13.17,1317.04,0.0,0.0,主升浪启动,750.46
2023-07-04,601138,SELL,8200,22.22,182230.9,-9111.54,-4.76,止损,182981.35
2023-07-04,002920,BUY,1000,169.2,169202.32,0.0,0.0,主升浪启动,13779.04
2023-07-04,600418,BUY,900,14.1,12686.96,0.0,0.0,主升浪启动,1092.08
2023-07-04,002456,BUY,100,6.1,610.0,0.0,0.0,主升浪启动,482.08
2023-07-05,300274,SELL,300,83.15,24945.08,-579.97,-2.27,止损,25427.16
2023-07-05,300748,BUY,1300,18.85,24508.7,0.0,0.0,主升浪启动,918.46
2023-07-05,600482,SELL,9000,21.57,194147.77,-5111.47,-2.57,策略S点(破均线),195066.22
2023-07-05,300627,SELL,500,23.81,11903.63,896.61,8.15,止盈,206969.86
2023-07-05,300124,BUY,2800,69.52,194647.06,0.0,0.0,主升浪启动,12322.8
2023-07-05,600580,SELL,100,11.62,1161.82,-25.19,-2.12,止损,13484.62
2023-07-06,000988,BUY,300,42.64,12791.13,0.0,0.0,主升浪启动,693.48
2023-07-06,002920,SELL,1000,151.38,151379.67,-17822.64,-10.53,止损,152073.16
2023-07-06,002920,BUY,900,162.29,146058.38,0.0,0.0,主升浪启动,6014.77
2023-07-06,601127,BUY,100,46.07,4607.09,0.0,0.0,主升浪启动,1407.68
2023-07-06,300573,SELL,2700,72.92,196897.39,-800.2,-0.4,策略S点(破均线),198305.07
2023-07-06,002409,BUY,2700,72.68,196236.92,0.0,0.0,主升浪启动,2068.15
2023-07-06,002444,SELL,100,21.17,2117.23,-104.9,-4.72,止损,4185.38
2023-07-06,600026,BUY,300,12.91,3872.84,0.0,0.0,主升浪启动,312.54
2023-07-07,601127,SELL,100,44.96,4496.41,-110.68,-2.4,止损,4808.95
2023-07-07,002472,SELL,5900,32.85,193811.95,-4237.28,-2.14,策略S点(破均线),198620.9
2023-07-07,300124,SELL,2800,66.26,185535.92,-9111.14,-4.68,止损,384156.82
2023-07-07,300979,BUY,4000,48.96,195824.24,0.0,0.0,主升浪启动,188332.58
2023-07-07,600760,SELL,4300,43.69,187850.43,-7581.41,-3.88,止损,376183.01
2023-07-07,000988,SELL,300,41.6,12479.15,-311.98,-2.44,止损,388662.16
2023-07-07,002600,SELL,200,6.51,1301.78,-29.19,-2.19,策略S点(破均线),389963.94
2023-07-07,300748,SELL,1300,18.29,23779.19,-729.52,-2.98,止损,413743.13
2023-07-07,600418,SELL,900,13.55,12192.43,-494.53,-3.9,止损,425935.56
2023-07-10,600118,BUY,6400,30.83,197329.28,0.0,0.0,主升浪启动,228606.28
2023-07-10,600066,SELL,100,12.59,1259.12,-57.91,-4.4,策略S点(破均线),229865.41
2023-07-10,002456,SELL,100,5.89,589.0,-21.0,-3.44,止损,230454.41
2023-07-10,002475,SELL,300,32.13,9638.84,70.85,0.74,策略S点(破均线),240093.24
2023-07-11,603501,BUY,1800,110.06,198116.87,0.0,0.0,主升浪启动,41976.37
2023-07-11,000887,BUY,3100,13.43,41644.02,0.0,0.0,主升浪启动,332.35
2023-07-11,002920,SELL,900,158.9,143012.74,-3045.64,-2.09,止损,143345.09
2023-07-12,002648,BUY,9500,14.98,142269.14,0.0,0.0,主升浪启动,1075.96
2023-07-13,002600,BUY,100,7.01,701.11,0.0,0.0,主升浪启动,374.84
2023-07-13,603501,SELL,1800,106.96,192536.87,-5580.0,-2.82,止损,192911.71
2023-07-14,605589,BUY,7400,25.93,191857.18,0.0,0.0,主升浪启动,1054.53
2023-07-14,002409,SELL,2700,84.66,228581.92,32345.0,16.48,止盈,229636.46
2023-07-14,000625,SELL,12200,13.15,160435.31,2694.39,1.71,策略S点(破均线),390071.77
2023-07-14,000887,SELL,3100,12.98,40225.71,-1418.31,-3.41,策略S点(破均线),430297.48
2023-07-14,601567,BUY,13400,14.86,199131.33,0.0,0.0,主升浪启动,231166.15
2023-07-14,300457,BUY,9100,21.77,198095.95,0.0,0.0,主升浪启动,33070.21
2023-07-14,000100,BUY,7600,4.35,33056.49,0.0,0.0,主升浪启动,13.72
2023-07-17,600166,SELL,100,3.62,362.0,7.0,1.97,超时强平(10天),375.72
2023-07-18,600118,SELL,6400,29.8,190751.64,-6577.64,-3.33,策略S点(破均线),191127.35
2023-07-18,300457,SELL,9100,25.25,229780.65,31684.7,15.99,止盈,420908.0
2023-07-18,600166,BUY,53400,3.74,199716.0,0.0,0.0,主升浪启动,221192.0
2023-07-18,603087,BUY,4700,41.68,195910.47,0.0,0.0,主升浪启动,25281.53
2023-07-18,300979,SELL,4000,48.09,192351.79,-3472.45,-1.77,策略S点(破均线),217633.32
2023-07-19,300457,BUY,7500,26.51,198815.72,0.0,0.0,主升浪启动,18817.6
2023-07-19,002600,SELL,100,6.84,684.37,-16.74,-2.39,止损,19501.97
2023-07-20,605589,SELL,7400,25.01,185050.72,-6806.46,-3.55,止损,204552.69
2023-07-20,600026,SELL,300,13.19,3958.15,85.31,2.2,超时强平(10天),208510.84
2023-07-21,600166,SELL,53400,3.66,195444.0,-4272.0,-2.14,止损,403954.84
2023-07-21,000100,SELL,7600,4.21,32023.47,-1033.02,-3.13,止损,435978.31
2023-07-21,603087,SELL,4700,40.06,188263.4,-7647.06,-3.9,止损,624241.71
2023-07-24,002648,SELL,9500,14.53,138023.64,-4245.49,-2.98,策略S点(破均线),762265.36
2023-07-24,603087,BUY,4700,42.2,198322.93,0.0,0.0,主升浪启动,563942.42
2023-07-25,603816,BUY,5100,38.61,196896.1,0.0,0.0,主升浪启动,367046.33
2023-07-25,601899,BUY,16100,12.38,199322.72,0.0,0.0,主升浪启动,167723.61
