Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-05-06,002624,SELL,16500,13.39,220990.6,21595.7,10.83,止盈,275770.24
2025-05-06,300972,SELL,1400,166.43,233004.14,39722.32,20.55,止盈,508774.38
2025-05-06,002027,BUY,28100,7.11,199705.45,0.0,0.0,主升浪启动,309068.93
2025-05-06,300346,BUY,5900,33.71,198904.47,0.0,0.0,主升浪启动,110164.46
2025-05-06,002294,BUY,2600,42.24,109823.27,0.0,0.0,主升浪启动,341.19
2025-05-08,002294,SELL,2600,40.08,104202.5,-5620.78,-5.12,止损,104543.69
2025-05-08,603087,BUY,2000,50.38,100752.19,0.0,0.0,主升浪启动,3791.5
2025-05-09,688608,SELL,200,299.89,59977.68,-3252.47,-5.14,止损,63769.18
2025-05-09,002701,BUY,11800,5.38,63509.68,0.0,0.0,主升浪启动,259.5
2025-05-09,600499,SELL,22500,9.8,220554.85,20752.91,10.39,止盈,220814.35
2025-05-09,300346,SELL,5900,32.04,189017.54,-9886.93,-4.97,策略S点(破均线),409831.89
2025-05-09,002891,SELL,3400,54.89,186614.37,-8788.22,-4.5,止损,596446.26
2025-05-09,002311,BUY,3600,54.18,195064.57,0.0,0.0,主升浪启动,401381.69
2025-05-12,000519,BUY,10600,18.77,198962.0,0.0,0.0,主升浪启动,202419.69
2025-05-12,600316,BUY,5000,39.36,196789.15,0.0,0.0,主升浪启动,5630.55
2025-05-12,601117,BUY,700,7.52,5265.45,0.0,0.0,主升浪启动,365.09
2025-05-13,002311,SELL,3600,53.16,191366.83,-3697.74,-1.9,策略S点(破均线),191731.92
2025-05-13,600000,BUY,16300,11.72,191108.52,0.0,0.0,主升浪启动,623.4
2025-05-14,600316,SELL,5000,37.43,187144.58,-9644.57,-4.9,止损,187767.98
2025-05-14,002311,BUY,3300,56.05,184975.02,0.0,0.0,主升浪启动,2792.95
2025-05-14,601319,BUY,300,8.05,2416.49,0.0,0.0,主升浪启动,376.46
2025-05-14,000519,SELL,10600,17.74,188044.0,-10918.0,-5.49,止损,188420.46
2025-05-15,002891,BUY,2900,63.02,182754.12,0.0,0.0,主升浪启动,5666.34
2025-05-15,002027,SELL,28100,7.06,198366.94,-1338.51,-0.67,超时强平(7天),204033.28
2025-05-16,000967,BUY,30200,6.61,199646.72,0.0,0.0,主升浪启动,4386.56
2025-05-16,000963,BUY,100,39.74,3974.15,0.0,0.0,主升浪启动,412.41
2025-05-19,603087,SELL,2000,50.04,100083.65,-668.54,-0.66,超时强平(7天),100496.06
2025-05-19,601018,BUY,24900,4.03,100310.32,0.0,0.0,主升浪启动,185.74
2025-05-20,002701,SELL,11800,5.51,65013.55,1503.87,2.37,超时强平(7天),65199.3
2025-05-20,002352,BUY,1400,44.92,62887.46,0.0,0.0,主升浪启动,2311.84
2025-05-21,601111,BUY,200,7.91,1582.0,0.0,0.0,主升浪启动,729.84
2025-05-21,000967,SELL,30200,6.45,194648.21,-4998.52,-2.5,策略S点(破均线),195378.05
2025-05-21,002821,BUY,2200,85.04,187095.68,0.0,0.0,主升浪启动,8282.37
2025-05-21,600418,BUY,200,39.58,7916.0,0.0,0.0,主升浪启动,366.37
2025-05-21,601018,SELL,24900,3.75,93392.37,-6917.95,-6.9,止损,93758.73
2025-05-21,601117,SELL,700,7.65,5353.33,87.87,1.67,超时强平(7天),99112.06
2025-05-22,600660,BUY,1700,58.24,99015.36,0.0,0.0,主升浪启动,96.7
2025-05-22,600000,SELL,16300,12.06,196645.61,5537.08,2.9,超时强平(7天),196742.31
2025-05-22,601998,BUY,26000,7.56,196556.12,0.0,0.0,主升浪启动,186.19
2025-05-23,002891,SELL,2900,62.69,181802.72,-951.39,-0.52,策略S点(破均线),181988.91
2025-05-23,601127,BUY,1200,145.59,174713.17,0.0,0.0,主升浪启动,7275.75
2025-05-23,002422,BUY,100,38.71,3870.99,0.0,0.0,主升浪启动,3404.76
2025-05-23,002311,SELL,3300,57.8,190753.48,5778.45,3.12,超时强平(7天),194158.24
2025-05-23,002294,BUY,4300,45.1,193930.0,0.0,0.0,主升浪启动,228.24
2025-05-23,601319,SELL,300,8.05,2416.49,0.0,0.0,超时强平(7天),2644.73
2025-05-26,000967,BUY,300,6.94,2082.55,0.0,0.0,主升浪启动,562.18
2025-05-27,000963,SELL,100,41.22,4121.95,147.81,3.72,超时强平(7天),4684.13
2025-05-27,601127,SELL,1200,139.4,167275.25,-7437.92,-4.26,止损,171959.38
2025-05-27,002422,SELL,100,36.79,3679.16,-191.83,-4.96,止损,175638.54
2025-05-27,601998,SELL,26000,7.33,190577.23,-5978.89,-3.04,止损,366215.77
2025-05-27,002074,BUY,7700,25.87,199174.99,0.0,0.0,主升浪启动,167040.78
2025-05-27,002294,SELL,4300,43.54,187222.0,-6708.0,-3.46,止损,354262.78
2025-05-28,600418,SELL,200,38.14,7628.0,-288.0,-3.64,策略S点(破均线),361890.78
2025-05-28,605499,BUY,600,308.89,185332.19,0.0,0.0,主升浪启动,176558.59
2025-05-28,601009,BUY,16200,10.83,175483.08,0.0,0.0,主升浪启动,1075.5
2025-05-29,002352,SELL,1400,45.58,63806.42,918.97,1.46,超时强平(7天),64881.93
2025-05-29,688180,BUY,1800,32.96,59328.0,0.0,0.0,主升浪启动,5553.93
2025-05-29,002625,BUY,100,44.94,4494.0,0.0,0.0,主升浪启动,1059.93
2025-05-29,002074,SELL,7700,24.55,189043.55,-10131.44,-5.09,止损,190103.47
2025-05-29,603129,BUY,1000,185.96,185960.0,0.0,0.0,主升浪启动,4143.47
2025-05-29,600166,BUY,1400,2.8,3920.0,0.0,0.0,主升浪启动,223.47
2025-05-30,601111,SELL,200,8.02,1604.0,22.0,1.39,超时强平(7天),1827.47
2025-05-30,600660,SELL,1700,57.23,97286.78,-1728.57,-1.75,策略S点(破均线),99114.26
2025-05-30,601998,BUY,12900,7.63,98387.29,0.0,0.0,主升浪启动,726.97
2025-05-30,002821,SELL,2200,93.02,204643.36,17547.69,9.38,超时强平(7天),205370.33
2025-06-03,601166,BUY,9000,22.0,197994.55,0.0,0.0,主升浪启动,7375.78
2025-06-03,688180,SELL,1800,31.95,57510.0,-1818.0,-3.06,止损,64885.78
2025-06-03,000967,SELL,300,6.95,2085.47,2.92,0.14,策略S点(破均线),66971.25
2025-06-03,002352,BUY,1400,46.95,65726.65,0.0,0.0,主升浪启动,1244.6
2025-06-03,601825,BUY,100,9.41,940.66,0.0,0.0,主升浪启动,303.95
2025-06-03,002625,SELL,100,41.8,4180.0,-314.0,-6.99,止损,4483.95
2025-06-04,300003,BUY,300,13.84,4153.14,0.0,0.0,主升浪启动,330.8
2025-06-05,300003,SELL,300,13.42,4026.58,-126.57,-3.05,止损,4357.38
2025-06-05,600183,BUY,100,28.18,2817.84,0.0,0.0,主升浪启动,1539.54
2025-06-05,600166,SELL,1400,2.66,3724.0,-196.0,-5.0,策略S点(破均线),5263.54
2025-06-06,000426,BUY,300,15.37,4609.65,0.0,0.0,主升浪启动,653.89
2025-06-09,601009,SELL,16200,10.86,175948.14,465.06,0.27,超时强平(7天),176602.04
2025-06-09,000831,BUY,4700,36.85,173195.0,0.0,0.0,主升浪启动,3407.04
2025-06-09,600521,BUY,100,19.48,1947.7,0.0,0.0,主升浪启动,1459.33
2025-06-09,605499,SELL,600,331.23,198738.08,13405.9,7.23,超时强平(7天),200197.42
2025-06-09,600352,BUY,19700,10.11,199147.51,0.0,0.0,主升浪启动,1049.91
2025-06-09,002292,BUY,100,10.4,1040.0,0.0,0.0,主升浪启动,9.91
2025-06-10,603129,SELL,1000,208.69,208690.0,22730.0,12.22,超时强平(7天),208699.91
2025-06-10,603129,BUY,900,208.69,187821.0,0.0,0.0,主升浪启动,20878.91
2025-06-10,300003,BUY,1500,13.22,19823.83,0.0,0.0,主升浪启动,1055.08
2025-06-10,002352,SELL,1400,45.5,63696.7,-2029.95,-3.09,策略S点(破均线),64751.77
2025-06-10,300866,BUY,500,110.41,55206.81,0.0,0.0,主升浪启动,9544.96
2025-06-10,688180,BUY,200,37.0,7400.0,0.0,0.0,主升浪启动,2144.96
2025-06-11,002558,BUY,100,16.97,1697.31,0.0,0.0,主升浪启动,447.65
2025-06-11,600183,SELL,100,26.95,2694.72,-123.12,-4.37,止损,3142.37
2025-06-11,300748,BUY,100,23.95,2394.99,0.0,0.0,主升浪启动,747.38
2025-06-11,601998,SELL,12900,8.05,103825.78,5438.49,5.53,超时强平(7天),104573.16
2025-06-12,000661,BUY,900,109.69,98724.65,0.0,0.0,主升浪启动,5848.51
2025-06-12,601166,SELL,9000,22.14,199247.15,1252.6,0.63,超时强平(7天),205095.67
2025-06-12,601825,SELL,100,9.6,959.74,19.08,2.03,超时强平(7天),206055.4
2025-06-12,688266,BUY,1600,121.48,194368.0,0.0,0.0,主升浪启动,11687.4
2025-06-12,002352,BUY,200,47.79,9558.03,0.0,0.0,主升浪启动,2129.37
2025-06-12,601899,BUY,100,19.03,1903.33,0.0,0.0,主升浪启动,226.04
2025-06-13,300003,SELL,1500,12.76,19146.85,-676.98,-3.41,止损,19372.89
2025-06-13,600547,BUY,600,31.69,19015.67,0.0,0.0,主升浪启动,357.22
2025-06-13,002558,SELL,100,18.83,1882.68,185.38,10.92,止盈,2239.9
2025-06-13,002558,BUY,100,19.39,1939.49,0.0,0.0,主升浪启动,300.41
2025-06-16,300866,SELL,500,106.05,53023.21,-2183.6,-3.96,策略S点(破均线),53323.62
2025-06-16,300502,BUY,400,106.7,42680.0,0.0,0.0,主升浪启动,10643.62
2025-06-16,002384,BUY,300,34.6,10380.0,0.0,0.0,主升浪启动,263.62
2025-06-16,000831,SELL,4700,35.6,167320.0,-5875.0,-3.39,止损,167583.62
2025-06-16,002130,BUY,7100,23.39,166039.91,0.0,0.0,主升浪启动,1543.72
2025-06-17,688180,SELL,200,34.64,6928.0,-472.0,-6.38,策略S点(破均线),8471.72
2025-06-17,000426,SELL,300,16.05,4815.92,206.27,4.47,超时强平(7天),13287.64
2025-06-17,600547,SELL,600,30.51,18308.3,-707.37,-3.72,止损,31595.94
2025-06-17,600521,SELL,100,18.97,1897.31,-50.4,-2.59,策略S点(破均线),33493.24
2025-06-17,300003,BUY,2400,13.56,32542.29,0.0,0.0,主升浪启动,950.96
2025-06-17,000661,SELL,900,101.55,91395.44,-7329.21,-7.42,策略S点(破均线),92346.4
2025-06-17,600352,SELL,19700,9.83,193683.67,-5463.84,-2.74,策略S点(破均线),286030.07
2025-06-17,002292,SELL,100,10.04,1004.0,-36.0,-3.46,策略S点(破均线),287034.07
2025-06-17,688266,SELL,1600,114.75,183600.0,-10768.0,-5.54,策略S点(破均线),470634.07
2025-06-18,002463,BUY,4400,44.64,196416.0,0.0,0.0,主升浪启动,274218.07
2025-06-18,300308,BUY,1600,124.43,199091.52,0.0,0.0,主升浪启动,75126.55
2025-06-18,601838,BUY,3800,19.32,73398.04,0.0,0.0,主升浪启动,1728.51
2025-06-19,300748,SELL,100,22.79,2278.57,-116.42,-4.86,止损,4007.08
2025-06-19,601899,SELL,100,18.23,1822.95,-80.38,-4.22,策略S点(破均线),5830.03
2025-06-19,300003,SELL,2400,13.0,31200.09,-1342.19,-4.12,止损,37030.12
2025-06-19,603129,SELL,900,211.81,190629.0,2808.0,1.5,超时强平(7天),227659.12
2025-06-19,002555,BUY,12300,16.23,199570.24,0.0,0.0,主升浪启动,28088.88
2025-06-23,000519,BUY,1500,18.24,27360.0,0.0,0.0,主升浪启动,728.88
2025-06-23,002130,SELL,7100,22.51,159821.0,-6218.91,-3.75,止损,160549.88
2025-06-23,002463,SELL,4400,42.44,186736.0,-9680.0,-4.93,止损,347285.88
2025-06-23,002352,SELL,200,48.89,9777.49,219.45,2.3,超时强平(7天),357063.37
2025-06-23,000547,BUY,25100,7.96,199796.0,0.0,0.0,主升浪启动,157267.37
2025-06-23,002152,BUY,11900,13.13,156298.91,0.0,0.0,主升浪启动,968.46
2025-06-24,601319,BUY,100,8.8,879.79,0.0,0.0,主升浪启动,88.67
2025-06-24,002558,SELL,100,21.78,2177.69,238.2,12.28,止盈,2266.37
2025-06-24,000519,SELL,1500,17.41,26115.0,-1245.0,-4.55,止损,28381.37
2025-06-24,600415,BUY,1300,20.7,26910.0,0.0,0.0,主升浪启动,1471.37
2025-06-25,002414,BUY,100,9.44,944.0,0.0,0.0,主升浪启动,527.37
2025-06-25,300502,SELL,400,110.4,44160.0,1480.0,3.47,超时强平(7天),44687.37
2025-06-25,601211,BUY,2200,19.85,43679.71,0.0,0.0,主升浪启动,1007.65
2025-06-25,000166,BUY,200,5.01,1002.82,0.0,0.0,主升浪启动,4.84
2025-06-25,002384,SELL,300,36.45,10935.0,555.0,5.35,超时强平(7天),10939.84
2025-06-25,600030,BUY,300,27.5,8250.04,0.0,0.0,主升浪启动,2689.8
2025-06-25,601688,BUY,100,17.55,1755.49,0.0,0.0,主升浪启动,934.31
2025-06-25,601377,BUY,100,6.22,622.47,0.0,0.0,主升浪启动,311.84
2025-06-27,601838,SELL,3800,19.24,73107.93,-290.11,-0.4,超时强平(7天),73419.77
2025-06-27,300476,BUY,500,132.5,66250.0,0.0,0.0,主升浪启动,7169.77
2025-06-27,603979,BUY,100,46.84,4684.0,0.0,0.0,主升浪启动,2485.77
2025-06-27,601168,BUY,100,16.58,1657.92,0.0,0.0,主升浪启动,827.86
2025-06-27,601211,SELL,2200,18.89,41548.47,-2131.24,-4.88,止损,42376.33
2025-06-27,603993,BUY,5100,8.3,42330.0,0.0,0.0,主升浪启动,46.33
2025-06-27,600415,SELL,1300,19.58,25454.0,-1456.0,-5.41,策略S点(破均线),25500.33
2025-06-27,300308,SELL,1600,138.26,221212.8,22121.28,11.11,超时强平(7天),246713.13
2025-06-27,300308,BUY,1400,138.26,193561.2,0.0,0.0,主升浪启动,53151.93
2025-06-30,002517,BUY,2700,19.31,52137.0,0.0,0.0,主升浪启动,1014.93
2025-06-30,002555,SELL,12300,16.95,208493.62,8923.38,4.47,超时强平(7天),209508.55
2025-06-30,002555,BUY,11700,16.95,198323.2,0.0,0.0,主升浪启动,11185.35
2025-06-30,600415,BUY,500,20.68,10340.0,0.0,0.0,主升浪启动,845.35
2025-06-30,601319,SELL,100,8.51,851.44,-28.35,-3.22,策略S点(破均线),1696.79
2025-06-30,600879,BUY,100,10.47,1047.0,0.0,0.0,主升浪启动,649.79
2025-07-01,600415,SELL,500,19.43,9715.0,-625.0,-6.04,策略S点(破均线),10364.79
2025-07-01,300003,BUY,700,14.7,10288.93,0.0,0.0,主升浪启动,75.86
2025-07-01,002152,SELL,11900,13.05,155241.24,-1057.66,-0.68,策略S点(破均线),155317.1
2025-07-01,002384,BUY,3700,41.55,153735.0,0.0,0.0,主升浪启动,1582.1
2025-07-02,002532,BUY,100,8.72,872.26,0.0,0.0,主升浪启动,709.85
2025-07-02,002384,SELL,3700,40.25,148925.0,-4810.0,-3.13,止损,149634.85
2025-07-02,601898,BUY,13700,10.91,149530.67,0.0,0.0,主升浪启动,104.18
2025-07-02,000547,SELL,25100,8.12,203812.0,4016.0,2.01,超时强平(7天),203916.18
2025-07-02,000708,BUY,16600,12.01,199442.53,0.0,0.0,主升浪启动,4473.65
2025-07-02,000617,BUY,600,7.33,4399.25,0.0,0.0,主升浪启动,74.39
2025-07-03,600879,SELL,100,10.1,1010.0,-37.0,-3.53,止损,1084.39
2025-07-04,601818,BUY,200,4.17,833.97,0.0,0.0,主升浪启动,250.43
2025-07-04,601377,SELL,100,6.08,607.79,-14.68,-2.36,超时强平(7天),858.21
2025-07-04,600030,SELL,300,27.14,8141.13,-108.9,-1.32,超时强平(7天),8999.35
2025-07-04,603979,SELL,100,45.42,4542.0,-142.0,-3.03,策略S点(破均线),13541.35
2025-07-04,600521,BUY,500,22.72,11359.13,0.0,0.0,主升浪启动,2182.22
2025-07-04,002414,SELL,100,10.11,1011.0,67.0,7.1,超时强平(7天),3193.22
2025-07-04,600673,BUY,200,12.87,2574.0,0.0,0.0,主升浪启动,619.22
2025-07-04,000166,SELL,200,4.95,991.0,-11.82,-1.18,超时强平(7天),1610.21
2025-07-04,601688,SELL,100,17.56,1756.47,0.98,0.06,超时强平(7天),3366.68
2025-07-04,601166,BUY,100,24.11,2411.25,0.0,0.0,主升浪启动,955.43
2025-07-07,300308,SELL,1400,135.01,189015.87,-4545.33,-2.35,策略S点(破均线),189971.3
2025-07-07,600016,BUY,37700,5.03,189758.36,0.0,0.0,主升浪启动,212.95
2025-07-07,002532,SELL,100,8.37,836.97,-35.28,-4.04,策略S点(破均线),1049.92
2025-07-08,600208,BUY,300,3.03,909.0,0.0,0.0,主升浪启动,140.92
2025-07-08,600521,SELL,500,21.84,10919.39,-439.74,-3.87,止损,11060.31
2025-07-08,601138,BUY,400,25.73,10292.9,0.0,0.0,主升浪启动,767.41
2025-07-08,600704,BUY,100,5.66,565.79,0.0,0.0,主升浪启动,201.62
2025-07-08,603993,SELL,5100,8.54,43554.0,1224.0,2.89,超时强平(7天),43755.62
2025-07-08,603799,BUY,1100,38.89,42779.0,0.0,0.0,主升浪启动,976.62
2025-07-08,300476,SELL,500,157.2,78600.0,12350.0,18.64,超时强平(7天),79576.62
2025-07-08,300476,BUY,500,157.2,78600.0,0.0,0.0,主升浪启动,976.62
2025-07-08,601168,SELL,100,16.95,1694.87,36.95,2.23,超时强平(7天),2671.49
2025-07-09,002517,SELL,2700,20.13,54351.0,2214.0,4.25,超时强平(7天),57022.49
2025-07-09,002384,BUY,1200,46.42,55704.0,0.0,0.0,主升浪启动,1318.49
2025-07-09,600236,BUY,100,7.25,725.41,0.0,0.0,主升浪启动,593.08
2025-07-09,000617,SELL,600,8.61,5163.3,764.05,17.37,止盈,5756.38
2025-07-09,000617,BUY,600,8.9,5342.38,0.0,0.0,主升浪启动,414.01
2025-07-09,002555,SELL,11700,18.53,216790.54,18467.34,9.31,超时强平(7天),217204.55
2025-07-10,002152,BUY,14400,13.88,199800.31,0.0,0.0,主升浪启动,17404.25
2025-07-10,300003,SELL,700,14.92,10441.57,152.63,1.48,超时强平(7天),27845.81
2025-07-10,002180,BUY,1100,25.0,27500.0,0.0,0.0,主升浪启动,345.81
2025-07-11,600010,BUY,100,2.09,209.0,0.0,0.0,主升浪启动,136.81
2025-07-11,600236,SELL,100,7.0,700.09,-25.32,-3.49,止损,836.9
2025-07-11,601898,SELL,13700,10.95,150059.98,529.31,0.35,超时强平(7天),150896.88
