Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2021-07-02,002049,SELL,100,103.3,10329.85,-316.22,-2.97,策略S点(破均线),11130.4
2021-07-02,600236,SELL,300,4.75,1426.27,-81.5,-5.41,策略S点(破均线),12556.67
2021-07-02,000039,BUY,1100,11.32,12448.59,0.0,0.0,主升浪启动,108.08
2021-07-02,688599,SELL,7000,28.6,200231.85,22025.5,12.36,超时强平(5天),200339.93
2021-07-02,300068,BUY,16900,11.78,199054.66,0.0,0.0,主升浪启动,1285.27
2021-07-02,601866,BUY,300,3.41,1024.05,0.0,0.0,主升浪启动,261.23
2021-07-05,300748,SELL,2000,21.45,42894.9,7228.15,20.27,止盈,43156.13
2021-07-05,002472,BUY,2700,15.6,42131.39,0.0,0.0,主升浪启动,1024.73
2021-07-05,600018,BUY,200,4.42,883.44,0.0,0.0,主升浪启动,141.3
2021-07-05,002064,SELL,100,12.33,1232.54,-59.33,-4.59,止损,1373.84
2021-07-05,601238,BUY,100,12.78,1278.29,0.0,0.0,主升浪启动,95.55
2021-07-06,603605,SELL,1900,88.06,167316.76,-17791.18,-9.61,超时强平(5天),167412.31
2021-07-06,002176,SELL,800,11.11,8888.0,1440.0,19.33,止盈,176300.31
2021-07-06,300068,SELL,16900,11.21,189520.11,-9534.55,-4.79,止损,365820.41
2021-07-06,300568,SELL,7800,25.86,201688.01,4166.28,2.11,超时强平(5天),567508.42
2021-07-06,300037,BUY,3500,56.54,197907.37,0.0,0.0,主升浪启动,369601.05
2021-07-06,000683,BUY,43700,4.58,199979.38,0.0,0.0,主升浪启动,169621.67
2021-07-06,000831,BUY,7200,23.26,167443.34,0.0,0.0,主升浪启动,2178.32
2021-07-07,002145,BUY,200,9.5,1900.96,0.0,0.0,主升浪启动,277.37
2021-07-07,000831,SELL,7200,22.45,161647.23,-5796.12,-3.46,止损,161924.6
2021-07-07,000831,BUY,6500,24.6,159885.14,0.0,0.0,主升浪启动,2039.46
2021-07-07,601919,BUY,100,14.21,1420.51,0.0,0.0,主升浪启动,618.95
2021-07-07,000039,SELL,1100,10.74,11809.2,-639.39,-5.14,止损,12428.15
2021-07-07,300274,BUY,100,79.36,7935.68,0.0,0.0,主升浪启动,4492.47
2021-07-07,600111,BUY,100,24.52,2451.66,0.0,0.0,主升浪启动,2040.81
2021-07-07,002176,BUY,100,10.42,1042.0,0.0,0.0,主升浪启动,998.81
2021-07-07,300604,SELL,500,39.66,19829.78,2076.93,11.7,超时强平(5天),20828.59
2021-07-07,688005,BUY,200,91.77,18354.54,0.0,0.0,主升浪启动,2474.04
2021-07-07,002312,BUY,200,9.86,1972.0,0.0,0.0,主升浪启动,502.04
2021-07-07,601238,SELL,100,12.14,1214.14,-64.15,-5.02,止损,1716.18
2021-07-07,601238,BUY,100,13.65,1365.08,0.0,0.0,主升浪启动,351.1
2021-07-07,600332,SELL,200,30.15,6030.56,-317.68,-5.0,止损,6381.65
2021-07-07,603659,BUY,100,52.19,5219.33,0.0,0.0,主升浪启动,1162.32
2021-07-08,601919,SELL,100,13.25,1324.64,-95.86,-6.75,止损,2486.97
2021-07-08,600845,SELL,6900,27.91,192590.52,4960.87,2.64,超时强平(5天),195077.49
2021-07-08,300661,BUY,1900,98.78,187688.28,0.0,0.0,主升浪启动,7389.2
2021-07-08,002091,BUY,800,8.75,6998.83,0.0,0.0,主升浪启动,390.38
2021-07-09,002407,SELL,4900,27.54,134937.07,12058.49,9.81,超时强平(5天),135327.45
2021-07-09,002407,BUY,4900,27.54,134937.07,0.0,0.0,主升浪启动,390.38
2021-07-09,601866,SELL,300,3.39,1016.4,-7.64,-0.75,超时强平(5天),1406.78
2021-07-09,002466,SELL,2700,69.11,186591.25,21354.58,12.92,超时强平(5天),187998.03
2021-07-09,002466,BUY,2700,69.11,186591.25,0.0,0.0,主升浪启动,1406.78
2021-07-09,601600,BUY,200,5.48,1095.78,0.0,0.0,主升浪启动,311.0
2021-07-12,600111,SELL,100,31.02,3102.38,650.72,26.54,止盈,3413.39
2021-07-12,600111,BUY,100,31.87,3187.26,0.0,0.0,主升浪启动,226.13
2021-07-12,601238,SELL,100,15.94,1594.32,229.24,16.79,止盈,1820.45
2021-07-12,002472,SELL,2700,19.06,51455.77,9324.38,22.13,止盈,53276.22
2021-07-12,601100,BUY,600,86.37,51820.96,0.0,0.0,主升浪启动,1455.26
2021-07-12,600018,SELL,200,4.54,907.93,24.49,2.77,超时强平(5天),2363.19
2021-07-12,002091,SELL,800,10.59,8471.55,1472.73,21.04,止盈,10834.74
2021-07-12,000009,BUY,400,23.57,9428.63,0.0,0.0,主升浪启动,1406.12
2021-07-12,600580,BUY,100,10.89,1089.18,0.0,0.0,主升浪启动,316.94
2021-07-12,300037,SELL,3500,67.65,236771.14,38863.76,19.64,止盈,237088.07
2021-07-12,300037,BUY,2700,72.05,194524.4,0.0,0.0,主升浪启动,42563.67
2021-07-12,600161,BUY,1400,29.53,41342.23,0.0,0.0,主升浪启动,1221.44
2021-07-12,600958,BUY,100,9.44,944.2,0.0,0.0,主升浪启动,277.25
2021-07-13,300661,SELL,1900,92.93,176559.02,-11129.26,-5.93,止损,176836.26
2021-07-13,300438,BUY,6100,28.55,174184.26,0.0,0.0,主升浪启动,2652.01
2021-07-13,600089,BUY,200,10.04,2008.74,0.0,0.0,主升浪启动,643.26
2021-07-13,000683,SELL,43700,5.17,225980.53,26001.14,13.0,超时强平(5天),226623.79
2021-07-13,000683,BUY,38600,5.17,199607.51,0.0,0.0,主升浪启动,27016.28
2021-07-13,601677,BUY,1500,16.89,25341.88,0.0,0.0,主升浪启动,1674.4
2021-07-13,000009,SELL,400,22.68,9073.57,-355.05,-3.77,止损,10747.97
2021-07-13,601615,BUY,600,17.13,10276.99,0.0,0.0,主升浪启动,470.98
2021-07-14,002145,SELL,200,10.25,2049.34,148.39,7.81,超时强平(5天),2520.33
2021-07-14,002312,SELL,200,10.44,2088.0,116.0,5.88,超时强平(5天),4608.33
2021-07-14,000830,BUY,200,17.05,3409.04,0.0,0.0,主升浪启动,1199.28
2021-07-14,002466,SELL,2700,64.73,174769.08,-11822.17,-6.34,策略S点(破均线),175968.36
2021-07-14,600521,BUY,8200,21.24,174163.26,0.0,0.0,主升浪启动,1805.1
2021-07-14,300274,SELL,100,83.58,8358.37,422.68,5.33,超时强平(5天),10163.46
2021-07-14,300408,BUY,200,45.01,9001.96,0.0,0.0,主升浪启动,1161.5
2021-07-14,000831,SELL,6500,27.92,181461.55,21576.42,13.49,超时强平(5天),182623.06
2021-07-14,002176,SELL,100,11.9,1190.0,148.0,14.2,超时强平(5天),183813.06
2021-07-14,002074,BUY,3300,55.51,183194.65,0.0,0.0,主升浪启动,618.4
2021-07-14,600161,SELL,1400,28.47,39851.82,-1490.41,-3.61,止损,40470.23
2021-07-14,600161,BUY,1300,30.21,39270.71,0.0,0.0,主升浪启动,1199.52
2021-07-14,603659,SELL,100,49.91,4990.98,-228.35,-4.38,止损,6190.49
2021-07-14,688005,SELL,200,88.19,17637.38,-717.17,-3.91,超时强平(5天),23827.87
2021-07-15,600096,BUY,1700,13.53,22998.77,0.0,0.0,主升浪启动,829.1
2021-07-15,601677,SELL,1500,15.21,22810.74,-2531.14,-9.99,止损,23639.84
2021-07-15,300438,SELL,6100,25.96,158327.32,-15856.94,-9.1,止损,181967.16
2021-07-15,600673,BUY,35800,5.08,181943.84,0.0,0.0,主升浪启动,23.32
2021-07-15,601615,SELL,600,16.58,9946.0,-330.98,-3.22,止损,9969.32
2021-07-15,600549,BUY,300,25.92,7775.99,0.0,0.0,主升浪启动,2193.34
2021-07-15,600160,BUY,100,11.53,1153.2,0.0,0.0,主升浪启动,1040.14
2021-07-15,300037,SELL,2700,66.33,179084.6,-15439.8,-7.94,止损,180124.73
2021-07-15,300763,BUY,1300,137.43,178663.94,0.0,0.0,主升浪启动,1460.79
2021-07-15,000887,BUY,100,14.49,1448.71,0.0,0.0,主升浪启动,12.08
2021-07-15,600580,SELL,100,10.3,1029.55,-59.63,-5.47,止损,1041.64
2021-07-15,601600,SELL,200,5.1,1020.98,-74.8,-6.83,止损,2062.62
2021-07-16,600418,BUY,100,16.66,1666.29,0.0,0.0,主升浪启动,396.33
2021-07-16,603077,BUY,100,2.31,231.12,0.0,0.0,主升浪启动,165.2
2021-07-16,002407,SELL,4900,28.36,138967.49,4030.42,2.99,超时强平(5天),139132.69
2021-07-16,600862,BUY,4500,30.83,138743.9,0.0,0.0,主升浪启动,388.8
2021-07-19,600958,SELL,100,9.95,995.31,51.11,5.41,超时强平(5天),1384.1
2021-07-19,600521,SELL,8200,20.59,168811.66,-5351.61,-3.07,止损,170195.76
2021-07-19,601100,SELL,600,96.76,58054.97,6234.01,12.03,超时强平(5天),228250.73
2021-07-19,601100,BUY,2000,96.76,193516.58,0.0,0.0,主升浪启动,34734.16
2021-07-19,600111,SELL,100,33.85,3385.3,198.05,6.21,超时强平(5天),38119.46
2021-07-19,603019,BUY,1200,31.2,37444.41,0.0,0.0,主升浪启动,675.05
2021-07-19,000887,SELL,100,13.89,1388.98,-59.73,-4.12,止损,2064.03
2021-07-19,002074,SELL,3300,52.92,174639.04,-8555.61,-4.67,止损,176703.07
2021-07-19,600161,SELL,1300,28.28,36758.45,-2512.27,-6.4,止损,213461.51
2021-07-19,600161,BUY,6800,29.3,199237.42,0.0,0.0,主升浪启动,14224.09
2021-07-19,600549,SELL,300,24.75,7424.17,-351.82,-4.52,止损,21648.26
2021-07-19,300763,SELL,1300,132.21,171867.87,-6796.07,-3.8,止损,193516.14
2021-07-19,002176,BUY,14600,13.25,193450.0,0.0,0.0,主升浪启动,66.14
2021-07-19,000683,SELL,38600,6.09,235070.78,35463.26,17.77,止盈,235136.91
2021-07-19,000426,BUY,22700,8.81,199966.67,0.0,0.0,主升浪启动,35170.24
2021-07-20,300223,BUY,200,126.33,25266.85,0.0,0.0,主升浪启动,9903.39
2021-07-20,600089,SELL,200,10.64,2127.55,118.81,5.91,超时强平(5天),12030.95
2021-07-20,688122,BUY,200,47.26,9451.69,0.0,0.0,主升浪启动,2579.26
2021-07-20,603979,BUY,100,19.83,1983.02,0.0,0.0,主升浪启动,596.24
2021-07-20,300408,SELL,200,43.15,8629.44,-372.52,-4.14,止损,9225.68
2021-07-20,002176,SELL,14600,12.8,186880.0,-6570.0,-3.4,止损,196105.68
2021-07-20,600673,SELL,35800,4.91,175912.55,-6031.29,-3.31,止损,372018.23
2021-07-20,600141,BUY,8100,24.51,198542.31,0.0,0.0,主升浪启动,173475.92
2021-07-20,000683,BUY,26100,6.64,173334.25,0.0,0.0,主升浪启动,141.68
2021-07-21,000426,SELL,22700,8.53,193675.58,-6291.09,-3.15,止损,193817.26
2021-07-21,300390,BUY,3800,50.52,191986.16,0.0,0.0,主升浪启动,1831.09
2021-07-21,000830,SELL,200,16.52,3303.66,-105.38,-3.09,超时强平(5天),5134.75
2021-07-21,002407,BUY,100,31.0,3099.55,0.0,0.0,主升浪启动,2035.2
2021-07-21,600010,BUY,800,2.35,1880.89,0.0,0.0,主升浪启动,154.31
2021-07-22,600160,SELL,100,11.69,1169.42,16.22,1.41,超时强平(5天),1323.73
2021-07-22,601600,BUY,200,5.77,1153.74,0.0,0.0,主升浪启动,169.98
2021-07-22,600418,SELL,100,19.24,1924.41,258.12,15.49,止盈,2094.39
2021-07-22,000426,BUY,200,8.92,1783.6,0.0,0.0,主升浪启动,310.79
2021-07-22,600096,SELL,1700,14.76,25097.41,2098.64,9.13,超时强平(5天),25408.2
2021-07-22,600188,BUY,4000,6.27,25074.58,0.0,0.0,主升浪启动,333.62
2021-07-22,000630,BUY,100,3.04,304.45,0.0,0.0,主升浪启动,29.17
2021-07-22,601100,SELL,2000,93.59,187172.39,-6344.18,-3.28,止损,187201.57
2021-07-22,000818,BUY,5800,31.97,185414.33,0.0,0.0,主升浪启动,1787.23
2021-07-23,601618,BUY,400,3.61,1445.46,0.0,0.0,主升浪启动,341.77
2021-07-23,600161,SELL,6800,27.96,190107.82,-9129.6,-4.58,策略S点(破均线),190449.59
2021-07-23,300502,BUY,9500,19.84,188485.41,0.0,0.0,主升浪启动,1964.19
2021-07-23,002340,BUY,100,12.2,1220.17,0.0,0.0,主升浪启动,744.02
2021-07-23,601669,BUY,100,3.98,398.3,0.0,0.0,主升浪启动,345.72
2021-07-23,603077,SELL,100,2.66,266.08,34.96,15.13,止盈,611.8
2021-07-23,300390,SELL,3800,46.2,175558.03,-16428.13,-8.56,策略S点(破均线),176169.84
2021-07-23,300068,BUY,13200,13.29,175372.27,0.0,0.0,主升浪启动,797.57
2021-07-23,603019,SELL,1200,29.81,35766.39,-1678.02,-4.48,策略S点(破均线),36563.96
2021-07-23,600673,BUY,7100,5.11,36283.19,0.0,0.0,主升浪启动,280.77
2021-07-23,600862,SELL,4500,32.74,147317.47,8573.57,6.18,超时强平(5天),147598.23
2021-07-23,600862,BUY,4500,32.74,147317.47,0.0,0.0,主升浪启动,280.77
2021-07-23,300223,SELL,200,145.97,29193.28,3926.43,15.54,止盈,29474.05
2021-07-26,600765,BUY,1600,18.42,29473.01,0.0,0.0,主升浪启动,1.04
2021-07-27,688122,SELL,200,47.47,9493.57,41.89,0.44,超时强平(5天),9494.61
2021-07-27,688126,BUY,200,33.95,6790.03,0.0,0.0,主升浪启动,2704.58
2021-07-27,600673,SELL,7100,4.74,33625.08,-2658.11,-7.33,策略S点(破均线),36329.66
2021-07-27,603650,BUY,500,63.92,31957.83,0.0,0.0,主升浪启动,4371.84
2021-07-27,601600,SELL,200,5.28,1056.51,-97.24,-8.43,策略S点(破均线),5428.35
2021-07-27,600183,BUY,200,22.92,4584.22,0.0,0.0,主升浪启动,844.12
2021-07-27,600141,SELL,8100,21.18,171597.28,-26945.03,-13.57,超时强平(5天),172441.4
2021-07-27,000683,SELL,26100,6.71,175161.22,1826.97,1.05,超时强平(5天),347602.63
2021-07-27,603568,BUY,10000,19.85,198485.03,0.0,0.0,主升浪启动,149117.6
2021-07-27,002340,SELL,100,11.06,1106.17,-114.0,-9.34,策略S点(破均线),150223.77
2021-07-27,300346,BUY,4700,31.91,149995.21,0.0,0.0,主升浪启动,228.55
2021-07-27,000426,SELL,200,8.37,1674.72,-108.88,-6.1,策略S点(破均线),1903.27
2021-07-27,603979,SELL,100,21.24,2123.69,140.67,7.09,超时强平(5天),4026.97
2021-07-27,603979,BUY,100,21.24,2123.69,0.0,0.0,主升浪启动,1903.27
2021-07-27,600256,BUY,700,2.69,1884.68,0.0,0.0,主升浪启动,18.6
2021-07-28,601618,SELL,400,3.24,1295.04,-150.42,-10.41,止损,1313.64
2021-07-28,600862,SELL,4500,31.73,142791.32,-4526.15,-3.07,止损,144104.96
2021-07-28,002407,SELL,100,31.7,3169.77,70.22,2.27,超时强平(5天),147274.73
2021-07-28,600010,SELL,800,2.41,1928.51,47.62,2.53,超时强平(5天),149203.24
2021-07-28,300068,SELL,13200,12.5,165017.7,-10354.57,-5.9,止损,314220.94
2021-07-28,603650,SELL,500,60.1,30049.9,-1907.93,-5.97,止损,344270.84
2021-07-28,600487,BUY,16400,12.14,199171.54,0.0,0.0,主升浪启动,145099.3
2021-07-28,300438,BUY,4900,29.6,145023.24,0.0,0.0,主升浪启动,76.06
2021-07-28,688126,SELL,200,32.91,6582.58,-207.45,-3.06,止损,6658.63
2021-07-28,600765,SELL,1600,17.47,27955.04,-1517.97,-5.15,止损,34613.67
2021-07-29,000818,SELL,5800,34.54,200339.32,14924.99,8.05,超时强平(5天),234953.0
2021-07-29,601615,BUY,10400,19.17,199361.39,0.0,0.0,主升浪启动,35591.6
2021-07-29,600486,BUY,300,93.28,27983.59,0.0,0.0,主升浪启动,7608.01
2021-07-29,600549,BUY,200,27.58,5516.42,0.0,0.0,主升浪启动,2091.6
2021-07-29,300394,BUY,100,16.78,1678.09,0.0,0.0,主升浪启动,413.51
2021-07-29,600188,SELL,4000,6.86,27449.3,2374.73,9.47,超时强平(5天),27862.81
2021-07-29,000630,SELL,100,3.21,320.57,16.12,5.29,超时强平(5天),28183.38
2021-07-29,300502,SELL,9500,23.15,219971.53,31486.12,16.7,止盈,248154.91
2021-07-29,600667,BUY,22300,8.95,199694.74,0.0,0.0,主升浪启动,48460.17
2021-07-29,002497,BUY,1600,28.7,45926.15,0.0,0.0,主升浪启动,2534.02
2021-07-29,603606,BUY,100,23.09,2309.37,0.0,0.0,主升浪启动,224.65
2021-07-29,603568,SELL,10000,18.71,187124.18,-11360.85,-5.72,止损,187348.83
2021-07-29,603568,BUY,9200,20.3,186787.02,0.0,0.0,主升浪启动,561.81
2021-07-30,601669,SELL,100,4.47,446.94,48.64,12.21,超时强平(5天),1008.75
2021-07-30,601669,BUY,200,4.47,893.87,0.0,0.0,主升浪启动,114.88
2021-07-30,300394,SELL,100,16.03,1603.3,-74.79,-4.46,止损,1718.18
2021-07-30,000983,BUY,200,6.5,1299.57,0.0,0.0,主升浪启动,418.61
2021-07-30,300438,SELL,4900,34.75,170255.25,25232.0,17.4,止盈,170673.85
2021-07-30,300450,BUY,2300,72.58,166925.09,0.0,0.0,主升浪启动,3748.77
2021-07-30,300457,BUY,100,26.16,2616.39,0.0,0.0,主升浪启动,1132.38
2021-07-30,600010,BUY,400,2.83,1130.92,0.0,0.0,主升浪启动,1.46
2021-07-30,300346,SELL,4700,44.78,210467.59,60472.38,40.32,止盈,210469.06
2021-07-30,300346,BUY,3800,51.89,197200.0,0.0,0.0,主升浪启动,13269.06
2021-07-30,002466,BUY,100,96.08,9607.99,0.0,0.0,主升浪启动,3661.06
2021-07-30,000807,BUY,200,13.08,2616.77,0.0,0.0,主升浪启动,1044.29
2021-08-02,600673,BUY,100,5.44,543.79,0.0,0.0,主升浪启动,500.5
2021-08-02,002497,SELL,1600,33.61,53778.88,7852.74,17.1,止盈,54279.39
2021-08-02,600549,SELL,200,27.14,5427.77,-88.65,-1.61,策略S点(破均线),59707.15
2021-08-02,000066,BUY,3500,16.88,59085.48,0.0,0.0,主升浪启动,621.67
2021-08-02,300017,BUY,100,6.05,604.94,0.0,0.0,主升浪启动,16.73
2021-08-02,300346,SELL,3800,48.56,184545.45,-12654.55,-6.42,止损,184562.18
2021-08-02,600893,BUY,3100,58.13,180196.62,0.0,0.0,主升浪启动,4365.56
2021-08-02,002176,BUY,200,20.11,4022.0,0.0,0.0,主升浪启动,343.56
2021-08-02,000983,SELL,200,6.15,1230.55,-69.02,-5.31,止损,1574.11
2021-08-03,601618,BUY,400,3.55,1419.78,0.0,0.0,主升浪启动,154.33
2021-08-03,600183,SELL,200,25.48,5095.55,511.33,11.15,超时强平(5天),5249.89
2021-08-03,002837,BUY,500,9.51,4754.33,0.0,0.0,主升浪启动,495.55
2021-08-03,000807,SELL,200,12.06,2412.37,-204.41,-7.81,策略S点(破均线),2907.92
2021-08-03,600958,BUY,200,11.32,2264.99,0.0,0.0,主升浪启动,642.92
2021-08-03,600256,SELL,700,2.78,1948.31,63.64,3.38,超时强平(5天),2591.24
2021-08-03,600010,SELL,400,2.61,1043.62,-87.3,-7.72,止损,3634.85
2021-08-03,603979,SELL,100,20.01,2000.61,-123.08,-5.8,超时强平(5天),5635.46
2021-08-03,600588,BUY,100,40.87,4086.63,0.0,0.0,主升浪启动,1548.83
2021-08-03,600312,BUY,200,6.62,1323.31,0.0,0.0,主升浪启动,225.51
2021-08-04,600487,SELL,16400,12.61,206777.14,7605.6,3.82,超时强平(5天),207002.65
2021-08-04,002594,BUY,2000,99.74,199471.02,0.0,0.0,主升浪启动,7531.63
2021-08-04,300627,BUY,300,19.19,5757.61,0.0,0.0,主升浪启动,1774.01
2021-08-04,300024,BUY,100,13.85,1385.0,0.0,0.0,主升浪启动,389.01
2021-08-04,601669,SELL,200,5.22,1044.38,150.51,16.84,止盈,1433.39
2021-08-04,600010,BUY,500,2.73,1364.04,0.0,0.0,主升浪启动,69.35
2021-08-04,601615,SELL,10400,18.43,191712.04,-7649.36,-3.84,止损,191781.39
2021-08-04,300474,BUY,2700,69.18,186785.53,0.0,0.0,主升浪启动,4995.86
2021-08-05,300024,SELL,100,13.26,1326.0,-59.0,-4.26,止损,6321.86
2021-08-05,000547,BUY,200,21.41,4281.4,0.0,0.0,主升浪启动,2040.46
2021-08-05,600499,BUY,100,18.84,1884.36,0.0,0.0,主升浪启动,156.1
2021-08-05,600312,SELL,200,6.4,1279.33,-43.98,-3.32,止损,1435.43
2021-08-05,600667,SELL,22300,9.19,204972.09,5277.35,2.64,超时强平(5天),206407.52
2021-08-05,600256,BUY,59300,3.37,199884.7,0.0,0.0,主升浪启动,6522.82
2021-08-05,600089,BUY,500,11.67,5836.96,0.0,0.0,主升浪启动,685.87
2021-08-05,601618,SELL,400,3.42,1368.42,-51.36,-3.62,止损,2054.28
2021-08-05,603568,SELL,9200,19.91,183145.68,-3641.34,-1.95,超时强平(5天),185199.96
2021-08-05,600372,BUY,10100,18.22,184022.69,0.0,0.0,主升浪启动,1177.28
2021-08-05,002176,SELL,200,23.34,4668.0,646.0,16.06,止盈,5845.28
2021-08-05,002176,BUY,200,24.38,4876.0,0.0,0.0,主升浪启动,969.28
2021-08-05,603606,SELL,100,24.71,2471.41,162.04,7.02,超时强平(5天),3440.69
2021-08-05,600486,SELL,300,97.72,29316.25,1332.66,4.76,超时强平(5天),32756.94
2021-08-05,000998,BUY,1400,22.16,31021.2,0.0,0.0,主升浪启动,1735.74
2021-08-05,002414,BUY,100,16.03,1603.09,0.0,0.0,主升浪启动,132.65
2021-08-06,300457,SELL,100,27.31,2731.08,114.69,4.38,超时强平(5天),2863.73
2021-08-06,300017,SELL,100,5.81,580.56,-24.39,-4.03,止损,3444.28
2021-08-06,302132,BUY,100,18.66,1866.0,0.0,0.0,主升浪启动,1578.28
2021-08-06,000983,BUY,200,6.4,1279.01,0.0,0.0,主升浪启动,299.27
2021-08-06,300450,SELL,2300,76.29,175469.01,8543.93,5.12,超时强平(5天),175768.29
2021-08-06,002130,BUY,22800,7.7,175516.39,0.0,0.0,主升浪启动,251.9
2021-08-06,002466,SELL,100,100.2,10020.04,412.05,4.29,超时强平(5天),10271.94
2021-08-06,002837,SELL,500,11.85,5924.13,1169.8,24.6,止盈,16196.07
2021-08-06,002837,BUY,1300,12.2,15855.64,0.0,0.0,主升浪启动,340.44
2021-08-06,000629,BUY,100,3.0,300.0,0.0,0.0,主升浪启动,40.44
2021-08-06,600958,SELL,200,10.98,2196.85,-68.15,-3.01,止损,2237.28
2021-08-09,002837,SELL,1300,11.57,15043.1,-812.54,-5.12,止损,17280.38
2021-08-09,300627,SELL,300,18.06,5416.86,-340.76,-5.92,止损,22697.24
2021-08-09,002594,SELL,2000,95.55,191091.56,-8379.46,-4.2,止损,213788.8
2021-08-09,000415,BUY,76300,2.62,199906.0,0.0,0.0,主升浪启动,13882.8
2021-08-09,600673,SELL,100,6.03,602.75,58.97,10.84,超时强平(5天),14485.55
2021-08-09,000776,BUY,900,15.99,14386.79,0.0,0.0,主升浪启动,98.76
2021-08-09,000066,SELL,3500,17.1,59851.02,765.54,1.3,超时强平(5天),59949.78
2021-08-09,600989,BUY,3800,15.49,58875.65,0.0,0.0,主升浪启动,1074.13
2021-08-09,600588,SELL,100,38.53,3852.6,-234.03,-5.73,止损,4926.73
2021-08-09,300383,BUY,300,15.99,4798.0,0.0,0.0,主升浪启动,128.73
2021-08-09,600893,SELL,3100,62.84,194807.98,14611.36,8.11,超时强平(5天),194936.72
2021-08-09,000831,BUY,4300,44.72,192278.49,0.0,0.0,主升浪启动,2658.23
2021-08-09,300474,SELL,2700,66.65,179951.04,-6834.49,-3.66,止损,182609.26
2021-08-09,600958,BUY,15000,12.15,182248.58,0.0,0.0,主升浪启动,360.68
2021-08-10,000831,SELL,4300,42.8,184060.0,-8218.49,-4.27,止损,184420.68
2021-08-10,300068,BUY,12800,14.32,183276.22,0.0,0.0,主升浪启动,1144.46
2021-08-10,002701,BUY,200,5.2,1039.26,0.0,0.0,主升浪启动,105.2
2021-08-10,600499,SELL,100,17.37,1736.77,-147.59,-7.83,止损,1841.97
2021-08-10,600256,SELL,59300,3.15,186614.34,-13270.35,-6.64,止损,188456.32
2021-08-10,601117,BUY,20000,9.41,188274.4,0.0,0.0,主升浪启动,181.91
2021-08-11,600010,SELL,500,2.63,1314.44,-49.6,-3.64,止损,1496.36
2021-08-11,002176,SELL,200,22.75,4550.0,-326.0,-6.69,止损,6046.36
2021-08-11,600089,SELL,500,11.22,5609.0,-227.95,-3.91,止损,11655.36
2021-08-11,600176,BUY,700,15.82,11073.69,0.0,0.0,主升浪启动,581.67
2021-08-11,601669,BUY,100,5.09,509.34,0.0,0.0,主升浪启动,72.32
2021-08-12,601669,SELL,100,4.92,491.9,-17.44,-3.42,策略S点(破均线),564.23
2021-08-12,300383,SELL,300,15.52,4656.45,-141.55,-2.95,策略S点(破均线),5220.68
2021-08-12,300002,BUY,900,5.69,5116.85,0.0,0.0,主升浪启动,103.82
2021-08-12,000547,SELL,200,22.17,4434.52,153.12,3.58,超时强平(5天),4538.34
2021-08-12,600516,BUY,500,9.07,4532.56,0.0,0.0,主升浪启动,5.79
2021-08-12,000998,SELL,1400,22.76,31867.48,846.28,2.73,超时强平(5天),31873.27
2021-08-12,002155,BUY,4300,7.4,31824.75,0.0,0.0,主升浪启动,48.53
2021-08-12,600372,SELL,10100,18.05,182272.87,-1749.82,-0.95,超时强平(5天),182321.39
2021-08-12,601677,BUY,7700,23.38,180025.96,0.0,0.0,主升浪启动,2295.44
2021-08-12,002414,SELL,100,15.85,1584.52,-18.57,-1.16,超时强平(5天),3879.96
2021-08-12,000960,BUY,200,18.09,3618.35,0.0,0.0,主升浪启动,261.6
2021-08-13,302132,SELL,100,19.66,1966.0,100.0,5.36,超时强平(5天),2227.6
2021-08-13,000983,SELL,200,6.4,1279.01,0.0,0.0,超时强平(5天),3506.61
2021-08-13,000998,BUY,100,23.5,2349.58,0.0,0.0,主升浪启动,1157.03
2021-08-13,600312,BUY,100,6.81,680.78,0.0,0.0,主升浪启动,476.25
2021-08-13,000629,SELL,100,2.9,290.0,-10.0,-3.33,止损,766.25
2021-08-13,000629,BUY,200,3.18,636.0,0.0,0.0,主升浪启动,130.25
2021-08-13,002130,SELL,22800,8.77,199862.92,24346.54,13.87,超时强平(5天),199993.18
2021-08-13,000960,SELL,200,17.54,3508.36,-109.99,-3.04,止损,203501.54
2021-08-13,000792,BUY,5300,37.32,197796.0,0.0,0.0,主升浪启动,5705.54
2021-08-16,000708,BUY,200,21.98,4396.01,0.0,0.0,主升浪启动,1309.53
2021-08-16,600256,BUY,300,3.55,1063.67,0.0,0.0,主升浪启动,245.86
2021-08-16,600958,SELL,15000,12.55,188301.12,6052.54,3.32,超时强平(5天),188546.98
2021-08-16,000998,SELL,100,21.15,2114.72,-234.86,-10.0,策略S点(破均线),190661.7
2021-08-16,600816,BUY,44800,4.25,190400.0,0.0,0.0,主升浪启动,261.7
2021-08-16,600989,SELL,3800,15.94,60556.83,1681.18,2.86,超时强平(5天),60818.53
2021-08-16,300002,SELL,900,5.39,4852.64,-264.21,-5.16,止损,65671.17
2021-08-16,000776,SELL,900,16.49,14838.9,452.11,3.14,超时强平(5天),80510.08
2021-08-16,000415,SELL,76300,2.58,196854.0,-3052.0,-1.53,超时强平(5天),277364.08
2021-08-17,600256,SELL,300,3.22,967.16,-96.51,-9.07,策略S点(破均线),278331.24
2021-08-17,601117,SELL,20000,9.57,191360.87,3086.47,1.64,超时强平(5天),469692.11
2021-08-17,002701,SELL,200,5.18,1035.65,-3.61,-0.35,超时强平(5天),470727.76
2021-08-17,002155,SELL,4300,8.56,36829.44,5004.7,15.73,止盈,507557.2
