Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2022-05-26,000999,BUY,9000,22.21,199910.85,0.0,0.0,主升浪启动,204899.4
2022-05-26,601225,BUY,14100,14.18,199954.87,0.0,0.0,主升浪启动,4944.53
2022-05-26,601872,SELL,37800,5.34,202040.51,2329.96,1.17,超时强平(1天),206985.04
2022-05-26,600938,SELL,12300,13.06,160675.94,1910.53,1.2,超时强平(1天),367660.98
2022-05-27,300573,BUY,4200,46.72,196205.08,0.0,0.0,主升浪启动,171455.9
2022-05-27,600026,BUY,18900,9.07,171442.13,0.0,0.0,主升浪启动,13.77
2022-05-27,601225,SELL,14100,14.3,201621.17,1666.29,0.83,超时强平(1天),201634.94
2022-05-27,601088,BUY,7700,25.67,197688.29,0.0,0.0,主升浪启动,3946.64
2022-05-27,000999,SELL,9000,21.99,197950.94,-1959.91,-0.98,超时强平(1天),201897.58
2022-05-30,002145,BUY,26400,7.55,199418.04,0.0,0.0,主升浪启动,2479.54
2022-05-30,300573,SELL,4200,46.74,196306.49,101.41,0.05,超时强平(1天),198786.03
2022-05-30,600938,BUY,13100,15.14,198392.69,0.0,0.0,主升浪启动,393.35
2022-05-30,600026,SELL,18900,8.91,168455.95,-2986.18,-1.74,超时强平(1天),168849.29
2022-05-30,002594,BUY,1700,96.56,164145.71,0.0,0.0,主升浪启动,4703.59
2022-05-30,000999,BUY,200,23.0,4599.68,0.0,0.0,主升浪启动,103.91
2022-05-30,601088,SELL,7700,25.28,194650.46,-3037.83,-1.54,超时强平(1天),194754.37
2022-05-31,002145,SELL,26400,7.56,199675.69,257.65,0.13,超时强平(1天),394430.05
2022-05-31,300573,BUY,4100,48.45,198661.41,0.0,0.0,主升浪启动,195768.64
2022-05-31,600938,SELL,13100,15.12,198087.47,-305.22,-0.15,超时强平(1天),393856.11
2022-05-31,002594,SELL,1700,95.84,162928.87,-1216.83,-0.74,超时强平(1天),556784.99
2022-05-31,000999,SELL,200,23.31,4661.29,61.61,1.34,超时强平(1天),561446.28
2022-05-31,688122,BUY,3000,62.72,188168.95,0.0,0.0,主升浪启动,373277.33
2022-05-31,600089,BUY,12800,15.54,198940.03,0.0,0.0,主升浪启动,174337.3
2022-05-31,002572,BUY,9200,18.8,172971.45,0.0,0.0,主升浪启动,1365.85
2022-06-01,600026,BUY,100,10.41,1040.94,0.0,0.0,主升浪启动,324.91
2022-06-01,300573,SELL,4100,46.93,192424.51,-6236.9,-3.14,超时强平(1天),192749.43
2022-06-01,688063,BUY,1200,144.04,172845.29,0.0,0.0,主升浪启动,19904.14
2022-06-01,002025,BUY,200,68.4,13680.09,0.0,0.0,主升浪启动,6224.04
2022-06-01,600089,SELL,12800,15.46,197879.02,-1061.01,-0.53,超时强平(1天),204103.06
2022-06-01,002572,SELL,9200,18.89,173758.76,787.31,0.46,超时强平(1天),377861.82
2022-06-01,002920,BUY,1500,129.43,194141.43,0.0,0.0,主升浪启动,183720.39
2022-06-01,688122,SELL,3000,59.7,179088.84,-9080.1,-4.83,超时强平(1天),362809.24
2022-06-02,688072,BUY,2600,73.64,191470.03,0.0,0.0,主升浪启动,171339.21
2022-06-02,600026,SELL,100,10.33,1032.57,-8.36,-0.8,超时强平(1天),172371.78
2022-06-02,601633,BUY,5000,33.94,169702.31,0.0,0.0,主升浪启动,2669.46
2022-06-02,002472,BUY,100,26.37,2636.58,0.0,0.0,主升浪启动,32.89
2022-06-02,688063,SELL,1200,146.38,175651.97,2806.68,1.62,超时强平(1天),175684.86
2022-06-02,603606,BUY,3000,57.75,173259.87,0.0,0.0,主升浪启动,2424.98
2022-06-02,600166,BUY,800,2.89,2312.0,0.0,0.0,主升浪启动,112.98
2022-06-02,002920,SELL,1500,134.6,201895.38,7753.95,3.99,超时强平(1天),202008.36
2022-06-02,002920,BUY,1400,134.6,188435.69,0.0,0.0,主升浪启动,13572.67
2022-06-02,300124,BUY,200,62.54,12507.04,0.0,0.0,主升浪启动,1065.64
2022-06-02,002025,SELL,200,68.84,13768.23,88.13,0.64,超时强平(1天),14833.86
2022-06-06,601127,BUY,200,68.43,13686.87,0.0,0.0,主升浪启动,1146.99
2022-06-06,601633,SELL,5000,34.79,173960.42,4258.11,2.51,超时强平(1天),175107.41
2022-06-06,300604,BUY,3800,45.18,171666.13,0.0,0.0,主升浪启动,3441.28
2022-06-06,688072,SELL,2600,72.17,187638.27,-3831.77,-2.0,超时强平(1天),191079.55
2022-06-06,300014,BUY,2100,87.96,184716.23,0.0,0.0,主升浪启动,6363.32
2022-06-06,600549,BUY,300,19.84,5953.17,0.0,0.0,主升浪启动,410.15
2022-06-06,603606,SELL,3000,59.52,178561.65,5301.78,3.06,超时强平(1天),178971.81
2022-06-06,603606,BUY,3000,59.52,178561.65,0.0,0.0,主升浪启动,410.15
2022-06-06,002472,SELL,100,26.63,2662.99,26.41,1.0,超时强平(1天),3073.14
2022-06-06,300118,BUY,100,27.59,2758.58,0.0,0.0,主升浪启动,314.57
2022-06-06,600166,SELL,800,2.81,2248.0,-64.0,-2.77,超时强平(1天),2562.57
2022-06-06,002920,SELL,1400,143.37,200724.97,12289.28,6.52,超时强平(1天),203287.54
2022-06-06,002920,BUY,1300,143.37,186387.47,0.0,0.0,主升浪启动,16900.07
2022-06-06,300627,BUY,800,19.33,15464.55,0.0,0.0,主升浪启动,1435.52
2022-06-06,600795,BUY,400,3.26,1305.11,0.0,0.0,主升浪启动,130.41
2022-06-06,300124,SELL,200,64.05,12809.47,302.43,2.42,超时强平(1天),12939.88
2022-06-06,600392,BUY,700,18.42,12893.56,0.0,0.0,主升浪启动,46.33
2022-06-07,601127,SELL,200,65.82,13163.12,-523.76,-3.83,超时强平(1天),13209.44
2022-06-07,600026,BUY,1200,10.96,13149.25,0.0,0.0,主升浪启动,60.19
2022-06-07,300014,SELL,2100,87.03,182763.5,-1952.73,-1.06,超时强平(1天),182823.69
2022-06-07,300604,SELL,3800,44.01,167225.84,-4440.29,-2.59,超时强平(1天),350049.53
2022-06-07,688063,BUY,1200,157.0,188401.36,0.0,0.0,主升浪启动,161648.16
2022-06-07,600549,SELL,300,19.8,5939.13,-14.03,-0.24,超时强平(1天),167587.29
2022-06-07,603606,SELL,3000,58.2,174607.29,-3954.37,-2.21,超时强平(1天),342194.58
2022-06-07,002920,SELL,1300,142.4,185119.53,-1267.94,-0.68,超时强平(1天),527314.11
2022-06-07,000519,BUY,7700,25.85,199010.61,0.0,0.0,主升浪启动,328303.51
2022-06-07,300118,SELL,100,27.45,2744.87,-13.71,-0.5,超时强平(1天),331048.37
2022-06-07,300627,SELL,800,19.83,15862.63,398.09,2.57,超时强平(1天),346911.0
2022-06-07,300751,BUY,800,239.36,191490.35,0.0,0.0,主升浪启动,155420.65
2022-06-07,600795,SELL,400,3.22,1287.23,-17.88,-1.37,超时强平(1天),156707.88
2022-06-07,300442,BUY,6200,24.9,154351.17,0.0,0.0,主升浪启动,2356.71
2022-06-07,600392,SELL,700,18.31,12818.83,-74.73,-0.58,超时强平(1天),15175.54
2022-06-08,600418,BUY,1100,13.29,14623.89,0.0,0.0,主升浪启动,551.65
2022-06-08,600026,SELL,1200,10.86,13026.57,-122.68,-0.93,超时强平(1天),13578.22
2022-06-08,601633,BUY,300,35.78,10733.3,0.0,0.0,主升浪启动,2844.92
2022-06-08,000009,BUY,200,13.65,2730.81,0.0,0.0,主升浪启动,114.11
2022-06-08,688063,SELL,1200,155.47,186565.91,-1835.45,-0.97,超时强平(1天),186680.02
2022-06-08,688169,BUY,1000,178.9,178896.53,0.0,0.0,主升浪启动,7783.49
2022-06-08,300573,BUY,100,50.88,5087.55,0.0,0.0,主升浪启动,2695.94
2022-06-08,000933,BUY,200,12.83,2566.28,0.0,0.0,主升浪启动,129.66
2022-06-08,000519,SELL,7700,25.5,196336.76,-2673.85,-1.34,超时强平(1天),196466.42
2022-06-08,601088,BUY,7500,26.19,196461.55,0.0,0.0,主升浪启动,4.88
2022-06-08,300442,SELL,6200,25.63,158899.45,4548.28,2.95,超时强平(1天),158904.33
2022-06-08,300751,SELL,800,240.02,192012.7,522.35,0.27,超时强平(1天),350917.03
2022-06-08,002459,BUY,4100,48.01,196834.02,0.0,0.0,主升浪启动,154083.01
2022-06-08,601888,BUY,800,180.69,144549.95,0.0,0.0,主升浪启动,9533.06
2022-06-08,002050,BUY,500,18.31,9156.91,0.0,0.0,主升浪启动,376.15
2022-06-09,600418,SELL,1100,12.11,13319.36,-1304.53,-8.92,超时强平(1天),13695.51
2022-06-09,601633,SELL,300,34.05,10213.72,-519.58,-4.84,超时强平(1天),23909.23
2022-06-09,600256,BUY,3000,7.9,23686.07,0.0,0.0,主升浪启动,223.16
2022-06-09,000009,SELL,200,13.53,2705.14,-25.67,-0.94,超时强平(1天),2928.3
2022-06-09,600089,BUY,100,17.08,1707.57,0.0,0.0,主升浪启动,1220.73
2022-06-09,300573,SELL,100,50.25,5025.12,-62.43,-1.23,超时强平(1天),6245.85
2022-06-09,000933,SELL,200,12.64,2528.47,-37.82,-1.47,超时强平(1天),8774.32
2022-06-09,601088,SELL,7500,25.93,194451.71,-2009.84,-1.02,超时强平(1天),203226.03
2022-06-09,688169,SELL,1000,172.09,172090.45,-6806.08,-3.8,超时强平(1天),375316.47
2022-06-09,002459,SELL,4100,48.45,198640.2,1806.18,0.92,超时强平(1天),573956.67
2022-06-09,002050,SELL,500,18.12,9060.82,-96.09,-1.05,超时强平(1天),583017.5
2022-06-09,600820,BUY,37600,5.32,199968.74,0.0,0.0,主升浪启动,383048.76
2022-06-09,601888,SELL,800,176.29,141033.54,-3516.41,-2.43,超时强平(1天),524082.31
2022-06-10,002074,BUY,4500,44.12,198557.35,0.0,0.0,主升浪启动,325524.95
2022-06-10,300724,BUY,2200,89.31,196473.85,0.0,0.0,主升浪启动,129051.1
2022-06-10,300919,BUY,1400,87.73,122818.2,0.0,0.0,主升浪启动,6232.9
2022-06-10,600256,SELL,3000,8.39,25175.63,1489.56,6.29,超时强平(1天),31408.53
2022-06-10,600256,BUY,3700,8.39,31049.94,0.0,0.0,主升浪启动,358.58
2022-06-10,600089,SELL,100,17.6,1760.07,52.5,3.07,超时强平(1天),2118.65
2022-06-10,600089,BUY,100,17.6,1760.07,0.0,0.0,主升浪启动,358.58
2022-06-10,600820,SELL,37600,5.17,194414.05,-5554.69,-2.78,超时强平(1天),194772.63
2022-06-13,300724,SELL,2200,93.61,205941.97,9468.11,4.82,超时强平(1天),400714.6
2022-06-13,300724,BUY,2100,93.61,196580.97,0.0,0.0,主升浪启动,204133.63
2022-06-13,002074,SELL,4500,44.73,201273.66,2716.3,1.37,超时强平(1天),405407.29
2022-06-13,002466,BUY,1800,108.64,195559.51,0.0,0.0,主升浪启动,209847.78
2022-06-13,000301,BUY,10700,18.55,198448.73,0.0,0.0,主升浪启动,11399.04
2022-06-13,300919,SELL,1400,87.35,122294.76,-523.44,-0.43,超时强平(1天),133693.8
2022-06-13,600089,SELL,100,19.0,1899.6,139.53,7.93,超时强平(1天),135593.4
2022-06-13,600089,BUY,7100,19.0,134871.67,0.0,0.0,主升浪启动,721.73
2022-06-13,603077,BUY,100,4.07,407.21,0.0,0.0,主升浪启动,314.52
2022-06-13,600256,SELL,3700,8.04,29756.19,-1293.75,-4.17,超时强平(1天),30070.71
2022-06-13,300627,BUY,1400,21.29,29801.18,0.0,0.0,主升浪启动,269.53
2022-06-14,000301,SELL,10700,18.99,203166.22,4717.48,2.38,超时强平(1天),203435.75
2022-06-14,300724,SELL,2100,89.13,187181.72,-9399.25,-4.78,超时强平(1天),390617.46
2022-06-14,601633,BUY,5000,39.45,197260.4,0.0,0.0,主升浪启动,193357.06
2022-06-14,002466,SELL,1800,106.75,192158.04,-3401.47,-1.74,超时强平(1天),385515.11
2022-06-14,000887,BUY,11100,17.87,198377.38,0.0,0.0,主升浪启动,187137.73
2022-06-14,600089,SELL,7100,19.12,135754.47,882.8,0.65,超时强平(1天),322892.2
2022-06-14,002312,BUY,14800,13.47,199402.38,0.0,0.0,主升浪启动,123489.82
2022-06-14,603077,SELL,100,4.16,415.98,8.77,2.15,超时强平(1天),123905.8
2022-06-14,600096,BUY,4200,29.27,122945.33,0.0,0.0,主升浪启动,960.47
2022-06-14,300627,SELL,1400,20.71,28988.42,-812.76,-2.73,超时强平(1天),29948.89
2022-06-14,601100,BUY,500,55.74,27872.13,0.0,0.0,主升浪启动,2076.76
2022-06-14,000776,BUY,100,17.22,1722.32,0.0,0.0,主升浪启动,354.43
2022-06-14,600166,BUY,100,2.87,287.0,0.0,0.0,主升浪启动,67.43
2022-06-15,000887,SELL,11100,17.47,193957.3,-4420.08,-2.23,超时强平(1天),194024.73
2022-06-15,300390,BUY,3500,54.89,192110.88,0.0,0.0,主升浪启动,1913.85
2022-06-15,002312,SELL,14800,12.85,190114.76,-9287.62,-4.66,超时强平(1天),192028.61
2022-06-15,000776,SELL,100,17.94,1794.09,71.76,4.17,超时强平(1天),193822.7
2022-06-15,000776,BUY,10800,17.94,193761.5,0.0,0.0,主升浪启动,61.19
2022-06-15,601633,SELL,5000,37.74,188696.34,-8564.06,-4.34,超时强平(1天),188757.53
2022-06-15,601100,SELL,500,56.38,28189.85,317.71,1.14,超时强平(1天),216947.38
2022-06-15,000661,BUY,1100,173.07,190379.92,0.0,0.0,主升浪启动,26567.46
2022-06-15,600803,BUY,1600,16.35,26164.28,0.0,0.0,主升浪启动,403.18
2022-06-15,600096,SELL,4200,26.45,111084.06,-11861.28,-9.65,超时强平(1天),111487.23
2022-06-15,601319,BUY,23400,4.76,111343.53,0.0,0.0,主升浪启动,143.71
2022-06-15,600166,SELL,100,2.82,282.0,-5.0,-1.74,超时强平(1天),425.71
2022-06-16,300390,SELL,3500,53.72,188022.4,-4088.48,-2.13,超时强平(1天),188448.11
2022-06-16,300073,BUY,2200,84.81,186575.98,0.0,0.0,主升浪启动,1872.13
2022-06-16,000661,SELL,1100,179.16,197073.09,6693.16,3.52,超时强平(1天),198945.22
2022-06-16,000661,BUY,1100,179.16,197073.09,0.0,0.0,主升浪启动,1872.13
2022-06-16,600487,BUY,100,12.93,1292.72,0.0,0.0,主升浪启动,579.41
2022-06-16,600803,SELL,1600,16.19,25904.01,-260.27,-0.99,超时强平(1天),26483.42
2022-06-16,002245,BUY,1100,24.04,26444.34,0.0,0.0,主升浪启动,39.07
2022-06-16,000776,SELL,10800,16.77,181167.01,-12594.5,-6.5,超时强平(1天),181206.08
2022-06-16,002129,BUY,5000,35.77,178872.97,0.0,0.0,主升浪启动,2333.11
2022-06-16,002624,BUY,100,13.53,1352.77,0.0,0.0,主升浪启动,980.34
2022-06-16,601319,SELL,23400,4.46,104280.69,-7062.84,-6.34,超时强平(1天),105261.03
2022-06-17,300803,BUY,2400,42.8,102717.74,0.0,0.0,主升浪启动,2543.29
2022-06-17,000661,SELL,1100,197.07,216782.45,19709.37,10.0,超时强平(1天),219325.75
2022-06-17,000661,BUY,1000,197.07,197074.96,0.0,0.0,主升浪启动,22250.79
2022-06-17,603993,BUY,3900,5.66,22089.7,0.0,0.0,主升浪启动,161.09
2022-06-17,300073,SELL,2200,90.56,199233.09,12657.11,6.78,超时强平(1天),199394.18
2022-06-17,300073,BUY,2200,90.56,199233.09,0.0,0.0,主升浪启动,161.09
2022-06-17,600487,SELL,100,13.65,1365.18,72.46,5.61,超时强平(1天),1526.27
2022-06-17,600487,BUY,100,13.65,1365.18,0.0,0.0,主升浪启动,161.09
2022-06-17,002245,SELL,1100,24.81,27294.92,850.58,3.22,超时强平(1天),27456.01
2022-06-17,002245,BUY,1100,24.81,27294.92,0.0,0.0,主升浪启动,161.09
2022-06-17,002624,SELL,100,13.11,1311.36,-41.41,-3.06,超时强平(1天),1472.45
2022-06-17,002129,SELL,5000,36.05,180259.88,1386.91,0.78,超时强平(1天),181732.33
2022-06-20,300803,SELL,2400,41.48,99556.43,-3161.31,-3.08,超时强平(1天),281288.76
2022-06-20,300573,BUY,3400,57.61,195858.07,0.0,0.0,主升浪启动,85430.69
2022-06-20,300627,BUY,3700,23.05,85281.0,0.0,0.0,主升浪启动,149.69
2022-06-20,000661,SELL,1000,199.84,199841.58,2766.62,1.4,超时强平(1天),199991.27
2022-06-20,002007,BUY,9400,21.23,199537.63,0.0,0.0,主升浪启动,453.64
2022-06-20,300073,SELL,2200,90.44,198957.94,-275.15,-0.14,超时强平(1天),199411.58
2022-06-20,300558,BUY,3400,58.43,198673.47,0.0,0.0,主升浪启动,738.11
2022-06-20,000035,BUY,100,5.5,549.77,0.0,0.0,主升浪启动,188.35
2022-06-20,600487,SELL,100,13.77,1376.78,11.59,0.85,超时强平(1天),1565.12
2022-06-20,002245,SELL,1100,24.74,27218.59,-76.33,-0.28,超时强平(1天),28783.71
2022-06-20,603993,SELL,3900,5.34,20824.33,-1265.37,-5.73,超时强平(1天),49608.04
2022-06-20,601615,BUY,1700,28.2,47937.13,0.0,0.0,主升浪启动,1670.91
2022-06-20,601216,BUY,300,4.19,1257.8,0.0,0.0,主升浪启动,413.11
2022-06-21,300627,SELL,3700,21.94,81189.56,-4091.44,-4.8,超时强平(1天),81602.67
2022-06-21,002384,BUY,3700,21.56,79766.5,0.0,0.0,主升浪启动,1836.16
2022-06-21,300573,SELL,3400,56.11,190779.83,-5078.24,-2.59,超时强平(1天),192615.99
2022-06-21,002007,SELL,9400,19.97,187753.91,-11783.72,-5.91,超时强平(1天),380369.91
2022-06-21,601216,SELL,300,4.44,1332.85,75.05,5.97,超时强平(1天),381702.76
2022-06-21,601216,BUY,45000,4.44,199928.18,0.0,0.0,主升浪启动,181774.58
2022-06-21,300558,SELL,3400,57.14,194260.0,-4413.47,-2.22,超时强平(1天),376034.58
2022-06-21,600499,BUY,11100,17.87,198404.66,0.0,0.0,主升浪启动,177629.92
2022-06-21,603833,BUY,1400,121.64,170297.78,0.0,0.0,主升浪启动,7332.14
2022-06-21,601615,SELL,1700,28.19,47921.37,-15.76,-0.03,超时强平(1天),55253.51
2022-06-21,000035,SELL,100,5.3,529.99,-19.78,-3.6,超时强平(1天),55783.5
2022-06-21,605499,BUY,500,109.92,54958.58,0.0,0.0,主升浪启动,824.92
2022-06-22,603993,BUY,100,5.67,567.33,0.0,0.0,主升浪启动,257.59
2022-06-22,600499,SELL,11100,17.72,196725.78,-1678.88,-0.85,超时强平(1天),196983.37
2022-06-22,601216,SELL,45000,4.3,193328.6,-6599.57,-3.3,超时强平(1天),390311.97
2022-06-22,002384,SELL,3700,20.1,74353.14,-5413.37,-6.79,超时强平(1天),464665.11
2022-06-22,600010,BUY,82200,2.43,199785.32,0.0,0.0,主升浪启动,264879.78
2022-06-22,300316,BUY,3100,63.1,195606.83,0.0,0.0,主升浪启动,69272.96
2022-06-22,300496,BUY,500,126.35,63175.49,0.0,0.0,主升浪启动,6097.47
2022-06-22,603833,SELL,1400,115.87,162214.06,-8083.72,-4.75,超时强平(1天),168311.53
2022-06-22,603939,BUY,5800,28.85,167308.39,0.0,0.0,主升浪启动,1003.14
2022-06-22,605499,SELL,500,106.73,53366.37,-1592.21,-2.9,超时强平(1天),54369.51
2022-06-23,601127,BUY,700,76.42,53493.45,0.0,0.0,主升浪启动,876.07
2022-06-23,300496,SELL,500,140.0,70001.4,6825.91,10.8,超时强平(1天),70877.47
2022-06-23,300496,BUY,500,140.0,70001.4,0.0,0.0,主升浪启动,876.07
2022-06-23,601216,BUY,100,4.46,446.01,0.0,0.0,主升浪启动,430.06
2022-06-23,603993,SELL,100,5.54,554.35,-12.98,-2.29,超时强平(1天),984.41
2022-06-23,300316,SELL,3100,64.5,199945.06,4338.23,2.22,超时强平(1天),200929.47
2022-06-23,601100,BUY,3500,55.84,195441.9,0.0,0.0,主升浪启动,5487.57
2022-06-23,600010,SELL,82200,2.43,199785.32,0.0,0.0,超时强平(1天),205272.89
2022-06-23,002340,BUY,23100,8.63,199346.85,0.0,0.0,主升浪启动,5926.04
2022-06-23,601058,BUY,500,11.5,5747.92,0.0,0.0,主升浪启动,178.12
2022-06-23,603939,SELL,5800,29.17,169185.35,1876.96,1.12,超时强平(1天),169363.47
2022-06-23,601021,BUY,3300,50.17,165544.75,0.0,0.0,主升浪启动,3818.72
2022-06-23,002085,BUY,700,5.22,3651.62,0.0,0.0,主升浪启动,167.1
2022-06-24,601127,SELL,700,84.06,58840.71,5347.27,10.0,超时强平(1天),59007.81
2022-06-24,601127,BUY,700,84.06,58840.71,0.0,0.0,主升浪启动,167.1
2022-06-24,300496,SELL,500,138.24,69117.93,-883.47,-1.26,超时强平(1天),69285.03
2022-06-24,600010,BUY,26400,2.62,69140.66,0.0,0.0,主升浪启动,144.37
2022-06-24,601216,SELL,100,4.63,463.26,17.25,3.87,超时强平(1天),607.63
2022-06-24,601216,BUY,100,4.63,463.26,0.0,0.0,主升浪启动,144.37
2022-06-24,002340,SELL,23100,9.12,210770.09,11423.25,5.73,超时强平(1天),210914.46
2022-06-24,002340,BUY,21900,9.12,199821.0,0.0,0.0,主升浪启动,11093.46
2022-06-24,603885,BUY,700,15.49,10845.33,0.0,0.0,主升浪启动,248.14
2022-06-24,002085,SELL,700,5.74,4015.43,363.81,9.96,超时强平(1天),4263.57
2022-06-24,002085,BUY,700,5.74,4015.43,0.0,0.0,主升浪启动,248.14
2022-06-24,601058,SELL,500,11.24,5621.34,-126.59,-2.2,超时强平(1天),5869.47
2022-06-24,300118,BUY,100,30.06,3006.33,0.0,0.0,主升浪启动,2863.15
2022-06-24,300144,BUY,200,13.27,2654.09,0.0,0.0,主升浪启动,209.06
2022-06-24,601100,SELL,3500,55.61,194633.18,-808.73,-0.41,超时强平(1天),194842.24
2022-06-24,603568,BUY,8400,23.1,194063.82,0.0,0.0,主升浪启动,778.42
2022-06-24,601021,SELL,3300,50.63,167072.86,1528.11,0.92,超时强平(1天),167851.27
2022-06-24,002414,BUY,17000,9.83,167106.11,0.0,0.0,主升浪启动,745.16
2022-06-27,601127,SELL,700,81.31,56917.63,-1923.08,-3.27,超时强平(1天),57662.8
2022-06-27,002312,BUY,3500,16.25,56873.36,0.0,0.0,主升浪启动,789.44
2022-06-27,600010,SELL,26400,2.63,69402.56,261.9,0.38,超时强平(1天),70192.0
2022-06-27,603606,BUY,900,72.96,65660.07,0.0,0.0,主升浪启动,4531.92
2022-06-27,600418,BUY,300,14.81,4441.79,0.0,0.0,主升浪启动,90.14
2022-06-27,002340,SELL,21900,9.09,198971.6,-849.4,-0.43,超时强平(1天),199061.74
2022-06-27,603885,SELL,700,15.62,10934.39,89.06,0.82,超时强平(1天),209996.13
2022-06-27,600809,BUY,600,295.31,177187.16,0.0,0.0,主升浪启动,32808.97
2022-06-27,601995,BUY,700,45.59,31916.2,0.0,0.0,主升浪启动,892.77
2022-06-27,601216,SELL,100,4.43,442.56,-20.7,-4.47,超时强平(1天),1335.33
2022-06-27,603077,BUY,300,4.07,1221.64,0.0,0.0,主升浪启动,113.69
2022-06-27,603568,SELL,8400,24.19,203175.96,9112.13,4.7,超时强平(1天),203289.65
2022-06-27,603568,BUY,8200,24.19,198338.43,0.0,0.0,主升浪启动,4951.21
2022-06-27,002891,BUY,100,25.59,2559.43,0.0,0.0,主升浪启动,2391.78
2022-06-27,300118,SELL,100,30.77,3076.83,70.51,2.35,超时强平(1天),5468.62
2022-06-27,002085,SELL,700,5.54,3880.69,-134.75,-3.36,超时强平(1天),9349.31
2022-06-27,600600,BUY,100,91.15,9114.97,0.0,0.0,主升浪启动,234.34
2022-06-27,300144,SELL,200,13.44,2688.7,34.62,1.3,超时强平(1天),2923.04
2022-06-27,600004,BUY,200,13.03,2606.52,0.0,0.0,主升浪启动,316.52
2022-06-27,002414,SELL,17000,9.83,167106.11,0.0,0.0,超时强平(1天),167422.63
2022-06-27,002739,BUY,12500,13.32,166500.0,0.0,0.0,主升浪启动,922.63
2022-06-28,002312,SELL,3500,16.35,57239.42,366.07,0.64,超时强平(1天),58162.06
2022-06-28,300457,BUY,2000,28.25,56507.02,0.0,0.0,主升浪启动,1655.03
2022-06-28,600418,SELL,300,15.84,4753.49,311.7,7.02,超时强平(1天),6408.52
2022-06-28,600418,BUY,400,15.84,6337.99,0.0,0.0,主升浪启动,70.54
2022-06-28,603606,SELL,900,72.02,64816.47,-843.6,-1.28,超时强平(1天),64887.01
2022-06-28,603885,BUY,3900,16.58,64660.91,0.0,0.0,主升浪启动,226.1
2022-06-28,600809,SELL,600,295.22,177131.43,-55.73,-0.03,超时强平(1天),177357.53
2022-06-28,601995,SELL,700,44.27,30988.13,-928.07,-2.91,超时强平(1天),208345.66
2022-06-28,603077,SELL,300,4.07,1221.64,0.0,0.0,超时强平(1天),209567.3
2022-06-28,603568,SELL,8200,24.55,201343.56,3005.13,1.52,超时强平(1天),410910.86
2022-06-28,300251,BUY,22200,8.97,199234.28,0.0,0.0,主升浪启动,211676.58
2022-06-28,000858,BUY,1100,173.02,190322.75,0.0,0.0,主升浪启动,21353.83
2022-06-28,300144,BUY,1400,14.39,20140.27,0.0,0.0,主升浪启动,1213.55
2022-06-28,600166,BUY,300,3.12,936.0,0.0,0.0,主升浪启动,277.55
2022-06-28,002891,SELL,100,25.11,2510.75,-48.68,-1.9,超时强平(1天),2788.31
2022-06-28,300346,BUY,100,27.74,2774.15,0.0,0.0,主升浪启动,14.15
2022-06-28,600004,SELL,200,13.81,2762.6,156.08,5.99,超时强平(1天),2776.76
2022-06-28,600004,BUY,200,13.81,2762.6,0.0,0.0,主升浪启动,14.15
2022-06-28,002739,SELL,12500,13.51,168875.0,2375.0,1.43,超时强平(1天),168889.15
2022-06-28,600600,SELL,100,91.47,9146.98,32.01,0.35,超时强平(1天),178036.13
2022-06-28,300223,BUY,1700,101.65,172808.34,0.0,0.0,主升浪启动,5227.8
2022-06-29,002312,BUY,300,16.85,5054.56,0.0,0.0,主升浪启动,173.23
2022-06-29,600418,SELL,400,15.85,6341.98,4.0,0.06,超时强平(1天),6515.22
2022-06-29,300457,SELL,2000,26.81,53610.72,-2896.3,-5.13,超时强平(1天),60125.94
2022-06-29,603885,SELL,3900,16.73,65233.47,572.56,0.89,超时强平(1天),125359.4
2022-06-29,603833,BUY,1000,123.6,123603.09,0.0,0.0,主升浪启动,1756.32
2022-06-29,300251,SELL,22200,8.94,198368.05,-866.24,-0.43,超时强平(1天),200124.36
2022-06-29,605499,BUY,1600,124.87,199796.67,0.0,0.0,主升浪启动,327.69
2022-06-29,300144,SELL,1400,14.38,20126.81,-13.46,-0.07,超时强平(1天),20454.5
2022-06-29,300346,SELL,100,27.92,2792.22,18.07,0.65,超时强平(1天),23246.72
2022-06-29,000858,SELL,1100,168.95,185841.43,-4481.32,-2.35,超时强平(1天),209088.15
2022-06-29,600521,BUY,9400,21.19,199199.48,0.0,0.0,主升浪启动,9888.66
2022-06-29,000938,BUY,400,19.86,7944.18,0.0,0.0,主升浪启动,1944.48
2022-06-29,600004,SELL,200,13.8,2760.65,-1.95,-0.07,超时强平(1天),4705.13
2022-06-29,300223,SELL,1700,102.64,174481.33,1672.99,0.97,超时强平(1天),179186.46
2022-06-29,002281,BUY,10100,17.64,178202.85,0.0,0.0,主升浪启动,983.61
2022-06-29,600166,SELL,300,2.88,864.0,-72.0,-7.69,超时强平(1天),1847.61
2022-06-30,002312,SELL,300,16.41,4923.35,-131.21,-2.6,超时强平(1天),6770.96
2022-06-30,600418,BUY,300,17.14,5143.12,0.0,0.0,主升浪启动,1627.84
2022-06-30,601567,BUY,100,11.97,1196.73,0.0,0.0,主升浪启动,431.11
2022-06-30,603833,SELL,1000,129.09,129085.9,5482.81,4.44,超时强平(1天),129517.01
2022-06-30,600763,BUY,1000,122.2,122203.07,0.0,0.0,主升浪启动,7313.94
