Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-07-31,002493,SELL,300,9.14,2742.0,-135.0,-4.69,策略S点(破均线),117182.57
2025-07-31,600392,SELL,1100,21.65,23812.95,-3171.4,-11.75,止损,140995.52
2025-07-31,601138,BUY,4000,34.42,137688.41,0.0,0.0,主升浪启动,3307.11
2025-07-31,002497,SELL,100,14.47,1447.0,-112.0,-7.18,止损,4754.11
2025-07-31,000776,SELL,600,19.11,11463.67,-209.08,-1.79,策略S点(破均线),16217.78
2025-07-31,300394,BUY,100,105.34,10533.63,0.0,0.0,主升浪启动,5684.15
2025-07-31,601360,BUY,500,11.2,5599.19,0.0,0.0,主升浪启动,84.96
2025-07-31,000792,SELL,1300,18.03,23439.0,-104.0,-0.44,策略S点(破均线),23523.96
2025-07-31,000708,SELL,200,12.74,2548.79,-159.67,-5.9,策略S点(破均线),26072.75
2025-07-31,600862,SELL,1000,26.43,26430.0,-280.0,-1.05,超时强平(10天),52502.75
2025-07-31,000932,SELL,400,5.66,2264.0,152.0,7.2,超时强平(10天),54766.75
2025-07-31,002851,BUY,900,59.38,53442.0,0.0,0.0,主升浪启动,1324.75
2025-08-01,300058,BUY,100,7.18,718.0,0.0,0.0,主升浪启动,606.75
2025-08-01,600958,SELL,100,11.04,1104.25,-33.64,-2.96,策略S点(破均线),1711.0
2025-08-01,600895,SELL,300,31.87,9561.38,-578.75,-5.71,止损,11272.38
2025-08-01,603799,SELL,200,42.99,8598.0,-386.0,-4.3,策略S点(破均线),19870.38
2025-08-01,300454,BUY,100,111.43,11143.0,0.0,0.0,主升浪启动,8727.38
2025-08-01,300253,BUY,700,11.23,7861.0,0.0,0.0,主升浪启动,866.38
2025-08-01,000683,SELL,35000,5.74,200900.0,1400.0,0.7,策略S点(破均线),201766.38
2025-08-01,002916,SELL,1300,135.49,176137.0,-12597.0,-6.67,策略S点(破均线),377903.38
2025-08-01,000032,BUY,8000,24.77,198160.0,0.0,0.0,主升浪启动,179743.38
2025-08-04,601336,SELL,3000,62.04,186122.03,-10516.18,-5.35,止损,365865.41
2025-08-04,688036,BUY,2200,84.18,185194.61,0.0,0.0,主升浪启动,180670.8
2025-08-04,603993,BUY,19500,9.26,180570.0,0.0,0.0,主升浪启动,100.8
2025-08-04,002938,SELL,200,50.6,10120.0,-552.0,-5.17,止损,10220.8
2025-08-04,300558,BUY,100,70.0,7000.0,0.0,0.0,主升浪启动,3220.8
2025-08-04,300395,SELL,900,77.39,69651.0,6831.0,10.87,超时强平(10天),72871.8
2025-08-04,601138,SELL,4000,32.22,128896.4,-8792.01,-6.39,止损,201768.2
2025-08-04,300757,SELL,900,175.88,158295.41,-4850.28,-2.97,策略S点(破均线),360063.61
2025-08-04,002245,BUY,13300,15.0,199500.0,0.0,0.0,主升浪启动,160563.61
2025-08-04,000408,BUY,3400,46.93,159550.69,0.0,0.0,主升浪启动,1012.92
2025-08-05,300529,SELL,100,23.53,2353.0,-58.0,-2.41,策略S点(破均线),3365.92
2025-08-06,300024,BUY,100,20.09,2009.0,0.0,0.0,主升浪启动,1356.92
2025-08-06,300083,BUY,100,9.0,900.0,0.0,0.0,主升浪启动,456.92
2025-08-06,000630,BUY,100,3.99,398.84,0.0,0.0,主升浪启动,58.08
2025-08-07,600208,SELL,500,4.12,2060.0,160.0,8.42,超时强平(10天),2118.08
2025-08-07,600233,BUY,100,16.88,1688.0,0.0,0.0,主升浪启动,430.08
2025-08-08,601360,SELL,500,10.5,5252.34,-346.85,-6.19,策略S点(破均线),5682.42
2025-08-08,300454,SELL,100,104.62,10462.0,-681.0,-6.11,止损,16144.42
2025-08-08,300866,BUY,100,134.77,13476.65,0.0,0.0,主升浪启动,2667.77
2025-08-08,002120,SELL,200,8.64,1728.0,140.0,8.82,超时强平(10天),4395.77
2025-08-08,600487,BUY,200,16.97,3394.0,0.0,0.0,主升浪启动,1001.77
2025-08-08,300394,SELL,100,100.32,10032.03,-501.6,-4.76,策略S点(破均线),11033.8
2025-08-08,300253,SELL,700,10.47,7329.0,-532.0,-6.77,策略S点(破均线),18362.8
2025-08-08,688180,BUY,400,41.51,16604.0,0.0,0.0,主升浪启动,1758.8
2025-08-08,600673,BUY,100,15.85,1585.0,0.0,0.0,主升浪启动,173.8
2025-08-11,300024,SELL,100,19.08,1908.0,-101.0,-5.03,止损,2081.8
2025-08-11,600879,BUY,100,11.68,1168.0,0.0,0.0,主升浪启动,913.8
2025-08-11,002414,SELL,100,13.19,1319.0,197.0,17.56,超时强平(10天),2232.8
2025-08-11,300058,SELL,100,6.96,696.0,-22.0,-3.06,策略S点(破均线),2928.8
2025-08-11,600499,BUY,200,11.83,2366.0,0.0,0.0,主升浪启动,562.8
2025-08-11,000032,SELL,8000,24.09,192720.0,-5440.0,-2.75,策略S点(破均线),193282.8
2025-08-11,300037,BUY,4900,38.94,190806.0,0.0,0.0,主升浪启动,2476.8
2025-08-11,600143,BUY,100,14.97,1497.0,0.0,0.0,主升浪启动,979.8
2025-08-11,002131,BUY,200,4.02,804.0,0.0,0.0,主升浪启动,175.8
2025-08-12,300558,SELL,100,65.7,6570.0,-430.0,-6.14,策略S点(破均线),6745.8
2025-08-12,002156,BUY,200,28.7,5740.0,0.0,0.0,主升浪启动,1005.8
2025-08-12,603486,SELL,100,88.79,8879.0,1210.0,15.78,超时强平(10天),9884.8
2025-08-12,000547,BUY,1000,9.1,9100.0,0.0,0.0,主升浪启动,784.8
2025-08-13,688036,SELL,2200,82.01,180417.51,-4777.1,-2.58,策略S点(破均线),181202.31
2025-08-13,688122,BUY,3200,56.14,179639.9,0.0,0.0,主升浪启动,1562.41
2025-08-13,300017,BUY,100,11.84,1184.0,0.0,0.0,主升浪启动,378.41
2025-08-14,600233,SELL,100,16.08,1608.0,-80.0,-4.74,策略S点(破均线),1986.41
2025-08-14,300068,BUY,100,17.31,1731.0,0.0,0.0,主升浪启动,255.41
2025-08-14,600879,SELL,100,10.96,1096.0,-72.0,-6.16,策略S点(破均线),1351.41
2025-08-14,300083,SELL,100,8.77,877.0,-23.0,-2.56,策略S点(破均线),2228.41
2025-08-14,000066,BUY,100,18.13,1813.0,0.0,0.0,主升浪启动,415.41
2025-08-14,300474,SELL,500,84.4,42200.0,2400.0,6.03,超时强平(10天),42615.41
2025-08-14,002851,SELL,900,69.85,62865.0,9423.0,17.63,超时强平(10天),105480.41
2025-08-14,601688,BUY,4900,21.32,104486.03,0.0,0.0,主升浪启动,994.37
2025-08-15,002532,BUY,100,9.8,980.06,0.0,0.0,主升浪启动,14.31
2025-08-18,000408,SELL,3400,48.86,166123.57,6572.87,4.12,超时强平(10天),166137.88
2025-08-18,688169,BUY,600,209.04,125424.0,0.0,0.0,主升浪启动,40713.88
2025-08-18,300413,BUY,1500,26.45,39675.0,0.0,0.0,主升浪启动,1038.88
2025-08-18,002120,BUY,100,8.75,875.0,0.0,0.0,主升浪启动,163.88
2025-08-18,603993,SELL,19500,11.3,220350.0,39780.0,22.03,止盈,220513.88
2025-08-18,002245,SELL,13300,19.08,253764.0,54264.0,27.2,止盈,474277.88
2025-08-18,002049,BUY,2400,80.84,194016.0,0.0,0.0,主升浪启动,280261.88
2025-08-18,000034,BUY,4500,44.24,199080.0,0.0,0.0,主升浪启动,81181.88
2025-08-18,600580,BUY,2400,32.8,78720.0,0.0,0.0,主升浪启动,2461.88
2025-08-18,002600,BUY,200,11.12,2223.07,0.0,0.0,主升浪启动,238.81
2025-08-18,000547,SELL,1000,8.66,8660.0,-440.0,-4.84,策略S点(破均线),8898.81
2025-08-19,300339,BUY,100,64.68,6467.94,0.0,0.0,主升浪启动,2430.87
2025-08-19,002195,BUY,300,6.37,1911.0,0.0,0.0,主升浪启动,519.87
2025-08-19,000630,SELL,100,4.07,406.75,7.92,1.99,策略S点(破均线),926.62
2025-08-20,002131,SELL,200,5.27,1054.0,250.0,31.09,止盈,1980.62
2025-08-20,601233,BUY,100,13.83,1383.0,0.0,0.0,主升浪启动,597.62
2025-08-20,000066,SELL,100,17.08,1708.0,-105.0,-5.79,止损,2305.62
2025-08-20,002456,BUY,100,13.2,1320.0,0.0,0.0,主升浪启动,985.62
2025-08-20,002044,BUY,100,5.87,587.0,0.0,0.0,主升浪启动,398.62
2025-08-22,600487,SELL,200,18.73,3746.0,352.0,10.37,超时强平(10天),4144.62
2025-08-22,600584,BUY,100,38.81,3881.28,0.0,0.0,主升浪启动,263.35
2025-08-22,688180,SELL,400,45.86,18344.0,1740.0,10.48,超时强平(10天),18607.35
2025-08-22,000977,BUY,200,68.2,13640.0,0.0,0.0,主升浪启动,4967.35
2025-08-22,002532,SELL,100,9.54,953.6,-26.46,-2.7,策略S点(破均线),5920.95
2025-08-22,601698,BUY,200,21.93,4386.0,0.0,0.0,主升浪启动,1534.95
2025-08-22,600673,SELL,100,18.98,1898.0,313.0,19.75,超时强平(10天),3432.95
2025-08-22,300083,BUY,300,9.93,2979.0,0.0,0.0,主升浪启动,453.95
2025-08-22,600580,SELL,2400,31.0,74400.0,-4320.0,-5.49,止损,74853.95
2025-08-22,300604,BUY,1400,51.15,71610.0,0.0,0.0,主升浪启动,3243.95
2025-08-22,601788,BUY,100,20.65,2064.9,0.0,0.0,主升浪启动,1179.05
2025-08-22,300866,SELL,100,144.93,14493.34,1016.69,7.54,超时强平(10天),15672.39
2025-08-22,002065,BUY,1400,10.55,14770.0,0.0,0.0,主升浪启动,902.39
2025-08-25,601618,BUY,200,3.47,694.0,0.0,0.0,主升浪启动,208.39
2025-08-25,600143,SELL,100,16.6,1660.0,163.0,10.89,超时强平(10天),1868.39
2025-08-25,600522,BUY,100,15.85,1585.0,0.0,0.0,主升浪启动,283.39
2025-08-25,300037,SELL,4900,47.38,232162.0,41356.0,21.67,超时强平(10天),232445.39
2025-08-25,300037,BUY,4200,47.38,198996.0,0.0,0.0,主升浪启动,33449.39
2025-08-25,000568,BUY,200,137.47,27493.7,0.0,0.0,主升浪启动,5955.69
2025-08-25,601899,BUY,200,22.04,4408.03,0.0,0.0,主升浪启动,1547.66
2025-08-25,600879,BUY,100,11.91,1191.0,0.0,0.0,主升浪启动,356.66
2025-08-25,600010,BUY,100,2.99,299.0,0.0,0.0,主升浪启动,57.66
2025-08-25,600499,SELL,200,11.85,2370.0,4.0,0.17,超时强平(10天),2427.66
2025-08-25,300383,BUY,100,16.53,1653.0,0.0,0.0,主升浪启动,774.66
2025-08-26,300068,SELL,100,16.88,1688.0,-43.0,-2.48,策略S点(破均线),2462.66
2025-08-26,002517,BUY,100,22.47,2247.0,0.0,0.0,主升浪启动,215.66
2025-08-26,002600,SELL,200,13.99,2798.32,575.24,25.88,止盈,3013.98
2025-08-26,002555,BUY,100,19.08,1907.81,0.0,0.0,主升浪启动,1106.17
2025-08-26,002145,BUY,200,5.27,1054.0,0.0,0.0,主升浪启动,52.17
2025-08-26,002156,SELL,200,29.89,5978.0,238.0,4.15,超时强平(10天),6030.17
2025-08-26,002273,BUY,200,28.09,5618.18,0.0,0.0,主升浪启动,411.98
2025-08-27,300017,SELL,100,12.19,1219.0,35.0,2.96,超时强平(10天),1630.98
2025-08-27,601688,SELL,4900,21.26,104194.05,-291.99,-0.28,策略S点(破均线),105825.03
2025-08-27,300433,BUY,3300,31.29,103273.18,0.0,0.0,主升浪启动,2551.84
2025-08-27,688122,SELL,3200,57.36,183552.0,3912.1,2.18,超时强平(10天),186103.84
2025-08-27,002625,BUY,3300,55.04,181632.0,0.0,0.0,主升浪启动,4471.84
2025-08-27,002120,SELL,100,8.38,838.0,-37.0,-4.23,策略S点(破均线),5309.84
2025-08-27,000617,BUY,400,12.32,4926.53,0.0,0.0,主升浪启动,383.32
2025-08-27,300037,SELL,4200,45.0,189000.0,-9996.0,-5.02,止损,189383.32
2025-08-27,600111,BUY,3500,53.46,187110.0,0.0,0.0,主升浪启动,2273.32
2025-08-27,600010,SELL,100,2.78,278.0,-21.0,-7.02,止损,2551.32
2025-08-28,600487,BUY,100,20.51,2051.0,0.0,0.0,主升浪启动,500.32
2025-08-28,002044,SELL,100,5.66,566.0,-21.0,-3.58,策略S点(破均线),1066.32
2025-08-29,000630,BUY,200,4.46,892.68,0.0,0.0,主升浪启动,173.63
2025-08-29,000034,SELL,4500,44.84,201780.0,2700.0,1.36,策略S点(破均线),201953.63
2025-08-29,300413,SELL,1500,26.08,39120.0,-555.0,-1.4,策略S点(破均线),241073.63
2025-08-29,600160,BUY,5100,38.52,196452.37,0.0,0.0,主升浪启动,44621.26
2025-08-29,300450,BUY,1200,35.51,42612.0,0.0,0.0,主升浪启动,2009.26
2025-08-29,002195,SELL,300,8.3,2490.0,579.0,30.3,止盈,4499.26
2025-08-29,002195,BUY,500,8.55,4275.0,0.0,0.0,主升浪启动,224.26
2025-08-29,002049,SELL,2400,81.57,195768.0,1752.0,0.9,策略S点(破均线),195992.26
2025-08-29,605117,BUY,3000,63.75,191239.55,0.0,0.0,主升浪启动,4752.71
2025-08-29,600673,BUY,200,22.47,4494.0,0.0,0.0,主升浪启动,258.71
2025-09-01,688169,SELL,600,212.0,127200.0,1776.0,1.42,超时强平(10天),127458.71
2025-09-01,601788,SELL,100,19.73,1973.48,-91.42,-4.43,策略S点(破均线),129432.19
2025-09-01,688063,BUY,2200,55.8,122760.0,0.0,0.0,主升浪启动,6672.19
2025-09-01,002152,BUY,400,14.78,5913.43,0.0,0.0,主升浪启动,758.76
2025-09-02,002456,SELL,100,12.86,1286.0,-34.0,-2.58,策略S点(破均线),2044.76
2025-09-02,300383,SELL,100,15.41,1541.0,-112.0,-6.78,策略S点(破均线),3585.76
2025-09-02,000977,SELL,200,63.81,12762.0,-878.0,-6.44,策略S点(破均线),16347.76
2025-09-02,600879,SELL,100,11.3,1130.0,-61.0,-5.12,策略S点(破均线),17477.76
2025-09-02,300604,SELL,1400,63.43,88802.0,17192.0,24.01,止盈,106279.76
2025-09-02,601233,SELL,100,14.34,1434.0,51.0,3.69,策略S点(破均线),107713.76
2025-09-02,000617,SELL,400,11.7,4679.8,-246.72,-5.01,策略S点(破均线),112393.57
2025-09-02,600522,SELL,100,15.6,1560.0,-25.0,-1.58,策略S点(破均线),113953.57
2025-09-02,002065,SELL,1400,10.5,14700.0,-70.0,-0.47,策略S点(破均线),128653.57
2025-09-02,002152,SELL,400,14.04,5617.16,-296.26,-5.01,策略S点(破均线),134270.73
2025-09-02,002273,SELL,200,25.6,5120.12,-498.07,-8.87,策略S点(破均线),139390.85
2025-09-02,300339,SELL,100,61.37,6137.4,-330.54,-5.11,超时强平(10天),145528.25
2025-09-02,300433,SELL,3300,29.93,98767.32,-4505.87,-4.36,策略S点(破均线),244295.57
2025-09-02,688235,BUY,600,324.85,194910.0,0.0,0.0,主升浪启动,49385.57
2025-09-02,300083,SELL,300,10.07,3021.0,42.0,1.41,策略S点(破均线),52406.57
2025-09-02,002050,BUY,1500,32.93,49391.74,0.0,0.0,主升浪启动,3014.82
2025-09-02,002625,SELL,3300,51.84,171072.0,-10560.0,-5.81,策略S点(破均线),174086.82
2025-09-02,000831,BUY,2800,61.56,172368.0,0.0,0.0,主升浪启动,1718.82
2025-09-02,002532,BUY,100,10.31,1031.03,0.0,0.0,主升浪启动,687.8
2025-09-03,300450,SELL,1200,43.55,52260.0,9648.0,22.64,止盈,52947.8
2025-09-03,688390,BUY,800,53.37,42696.0,0.0,0.0,主升浪启动,10251.8
2025-09-03,002558,BUY,200,35.93,7185.89,0.0,0.0,主升浪启动,3065.91
2025-09-03,688472,BUY,200,10.53,2106.0,0.0,0.0,主升浪启动,959.91
2025-09-03,601698,SELL,200,21.71,4342.0,-44.0,-1.0,策略S点(破均线),5301.91
2025-09-03,002156,BUY,100,35.36,3536.0,0.0,0.0,主升浪启动,1765.91
2025-09-03,002050,SELL,1500,31.18,46772.48,-2619.26,-5.3,策略S点(破均线),48538.39
2025-09-03,600584,SELL,100,38.32,3832.31,-48.97,-1.26,策略S点(破均线),52370.7
2025-09-03,002074,BUY,1200,42.04,50448.0,0.0,0.0,主升浪启动,1922.7
2025-09-04,002266,BUY,400,4.02,1608.0,0.0,0.0,主升浪启动,314.7
2025-09-04,002156,SELL,100,31.82,3182.0,-354.0,-10.01,策略S点(破均线),3496.7
2025-09-04,002145,SELL,200,4.97,994.0,-60.0,-5.69,策略S点(破均线),4490.7
2025-09-04,600160,SELL,5100,36.15,184367.69,-12084.69,-6.15,止损,188858.39
2025-09-04,002709,BUY,8100,23.12,187304.05,0.0,0.0,主升浪启动,1554.34
2025-09-04,002517,SELL,100,21.9,2190.0,-57.0,-2.54,策略S点(破均线),3744.34
2025-09-04,600111,SELL,3500,49.49,173215.0,-13895.0,-7.43,策略S点(破均线),176959.34
2025-09-04,000568,SELL,200,132.62,26524.42,-969.27,-3.53,策略S点(破均线),203483.77
2025-09-04,000630,SELL,200,4.19,837.26,-55.42,-6.21,策略S点(破均线),204321.03
2025-09-04,300919,BUY,4600,42.87,197210.41,0.0,0.0,主升浪启动,7110.61
2025-09-04,600325,BUY,1300,5.34,6942.71,0.0,0.0,主升浪启动,167.91
2025-09-04,600487,SELL,100,19.29,1929.0,-122.0,-5.95,策略S点(破均线),2096.91
2025-09-04,002459,BUY,100,13.5,1350.0,0.0,0.0,主升浪启动,746.91
2025-09-04,000831,SELL,2800,56.0,156800.0,-15568.0,-9.03,止损,157546.91
2025-09-04,688303,BUY,4800,31.59,151632.0,0.0,0.0,主升浪启动,5914.91
2025-09-04,601618,SELL,200,3.38,676.0,-18.0,-2.59,策略S点(破均线),6590.91
2025-09-05,002407,BUY,400,15.19,6076.0,0.0,0.0,主升浪启动,514.91
2025-09-05,002195,SELL,500,7.79,3895.0,-380.0,-8.89,止损,4409.91
2025-09-05,300316,BUY,100,35.0,3500.0,0.0,0.0,主升浪启动,909.91
2025-09-05,002091,BUY,100,8.35,835.12,0.0,0.0,主升浪启动,74.79
2025-09-05,688235,SELL,600,303.05,181830.0,-13080.0,-6.71,止损,181904.79
2025-09-05,688223,BUY,30000,6.04,181200.0,0.0,0.0,主升浪启动,704.79
2025-09-08,601899,SELL,200,24.45,4890.32,482.28,10.94,超时强平(10天),5595.1
2025-09-08,688472,SELL,200,12.8,2560.0,454.0,21.56,止盈,8155.1
2025-09-08,688472,BUY,600,12.86,7716.0,0.0,0.0,主升浪启动,439.1
2025-09-08,605117,SELL,3000,76.92,230759.43,39519.88,20.67,止盈,231198.53
2025-09-08,300037,BUY,4000,49.9,199600.0,0.0,0.0,主升浪启动,31598.53
2025-09-08,300433,BUY,900,32.89,29600.59,0.0,0.0,主升浪启动,1997.94
2025-09-08,000009,BUY,100,11.19,1119.0,0.0,0.0,主升浪启动,878.94
2025-09-08,002709,SELL,8100,27.84,225493.03,38188.99,20.39,止盈,226371.97
2025-09-08,002709,BUY,7100,27.99,198718.19,0.0,0.0,主升浪启动,27653.78
2025-09-08,300450,BUY,400,57.39,22956.0,0.0,0.0,主升浪启动,4697.78
2025-09-08,601233,BUY,300,15.52,4656.0,0.0,0.0,主升浪启动,41.78
2025-09-09,002555,SELL,100,22.53,2253.43,345.62,18.12,超时强平(10天),2295.22
2025-09-09,600489,BUY,100,19.1,1910.0,0.0,0.0,主升浪启动,385.22
2025-09-09,300433,SELL,900,29.73,26757.14,-2843.45,-9.61,策略S点(破均线),27142.36
2025-09-09,002155,BUY,1100,23.23,25553.0,0.0,0.0,主升浪启动,1589.36
2025-09-09,002244,BUY,100,11.12,1112.0,0.0,0.0,主升浪启动,477.36
2025-09-10,688223,SELL,30000,5.75,172500.0,-8700.0,-4.8,策略S点(破均线),172977.36
2025-09-10,300413,BUY,5700,30.03,171171.0,0.0,0.0,主升浪启动,1806.36
2025-09-10,300037,SELL,4000,47.39,189560.0,-10040.0,-5.03,止损,191366.36
2025-09-10,002131,BUY,32100,5.96,191316.0,0.0,0.0,主升浪启动,50.36
2025-09-10,688303,SELL,4800,30.25,145200.0,-6432.0,-4.24,策略S点(破均线),145250.36
2025-09-10,300568,BUY,9900,14.65,145035.0,0.0,0.0,主升浪启动,215.36
2025-09-10,601233,SELL,300,14.62,4386.0,-270.0,-5.8,策略S点(破均线),4601.36
2025-09-11,002812,BUY,100,45.48,4548.0,0.0,0.0,主升浪启动,53.36
2025-09-11,002558,SELL,200,43.83,8766.59,1580.7,22.0,止盈,8819.95
2025-09-11,603806,BUY,500,16.61,8305.0,0.0,0.0,主升浪启动,514.95
2025-09-12,600673,SELL,200,23.68,4736.0,242.0,5.38,超时强平(10天),5250.95
2025-09-12,002436,BUY,200,22.47,4494.0,0.0,0.0,主升浪启动,756.95
2025-09-12,002266,SELL,400,3.95,1580.0,-28.0,-1.74,策略S点(破均线),2336.95
2025-09-12,601168,BUY,100,20.27,2027.45,0.0,0.0,主升浪启动,309.49
2025-09-12,600170,BUY,100,2.65,265.0,0.0,0.0,主升浪启动,44.49
2025-09-12,688063,SELL,2200,58.81,129382.0,6622.0,5.39,策略S点(破均线),129426.49
2025-09-15,002555,BUY,5600,22.85,127968.09,0.0,0.0,主升浪启动,1458.4
2025-09-15,688390,SELL,800,54.67,43736.0,1040.0,2.44,策略S点(破均线),45194.4
2025-09-15,000988,BUY,500,81.26,40630.0,0.0,0.0,主升浪启动,4564.4
2025-09-15,002517,BUY,100,25.25,2525.0,0.0,0.0,主升浪启动,2039.4
2025-09-15,600143,BUY,100,19.85,1985.0,0.0,0.0,主升浪启动,54.4
2025-09-15,002812,SELL,100,43.05,4305.0,-243.0,-5.34,止损,4359.4
2025-09-15,600233,BUY,200,19.59,3918.0,0.0,0.0,主升浪启动,441.4
2025-09-15,688472,SELL,600,12.15,7290.0,-426.0,-5.52,止损,7731.4
2025-09-15,601689,BUY,100,71.68,7168.0,0.0,0.0,主升浪启动,563.4
2025-09-15,002459,SELL,100,13.26,1326.0,-24.0,-1.78,策略S点(破均线),1889.4
2025-09-15,002624,BUY,100,18.68,1868.0,0.0,0.0,主升浪启动,21.4
2025-09-16,300919,SELL,4600,42.54,195700.45,-1509.96,-0.77,策略S点(破均线),195721.85
2025-09-16,002532,SELL,100,11.17,1117.27,86.25,8.37,超时强平(10天),196839.12
2025-09-16,002472,BUY,4400,44.57,196129.05,0.0,0.0,主升浪启动,710.07
2025-09-16,600170,SELL,100,3.21,321.0,56.0,21.13,止盈,1031.07
2025-09-16,600704,BUY,100,5.95,594.92,0.0,0.0,主升浪启动,436.16
2025-09-16,601880,BUY,200,1.84,368.0,0.0,0.0,主升浪启动,68.16
2025-09-17,002155,SELL,1100,22.24,24464.0,-1089.0,-4.26,策略S点(破均线),24532.16
2025-09-17,300803,BUY,100,172.88,17288.0,0.0,0.0,主升浪启动,7244.16
2025-09-17,601136,BUY,300,23.75,7126.33,0.0,0.0,主升浪启动,117.82
2025-09-17,000009,SELL,100,10.68,1068.0,-51.0,-4.56,策略S点(破均线),1185.82
2025-09-17,300450,SELL,400,53.57,21428.0,-1528.0,-6.66,策略S点(破均线),22613.82
2025-09-17,600745,BUY,500,45.0,22500.0,0.0,0.0,主升浪启动,113.82
2025-09-17,600489,SELL,100,18.68,1868.0,-42.0,-2.2,策略S点(破均线),1981.82
2025-09-17,600089,BUY,100,16.15,1615.0,0.0,0.0,主升浪启动,366.82
2025-09-17,600170,BUY,100,3.53,353.0,0.0,0.0,主升浪启动,13.82
2025-09-17,002074,SELL,1200,45.22,54264.0,3816.0,7.56,超时强平(10天),54277.82
2025-09-18,002244,SELL,100,10.94,1094.0,-18.0,-1.62,策略S点(破均线),55371.82
2025-09-18,688012,BUY,200,253.18,50636.0,0.0,0.0,主升浪启动,4735.82
2025-09-18,002008,BUY,100,41.71,4171.0,0.0,0.0,主升浪启动,564.82
2025-09-18,600157,BUY,300,1.71,513.0,0.0,0.0,主升浪启动,51.82
2025-09-18,300568,SELL,9900,13.78,136422.0,-8613.0,-5.94,策略S点(破均线),136473.82
2025-09-18,002091,SELL,100,8.57,856.76,21.64,2.59,策略S点(破均线),137330.59
2025-09-18,002371,BUY,300,407.7,122310.0,0.0,0.0,主升浪启动,15020.59
2025-09-18,002156,BUY,400,34.84,13936.0,0.0,0.0,主升浪启动,1084.59
2025-09-18,601168,SELL,100,19.0,1899.61,-127.84,-6.31,策略S点(破均线),2984.2
2025-09-18,600498,BUY,100,28.88,2888.0,0.0,0.0,主升浪启动,96.2
2025-09-18,603806,SELL,500,15.71,7855.0,-450.0,-5.42,策略S点(破均线),7951.2
2025-09-18,002407,SELL,400,16.41,6564.0,488.0,8.03,策略S点(破均线),14515.2
2025-09-18,600325,SELL,1300,5.52,7176.0,233.29,3.36,超时强平(10天),21691.2
2025-09-18,000661,BUY,100,130.31,13031.0,0.0,0.0,主升浪启动,8660.2
2025-09-18,000938,BUY,200,30.94,6188.0,0.0,0.0,主升浪启动,2472.2
2025-09-18,002245,BUY,100,20.43,2043.0,0.0,0.0,主升浪启动,429.2
2025-09-19,000661,SELL,100,125.22,12522.0,-509.0,-3.91,策略S点(破均线),12951.2
2025-09-19,601136,SELL,300,22.31,6693.62,-432.71,-6.07,止损,19644.82
2025-09-19,002028,BUY,100,99.62,9962.0,0.0,0.0,主升浪启动,9682.82
2025-09-19,300408,BUY,200,48.33,9666.0,0.0,0.0,主升浪启动,16.82
2025-09-19,300316,SELL,100,38.62,3862.0,362.0,10.34,超时强平(10天),3878.82
2025-09-19,300390,BUY,100,23.24,2324.0,0.0,0.0,主升浪启动,1554.82
2025-09-19,300803,SELL,100,156.5,15650.0,-1638.0,-9.47,止损,17204.82
2025-09-19,002460,BUY,300,52.82,15846.0,0.0,0.0,主升浪启动,1358.82
2025-09-22,600704,SELL,100,5.79,579.18,-15.73,-2.64,策略S点(破均线),1938.0
2025-09-22,002145,BUY,300,5.84,1752.0,0.0,0.0,主升浪启动,186.0
2025-09-22,600170,SELL,100,3.15,315.0,-38.0,-10.76,止损,501.0
2025-09-22,002709,SELL,7100,30.21,214462.46,15744.27,7.92,超时强平(10天),214963.46
2025-09-22,002130,BUY,7000,28.5,199500.0,0.0,0.0,主升浪启动,15463.46
2025-09-22,600183,BUY,200,59.08,11815.45,0.0,0.0,主升浪启动,3648.01
2025-09-22,000426,BUY,100,26.58,2658.0,0.0,0.0,主升浪启动,990.01
2025-09-22,000069,BUY,300,2.7,810.0,0.0,0.0,主升浪启动,180.01
2025-09-22,601880,SELL,200,1.77,354.0,-14.0,-3.8,策略S点(破均线),534.01
2025-09-22,002555,SELL,5600,22.04,123417.62,-4550.47,-3.56,策略S点(破均线),123951.63
2025-09-22,002938,BUY,1900,63.45,120555.0,0.0,0.0,主升浪启动,3396.63
2025-09-22,300390,SELL,100,22.92,2292.0,-32.0,-1.38,策略S点(破均线),5688.63
2025-09-23,300001,BUY,200,27.95,5590.0,0.0,0.0,主升浪启动,98.63
2025-09-23,600233,SELL,200,18.98,3796.0,-122.0,-3.11,策略S点(破均线),3894.63
2025-09-23,300457,BUY,100,35.22,3522.0,0.0,0.0,主升浪启动,372.63
2025-09-24,000069,SELL,300,2.54,762.0,-48.0,-5.93,止损,1134.63
2025-09-24,600183,SELL,200,56.0,11199.86,-615.59,-5.21,止损,12334.49
2025-09-24,300604,BUY,100,96.32,9632.0,0.0,0.0,主升浪启动,2702.49
2025-09-24,300002,BUY,100,15.37,1537.0,0.0,0.0,主升浪启动,1165.49
2025-09-24,000938,SELL,200,29.34,5868.0,-320.0,-5.17,止损,7033.49
2025-09-24,600637,BUY,700,9.76,6832.0,0.0,0.0,主升浪启动,201.49
2025-09-24,002131,SELL,32100,5.85,187785.0,-3531.0,-1.85,超时强平(10天),187986.49
2025-09-24,300413,SELL,5700,32.48,185136.0,13965.0,8.16,超时强平(10天),373122.49
