Date,StockCode,Action,Shares,Price,Amount,PnL_Amount,PnL_Percent,Reason,Cash_Remaining
2025-07-22,600309,BUY,100,63.05,6305.0,0.0,0.0,主升浪启动,4591.89
2025-07-22,600031,BUY,200,20.93,4186.9,0.0,0.0,主升浪启动,405.0
2025-07-22,300383,SELL,100,15.0,1500.0,-96.0,-6.02,策略S点(破均线),1905.0
2025-07-23,600143,BUY,100,12.78,1278.0,0.0,0.0,主升浪启动,627.0
2025-07-23,600521,SELL,500,21.3,10650.0,-650.0,-5.75,止损,11277.0
2025-07-24,002008,BUY,400,26.87,10748.0,0.0,0.0,主升浪启动,529.0
2025-07-24,601868,BUY,100,2.97,297.39,0.0,0.0,主升浪启动,231.61
2025-07-24,600585,SELL,7300,24.52,178962.52,-17339.93,-8.83,止损,179194.13
2025-07-24,601888,BUY,2500,70.62,176542.49,0.0,0.0,主升浪启动,2651.64
2025-07-24,600208,BUY,600,3.8,2280.0,0.0,0.0,主升浪启动,371.64
2025-07-24,000415,BUY,100,3.67,367.0,0.0,0.0,主升浪启动,4.64
2025-07-24,600820,SELL,300,6.74,2022.53,-109.02,-5.11,止损,2027.17
2025-07-24,000792,BUY,100,18.94,1894.0,0.0,0.0,主升浪启动,133.17
2025-07-24,000157,SELL,5000,7.45,37271.95,-2162.06,-5.48,止损,37405.12
2025-07-24,000831,BUY,800,42.59,34072.0,0.0,0.0,主升浪启动,3333.12
2025-07-24,300142,BUY,200,13.25,2649.03,0.0,0.0,主升浪启动,684.1
2025-07-24,600497,BUY,100,5.78,578.4,0.0,0.0,主升浪启动,105.7
2025-07-24,600031,SELL,200,19.54,3908.69,-278.21,-6.64,止损,4014.39
2025-07-25,002120,BUY,500,7.94,3970.0,0.0,0.0,主升浪启动,44.39
2025-07-25,600010,SELL,200,2.59,518.0,90.0,21.03,止盈,562.39
2025-07-25,601456,SELL,18100,11.51,208286.99,9361.21,4.71,超时强平(10天),208849.37
2025-07-25,600895,BUY,6500,30.41,197661.46,0.0,0.0,主升浪启动,11187.91
2025-07-25,300529,BUY,400,24.11,9644.0,0.0,0.0,主升浪启动,1543.91
2025-07-25,600958,SELL,100,11.51,1150.76,120.72,11.72,超时强平(10天),2694.67
2025-07-25,603259,SELL,800,88.59,70872.27,9353.42,15.2,超时强平(10天),73566.94
2025-07-25,600486,BUY,1000,67.92,67923.06,0.0,0.0,主升浪启动,5643.88
2025-07-25,605589,SELL,200,30.49,6098.0,-80.0,-1.29,策略S点(破均线),11741.88
2025-07-28,601390,SELL,200,5.74,1148.92,-65.03,-5.36,止损,12890.8
2025-07-28,002245,BUY,800,14.72,11776.0,0.0,0.0,主升浪启动,1114.8
2025-07-28,002436,SELL,1800,16.77,30186.0,5148.0,20.56,止盈,31300.8
2025-07-28,002436,BUY,1700,17.89,30413.0,0.0,0.0,主升浪启动,887.8
2025-07-28,300390,SELL,200,21.05,4210.0,138.0,3.39,超时强平(10天),5097.8
2025-07-28,600392,BUY,200,24.53,4906.25,0.0,0.0,主升浪启动,191.55
2025-07-28,601888,SELL,2500,66.99,167471.14,-9071.35,-5.14,止损,167662.69
2025-07-28,601868,SELL,100,2.65,264.78,-32.6,-10.96,止损,167927.47
2025-07-28,300558,BUY,2600,64.1,166660.0,0.0,0.0,主升浪启动,1267.47
2025-07-28,601186,SELL,200,8.26,1652.0,-110.0,-6.24,止损,2919.47
2025-07-28,000623,SELL,700,19.32,13524.35,734.79,5.75,超时强平(10天),16443.82
2025-07-28,002938,BUY,300,49.25,14775.0,0.0,0.0,主升浪启动,1668.82
2025-07-28,002414,BUY,100,11.22,1122.0,0.0,0.0,主升浪启动,546.82
2025-07-30,002459,SELL,100,11.62,1162.0,-2.0,-0.17,策略S点(破均线),1708.82
2025-07-30,000830,BUY,100,12.38,1238.0,0.0,0.0,主升浪启动,470.82
2025-07-30,000415,SELL,100,3.62,362.0,-5.0,-1.36,策略S点(破均线),832.82
2025-07-30,600010,BUY,200,2.92,584.0,0.0,0.0,主升浪启动,248.82
2025-07-30,300450,SELL,7500,26.0,195000.0,-4200.0,-2.11,策略S点(破均线),195248.82
2025-07-30,300502,SELL,1000,190.35,190350.0,20550.0,12.1,超时强平(10天),385598.82
2025-07-30,002648,BUY,10100,19.78,199778.0,0.0,0.0,主升浪启动,185820.82
2025-07-30,000629,SELL,100,2.79,279.0,-8.0,-2.79,策略S点(破均线),186099.82
2025-07-30,605589,BUY,5600,33.08,185248.0,0.0,0.0,主升浪启动,851.82
2025-07-31,000932,SELL,100,5.66,566.0,38.0,7.2,超时强平(10天),1417.82
2025-07-31,000831,SELL,800,42.36,33888.0,-184.0,-0.54,策略S点(破均线),35305.82
2025-07-31,601600,SELL,2400,7.2,17283.38,-465.23,-2.62,策略S点(破均线),52589.2
2025-07-31,601138,BUY,1500,34.42,51633.15,0.0,0.0,主升浪启动,956.05
2025-07-31,600497,SELL,100,5.45,544.55,-33.85,-5.85,策略S点(破均线),1500.6
2025-07-31,002064,SELL,1100,7.47,8213.74,32.81,0.4,策略S点(破均线),9714.34
2025-07-31,002463,BUY,100,56.27,5627.0,0.0,0.0,主升浪启动,4087.34
2025-07-31,600392,SELL,200,21.65,4329.63,-576.62,-11.75,止损,8416.97
2025-07-31,000792,SELL,100,18.03,1803.0,-91.0,-4.8,策略S点(破均线),10219.97
2025-07-31,601360,BUY,900,11.2,10078.54,0.0,0.0,主升浪启动,141.43
2025-07-31,600515,SELL,100,3.93,393.0,3.0,0.77,策略S点(破均线),534.43
2025-07-31,000830,SELL,100,11.62,1162.0,-76.0,-6.14,策略S点(破均线),1696.43
2025-07-31,002493,SELL,3900,9.14,35646.0,-117.0,-0.33,策略S点(破均线),37342.43
2025-08-01,600233,BUY,2300,15.73,36179.0,0.0,0.0,主升浪启动,1163.43
2025-08-01,300253,BUY,100,11.23,1123.0,0.0,0.0,主升浪启动,40.43
2025-08-01,300142,SELL,200,12.52,2503.41,-145.62,-5.5,止损,2543.84
2025-08-01,600309,SELL,100,60.92,6092.0,-213.0,-3.38,策略S点(破均线),8635.84
2025-08-01,002049,BUY,100,72.12,7212.0,0.0,0.0,主升浪启动,1423.84
2025-08-01,600010,SELL,200,2.61,522.0,-62.0,-10.62,止损,1945.84
2025-08-01,300058,BUY,200,7.18,1436.0,0.0,0.0,主升浪启动,509.84
2025-08-01,600143,SELL,100,12.39,1239.0,-39.0,-3.05,策略S点(破均线),1748.84
2025-08-04,002463,SELL,100,52.93,5293.0,-334.0,-5.94,止损,7041.84
2025-08-04,002008,SELL,400,26.47,10588.0,-160.0,-1.49,策略S点(破均线),17629.84
2025-08-04,603993,BUY,1900,9.26,17594.0,0.0,0.0,主升浪启动,35.84
2025-08-04,601138,SELL,1500,32.22,48336.15,-3297.0,-6.39,止损,48371.99
2025-08-04,002851,BUY,700,64.39,45073.0,0.0,0.0,主升浪启动,3298.99
2025-08-04,000032,BUY,100,26.0,2600.0,0.0,0.0,主升浪启动,698.99
2025-08-05,002436,SELL,1700,16.99,28883.0,-1530.0,-5.03,策略S点(破均线),29581.99
2025-08-05,002938,SELL,300,48.7,14610.0,-165.0,-1.12,策略S点(破均线),44191.99
2025-08-05,600486,SELL,1000,65.84,65840.02,-2083.04,-3.07,策略S点(破均线),110032.01
2025-08-05,300529,SELL,400,23.53,9412.0,-232.0,-2.41,策略S点(破均线),119444.01
2025-08-06,300068,BUY,7100,16.63,118073.0,0.0,0.0,主升浪启动,1371.01
2025-08-06,000630,BUY,300,3.99,1196.51,0.0,0.0,主升浪启动,174.5
2025-08-07,600208,SELL,600,4.12,2472.0,192.0,8.42,超时强平(10天),2646.5
2025-08-07,600588,BUY,100,16.37,1637.0,0.0,0.0,主升浪启动,1009.5
2025-08-07,605589,SELL,5600,31.0,173600.0,-11648.0,-6.29,策略S点(破均线),174609.5
2025-08-07,002008,BUY,5900,29.13,171867.0,0.0,0.0,主升浪启动,2742.5
2025-08-07,002648,SELL,10100,18.85,190385.0,-9393.0,-4.7,策略S点(破均线),193127.5
2025-08-07,600010,BUY,73700,2.62,193094.0,0.0,0.0,主升浪启动,33.5
2025-08-08,601360,SELL,900,10.5,9454.21,-624.33,-6.19,策略S点(破均线),9487.71
2025-08-08,600588,SELL,100,14.94,1494.0,-143.0,-8.74,策略S点(破均线),10981.71
2025-08-08,688180,BUY,200,41.51,8302.0,0.0,0.0,主升浪启动,2679.71
2025-08-08,300253,SELL,100,10.47,1047.0,-76.0,-6.77,策略S点(破均线),3726.71
2025-08-08,600895,SELL,6500,34.55,224561.3,26899.84,13.61,超时强平(10天),228288.01
2025-08-08,300003,BUY,11600,17.12,198555.26,0.0,0.0,主升浪启动,29732.75
2025-08-08,600031,BUY,1400,20.76,29059.67,0.0,0.0,主升浪启动,673.08
2025-08-08,600010,SELL,73700,2.58,190146.0,-2948.0,-1.53,策略S点(破均线),190819.08
2025-08-08,000032,SELL,100,24.5,2450.0,-150.0,-5.77,止损,193269.08
2025-08-08,002851,SELL,700,60.7,42490.0,-2583.0,-5.73,止损,235759.08
2025-08-08,002120,SELL,500,8.64,4320.0,350.0,8.82,超时强平(10天),240079.08
2025-08-08,002738,BUY,5000,39.41,197050.0,0.0,0.0,主升浪启动,43029.08
2025-08-11,600879,BUY,3600,11.68,42048.0,0.0,0.0,主升浪启动,981.08
2025-08-11,300058,SELL,200,6.96,1392.0,-44.0,-3.06,策略S点(破均线),2373.08
2025-08-11,000792,BUY,100,19.86,1986.0,0.0,0.0,主升浪启动,387.08
2025-08-11,300558,SELL,2600,67.59,175734.0,9074.0,5.44,超时强平(10天),176121.08
2025-08-11,300033,BUY,500,307.54,153768.32,0.0,0.0,主升浪启动,22352.76
2025-08-11,002841,BUY,500,38.98,19490.0,0.0,0.0,主升浪启动,2862.76
2025-08-11,600143,BUY,100,14.97,1497.0,0.0,0.0,主升浪启动,1365.76
2025-08-11,300068,SELL,7100,15.65,111115.0,-6958.0,-5.89,止损,112480.76
2025-08-11,600487,BUY,6300,17.65,111195.0,0.0,0.0,主升浪启动,1285.76
2025-08-11,002414,SELL,100,13.19,1319.0,197.0,17.56,超时强平(10天),2604.76
2025-08-11,002600,BUY,200,9.88,1975.4,0.0,0.0,主升浪启动,629.36
2025-08-11,002245,SELL,800,16.73,13384.0,1608.0,13.65,超时强平(10天),14013.36
2025-08-11,002245,BUY,800,16.73,13384.0,0.0,0.0,主升浪启动,629.36
2025-08-11,002131,BUY,100,4.02,402.0,0.0,0.0,主升浪启动,227.36
2025-08-14,002049,SELL,100,73.57,7357.0,145.0,2.01,策略S点(破均线),7584.36
2025-08-14,000066,BUY,400,18.13,7252.0,0.0,0.0,主升浪启动,332.36
2025-08-14,600879,SELL,3600,10.96,39456.0,-2592.0,-6.16,策略S点(破均线),39788.36
2025-08-14,600580,BUY,1400,27.62,38668.0,0.0,0.0,主升浪启动,1120.36
2025-08-14,002008,SELL,5900,35.68,210512.0,38645.0,22.49,止盈,211632.36
2025-08-14,300068,BUY,11500,17.31,199065.0,0.0,0.0,主升浪启动,12567.36
2025-08-14,600233,SELL,2300,16.08,36984.0,805.0,2.23,策略S点(破均线),49551.36
2025-08-15,300017,BUY,4000,12.2,48800.0,0.0,0.0,主升浪启动,751.36
2025-08-15,600864,BUY,100,7.37,737.0,0.0,0.0,主升浪启动,14.36
2025-08-18,603993,SELL,1900,11.3,21470.0,3876.0,22.03,止盈,21484.36
2025-08-18,000063,BUY,500,38.31,19155.0,0.0,0.0,主升浪启动,2329.36
2025-08-18,000887,BUY,100,21.49,2148.8,0.0,0.0,主升浪启动,180.57
2025-08-19,000630,SELL,300,4.07,1220.26,23.75,1.99,策略S点(破均线),1400.83
2025-08-19,600031,SELL,1400,19.95,27927.12,-1132.55,-3.9,策略S点(破均线),29327.94
2025-08-19,600549,BUY,1100,25.59,28147.86,0.0,0.0,主升浪启动,1180.09
2025-08-19,600839,BUY,100,11.67,1167.0,0.0,0.0,主升浪启动,13.09
2025-08-19,300033,SELL,500,395.9,197951.34,44183.02,28.73,止盈,197964.43
2025-08-20,600584,BUY,5200,37.67,195902.58,0.0,0.0,主升浪启动,2061.85
2025-08-20,600104,BUY,100,19.8,1980.0,0.0,0.0,主升浪启动,81.85
2025-08-20,000066,SELL,400,17.08,6832.0,-420.0,-5.79,止损,6913.85
2025-08-20,000938,BUY,200,27.71,5542.0,0.0,0.0,主升浪启动,1371.85
2025-08-20,002120,BUY,100,8.98,898.0,0.0,0.0,主升浪启动,473.85
2025-08-20,002131,SELL,100,5.27,527.0,125.0,31.09,止盈,1000.85
2025-08-20,002600,SELL,200,12.64,2528.67,553.27,28.01,止盈,3529.52
2025-08-20,002600,BUY,200,13.08,2616.55,0.0,0.0,主升浪启动,912.97
2025-08-21,300088,BUY,100,6.8,680.0,0.0,0.0,主升浪启动,232.97
2025-08-21,002738,SELL,5000,40.67,203350.0,6300.0,3.2,策略S点(破均线),203582.97
2025-08-21,300757,BUY,900,213.17,191851.41,0.0,0.0,主升浪启动,11731.56
2025-08-21,000831,BUY,200,47.36,9472.0,0.0,0.0,主升浪启动,2259.56
2025-08-21,600580,SELL,1400,34.11,47754.0,9086.0,23.5,止盈,50013.56
2025-08-21,002245,SELL,800,17.3,13840.0,456.0,3.41,策略S点(破均线),63853.56
2025-08-21,002145,BUY,13000,4.9,63700.0,0.0,0.0,主升浪启动,153.56
2025-08-22,002600,SELL,200,11.99,2398.84,-217.71,-8.32,止损,2552.4
2025-08-22,002544,BUY,100,25.13,2513.0,0.0,0.0,主升浪启动,39.4
2025-08-22,688180,SELL,200,45.86,9172.0,870.0,10.48,超时强平(10天),9211.4
2025-08-22,000818,BUY,300,26.39,7917.0,0.0,0.0,主升浪启动,1294.4
2025-08-22,300083,BUY,100,9.93,993.0,0.0,0.0,主升浪启动,301.4
2025-08-22,300003,SELL,11600,18.0,208787.69,10232.44,5.15,超时强平(10天),209089.09
2025-08-22,300054,BUY,6100,32.51,198311.0,0.0,0.0,主升浪启动,10778.09
2025-08-22,600160,BUY,300,32.86,9856.52,0.0,0.0,主升浪启动,921.57
2025-08-25,600010,BUY,300,2.99,897.0,0.0,0.0,主升浪启动,24.57
2025-08-25,002841,SELL,500,39.31,19655.0,165.0,0.85,超时强平(10天),19679.57
2025-08-25,600498,BUY,600,28.29,16974.0,0.0,0.0,主升浪启动,2705.57
2025-08-25,300012,BUY,100,13.94,1393.86,0.0,0.0,主升浪启动,1311.71
2025-08-25,600487,SELL,6300,20.22,127386.0,16191.0,14.56,超时强平(10天),128697.71
2025-08-25,600487,BUY,6300,20.22,127386.0,0.0,0.0,主升浪启动,1311.71
2025-08-25,000063,SELL,500,47.58,23790.0,4635.0,24.2,止盈,25101.71
2025-08-25,601899,BUY,1100,22.04,24244.18,0.0,0.0,主升浪启动,857.54
2025-08-25,000630,BUY,100,4.36,436.44,0.0,0.0,主升浪启动,421.09
2025-08-25,600143,SELL,100,16.6,1660.0,163.0,10.89,超时强平(10天),2081.09
2025-08-25,002091,BUY,200,8.22,1644.67,0.0,0.0,主升浪启动,436.43
2025-08-25,601618,BUY,100,3.47,347.0,0.0,0.0,主升浪启动,89.43
2025-08-25,000792,SELL,100,19.55,1955.0,-31.0,-1.56,超时强平(10天),2044.43
2025-08-25,601727,BUY,200,9.23,1846.0,0.0,0.0,主升浪启动,198.43
2025-08-26,300757,SELL,900,272.96,245663.39,53811.98,28.05,止盈,245861.82
2025-08-26,300068,SELL,11500,16.88,194120.0,-4945.0,-2.48,策略S点(破均线),439981.82
2025-08-26,002475,BUY,4300,45.46,195466.66,0.0,0.0,主升浪启动,244515.15
2025-08-26,600118,BUY,5400,36.63,197802.0,0.0,0.0,主升浪启动,46713.15
2025-08-26,688082,BUY,200,168.0,33600.0,0.0,0.0,主升浪启动,13113.15
2025-08-26,002517,BUY,500,22.47,11235.0,0.0,0.0,主升浪启动,1878.15
2025-08-27,000617,BUY,100,12.32,1231.63,0.0,0.0,主升浪启动,646.52
2025-08-27,600010,SELL,300,2.78,834.0,-63.0,-7.02,止损,1480.52
2025-08-27,002065,BUY,100,11.31,1131.0,0.0,0.0,主升浪启动,349.52
2025-08-27,601727,SELL,200,8.7,1740.0,-106.0,-5.74,策略S点(破均线),2089.52
2025-08-27,300017,SELL,4000,12.19,48760.0,-40.0,-0.08,策略S点(破均线),50849.52
2025-08-27,600104,SELL,100,18.91,1891.0,-89.0,-4.49,策略S点(破均线),52740.52
2025-08-27,688099,BUY,400,94.15,37660.0,0.0,0.0,主升浪启动,15080.52
2025-08-27,002281,BUY,200,65.8,13160.0,0.0,0.0,主升浪启动,1920.52
2025-08-27,002195,BUY,200,7.32,1464.0,0.0,0.0,主升浪启动,456.52
2025-08-27,002120,SELL,100,8.38,838.0,-60.0,-6.68,策略S点(破均线),1294.52
2025-08-28,000425,BUY,100,9.6,960.0,0.0,0.0,主升浪启动,334.52
2025-08-28,600487,SELL,6300,18.88,118944.0,-8442.0,-6.63,止损,119278.52
2025-08-28,600487,BUY,5800,20.51,118958.0,0.0,0.0,主升浪启动,320.52
2025-08-28,688082,SELL,200,156.99,31398.0,-2202.0,-6.55,止损,31718.52
2025-08-28,600498,SELL,600,26.38,15828.0,-1146.0,-6.75,止损,47546.52
2025-08-28,600498,BUY,1600,28.0,44800.0,0.0,0.0,主升浪启动,2746.52
2025-08-28,600522,BUY,100,16.41,1641.0,0.0,0.0,主升浪启动,1105.52
2025-08-29,600864,SELL,100,7.81,781.0,44.0,5.97,超时强平(10天),1886.52
2025-08-29,000878,BUY,100,14.86,1486.0,0.0,0.0,主升浪启动,400.52
2025-08-29,600839,SELL,100,11.42,1142.0,-25.0,-2.14,策略S点(破均线),1542.52
2025-08-29,601319,BUY,100,8.91,890.6,0.0,0.0,主升浪启动,651.92
2025-09-01,000887,SELL,100,22.28,2227.65,78.85,3.67,超时强平(10天),2879.56
2025-09-01,300568,BUY,200,13.22,2644.0,0.0,0.0,主升浪启动,235.56
2025-09-01,000831,SELL,200,58.99,11798.0,2326.0,24.56,止盈,12033.56
2025-09-01,603799,BUY,200,50.22,10044.0,0.0,0.0,主升浪启动,1989.56
2025-09-01,603993,BUY,100,13.53,1353.0,0.0,0.0,主升浪启动,636.56
2025-09-01,600549,SELL,1100,31.5,34651.92,6504.07,23.11,止盈,35288.49
2025-09-01,600549,BUY,1000,32.5,32495.49,0.0,0.0,主升浪启动,2792.99
2025-09-01,002027,BUY,300,8.53,2558.24,0.0,0.0,主升浪启动,234.75
2025-09-02,000938,SELL,200,27.41,5482.0,-60.0,-1.08,策略S点(破均线),5716.75
2025-09-02,002475,SELL,4300,43.66,187750.87,-7715.79,-3.95,策略S点(破均线),193467.63
2025-09-02,000661,BUY,1500,124.71,187065.0,0.0,0.0,主升浪启动,6402.63
2025-09-02,600498,SELL,1600,25.68,41088.0,-3712.0,-8.29,策略S点(破均线),47490.63
2025-09-02,300012,SELL,100,13.13,1313.16,-80.7,-5.79,策略S点(破均线),48803.78
2025-09-02,000617,SELL,100,11.7,1169.95,-61.68,-5.01,策略S点(破均线),49973.73
2025-09-02,300083,SELL,100,10.07,1007.0,14.0,1.41,策略S点(破均线),50980.73
2025-09-02,601689,BUY,700,67.66,47362.0,0.0,0.0,主升浪启动,3618.73
2025-09-02,002558,BUY,100,32.8,3279.99,0.0,0.0,主升浪启动,338.74
2025-09-02,002195,SELL,200,8.89,1778.0,314.0,21.45,止盈,2116.74
2025-09-02,000818,SELL,300,24.83,7449.0,-468.0,-5.91,策略S点(破均线),9565.74
2025-09-02,000831,BUY,100,61.56,6156.0,0.0,0.0,主升浪启动,3409.74
2025-09-02,300088,SELL,100,6.64,664.0,-16.0,-2.35,策略S点(破均线),4073.74
2025-09-02,300054,SELL,6100,30.48,185928.0,-12383.0,-6.24,策略S点(破均线),190001.74
2025-09-02,601319,SELL,100,8.65,864.82,-25.79,-2.9,策略S点(破均线),190866.56
2025-09-02,002532,BUY,18500,10.31,190739.67,0.0,0.0,主升浪启动,126.89
2025-09-02,600522,SELL,100,15.6,1560.0,-81.0,-4.94,策略S点(破均线),1686.89
2025-09-02,002065,SELL,100,10.5,1050.0,-81.0,-7.16,策略S点(破均线),2736.89
2025-09-03,300207,BUY,100,24.85,2485.06,0.0,0.0,主升浪启动,251.83
2025-09-03,600584,SELL,5200,38.32,199280.21,3377.63,1.72,超时强平(10天),199532.03
2025-09-03,300832,BUY,3000,64.82,194460.0,0.0,0.0,主升浪启动,5072.03
2025-09-03,600673,BUY,100,26.13,2613.0,0.0,0.0,主升浪启动,2459.03
2025-09-03,002195,BUY,200,9.02,1804.0,0.0,0.0,主升浪启动,655.03
2025-09-03,002544,SELL,100,24.94,2494.0,-19.0,-0.76,策略S点(破均线),3149.03
2025-09-03,688099,SELL,400,92.84,37136.0,-524.0,-1.39,策略S点(破均线),40285.03
2025-09-03,300502,BUY,100,369.71,36971.0,0.0,0.0,主升浪启动,3314.03
2025-09-03,600118,SELL,5400,33.62,181548.0,-16254.0,-8.22,策略S点(破均线),184862.03
2025-09-03,300274,BUY,1600,114.16,182650.0,0.0,0.0,主升浪启动,2212.03
2025-09-03,002281,SELL,200,65.45,13090.0,-70.0,-0.53,策略S点(破均线),15302.03
2025-09-03,002202,BUY,1300,11.36,14768.0,0.0,0.0,主升浪启动,534.03
2025-09-04,600160,SELL,300,34.94,10480.77,624.25,6.33,策略S点(破均线),11014.79
2025-09-04,300014,BUY,100,66.68,6668.24,0.0,0.0,主升浪启动,4346.56
2025-09-04,000878,SELL,100,14.57,1457.0,-29.0,-1.95,策略S点(破均线),5803.56
2025-09-04,002202,SELL,1300,11.11,14443.0,-325.0,-2.2,策略S点(破均线),20246.56
2025-09-04,600438,BUY,800,22.97,18376.0,0.0,0.0,主升浪启动,1870.56
2025-09-04,603799,SELL,200,47.33,9466.0,-578.0,-5.75,止损,11336.56
2025-09-04,002709,BUY,400,23.12,9249.58,0.0,0.0,主升浪启动,2086.97
2025-09-04,002407,BUY,100,13.81,1381.0,0.0,0.0,主升浪启动,705.97
2025-09-04,000831,SELL,100,56.0,5600.0,-556.0,-9.03,止损,6305.97
2025-09-04,002266,BUY,1500,4.02,6030.0,0.0,0.0,主升浪启动,275.97
2025-09-04,002145,SELL,13000,4.97,64610.0,910.0,1.43,超时强平(10天),64885.97
2025-09-04,600325,BUY,12100,5.34,64620.57,0.0,0.0,主升浪启动,265.4
2025-09-04,300568,SELL,200,12.48,2496.0,-148.0,-5.6,策略S点(破均线),2761.4
2025-09-04,600487,SELL,5800,19.29,111882.0,-7076.0,-5.95,策略S点(破均线),114643.4
2025-09-04,603993,SELL,100,12.44,1244.0,-109.0,-8.06,策略S点(破均线),115887.4
2025-09-04,000630,SELL,100,4.19,418.63,-17.81,-4.08,策略S点(破均线),116306.03
2025-09-04,300502,SELL,100,312.1,31210.0,-5761.0,-15.58,策略S点(破均线),147516.03
2025-09-04,002459,BUY,10900,13.5,147150.0,0.0,0.0,主升浪启动,366.03
2025-09-04,002517,SELL,500,21.9,10950.0,-285.0,-2.54,策略S点(破均线),11316.03
2025-09-04,600549,SELL,1000,30.31,30309.25,-2186.24,-6.73,止损,41625.29
2025-09-04,300438,BUY,1300,31.16,40508.0,0.0,0.0,主升浪启动,1117.29
2025-09-04,601618,SELL,100,3.38,338.0,-9.0,-2.59,策略S点(破均线),1455.29
2025-09-05,300118,BUY,100,11.49,1149.0,0.0,0.0,主升浪启动,306.29
2025-09-05,601689,SELL,700,61.0,42700.0,-4662.0,-9.84,止损,43006.29
2025-09-05,600580,BUY,1100,38.5,42350.0,0.0,0.0,主升浪启动,656.29
2025-09-05,002195,SELL,200,7.79,1558.0,-246.0,-13.64,止损,2214.29
2025-09-05,600673,SELL,100,22.5,2250.0,-363.0,-13.89,止损,4464.29
2025-09-05,600673,BUY,100,25.0,2500.0,0.0,0.0,主升浪启动,1964.29
2025-09-05,603806,BUY,100,16.13,1613.0,0.0,0.0,主升浪启动,351.29
2025-09-05,002027,SELL,300,8.15,2443.56,-114.68,-4.48,策略S点(破均线),2794.84
2025-09-05,600089,BUY,100,15.07,1507.0,0.0,0.0,主升浪启动,1287.84
2025-09-05,601872,BUY,100,7.16,716.05,0.0,0.0,主升浪启动,571.79
2025-09-08,002091,SELL,200,8.48,1695.82,51.15,3.11,超时强平(10天),2267.61
2025-09-08,000035,BUY,400,4.8,1920.0,0.0,0.0,主升浪启动,347.61
2025-09-08,002709,SELL,400,27.84,11135.46,1885.88,20.39,止盈,11483.07
2025-09-08,002709,BUY,400,27.99,11195.39,0.0,0.0,主升浪启动,287.68
2025-09-08,300274,SELL,1600,139.19,222709.01,40059.01,21.93,止盈,222996.69
2025-09-08,600196,BUY,6200,32.08,198896.0,0.0,0.0,主升浪启动,24100.69
2025-09-08,002555,BUY,1000,22.08,22078.5,0.0,0.0,主升浪启动,2022.19
2025-09-08,600026,BUY,100,12.19,1219.0,0.0,0.0,主升浪启动,803.19
2025-09-08,601899,SELL,1100,24.45,26896.74,2652.56,10.94,超时强平(10天),27699.93
2025-09-08,000301,BUY,2600,10.28,26728.0,0.0,0.0,主升浪启动,971.93
2025-09-08,600516,BUY,100,5.53,553.0,0.0,0.0,主升浪启动,418.93
2025-09-08,300014,SELL,100,80.74,8073.65,1405.41,21.08,止盈,8492.58
2025-09-08,688472,BUY,600,12.86,7716.0,0.0,0.0,主升浪启动,776.58
2025-09-09,002407,SELL,100,16.74,1674.0,293.0,21.22,止盈,2450.58
2025-09-09,002407,BUY,100,17.6,1760.0,0.0,0.0,主升浪启动,690.58
2025-09-10,002131,BUY,100,5.96,596.0,0.0,0.0,主升浪启动,94.58
2025-09-10,600438,SELL,800,22.26,17808.0,-568.0,-3.09,策略S点(破均线),17902.58
2025-09-10,600089,SELL,100,14.51,1451.0,-56.0,-3.72,策略S点(破均线),19353.58
2025-09-11,002407,SELL,100,16.59,1659.0,-101.0,-5.74,止损,21012.58
2025-09-11,002407,BUY,1100,17.67,19437.0,0.0,0.0,主升浪启动,1575.58
2025-09-11,000661,SELL,1500,118.0,177000.0,-10065.0,-5.38,止损,178575.58
2025-09-11,002050,BUY,5100,34.68,176888.3,0.0,0.0,主升浪启动,1687.28
2025-09-11,600196,SELL,6200,30.31,187922.0,-10974.0,-5.52,止损,189609.28
2025-09-11,002463,BUY,2700,69.83,188541.0,0.0,0.0,主升浪启动,1068.28
2025-09-11,002558,SELL,100,43.83,4383.29,1103.3,33.64,止盈,5451.57
2025-09-11,002475,BUY,100,52.73,5273.45,0.0,0.0,主升浪启动,178.12
2025-09-11,000425,SELL,100,9.86,986.0,26.0,2.71,超时强平(10天),1164.12
2025-09-11,002064,BUY,100,8.73,872.98,0.0,0.0,主升浪启动,291.14
2025-09-12,600673,SELL,100,23.68,2368.0,-132.0,-5.28,策略S点(破均线),2659.14
2025-09-12,300118,SELL,100,10.9,1090.0,-59.0,-5.13,策略S点(破均线),3749.14
2025-09-12,000807,BUY,100,20.52,2052.3,0.0,0.0,主升浪启动,1696.84
2025-09-12,000878,BUY,100,16.69,1669.0,0.0,0.0,主升浪启动,27.84
2025-09-12,002266,SELL,1500,3.95,5925.0,-105.0,-1.74,策略S点(破均线),5952.84
2025-09-12,002436,BUY,200,22.47,4494.0,0.0,0.0,主升浪启动,1458.84
2025-09-12,000009,BUY,100,11.38,1138.0,0.0,0.0,主升浪启动,320.84
2025-09-15,601872,SELL,100,8.63,862.84,146.78,20.5,止盈,1183.68
2025-09-15,601872,BUY,100,8.9,889.61,0.0,0.0,主升浪启动,294.07
2025-09-15,688472,SELL,600,12.15,7290.0,-426.0,-5.52,止损,7584.07
2025-09-15,002128,BUY,300,23.16,6948.0,0.0,0.0,主升浪启动,636.07
2025-09-15,002459,SELL,10900,13.26,144534.0,-2616.0,-1.78,策略S点(破均线),145170.07
